0.49992223751180287-0.4402677339072423*I	-0.04638593368027896-0.38727690015931093*I	-0.2054521221177028-0.03683959720451299*I	-0.03806982718457169+0.11494409735191366*I	0.07363224801939092+0.010233504444859848*I	0.012172621012860048-0.054592590444070825*I	-0.04297143621843427+0.006325461512162114*I	-0.003956829397402481+0.03209190522060247*I	0.02965327404603252-0.012970411931047227*I	0.001014648016708003-0.018621422583318004*I	-0.02304894925223308+0.016109949351898828*I	-0.00011911275402096133+0.00865292017935898*I	0.02021941153313179-0.017415697706671777*I
-0.04638593368027465-0.38727690015935096*I	0.2944701153941291-0.4771073311117735*I	-0.08445576086479625-0.27233280280738204*I	-0.13181987409825566-0.026606092759659555*I	-0.025897206171659613+0.0603515069077856*I	0.03066081180101812+0.016558965956968208*I	0.008215791615525162-0.022500685223463247*I	-0.013318162172345278-0.006644950418823584*I	-0.00294218138064551+0.013470482637366818*I	0.006604324793854369+0.0031395374209457483*I	0.0008955352627291573-0.009968502403862337*I	-0.002829537719104559-0.001305748354694214*I	-0.00011911275404704203+0.008652920179401637*I
-0.20545212211767674-0.0368395972045964*I	-0.08445576086477988-0.27233280280747596*I	0.3681023634136028-0.4668738266669322*I	-0.07228313985186538-0.3269253932515266*I	-0.1747913103166227-0.020280631247606512*I	-0.029854035568980183+0.09244341212833726*I	0.060314085847125214+0.003588554025972676*I	0.009230439632282109-0.04112210780667201*I	-0.03636711142453811+0.009464998933195051*I	-0.003061294134631354+0.022123402816845356*I	0.0268237363269887-0.014276160285612682*I	0.0008955352626959234-0.009968502403775947*I	-0.023048949252251018+0.016109949352009822*I
-0.03806982718450945+0.11494409735182691*I	-0.1318198740982162-0.026606092759796418*I	-0.0722831398518749-0.3269253932516224*I	0.32513092719519987-0.46054836515486014*I	-0.07623996924923243-0.29483348803097387*I	-0.14513803627056862-0.03325104317862414*I	-0.02883938755228352+0.07382198954510624*I	0.03726513659486804+0.019698503377965595*I	0.009111326878226095-0.03246918762725384*I	-0.01614769989147105-0.0079506987734623*I	-0.0030612941347047534+0.02212340281684036*I	0.006604324793833983+0.003139537421049554*I	0.0010146480167504308-0.0186214225831796*I
0.07363224801946064+0.010233504444809291*I	-0.02589720617162633+0.06035150690771618*I	-0.17479131031666056-0.020280631247652725*I	-0.07623996924928145-0.29483348803097786*I	0.3547842012412238-0.4735187770858124*I	-0.07522532123256807-0.31345491061418634*I	-0.16818698552285521-0.01714109382663612*I	-0.02895850030634739+0.08247490972451338*I	0.05748454812794074+0.0022828056712658196*I	0.009111326878150361-0.03246918762735054*I	-0.03636711142463481+0.009464998933102514*I	-0.0029421813806443375+0.013470482637392728*I	0.029653274046101324-0.01297041193095897*I
0.01217262101290941-0.05459259044409617*I	0.030660811801037104+0.016558965956998573*I	-0.029854035569025446+0.09244341212843926*I	-0.14513803627061705-0.033251043178520234*I	-0.07522532123257356-0.31345491061414116*I	0.3317352519889835-0.4574088277338143*I	-0.07534443398658926-0.3048019904347688*I	-0.14796757398972502-0.034556791533295966*I	-0.0289585003063501+0.08247490972446336*I	0.03726513659483833+0.019698503377851118*I	0.009230439632241655-0.04112210780679454*I	-0.013318162172351537-0.006644950418884049*I	-0.003956829397383784+0.03209190522060128*I
-0.04297143621839539+0.006325461512151048*I	0.008215791615539314-0.022500685223427103*I	0.06031408584709713+0.003588554026088958*I	-0.02883938755229054+0.07382198954525276*I	-0.1681869855228119-0.017141093826543635*I	-0.07534443398654353-0.30480199043475137*I	0.3519546635221472-0.47482452544048565*I	-0.0753444339865767-0.30480199043478967*I	-0.16818698552282008-0.01714109382664733*I	-0.02883938755225335+0.0738219895450885*I	0.06031408584712594+0.0035885540259237847*I	0.008215791615511392-0.022500685223531353*I	-0.04297143621844371+0.0063254615121127455*I
-0.003956829397352323+0.03209190522060934*I	-0.013318162172327286-0.006644950418856099*I	0.009230439632258558-0.04112210780671177*I	0.03726513659488327+0.019698503377994725*I	-0.028958500306267124+0.08247490972459542*I	-0.14796757398965132-0.03455679153325922*I	-0.07534443398655892-0.3048019904348124*I	0.33173525198899384-0.45740882773385594*I	-0.07522532123255266-0.31345491061415964*I	-0.14513803627059604-0.033251043178562645*I	-0.029854035569019+0.09244341212836188*I	0.030660811801028198+0.016558965956938898*I	0.012172621012900864-0.054592590444114464*I
0.029653274046075928-0.012970411931013281*I	-0.00294218138063973+0.013470482637323478*I	-0.03636711142456939+0.009464998933061103*I	0.009111326878241788-0.032469187627354956*I	0.05748454812801307+0.0022828056712776157*I	-0.02895850030630287+0.08247490972451108*I	-0.16818698552282968-0.017141093826657693*I	-0.07522532123256814-0.3134549106142004*I	0.3547842012411899-0.4735187770857906*I	-0.07623996924933174-0.2948334880309238*I	-0.1747913103166966-0.020280631247594133*I	-0.025897206171639597+0.06035150690775051*I	0.07363224801946117+0.01023350444481877*I
0.0010146480167094463-0.018621422583260938*I	0.006604324793832772+0.0031395374209767235*I	-0.0030612941346518374+0.02212340281679226*I	-0.016147699891444267-0.007950698773558917*I	0.009111326878200321-0.032469187627394036*I	0.037265136594843484+0.019698503377890364*I	-0.028839387552291824+0.07382198954513516*I	-0.14513803627060615-0.033251043178576745*I	-0.07623996924930465-0.294833488030964*I	0.3251309271951483-0.4605483651548432*I	-0.07228313985190132-0.3269253932515652*I	-0.13181987409825577-0.026606092759743127*I	-0.038069827184557856+0.11494409735184741*I
-0.023048949252254425+0.016109949351970854*I	0.0008955352627109114-0.009968502403778556*I	0.02682373632699875-0.014276160285591866*I	-0.003061294134669934+0.022123402816793813*I	-0.03636711142461735+0.009464998933065294*I	0.009230439632219145-0.041122107806753516*I	0.06031408584709283+0.0035885540260061355*I	-0.029854035569017223+0.09244341212839602*I	-0.1747913103166574-0.020280631247625025*I	-0.07228313985187018-0.32692539325159986*I	0.36810236341361247-0.46687382666697674*I	-0.08445576086480999-0.27233280280747196*I	-0.20545212211772879-0.036839597204578634*I
-0.00011911275402876065+0.008652920179436419*I	-0.0028295377190896698-0.0013057483546523585*I	0.0008955352627277868-0.009968502403824742*I	0.006604324793842098+0.0031395374209863824*I	-0.0029421813806704833+0.013470482637400805*I	-0.01331816217238213-0.006644950418818518*I	0.008215791615494128-0.022500685223475148*I	0.030660811801014765+0.016558965956956495*I	-0.025897206171644038+0.060351506907748265*I	-0.13181987409824125-0.026606092759748012*I	-0.08445576086478623-0.27233280280747807*I	0.29447011539414714-0.4771073311118069*I	-0.04638593368025479-0.38727690015933425*I
