0.5117337803938196-0.40458293788063177*I	-0.016805294869525735-0.380660828619877*I	-0.20038656709246241-0.06563095333727328*I	-0.053673895697465765+0.10859697151073715*I	0.07198419490608049+0.03294949883236154*I	0.02281455127018816-0.05284960627629522*I	-0.04288435391591366-0.014384906842925095*I	-0.011108481470511113+0.03410229652345452*I	0.029897770428380776+0.006425268185582356*I	0.005278872870842123-0.024317855810852232*I	-0.02254483929769625-0.00218844391816272*I	-0.0019434548288219124+0.01827901240817395*I	0.01779755384544398-0.0002808370099215475*I	-0.000131252566215739-0.014140024313844013*I	-0.014459809419915384+0.0017794354869795504*I	0.0014949750880967182+0.011085304983180442*I	0.0119650096184036-0.002704028544169546*I	-0.002436447245343828-0.00871714053848502*I	-0.010030028456898267+0.003270041473924929*I	0.003097936529131024+0.0068399133573883485*I	0.008481293750661426-0.0035637404471405543*I	-0.003560624712056804-0.00529911951975381*I	-0.007196436434428318+0.003662005381969546*I	0.0038950605498077684+0.00399583779712074*I	0.006111447640419581-0.0036453001116074106*I	-0.004140919668316122-0.002918062484743453*I	-0.005185294197482506+0.0035057010584720115*I	0.00431706082895009+0.002000179804098166*I	0.004382133378249532-0.0032794001815594225*I	-0.004434615385293265-0.0012139108442906215*I	-0.0036617151310972735+0.0029989297015756947*I	0.004524830954096515+0.0005627166941699476*I	0.0030206994377143196-0.0026570182602186827*I	-0.00458617319681632-0.000018380117604570786*I	-0.002437796275128603+0.0022732721593231647*I	0.004627235199342767-0.00042549150752218157*I	0.001898845609040346-0.0018587529492165111*I	-0.004656323799143115+0.0007695318835736133*I	-0.00139722375207291+0.0014116793983136974*I	0.004671368005126235-0.0010315546612827077*I	0.0009149977127184683-0.0009548650690382277*I	-0.004686543481704093+0.001198383507491571*I	-0.000458535311176118+0.0004805611037511835*I	0.00468518883555184-0.0012819722976797929*I
-0.016805294869524433-0.380660828619854*I	0.3113472133013569-0.47021389121787194*I	-0.07047919056699621-0.27206385710910846*I	-0.12840237218639045-0.03268145450488395*I	-0.03085934442728794+0.055747365234472955*I	0.029099840990160664+0.01856459198947466*I	0.011706069799675983-0.01874730975280704*I	-0.012986583487529544-0.007959638657326924*I	-0.005829608599666285+0.00978444071259523*I	0.007352931130682418+0.004236824267392892*I	0.0033354180420165883-0.006038843402720353*I	-0.004747285452248094-0.002469280928128758*I	-0.0020747073950263322+0.004138988094294066*I	0.003337744425541769+0.0014985984770376098*I	0.001363722521886653-0.0030547193306754285*I	-0.002494799801510391-0.0009245930571946203*I	-0.0009414721572437896+0.0023681644447055236*I	0.001934981161510959+0.0005660129297759149*I	0.000661489283792174-0.0018772271810854725*I	-0.0015487347062304903-0.0002936989732232794*I	-0.0004626881829207519+0.001540793837620232*I	0.0012848573162281452+0.00009826493482199227*I	0.00033443583772337364-0.001303281722639958*I	-0.0010849887940548376+0.00001670527034180099*I	-0.0002458591185607528+0.0010777753123482094*I	0.0009261534428905903-0.00013959905315937235*I	0.0001761411606034042-0.0009178826806576733*I	-0.0008031608192374085+0.00022630087691338522*I	-0.00011755455632235398+0.0007862689598230697*I	0.0007204182471759712-0.00028047047995973006*I	0.00009021556879926603-0.0006511941500968593*I	-0.0006410156934131575+0.0003419114413782179*I	-0.00006134224275157745+0.0005443365765945328*I	0.0005829031625726943-0.0003837461008587702*I	0.00004106200253668618-0.00044387162509947493*I	-0.0005389506660573829+0.0004145192101109068*I	-0.00002908859975388263+0.00034404037604274576*I	0.0005016218570127889-0.0004470735509067381*I	0.000015044206013415014-0.0002620227777041051*I	-0.0004822260393335143+0.00045681432928838106*I	-0.00001517547655152646+0.000166828846231718*I	0.0004564624015700686-0.0004743039652494349*I	-1.3546461364003122*^-6-0.00008358879014513415*I	-0.00045853531117461075+0.000480561103779929*I
-0.20038656709246747-0.0656309533372318*I	-0.07047919056699765-0.2720638571090745*I	0.3833314082074309-0.4372643923854694*I	-0.04766463929681778-0.3249134633853563*I	-0.17128672610231718-0.04706636134775034*I	-0.04196782589781146+0.08984966175798055*I	0.058997611418534726+0.024989860175084325*I	0.016984942670516496-0.04306516556366182*I	-0.035531422785226044-0.010148082575513048*I	-0.007773063428483832+0.02806345312072783*I	0.02515048497614046+0.0039559872574182735*I	0.0032041654758209488-0.020178867716616807*I	-0.019207094872143442-0.0006898454411873412*I	-0.0005797323069188769+0.015224293077450081*I	0.015302754043949308-0.0012054300671513803*I	-0.001072724723452552-0.011771859869170133*I	-0.012524828258400456+0.0023454484167345605*I	0.0021564643718971167+0.00920807780209994*I	0.010416274912184402-0.002997727517372355*I	-0.0028991354282531037-0.007176346700858558*I	-0.008745171140658314+0.003368306408729421*I	0.0034323723668589143+0.005536631634728744*I	0.007396304956592661-0.0035470351768062476*I	-0.0038064838306608732-0.004221344207412487*I	-0.0062702829916031445+0.0035224063287897433*I	0.004071201710334901+0.003077955116435372*I	0.005308286821111114-0.0034189992347149014*I	-0.004258474224682916-0.002131793524926171*I	-0.004464875950309226+0.003225230578526064*I	0.004407276397774932+0.0013489856540312495*I	0.0037411176848526897-0.002937488740150219*I	-0.0044959576280642274-0.0006695742676711295*I	-0.003078811968564236+0.0026151836007462467*I	0.004565892956600293+0.00011884506911889535*I	0.0024817487716425096-0.0022424990500547583*I	-0.004615261796559746+0.00032566025846375904*I	-0.0019361744180744487+0.0018261986084089012*I	0.004642279405421845-0.0006875142852394494*I	0.0014166195697658634-0.0014019386199267331*I	-0.0046714992756568385+0.0009363607298147766*I	-0.000940761350470929+0.0009373754330746876*I	0.004670013359033145-0.0011151434514011728*I	0.0004564624015875204-0.0004743039652029636*I	-0.004686543481680796+0.0011983835075530973*I
-0.05367389569748803+0.10859697151076249*I	-0.12840237218640324-0.032681454504852554*I	-0.047664639296813256-0.32491346338533866*I	0.3404470542915148-0.4516492992283459*I	-0.058773120767338045-0.29081116686186165*I	-0.1413889556739502-0.04064109316216424*I	-0.036688953026980685+0.06553180594710045*I	0.03645277212083016+0.022801416256885434*I	0.015041487841697902-0.024786153155518475*I	-0.01773386893975471-0.010428919585457485*I	-0.007904315994659135+0.013923428806869552*I	0.010690675556258702+0.005735422744390506*I	0.0046991405639306765-0.009093562733442988*I	-0.007242085253736301-0.0033938739853706574*I	-0.003016179552251629+0.006507152538950944*I	0.005272725587067917+0.002064611406759608*I	0.0020252118056937073-0.0049319465118066175*I	-0.004043534507723831-0.0012182920304405636*I	-0.0014041603401444172+0.003908958282320511*I	0.0032198384777550456+0.000664277864589368*I	0.0009959251215207424-0.00318050890374509*I	-0.002633723500294998-0.0002769937029003662*I	-0.0007085473015053703+0.0026185691499637665*I	0.002211010759079841-0.000041334118330503986*I	0.0005105769982709069-0.0022211644032918035*I	-0.0018881496133586267+0.00024300614725915098*I	-0.00036341367494138066+0.0018640442721834613*I	0.0016465716900366427-0.00042006953309112015*I	0.00026635672940038534-0.001569076830715027*I	-0.0014441765126496388+0.0005682123183295638*I	-0.00017889679909109657+0.0013306055364444044*I	0.0013033214097187761-0.0006642165807990785*I	0.00013127757131570976-0.001095065775165499*I	-0.0011799663594763876+0.0007564306515349329*I	-0.00009043084250657251+0.0008883769526737058*I	0.0010845250195893495-0.0008308196517631995*I	0.00005610620857158513-0.0007058944028262179*I	-0.001021176705353999+0.0008713335393866438*I	-0.000044264076271210236+0.000510869222283621*I	0.0009580842586049211-0.0009213775161465495*I	0.000013689559899343574-0.000345611567850209*I	-0.0009407613504760395+0.0009373754330778891*I	-0.00001517547651713058+0.00016682884626944764*I	0.0009149977127661817-0.0009548650689896366*I
0.07198419490604972+0.03294949883235972*I	-0.030859344427315322+0.055747365234477056*I	-0.17128672610231957-0.047066361347741274*I	-0.05877312076732637-0.29081116686185626*I	0.37034482471989344-0.4452240310427832*I	-0.05349424789649267-0.3151290226727711*I	-0.16393379497163868-0.042829537080380946*I	-0.038632407855790946+0.08381081835523925*I	0.05425032596630093+0.02252057924693977*I	0.014910235275523515-0.03892617746937566*I	-0.03219367835962953-0.008649484098471882*I	-0.006409340906544796+0.02500873379006561*I	0.022655685174664934+0.0030313942002252485*I	0.002262693318601324-0.017810703271935464*I	-0.017272113710606298-0.00012383251145222957*I	0.0000817569769050511+0.013347065896328343*I	0.01375401933774661-0.0014991290404040118*I	-0.0015354129063494839-0.010231066031580131*I	-0.011239970942153652+0.0024437133515299984*I	0.002490900209621576+0.0079047960794451*I	0.009331286118104383-0.002981022247035355*I	-0.0031449945468477822-0.006098571388509292*I	-0.007819017697789334+0.0032287073555849117*I	0.003608513527455116+0.0046187489541036205*I	0.006593144137347626-0.003320734299851147*I	-0.003924038386984965-0.0034350752475470416*I	-0.005549864744405129+0.0032419358488808784*I	0.004161417279171298+0.0024267609664003435*I	0.004667271127709373-0.0030770877932861157*I	-0.004319816467469348-0.001587456948310052*I	-0.0038819727877853726+0.0028414844776739278*I	0.004448338400297647+0.0009051140289480542*I	0.003202167018818654-0.0025229695300163363*I	-0.004525046227782195-0.00032553389162247917*I	-0.0025771901115267067+0.002168110049820799*I	0.004580937162614905-0.00014317770861324217*I	0.0019995227322836236-0.0017856847207846297*I	-0.004630437273152757+0.0004924891046971471*I	-0.0014797120165393148+0.0013518946431757192*I	0.004640924759265341-0.0007711030753717278*I	0.000958084258571999-0.0009213775161523389*I	-0.0046714992756829565+0.0009363607297940838*I	-0.00048222603931694964+0.00045681432927006216*I	0.004671368005158903-0.0010315546612896212*I
0.022814551270179347-0.05284960627629076*I	0.029099840990142338+0.018564591989474404*I	-0.04196782589782294+0.08984966175796992*I	-0.14138895567393434-0.04064109316217873*I	-0.05349424789646412-0.3151290226727789*I	0.34779998542223384-0.4474124749610039*I	-0.05543770272527171-0.2968500102646174*I	-0.1461362411261476-0.043110374090315616*I	-0.03876366042195964+0.06967079404136409*I	0.03979051654641771+0.024300014733887786*I	0.01640521036362404-0.027840872486211844*I	-0.020228668741236397-0.011353512642654431*I	-0.00884578815187827+0.016291593251562295*I	0.012625656717799031+0.006301435674139251*I	0.005360629847763758-0.010970789914545812*I	-0.008790819959926983-0.0036875729585850374*I	-0.003478867735140763+0.00804794637659348*I	0.0065575829033169145+0.002162876341597903*I	0.0023596476434208204-0.006235228234440785*I	-0.005128523301801997-0.0012015867601002147*I	-0.0016500194587498833+0.004986733594666078*I	0.004145991920609327+0.0005246788114379286*I	0.001172066282110419-0.004098391584371421*I	-0.0034368843195343546-0.000050692825945717726*I	-0.0008261018578232743+0.00340483810981848*I	0.0029314290062874373-0.0003218045982679489*I	0.0006007925671391104-0.0028723585533555686*I	-0.0025291653067026736+0.0005849175886788321*I	-0.00042475591767064956+0.002408380848804103*I	0.002229474852591399-0.0008038156339423741*I	0.00030741873192337136-0.002012948455799818*I	-0.0019831271786937056+0.000982731528470773*I	-0.00020798539882010693+0.0016746459125067338*I	0.0018049432667554472-0.001111290131717279*I	0.00014632177735134381-0.0013570885528981027*I	-0.0016621923988012813+0.0012132449808068954*I	-0.00010560631907981295+0.0010552057989097227*I	0.0015409874211170312-0.0013051236169964898*I	0.00005475156239567866-0.0007894831929484616*I	-0.001479712016562027+0.001351894643188336*I	-0.000044264076313874404+0.0005108692222912228*I	0.0014166195697275503-0.0014019386199476372*I	0.000015044205990336795-0.00026202277775400296*I	-0.0013972237520829688+0.0014116793982685697*I
-0.042884353915886894-0.014384906842887853*I	0.011706069799693186-0.01874730975279566*I	0.058997611418538494+0.024989860175042573*I	-0.036688953026953845+0.06553180594704906*I	-0.16393379497158478-0.042829537080399514*I	-0.05543770272523843-0.29685001026461444*I	0.36559753926771954-0.4476933119709226*I	-0.05556895529144841-0.31099003457848734*I	-0.1605960505460358-0.0413309386033793*I	-0.037268685333867804+0.08075609902451258*I	0.05175552616479077+0.021595986189693706*I	0.013968763118262204-0.036558013024723286*I	-0.030258697198128525-0.00808347116874984*I	-0.005747851622739098+0.023131506608948225*I	0.02110695046845819+0.0027376952270099938*I	0.0018000051356992833-0.0162699094342745*I	-0.015987256394368442-0.000025567576576921178*I	0.00041619281462516557+0.012043784173737863*I	0.012669030543668155-0.0014824237700344022*I	-0.0017812720249477149-0.009153290719235789*I	-0.01031381749929176+0.0023041142983518978*I	0.002667041370213093+0.006986913398790777*I	0.00852812529885999-0.002754721370093813*I	-0.003262549103184742-0.00531230242866174*I	-0.00709859945061497+0.0029482368756231555*I	0.00369872909628213+0.003967554803990447*I	0.00595212844397327-0.0029788228584860794*I	-0.0039853806297164-0.0028907386709629205*I	-0.004966961581828121+0.002858189748013419*I	0.00420247928172131+0.0019828893413034888*I	0.004128320461677647-0.0026625685831569734*I	-0.00434890506720678-0.0012434165722506935*I	-0.0033803509307766036+0.002394410926767603*I	0.004463382606297782+0.0006430912512389235*I	0.0027199409794784074-0.0020661552007201875*I	-0.0045402217043278015-0.00015870504537233038*I	-0.0021207277099384116+0.001693806084587305*I	0.004579582516504087-0.00022676649874469923*I	0.0015409874211255016-0.0013051236169832792*I	-0.004630437273156331+0.000492489104722335*I	-0.001021176705379824+0.0008713335394054237*I	0.004642279405387636-0.0006875142852437231*I	0.0005016218569884734-0.0004470735509364632*I	-0.0046563237991521745+0.0007695318835436687*I
-0.011108481470481428+0.034102296523489374*I	-0.012986583487495065-0.007959638657325362*I	0.016984942670550417-0.04306516556371975*I	0.03645277212087884+0.022801416256822048*I	-0.03863240785573596+0.08381081835521698*I	-0.1461362411261234-0.04311037409031328*I	-0.05556895529145627-0.3109900345784884*I	0.3511377298477979-0.4459138764839959*I	-0.054073980203366706-0.2999047295953332*I	-0.14863104092765758-0.0440349671475405*I	-0.03970513257922803+0.07203895848604082*I	0.04172549770789708+0.0248660276636208*I	0.017066699647396478-0.029718099667333443*I	-0.021777403447482014-0.011647211615877244*I	-0.009308476334820832+0.017832387089216948*I	0.013910514034003604+0.006399700608996964*I	0.005695065685460779-0.012274071637163982*I	-0.009875808754020655-0.0036708676882320356*I	-0.0037247268537486692+0.009125721688938247*I	0.007483736346178733+0.002023277288420671*I	0.0025357888040231633-0.007153110915111112*I	-0.005931684121037269-0.000975285883177347*I	-0.0017675740150833851+0.00577300255450848*I	0.004866410167778814+0.00024420833148761323*I	0.0012622818509266612-0.004749585734472109*I	-0.004077900012928913+0.00029121861542664063*I	-0.0008874441005901097+0.003949174686399494*I	0.0035143321688181003-0.0007055506991494908*I	0.0006418545696432821-0.0033162301784710364*I	-0.003068115972770187+0.0009994367987878818*I	-0.0004538445174281651+0.0027524212248340603*I	0.002731096709591215-0.0012508891848876528*I	0.0003224629379178604-0.0022749712335429512*I	-0.00246535321805094+0.0014395458577552299*I	-0.00022316087539417625+0.0018414747587634794*I	0.002261405668323836-0.0015855940969470793*I	0.00014496713124861817-0.0014406773430410559*I	-0.002120727709923334+0.0016938060845882621*I	-0.00010560631903880723+0.0010552057989204112*I	0.0019995227323156887-0.0017856847207722653*I	0.00005610620855653651-0.0007058944028225175*I	-0.0019361744181009366+0.0018261986084079607*I	-0.000029088599734449795+0.0003440403760499994*I	0.0018988456090844618-0.0018587529492056526*I
0.029897770428373688+0.006425268185562277*I	-0.005829608599660998+0.00978444071256924*I	-0.03553142278519617-0.010148082575537844*I	0.0150414878417375-0.024786153155543503*I	0.05425032596632036+0.02252057924691502*I	-0.038763660421978784+0.06967079404134799*I	-0.16059605054607573-0.04133093860338832*I	-0.05407398020339717-0.29990472959534176*I	0.36310273946616556-0.44861790502815374*I	-0.05651042744872924-0.3086218701337827*I	-0.15866106938454272-0.04076492567358978*I	-0.03660719605006943+0.0788788718434354*I	0.05020679145856925+0.021302287216483817*I	0.013506074935326936-0.035017219187070174*I	-0.02897383988193471-0.007985206233891757*I	-0.005413415785053645+0.021828224886317835*I	0.02002196167436052+0.0027544004973267004*I	0.0015541460170888852-0.015192134121966355*I	-0.01506110295151346-0.0001651666297632997*I	0.0005923339752270893+0.011125901493082903*I	0.011865869724444873-0.0012561228930919022*I	-0.001898826581269706-0.00836702175937837*I	-0.009593399252123404+0.0020236438184141324*I	0.0027572569390268446+0.006335719248702645*I	0.007887109605471652-0.002412809928701883*I	-0.003323891345937521-0.00476796585204384*I	-0.006515696288078663+0.002564490774787729*I	0.0037397910987735134+0.0035236831789077225*I	0.005413177777874104-0.0025643036483657456*I	-0.004014469229518238-0.002546698294926666*I	-0.004465339724870033+0.002411116197072615*I	0.004217523487695545+0.0017208665635497816*I	0.003646094422326911-0.0022057542539021457*I	-0.00436408054376574-0.0010765877260194554*I	-0.002923888529205816+0.0019201069615317331*I	0.004462027960177156+0.0005595024610942147*I	0.0022614056683313098-0.0015855940969527222*I	-0.004540221704305528-0.00015870504538024503*I	-0.0016621923987476634+0.0012132449808037336*I	0.0045809371626629874-0.000143177708616643*I	0.0010845250195844964-0.00083081965176997*I	-0.004615261796577242+0.0003256602584652495*I	-0.0005389506660191856+0.00041451921013341964*I	0.0046272351994072185-0.00042549150749542346*I
0.005278872870811429-0.024317855810918505*I	0.007352931130659302+0.0042368242673581444*I	-0.007773063428484524+0.028063453120758752*I	-0.01773386893975692-0.010428919585436285*I	0.014910235275498578-0.03892617746940736*I	0.03979051654637772+0.02430001473385087*I	-0.03726868533390308+0.08075609902450881*I	-0.1486310409276897-0.04403496714754413*I	-0.05651042744875194-0.30862187013380843*I	0.35307271100927573-0.4453478635542289*I	-0.053412490919567394-0.30178195677641273*I	-0.1501797756338459-0.0443286661207497*I	-0.04016782076210599+0.0735797523236774*I	0.04301035502413914+0.02496429259845878*I	0.017401135485108004-0.031021381389966473*I	-0.022862392241562075-0.011630506345549161*I	-0.009554335453413455+0.018910162401535178*I	0.014836667476865175+0.00626010155581825*I	0.005871206846054778-0.01319195431780461*I	-0.010678969573247757-0.0034445668112691083*I	-0.0038422814100602786+0.009911990648817677*I	0.008204154593358055+0.0017428068085046623*I	0.002626004372829755-0.007804305065180053*I	-0.006572699814439296-0.000633374441786404*I	-0.001828916257840126+0.006317339131108932*I	0.005449313330326473-0.00013953776935550017*I	0.001303343853445082-0.005193457359535362*I	-0.004616850678987227+0.0007057378255806339*I	-0.0009165327003509085+0.004293215062466417*I	0.004015954025797097-0.0011526242500563418*I	0.0006568987756115441-0.0035782529561770283*I	-0.0035503420121363147+0.0014562511280918201*I	-0.0004690199939926499+0.0029192500710980393*I	0.0031875591111696225-0.0017251931501085884*I	0.0003211082918145746-0.002358560023675072*I	-0.002923888529180319+0.001920106961535808*I	-0.00022316087536483715+0.001841474758762243*I	0.0027199409795037478-0.0020661552007252867*I	0.0001463217773843419-0.0013570885528985388*I	-0.0025771901114884353+0.0021681100498266146*I	-0.00009043084248299927+0.0008883769526822127*I	0.0024817487716465476-0.0022424990500447125*I	0.00004106200253964102-0.0004438716250865431*I	-0.002437796275120917+0.002273272159333777*I
