0.5108583737545704-0.2428760057968511*I	0.12663191631841955-0.2956012134077424*I	-0.09641215616536732-0.15416832765149038*I	-0.1108146771704033+0.01747927144023964*I	-0.013596181905793411+0.07361722238232869*I	0.0497305957485445+0.020807547818515328*I	0.027918634110920507-0.03385054591005261*I	-0.02006440533189127-0.025510691128532218*I	-0.027062547425599166+0.012932192755203142*I	0.002940460984453965+0.022491816558417792*I	0.021155409997647198-0.0009705607269526592*I	0.006808525121149025-0.017003925576365243*I	-0.01355019925906463-0.0055069125820122865*I	-0.01137361854802795+0.011138932321221219*I	0.0059788850834574395+0.00836157044531992*I	0.012113331102905689-0.005899546780261192*I	0.00047747335502206-0.008856288572322901*I	-0.010140013946456946+0.001740358464643575*I	-0.005143988857104563+0.007935781238849039*I	0.006490636999710357+0.001213907010982403*I	0.007687333242907145-0.006326361678771978*I	-0.0021422352132916354-0.0030734355880110975*I	-0.00807708397229679+0.00454215398315434*I	-0.0020113742640243595+0.004102521155598234*I	0.006567996771366606-0.002851500677452382*I	0.00522315372605143-0.004573171937315734*I	-0.003660700963809519+0.0013595891439665618*I	-0.006974035750078061+0.004742458018780963*I
0.1266319163184196-0.2956012134077428*I	0.4144462175892034-0.3970443334483417*I	0.015817239148016568-0.27812194196750234*I	-0.11000833807116037-0.08055110526916114*I	-0.0610840814218588+0.038286819258755274*I	0.014322452205126464+0.03976667647227573*I	0.029666190416652024-0.004703143310017444*I	0.0008560866853201855-0.02091835315484962*I	-0.01712394434743786-0.0030188745701139256*I	-0.00590713742795174+0.011961632028251151*I	0.00974898610560369+0.005487890982052847*I	0.007605210738583323-0.006477473308965085*I	-0.004565093426878322-0.005864993255144239*I	-0.007571314175606654+0.002854657863307664*I	0.0007397125548783113+0.005239385540960145*I	0.0064563584384800116-0.0004947181270030933*I	0.001973317156448961-0.004159188315617956*I	-0.004666515502082751-0.0009205073334740072*I	-0.003649376946747252+0.0029542654756263163*I	0.0025433443858017403+0.0016094195600775978*I	0.004348401786417918-0.001859528577028608*I	-0.00038975072939027405-0.001784207695618362*I	-0.0041536094773164224+0.0010290855675858688*I	-0.001509087200930467+0.0016906533057006558*I	0.003211779462026814-0.000470650781718629*I	0.0029072958075567605-0.0014919115334869248*I	-0.0017508820240269996+0.0001692860814641161*I	-0.003660700963809781+0.0013595891439657992*I
-0.09641215616536673-0.15416832765149088*I	0.01581723914801727-0.27812194196750295*I	0.4008500356834113-0.323427111066012*I	0.06554783489656174-0.2573143941489864*I	-0.08208970396024019-0.11440165117921389*I	-0.08114848675375153+0.012776128130222098*I	-0.012740095220474843+0.05269886922747826*I	0.03260665140110427+0.017788673248400957*I	0.02201149668296704-0.02188891388180085*I	-0.010315419226287773-0.020022800146478177*I	-0.019457336687014715+0.0064547194462388265*I	-0.0016246324424228503+0.016626823303273527*I	0.013584095822041776+0.001884097136354612*I	0.00754823767602837-0.011764540035405311*I	-0.007093840820583453-0.006001630709015496*I	-0.009400301391577812+0.006979744005602738*I	0.0013123695813753139+0.007441063111844951*I	0.008463954156158153-0.00294528130463557*I	0.003020817740822766-0.007246869012245005*I	-0.005791612160040371-0.00011917011238396169*I	-0.005533739586496222+0.006151573543231433*I	0.002337027522392541+0.002242992578567812*I	0.006178246041975349-0.004635708373072891*I	0.0010695442487340975-0.0035440863697316152*I	-0.005169788164740773+0.0030502424496656705*I	-0.003762256288051931+0.004271807237060529*I	0.0029072958075562314-0.0014919115334887196*I	0.005223153726050871-0.004573171937317674*I
-0.11081467717040251+0.017479271440239464*I	-0.11000833807115955-0.08055110526916136*I	0.06554783489656192-0.2573143941489864*I	0.4287686697943313-0.3572776569760642*I	0.04548342956466967-0.28282508527751965*I	-0.1091522513858408-0.10146945842401195*I	-0.07820802576929921+0.03526794468864027*I	0.00841531477717164+0.051728308500527564*I	0.039415176522254305+0.0007847476720374213*I	0.008461297423904626-0.027395826463813097*I	-0.021689037774313604-0.008883867825258074*I	-0.013478451603556077+0.014816289891558023*I	0.010488698660483478+0.010727276523012514*I	0.014061569177064694-0.0069721914359683074*I	-0.0025917762704275563-0.010024181570763104*I	-0.012237829677687818+0.0019341505298313916*I	-0.0029096643918687885+0.00819365101658394*I	0.008999702824280175+0.001114701433073516*I	0.006321718942864548-0.006018716892645535*I	-0.005056266231475061-0.00270471502909075*I	-0.007802986424065325+0.003983351043212557*I	0.0010342571848694024+0.0033000728657769794*I	0.007560181248442414-0.002330179358749059*I	0.0025175450781642224-0.003276119229106644*I	-0.005904491501345051+0.0011983716490488105*I	-0.005169788164741196+0.0030502424496645225*I	0.003211779462026259-0.00047065078172134036*I	0.006567996771366232-0.0028515006774548256*I
-0.01359618190579291+0.07361722238232876*I	-0.06108408142185827+0.03828681925875542*I	-0.08208970396024-0.11440165117921378*I	0.04548342956466937-0.2828250852775196*I	0.4017061223687308-0.34434546422086265*I	0.04842389054912267-0.26033326871910173*I	-0.08799684138819355-0.1024400191509625*I	-0.07139950064814883+0.018264019112277312*I	-0.005134884481890409+0.04622139591851555*I	0.028041557974228994+0.011923679993256884*I	0.014440182507363616-0.01903425601849493*I	-0.009575706671407667-0.014783414605519503*I	-0.013000978248534283+0.005960001319235618*I	0.00034868471402647026+0.012467634987655428*I	0.008917580319959916+0.000963589802878567*I	0.003898860729281513-0.008810274559782656*I	-0.004550496434783126-0.004392211148940764*I	-0.005051899605162909+0.005120215428573823*I	0.0009226188519820774+0.005656855416227915*I	0.004310344678840054-0.0019161957370491586*I	0.0015117305398914666-0.0055562157065456195*I	-0.0025798326980148996-0.0005898208941043199*I	-0.002626443778941885+0.004659662009744177*I	0.0005861454983628305+0.0024122786600330624*I	0.0025175450781637957-0.0032761192291061157*I	0.0010695442487337727-0.0035440863697320055*I	-0.0015090872009302853+0.001690653305698792*I	-0.002011374264023985+0.004102521155596365*I
0.04973059574854436+0.02080754781851566*I	0.014322452205126453+0.03976667647227622*I	-0.08114848675375153+0.01277612813022224*I	-0.10915225138584111-0.101469458424012*I	0.04842389054912234-0.260333268719102*I	0.4228615323663786-0.3453160249478136*I	0.055232415670273594-0.2773371942954649*I	-0.1015470406472553-0.10794693173297436*I	-0.08277311919617365+0.029402951433496704*I	0.0008440006015692046+0.054582966363832926*I	0.04015488907713531+0.0060241332129944425*I	0.014917655862385061-0.02789054459081768*I	-0.019715720617865747-0.01304305614087592*I	-0.018144967105640186+0.013895782558083597*I	0.006839321713735033+0.013681541998636672*I	0.01660491356286474-0.005362771875893248*I	0.0017566255159876419-0.0118837101477925*I	-0.012627580407081255+0.00014994283421407488*I	-0.007063273869187559+0.009222736584170476*I	0.007490615623348757+0.0028053547387727113*I	0.009533498404891042-0.006489367674366889*I	-0.0021489704239191936-0.004196626562579217*I	-0.009553868448094137+0.004152637124677516*I	-0.0026264437789421734+0.004659662009744846*I	0.007560181248441974-0.0023301793587475837*I	0.006178246041975448-0.004635708373071912*I	-0.004153609477315503+0.0010290855675854588*I	-0.008077083972295828+0.004542153983153419*I
0.027918634110919962-0.03385054591005214*I	0.02966619041665181-0.004703143310016795*I	-0.012740095220474538+0.05269886922747855*I	-0.07820802576929917+0.03526794468864014*I	-0.08799684138819434-0.10244001915096297*I	0.05523241567027257-0.2773371942954654*I	0.4093113331073167-0.35082293752982585*I	0.04385879712224912-0.2661982619742459*I	-0.0955681555637953-0.09958536128765752*I	-0.07065978809326705+0.023503404653233466*I	0.00132147395659086+0.045726677791509455*I	0.030014875130677344+0.007764491677637656*I	0.009773667005279095-0.01995476335196953*I	-0.013225083618157383-0.011829149129894015*I	-0.010457633862735377+0.007569420879312739*I	0.004697086500441579+0.010608106410627814*I	0.00852782959056737-0.0008206178927375465*I	-0.0002547487480363175-0.007781188992195108*I	-0.006059583635714261-0.002701557843240601*I	-0.00184012014313648+0.004649564646852869*I	0.003829914659538299+0.0041649438827386425*I	0.0025594626548122485-0.0017469096555860946*I	-0.0021489704239190306-0.004196626562579896*I	-0.0025798326980147803-0.0005898208941044861*I	0.0010342571848695294+0.00330007286577781*I	0.0023370275223929034+0.0022429925785687256*I	-0.0003897507293896433-0.0017842076956182972*I	-0.0021422352132911106-0.003073435588011532*I
-0.020064405331891768-0.02551069112853155*I	0.000856086685320022-0.0209183531548488*I	0.03260665140110479+0.017788673248401318*I	0.008415314777172106+0.05172830850052727*I	-0.07139950064814929+0.01826401911227671*I	-0.10154704064725636-0.10794693173297483*I	0.043858797122248334-0.26619826197424595*I	0.4152902181907772-0.3424613670845088*I	0.05597212822515593-0.2720978087545092*I	-0.09509068220877392-0.10844164985998114*I	-0.08079980203972532+0.025243763117876464*I	-0.0038225149005148887+0.05366245903035727*I	0.03650551213038658+0.008978398688619197*I	0.017461000248184907-0.026281125030740548*I	-0.015367318831450072-0.014902584717902675*I	-0.018534717835032154+0.012111574862468789*I	0.00268571223641836+0.01471062756622548*I	0.015095826361935323-0.0036721185701919525*I	0.004968404978015687-0.012354360929512226*I	-0.009720284599524055-0.0013419686992739853*I	-0.00881415589321486+0.009392022665634136*I	0.0038299146595387364+0.004164943882737872*I	0.009533498404891674-0.00648936767436868*I	0.0015117305398923864-0.0055562157065476405*I	-0.007802986424064408+0.003983351043211178*I	-0.005533739586496039+0.006151573543230739*I	0.0043484017864171285-0.0018595285770290414*I	0.007687333242906221-0.006326361678772291*I
-0.027062547425599222+0.012932192755203947*I	-0.017123944347437806-0.003018874570113028*I	0.022011496682967306-0.021888913881800552*I	0.039415176522254666+0.0007847476720370338*I	-0.0051348844818901495+0.04622139591851509*I	-0.08277311919617353+0.029402951433496523*I	-0.0955681555637953-0.09958536128765706*I	0.05597212822515592-0.27209780875450873*I	0.4157676915457987-0.35131765565683215*I	0.04583211427869661-0.27035745028986574*I	-0.10023467106588073-0.10050586862113302*I	-0.07430916504001621+0.02645767012885812*I	0.0038648183423920218+0.047336097351586*I	0.03436327691709546+0.005904963100610046*I	0.00938391627588921-0.02173897104758502*I	-0.01737869309547292-0.010800063562305619*I	-0.011966721063664075+0.009260074185013628*I	0.007908865962470807+0.010137455628907681*I	0.011435125398126382-0.002312529426225492*I	-0.002005630772061813-0.007611902910730423*I	-0.009720284599523085-0.0013419686992737962*I	-0.0018401201431353727+0.004649564646852576*I	0.007490615623349822+0.002805354738771162*I	0.004310344678841451-0.0019161957370518483*I	-0.005056266231473868-0.0027047150290935235*I	-0.005791612160040769-0.00011917011238574128*I	0.0025433443857994643+0.0016094195600770348*I	0.006490636999708096+0.0012139070109824484*I
0.0029404609844544574+0.022491816558418525*I	-0.005907137427951415+0.01196163202825191*I	-0.010315419226287962-0.020022800146478097*I	0.00846129742390433-0.0273958264638137*I	0.028041557974229483+0.011923679993256288*I	0.0008440006015705187+0.054582966363833*I	-0.07065978809326563+0.023503404653234503*I	-0.09509068220877316-0.10844164985997957*I	0.04583211427869688-0.2703574502898645*I	0.4106237026886911-0.34338187441798323*I	0.052322751278404335-0.2691435432788835*I	-0.09254733782297461-0.10683223029990362*I	-0.07645140025330706+0.023384234540849386*I	-0.004212265629902853+0.05187825133474164*I	0.032351902653073084+0.010007484256206794*I	0.015951913047256978-0.024590471725040926*I	-0.012155539369421228-0.015373235499624518*I	-0.01562742202747358+0.010619663328978905*I	0.0009348302123931609+0.014879913647688614*I	0.01143512539812734-0.0023125294262256258*I	0.0049684049780174796-0.012354360929511672*I	-0.006059583635712383-0.002701557843239617*I	-0.0070632738691859326+0.009222736584170799*I	0.0009226188519834323+0.0056568554162270065*I	0.006321718942865097-0.006018716892647013*I	0.0030208177408216227-0.007246869012245812*I	-0.003649376946749895+0.0029542654756266177*I	-0.0051439888571068485+0.007935781238849691*I
