0.4830459406567111-0.12107758760978596*I	0.17661412757852113-0.18505666783968816*I	-0.019404697362312165-0.16624266404036184*I	-0.0880956186542891-0.08353553176020034*I	-0.0497763473134739+0.011851355524598081*I	0.017052704493946802+0.06681634829720078*I	0.03670648461584127+0.0570373552114144*I
0.17661412757852116-0.1850566678396881*I	0.4636412432943989-0.2873202516501478*I	0.0885185089242321-0.26859219959988856*I	-0.06918104467578587-0.15439130851576385*I	-0.071042914160342-0.016719183462999727*I	-0.013069862697632328+0.06888871073601233*I	0.017052704493947+0.06681634829720068*I
-0.01940469736231224-0.16624266404036173*I	0.08851850892423206-0.2685921995998884*I	0.4138648959809254-0.2754688961255499*I	0.1055712134181796-0.201775851302688*I	-0.03247456005994373-0.09735395330434977*I	-0.07104291416034127-0.016719183463000043*I	-0.049776347313473274+0.011851355524597762*I
-0.08809561865428922-0.08353553176020005*I	-0.06918104467578595-0.15439130851576338*I	0.10557121341817964-0.2017758513026877*I	0.45057138059676793-0.21843154091413575*I	0.10557121341818088-0.20177585130268857*I	-0.06918104467578418-0.15439130851576474*I	-0.08809561865428797-0.08353553176020102*I
-0.04977634731347397+0.011851355524598525*I	-0.07104291416034206-0.016719183462998985*I	-0.032474560059943765-0.09735395330434915*I	0.10557121341818086-0.2017758513026882*I	0.4138648959809276-0.2754688961255508*I	0.08851850892423463-0.2685921995998898*I	-0.01940469736231059-0.1662426640403627*I
0.017052704493946764+0.06681634829720123*I	-0.013069862697632367+0.06888871073601305*I	-0.07104291416034131-0.016719183462999332*I	-0.06918104467578412-0.15439130851576413*I	0.08851850892423462-0.2685921995998895*I	0.4636412432944013-0.287320251650149*I	0.1766141275785227-0.185056667839689*I
0.03670648461584124+0.057037355211414675*I	0.017052704493946958+0.06681634829720112*I	-0.04977634731347331+0.01185135552459822*I	-0.08809561865428792-0.08353553176020062*I	-0.019404697362310555-0.16624266404036248*I	0.17661412757852274-0.18505666783968888*I	0.4830459406567121-0.12107758760978649*I
