0.42407095507616244-0.06335177102984055*I	0.18956796680983282-0.10308226220593066*I	0.06207710274360694-0.10657001405361201*I	-0.011459648179285265-0.07740843780789645*I	-0.04171108834190302-0.03248143412036573*I	-0.03788844229264236+0.0072437271197534*I	-0.015794659828180013+0.027029162216400733*I	0.0068420867417264015+0.024367422301380087*I	0.01783862060965001+0.008001831560019945*I	0.014747840208992688-0.008684446355488488*I	0.003512078030930986-0.015631634363488994*I	-0.006922411263394208-0.010884222600325854*I	-0.01039813284105843+3.650385527203748*^-6*I	-0.006454801551005886+0.008782251526682164*I	0.0007201255221157863+0.010082586088787178*I	0.005877634298146782+0.004304097403675768*I	0.0061735788850180206-0.0035601543976618278*I	0.0024329167211341756-0.00785924099483572*I	-0.0021291295526141567-0.00611252197913512*I	-0.00442886924312057-0.0002692707730845046*I	-0.0034462794971803646+0.005128583397944918*I	-0.0004573920383253042+0.006329274095665061*I	0.002244902520071593+0.002878566358970102*I	0.0030182170070992996-0.002363916913830342*I	0.0017742031128008015-0.005499509801845042*I	-0.00030315297641124293-0.004414424580860494*I	-0.0017835244134016468-0.00015780775217815574*I	-0.001928610322787939+0.003995597489207352*I	-0.0009614490285251684+0.0050098010615614655*I	0.0003287255921708255+0.0022639856962549582*I	0.0012013882979368877-0.002090773026879473*I	0.0013392252001347674-0.004782824506970782*I	0.0008390290057178589-0.003836867071188327*I
0.1895679668098328-0.10308226220593071*I	0.48614805781976944-0.16992178508345265*I	0.17810831863054766-0.1804907000138272*I	0.020366014401703977-0.1390514481739778*I	-0.049348090471927605-0.07016471068814298*I	-0.057505748170083006-0.005452271903964873*I	-0.031046355550916+0.03161114942113364*I	0.0020439607814699517+0.035030993776420834*I	0.021589926950719044+0.01568297594589173*I	0.021350698640580965-0.00762980280346894*I	0.007825428945598454-0.019568668955814297*I	-0.006886054810127477-0.015627983977961783*I	-0.013377212814400118-0.0021019710736437285*I	-0.009678007318942665+0.01008623647431432*I	-0.0005771672528591329+0.013086348930357879*I	0.006893704407133779+0.006522431691125283*I	0.008310551019280929-0.0035551435911600356*I	0.00404444933240384-0.009672676376797057*I	-0.001995952521986399-0.008128511767920392*I	-0.005575409049794499-0.0009839385811903913*I	-0.004886261281445825+0.006060003322580355*I	-0.0012013769771087096+0.008007149756914836*I	0.0025608249687740486+0.003965357181834569*I	0.004019105632872416-0.0026209434428750493*I	0.002715064030688035-0.0067783414946909004*I	-9.321300600894234*^-6-0.005657317554023215*I	-0.0022317632991992213-0.00041882709165310517*I	-0.002744973441926797+0.004851993309383412*I	-0.0015998847306170063+0.006259583185462489*I	0.0002399392694119161+0.0029190280346822273*I	0.0016679507923058371-0.002518838810715562*I	0.0020404173036549724-0.005927640098067577*I	0.0013392252001349025-0.004782824506970651*I
0.06207710274360707-0.10657001405361197*I	0.17810831863054774-0.18049070001382703*I	0.4444369694778667-0.20240321920381837*I	0.14021987633790545-0.17324697289407376*I	0.004571354573524034-0.11202228595757692*I	-0.04250600373020122-0.045797288386762676*I	-0.0396671275604331+0.0025495596560553666*I	-0.016298515341923395+0.022926703065645468*I	0.005556038812400877+0.019399359412932145*I	0.014667515687324799+0.004798753345566084*I	0.010952565799522479-0.007626152417941664*I	0.001370627394592514-0.01078641742913217*I	-0.006165929288011749-0.00554539788917472*I	-0.0074995785162534035+0.002202126330031907*I	-0.0035044284339247203+0.006526082076652352*I	0.0018557494682749762+0.005227107935521989*I	0.004764574854519563+0.0004099097119899418*I	0.0038816817761603262-0.0038244143642448543*I	0.0005981698352234923-0.004544092978852547*I	-0.002453344560311629-0.0017992376722557875*I	-0.0033305065297227843+0.0018946277777792528*I	-0.0018680442743463904+0.0036960864087496096*I	0.0005728261356921859+0.0025076399550694735*I	0.0022576719923628054-0.0004490673990261492*I	0.002235581219470665-0.002778751195053328*I	0.0007864537078999416-0.002782744005483557*I	-0.0009707703291261642-0.0006475164924616156*I	-0.001903037707028332+0.0018451586046021656*I	-0.0015435851439896174+0.002761220282504428*I	-0.00026065953048174447+0.001476758678492312*I	0.0010789682751303478-0.0009178390365054913*I	0.0016679507923063096-0.0025188388107151003*I	0.00120138829793732-0.002090773026879055*I
-0.011459648179285081-0.07740843780789636*I	0.020366014401704213-0.1390514481739776*I	0.14021987633790545-0.1732469728940736*I	0.42864230964968675-0.17537405698741734*I	0.14706196307963182-0.14887955059269323*I	0.022409975183173975-0.10402045439755644*I	-0.027758163521208593-0.0544817347422507*I	-0.03615504952950217-0.013082074707433222*I	-0.02322092660531765+0.012042480465319897*I	-0.004842094028657602+0.01940300979845949*I	0.008212714136318853+0.01358100487224827*I	0.01167269132163819+0.0024564336708454318*I	0.007248261692739219-0.00648232002545654*I	7.649597006196767*^-6-0.009105552286836724*I	-0.005066661795119301-0.005657114664804056*I	-0.005633557986538946+0.000413560097516914*I	-0.002573119774845652+0.004957837162437054*I	0.0013182953573391736+0.005538493109934317*I	0.00342428973783506+0.002504859731419595*I	0.002843072355295197-0.0016655266198830562*I	0.0005648724467878394-0.004163154586086677*I	-0.0015563034169218208-0.00360488202406624*I	-0.002171197250757571-0.000718338172111228*I	-0.0012106982777095618+0.002349832202891082*I	0.0003290616695746119+0.003546530090181089*I	0.0012741321909451933+0.002231049866508191*I	0.001115179300070584-0.0005187583092283115*I	0.00023061796881082021-0.002738289519340535*I	-0.0005638125068931281-0.0029376659023678366*I	-0.0007045561382710676-0.0010756467886830214*I	-0.0002606595304810229+0.001476758678493092*I	0.00023993926941297215+0.002919028034683312*I	0.00032872559217158594+0.0022639856962557176*I
-0.041711088341902826-0.032481434120365554*I	-0.04934809047192727-0.07016471068814274*I	0.004571354573524294-0.11202228595757661*I	0.1470619630796319-0.14887955059269306*I	0.44648093025933666-0.1673722254273969*I	0.16180980328862432-0.15756399694818116*I	0.025922053214104967-0.11965208876104505*I	-0.03468057478460276-0.06536595734257633*I	-0.04655318237056055-0.01307842432190594*I	-0.029675728156323498+0.020824731992002056*I	-0.004121968506541816+0.02948559588724661*I	0.014090348434465591+0.01788510227592396*I	0.017846270206656138-0.0011037207268165057*I	0.009681178413873327-0.014341561020292451*I	-0.0021214799556080067-0.015218074265972163*I	-0.009495531038239908-0.005926385437889033*I	-0.009079837483719329+0.005542143495461227*I	-0.003030511813170947+0.01128711125810146*I	0.0035631978774108178+0.008417059468903818*I	0.0064425067449344646+0.00014094281758877519*I	0.004617275468096129-0.007165036421728444*I	0.00026171947037667684-0.008577579166947418*I	-0.003339827830323531-0.003762689776244584*I	-0.004099807573545769+0.0032772593170959886*I	-0.002172147306235146+0.007359633264452511*I	0.000657787261745003+0.005810515786436212*I	0.0024755204888818206+0.00014027683962916076*I	0.0024544045002054165-0.005301582816198371*I	0.0010696469745290881-0.006575156590527976*I	-0.0005638125068925263-0.0029376659023669857*I	-0.0015435851439884077+0.0027612202825058833*I	-0.0015998847306156307+0.006259583185464009*I	-0.0009614490285242546+0.005009801061562425*I
-0.03788844229264217+0.007243727119753528*I	-0.05750574817008268-0.005452271903964665*I	-0.042506003730200914-0.04579728838676235*I	0.022409975183174204-0.10402045439755621*I	0.16180980328862435-0.15756399694818102*I	0.44999300829026745-0.18300385979088557*I	0.15488739202523016-0.16844821954850703*I	0.015523920373046656-0.11964843837551804*I	-0.041135376335608494-0.05658370581589443*I	-0.04583305684844463-0.0029958382331189966*I	-0.023798093858176664+0.0251288293956777*I	0.002051610378476192+0.02592544148958475*I	0.01652326515559972+0.010025861281088197*I	0.01571714065404197-0.007216242705951787*I	0.005252309170752777-0.014610831793377339*I	-0.005567759452788334-0.01008949086802783*I	-0.009952923076565165+0.00040288865777537286*I	-0.006834934963647704+0.008420709854430773*I	-0.000012294806071623267+0.008923194344270793*I	0.005337400990211646+0.0029175496670587*I	0.006139353768523229-0.004273481763271636*I	0.0028337510546944085-0.007322844173906481*I	-0.0016668908524114854-0.004581981677739997*I	-0.004301276858849095+0.0012471112853169146*I	-0.0037710819813754504+0.00554124501335105*I	-0.0009707590082987473+0.005268860237573336*I	0.001997012461879457+0.0010276912794659776*I	0.0033145494945996347-0.0036965902315584465*I	0.002454404500205597-0.0053015828161976745*I	0.00023061796881144808-0.0027382895193392006*I	-0.001903037707027282+0.001845158604603813*I	-0.002744973441925669+0.004851993309384908*I	-0.0019286103227872068+0.003995597489208239*I
-0.015794659828179857+0.02702916221640079*I	-0.03104635555091574+0.031611149421133744*I	-0.03966712756043282+0.0025495596560554962*I	-0.02775816352120841-0.0544817347422506*I	0.02592205321410503-0.11965208876104501*I	0.15488739202523022-0.16844821954850694*I	0.4395948754492093-0.18300020940535874*I	0.1484325904742244-0.15966596802182545*I	0.01624404589516268-0.10956585228673145*I	-0.03525774203746151-0.05227960841221903*I	-0.03965947796342648-0.006555992630780942*I	-0.021365177137042442+0.017269588400842018*I	-0.00007751917413795509+0.019812919510449667*I	0.012094395912479176+0.009756590508003551*I	0.012270861156861653-0.0020876593080072564*I	0.0047949171324275335-0.008281557697712822*I	-0.003322856932716697-0.007210924509058205*I	-0.006934706069465864-0.0019610282560551836*I	-0.005060731850846949+0.002921200052585874*I	-0.00031544778248295425+0.004508769763410718*I	0.0035538765768098612+0.0027597419148810585*I	0.004210743445735069-0.00027788427406385136*I	0.0018723020261689153-0.0023130431123447393*I	-0.0013381652602410814-0.0023179959814848467*I	-0.003099888560912672-0.0008436617415623129*I	-0.002431856781241109+0.0007584205063806756*I	-0.00013173000258119574+0.0014319931663855556*I	0.0019970124618792747+0.0010276912794664951*I	0.002475520488881626+0.0001402768396301345*I	0.001115179300070552-0.000518758309227081*I	-0.0009707703291259782-0.0006475164924603946*I	-0.0022317632991989216-0.0004188270916521429*I	-0.001783524413401425-0.00015780775217762895*I
0.006842086741726484+0.024367422301380122*I	0.0020439607814700944+0.03503099377642087*I	-0.01629851534192327+0.022926703065645496*I	-0.0361550495295021-0.013082074707433234*I	-0.0346805747846028-0.06536595734257636*I	0.01552392037304663-0.11964843837551813*I	0.14843259047422458-0.15966596802182548*I	0.44031500097132575-0.17291762331657232*I	0.15431022477237188-0.15536187061815035*I	0.022417624780181094-0.11312600668439368*I	-0.03282482531632713-0.06013884940705491*I	-0.04178860751604058-0.012668514609915978*I	-0.025794046380163006+0.0170003176277576*I	-0.0035237986713183267+0.024941502908394506*I	0.011637003874153888+0.016085864603668346*I	0.014515763676933269+0.0007909070509625394*I	0.007813134139526834-0.010645474611543278*I	-0.0015486538199159547-0.012710434310903023*I	-0.0072378590458772405-0.006375452836915116*I	-0.006844256264248785+0.002763392300408464*I	-0.0022440581052711236+0.00850436725261879*I	0.002592427548284431+0.007769542976443057*I	0.004539469037905612+0.0019861014221914525*I	0.003073690324105516-0.00440381613922394*I	1.0599398934069836*^-6-0.00710082048845529*I	-0.002260859555195065-0.004680528812750203*I	-0.0024318567812413416+0.0007584205063810933*I	-0.0009707590082993231+0.005268860237574057*I	0.0006577872617441117+0.005810515786437003*I	0.001274132190944138+0.00223104986650883*I	0.000786453707898929-0.0027827440054831783*I	-9.321300601673129*^-6-0.005657317554023073*I	-0.0003031529764116628-0.00441442458086047*I
0.017838620609650063+0.008001831560019932*I	0.02158992695071913+0.015682975945891707*I	0.005556038812400944+0.019399359412932093*I	-0.023220926605317643+0.01204248046531984*I	-0.04655318237056062-0.013078424321905984*I	-0.04113537633560867-0.056583705815894426*I	0.01624404589516255-0.10956585228673138*I	0.15431022477237163-0.1553618706181502*I	0.44648857985634394-0.1764777777142346*I	0.15674314149350616-0.1632211116129863*I	0.020288495227567042-0.11923852866352885*I	-0.03725369455944765-0.06040812018013927*I	-0.045234887013220974-0.007539931211971026*I	-0.02625143841848837+0.023329591723422596*I	-0.0012788961512468198+0.027820069267364543*I	0.01465522088125309+0.013721947689838062*I	0.01628996678973396-0.004708602750882188*I	0.007509981163115446-0.015059899192403178*I	-0.00333217823331778-0.012868242063080432*I	-0.009166469368665376-0.0023798553477070387*I	-0.007805705292774143+0.007773193361970484*I	-0.0019153325131004552+0.010768352948874104*I	0.0037938158462212084+0.005678769949563836*I	0.005878694238040316-0.0027967230847790476*I	0.003912719329823337-0.008240683210411897*I	1.0599398933647254*^-6-0.007100820488454912*I	-0.0030998885609130303-0.0008436617415616917*I	-0.003771081981376343+0.005541245013351664*I	-0.0021721473062366156+0.007359633264452849*I	0.000329061669572736+0.0035465300901809963*I	0.0022355812194687218-0.002778751195053779*I	0.0027150640306864387-0.006778341494691473*I	0.0017742031127999025-0.00549950980184543*I
0.014747840208992745-0.008684446355488432*I	0.021350698640581027-0.007629802803468875*I	0.014667515687324838+0.0047987533455660855*I	-0.004842094028657638+0.019403009798459426*I	-0.02967572815632364+0.020824731992001945*I	-0.04583305684844482-0.002995838233119056*I	-0.035257742037461716-0.05227960841221901*I	0.02241762478018088-0.11312600668439354*I	0.15674314149350613-0.1632211116129862*I	0.44435945030373-0.18259029969336982*I	0.15231427225038582-0.16349038238607091*I	0.016842215730386703-0.11410994526558395*I	-0.0377110865977731-0.05407884608447427*I	-0.04298998449314957-0.004661364853000867*I	-0.023233221411389327+0.020965674809592504*I	0.0004953069615537408+0.02232055946551997*I	0.014352067904841639+0.009307523108978238*I	0.014506442376332135-0.004866410503059619*I	0.005581370840327377-0.011064301703195228*I	-0.004293627261843028-0.007858441001518602*I	-0.008837743776494565-0.00011586965145192466*I	-0.006604316994837203+0.005682420335091076*I	-0.0005761073129655758+0.005985528441903445*I	0.004632844851939221+0.001841902878375764*I	0.005878694238040465-0.0027967230847787345*I	0.0030736903241055805-0.004403816139223379*I	-0.0013381652602413895-0.002317995981484248*I	-0.004301276858850005+0.0012471112853172824*I	-0.004099807573547316+0.003277259317095917*I	-0.0012106982777115606+0.0023498322028905312*I	0.0022576719923607237-0.0004490673990270103*I	0.004019105632870697-0.0026209434428759145*I	0.003018217007098329-0.0023639169138308784*I
