0.45496461060904253-0.577900597770461*I	-0.1977648424289526-0.3766994758271827*I	-0.2168844299298147+0.07291273224365251*I	0.0560755777093404+0.09337153752032462*I	0.05354551390591772-0.05015242955228005*I	-0.056285629844589694-0.012265499815423301*I	-0.0029509072874286807+0.03143834962027084*I	0.0410978734940324-0.011063948683146523*I	-0.021471695930586704-0.00941861472894116*I	-0.02124059450228495+0.011076109411535542*I	0.03191828084341829-0.004053520350972319*I
-0.19776484242894055-0.37669947582716434*I	0.23808018067923764-0.5049878655267956*I	-0.14168926471961119-0.2833279383068573*I	-0.16333891602390038+0.022760302691371186*I	-0.00021005213525883415+0.08110603770490349*I	0.05059460661847438-0.018714079931999507*I	-0.015187756350566389-0.02332944849854691*I	-0.024422603218011974+0.022019734891355773*I	0.01985727899175596+0.000012160728401863774*I	0.010446584912835906-0.01347213507991226*I	-0.02124059450228441+0.01107610941153481*I
-0.21688442992979495+0.07291273224366267*I	-0.14168926471959287-0.28332793830684366*I	0.2916256945851527-0.5551402950790756*I	-0.19797489456420433-0.29559343812227296*I	-0.16628982331133035+0.054198652311646854*I	0.04088782135877585+0.07004208902176498*I	0.029122910687895888-0.02813269466092299*I	-0.03642835085283924-0.012253339086999332*I	0.007495677625416489+0.017966214540383437*I	0.01985727899176197+0.000012160728403796256*I	-0.02147169593057981-0.009418614728932878*I
0.05607557770934514+0.0933715375203095*I	-0.1633389160238926+0.02276030269137147*I	-0.1979748945642001-0.29559343812225947*I	0.28867478729772555-0.5237019454587926*I	-0.15687702107014875-0.30665738680541216*I	-0.1877615192418896+0.044780037582709584*I	0.0196472268565063+0.08111819843329499*I	0.061041191531318366-0.03218621501191267*I	-0.03642835085283852-0.012253339087011067*I	-0.02442260321800331+0.02201973489136061*I	0.041097873494043306-0.01106394868312497*I
0.05354551390590091-0.05015242955228115*I	-0.0002100521352784157+0.08110603770490124*I	-0.16628982331134132+0.054198652311654244*I	-0.15687702107015383-0.3066573868053981*I	0.2672030913671621-0.5331205601877221*I	-0.17811761557243164-0.2955812773938684*I	-0.15584323839848357+0.04072651723173491*I	0.019647226856498747+0.08111819843329182*I	0.029122910687893175-0.02813269466093503*I	-0.015187756350567308-0.02332944849854103*I	-0.002950907287431942+0.031438349620294015*I
-0.05628562984460231-0.01226549981540154*I	0.050594606618463545-0.018714079931994004*I	0.040887821358767895+0.07004208902176084*I	-0.1877615192419014+0.04478003758272124*I	-0.1781176155724403-0.2955812773938562*I	0.29912137221055096-0.5371740805386954*I	-0.17811761557244984-0.2955812773938655*I	-0.18776151924190498+0.04478003758272144*I	0.04088782135877381+0.07004208902177174*I	0.05059460661846693-0.018714079931989692*I	-0.0562856298446055-0.012265499815406427*I
-0.0029509072874149417+0.031438349620273504*I	-0.015187756350541398-0.023329448498553007*I	0.029122910687910952-0.02813269466092555*I	0.019647226856498393+0.08111819843330814*I	-0.15584323839849634+0.04072651723174356*I	-0.1781176155724493-0.29558127739387025*I	0.2672030913671441-0.5331205601877311*I	-0.15687702107015986-0.3066573868054037*I	-0.16628982331132838+0.05419865231166232*I	-0.0002100521352576823+0.08110603770491798*I	0.05354551390591363-0.05015242955226937*I
0.04109787349405769-0.011063948683157299*I	-0.02442260321798595+0.022019734891340542*I	-0.03642835085283008-0.012253339086999479*I	0.061041191531315375-0.03218621501189381*I	0.019647226856496225+0.08111819843330328*I	-0.18776151924189682+0.04478003758271462*I	-0.1568770210701479-0.30665738680540977*I	0.28867478729772555-0.5237019454588002*I	-0.19797489456420558-0.2955934381222671*I	-0.16333891602389455+0.022760302691380435*I	0.0560755777093494+0.09337153752032656*I
-0.02147169593057055-0.00941861472893235*I	0.019857278991755434+0.000012160728399934762*I	0.007495677625399211+0.017966214540374614*I	-0.03642835085284335-0.012253339087005932*I	0.029122910687902237-0.028132694660920943*I	0.04088782135878166+0.07004208902177511*I	-0.16628982331132156+0.05419865231165927*I	-0.19797489456419742-0.2955934381222659*I	0.29162569458514515-0.5551402950790805*I	-0.1416892647196094-0.2833279383068582*I	-0.2168844299298061+0.0729127322436503*I
-0.021240594502276444+0.011076109411542252*I	0.010446584912835233-0.013472135079908163*I	0.01985727899175016+0.000012160728391940288*I	-0.0244226032180081+0.022019734891339054*I	-0.015187756350560133-0.02332944849855269*I	0.050594606618467375-0.018714079931994976*I	-0.0002100521352718654+0.08110603770490757*I	-0.16333891602390088+0.022760302691376036*I	-0.14168926471960186-0.28332793830684894*I	0.23808018067924153-0.5049878655267936*I	-0.19776484242894293-0.3766994758271703*I
0.03191828084342441-0.0040535203509848294*I	-0.021240594502270227+0.011076109411531476*I	-0.021471695930570633-0.009418614728938068*I	0.041097873494041065-0.01106394868315097*I	-0.0029509072874320808+0.03143834962026426*I	-0.05628562984460772-0.012265499815424574*I	0.053545513905894015-0.05015242955228677*I	0.05607557770933125+0.09337153752031568*I	-0.2168844299298005+0.0729127322436609*I	-0.19776484242893222-0.376699475827157*I	0.4549646106090533-0.5779005977704406*I
