0.04850722972921721-0.8451746088641209*I	-0.497070313074626-0.04218746109435757*I	-0.004121836950324116+0.1742583417131994*I	0.005135301016439856-0.015837140884403186*I	-0.005862719362421146+0.027734333430207463*I	0.006273513409224525-0.008350766396742535*I	-0.0063431940290847+0.009787648845556733*I	0.006110481698240149-0.00395786703835036*I	-0.005593634284413454+0.0034991864782093793*I	0.004848399745339568-0.0009421851203250839*I	-0.003922194281289415+0.0002342932411729618*I	0.0028774928296305584+0.0010589278627744735*I	-0.0018201576383249489-0.001525851794168064*I	0.0008366735847834884+0.0021258551753354006*I	0.0000500688071747335-0.0023224808433561306*I	-0.0007864504373546648+0.00244924110933002*I	0.0012847477778617001-0.002322759512992575*I	-0.0015324920573999209+0.0021506011355764297*I	0.0015776761192134135-0.0018371690737061408*I	-0.001418197512404752+0.0014457431452163873*I	0.0010443849318470123-0.0009880733718008498*I	-0.0005373229996474178+0.0005123498227717888*I
-0.4970703130746373-0.04218746109433106*I	0.044385392778859674-0.6709162671509102*I	-0.49193501205817897-0.05802460197877951*I	-0.009984556312732023+0.20199267514339714*I	0.01140881442563903-0.024187907281156464*I	-0.012205913391513112+0.03752198227581857*I	0.012383995107478446-0.012308633435062654*I	-0.011936828313477725+0.013286835323784732*I	0.010958881443567839-0.004900052158648395*I	-0.009515828565727974+0.0037334797193806827*I	0.007725892574986795+0.00011674274247724956*I	-0.005742351919594453-0.0012915585530072471*I	0.0037141664143939238+0.0031847830381078195*I	-0.001770088831182168-0.0038483326375041552*I	0.00005022314743145665+0.004575096284693666*I	0.0013348165850385078-0.004645240356337379*I	-0.002318942494763992+0.004599842244896642*I	0.0028624238970299132-0.004159928586689349*I	-0.002950689569856675+0.003596344280792239*I	0.0026220610510628807-0.002825242445473977*I	-0.001955520512082967+0.001958092968010444*I	0.001044384931801765-0.0009880733718013487*I
-0.004121836950357166+0.17425834171321578*I	-0.4919350120581859-0.05802460197875502*I	0.03852267341648961-0.6431819337207286*I	-0.4856614986489666-0.06637536837549277*I	-0.016327750341859147+0.21178032398899269*I	0.0175192961238926-0.028145774319490037*I	-0.017799547675899318+0.041021168753980375*I	0.017232394852813356-0.013250818555397711*I	-0.01585902259480651+0.013521128564948371*I	0.013836374273198624-0.003841124295889726*I	-0.011335986204020928+0.002207627925227896*I	0.008562566159735047+0.0022425979177956227*I	-0.005692283112454371-0.0036140393963439354*I	0.0029277159770656393+0.005634024147432027*I	-0.00048534105328857085-0.006171092150509655*I	-0.0014822689099832612+0.006725697420252375*I	0.0029124927042380377-0.006482409430029733*I	-0.0037371400071448085+0.006045585390172627*I	0.003906808828894845-0.0051480019584583606*I	-0.003488012569505977+0.004108694103588221*I	0.0026220610510700754-0.0028252424454982107*I	-0.0014181975123993206+0.0014457431452516171*I
0.005135301016438477-0.015837140884391535*I	-0.009984556312772643+0.20199267514342165*I	-0.48566149864895153-0.06637536837553962*I	0.03217947938737959-0.6333942848751432*I	-0.4795510169507575-0.07033323541379868*I	-0.02192138462624944+0.21527951046720678*I	0.022367695869260195-0.029087959439802857*I	-0.021721741957202775+0.04125546199519143*I	0.020109887682435684-0.012191890692607132*I	-0.01767918023310902+0.011995276770775373*I	0.014673047857978868-0.001715269120552213*I	-0.011285917396851699-0.00011485291812258624*I	0.007776115722398089+0.004691839027172151*I	-0.004407535334575217-0.005936798909333848*I	0.001395223919672599+0.007784625283008371*I	0.0010923350658995402-0.008008261224183747*I	-0.002900466422401096+0.008171440565497672*I	0.003956877636099025-0.007470482801826415*I	-0.004274463006832694+0.006557935212895078*I	0.003906808828870229-0.0051480019584670125*I	-0.0029506895698286507+0.0035963442808514467*I	0.001577676119207306-0.0018371690736856312*I
-0.0058627193623699+0.027734333430252386*I	0.011408814425676565-0.02418790728114423*I	-0.016327750341865833+0.21178032398895683*I	-0.47955101695073393-0.07033323541385214*I	0.026585845103007377-0.6298950983968967*I	-0.4747026172054023-0.0712754205341369*I	-0.025843578907558142+0.21551380370835757*I	0.025245188698886856-0.028029031577022624*I	-0.02354189959550937+0.03972961020101143*I	0.020946561267228218-0.010066035517251343*I	-0.017629111425983873+0.009672795927443339*I	0.01388659742062684+0.0007339719887739908*I	-0.01000116961897089-0.0024376124311027334*I	0.00624362366499995+0.006842440162737068*I	-0.0028298592153829455-0.00777396798301533*I	-0.00002297359278829298+0.009230368428268*I	0.002136719997757652-0.008996334595979781*I	-0.0034377894220249147+0.008683790388251627*I	0.003956877636067577-0.007470482801819404*I	-0.0037371400071962192+0.006045585390170038*I	0.0028624238970686965-0.004159928586679715*I	-0.0015324920573841357+0.0021506011355887935*I
0.0062735134092513824-0.008350766396720753*I	-0.012205913391502001+0.037521982275780734*I	0.01751929612388898-0.028145774319481596*I	-0.02192138462624826+0.21527951046719085*I	-0.4747026172053643-0.07127542053413961*I	0.022663650821668598-0.6296608051557457*I	-0.4718251243757824-0.07021649267139314*I	-0.027663736545867415+0.2139879519141991*I	0.026081862283650028-0.025903176401695663*I	-0.023491830788356587+0.03740712935764616*I	0.02016011082986271-0.007616794407951643*I	-0.01634436364808466+0.0073500364144478214*I	0.012354105363235977+0.0028845731243860684*I	-0.008423493499775952-0.004274781504803971*I	0.00482542615256525+0.008288183307942478*I	-0.0017854742835360106-0.008762041354812357*I	-0.0005602965923895377+0.009742718251035211*I	0.002136719997768755-0.008996334595992006*I	-0.002900466422392284+0.008171440565488035*I	0.0029124927042088757-0.006482409430015755*I	-0.0023189424947677303+0.004599842244948571*I	0.001284747777865995-0.002322759512982851*I
-0.006343194029102137+0.00978764884557367*I	0.01238399510745655-0.012308633435042843*I	-0.017799547675885055+0.041021168754024104*I	0.022367695869252774-0.029087959439809578*I	-0.025843578907555034+0.21551380370835985*I	-0.4718251243757658-0.07021649267137325*I	0.020843493183367937-0.6311866569499063*I	-0.47098845079098073-0.06809063749602769*I	-0.027613667738701587+0.2116654710708626*I	0.02529541184631253-0.023453935292342448*I	-0.022207083010480213+0.03508436984468407*I	0.018627618772476897-0.005466193272331921*I	-0.014766687528902768+0.005512867340754566*I	0.010935907850808196+0.004330316269607912*I	-0.007379108567918582-0.005262854876568838*I	0.004288103152919485+0.008800533130715004*I	-0.0017854742835486366-0.008762041354837418*I	-0.000022973592766321242+0.009230368428260203*I	0.0010923350659166687-0.008008261224189213*I	-0.0014822689099713174+0.006725697420262601*I	0.001334816585023368-0.004645240356335452*I	-0.0007864504373636003+0.0024492411093329273*I
0.006110481698239201-0.0039578670383512374*I	-0.011936828313485694+0.013286835323785766*I	0.017232394852797994-0.013250818555368742*I	-0.02172174195720786+0.04125546199518478*I	0.025245188698899714-0.028029031577049793*I	-0.027663736545856427+0.21398795191417963*I	-0.4709884507909927-0.06809063749604573*I	0.02089356199053463-0.6335091377932552*I	-0.47177490122832144-0.0656413963867037*I	-0.026328919960823358+0.20934271155788234*I	0.023762919788907974-0.021303334156735104*I	-0.02062940689127973+0.03324720077096246*I	0.017209421260050633-0.0040204501271209345*I	-0.013722302597060866+0.004524793968978225*I	0.01039858485115829+0.004842666092371901*I	-0.007379108567937009-0.005262854876598645*I	0.004825426152570772+0.008288183307950248*I	-0.0028298592153736674-0.007773967983016697*I	0.001395223919650019+0.0077846252830529716*I	-0.0004853410532981297-0.006171092150492687*I	0.00005022314742823758+0.004575096284643244*I	0.00005006880716846855-0.0023224808433406395*I
-0.005593634284401195+0.00349918647822104*I	0.01095888144356695-0.004900052158668859*I	-0.015859022594797594+0.013521128564944428*I	0.020109887682431632-0.012191890692597164*I	-0.023541899595515642+0.03972961020098735*I	0.02608186228364164-0.0259031764016985*I	-0.027613667738698208+0.2116654710708628*I	-0.47177490122832266-0.06564139638668444*I	0.022178309768355064-0.6358318973062381*I	-0.47330739328574384-0.06349079525112819*I	-0.02475124384160846+0.20750554248417608*I	0.022344722276502006-0.01985759101154544*I	-0.019585021959445035+0.03225912739920049*I	0.01667209826035595-0.0035081003043493553*I	-0.01372230259705729+0.004524793968956886*I	0.01093590785082499+0.004330316269636783*I	-0.008423493499794465-0.00427478150481026*I	0.006243623664980514+0.006842440162702956*I	-0.004407535334578884-0.0059367989093270495*I	0.0029277159770777538+0.0056340241474564425*I	-0.0017700888311563715-0.0038483326374962154*I	0.0008366735847279002+0.002125855175334257*I
0.00484839974531683-0.0009421851202931361*I	-0.00951582856569314+0.0037334797193827596*I	0.01383637427322841-0.003841124295901656*I	-0.017679180233124606+0.011995276770806501*I	0.020946561267203418-0.010066035517291924*I	-0.02349183078836679+0.03740712935766623*I	0.02529541184634292-0.023453935292348575*I	-0.02632891996081488+0.20934271155785528*I	-0.47330739328577254-0.06349079525110256*I	0.023755985887584423-0.6376690663799462*I	-0.474725590798155-0.0620450521058621*I	-0.02370685890976957+0.20651746911237026*I	0.021807399276827334-0.019345241188796006*I	-0.019585021959475746+0.032259127399222605*I	0.017209421260035798-0.004020450127071157*I	-0.014766687528880124+0.005512867340753542*I	0.012354105363219403+0.0028845731243477475*I	-0.010001169619011704-0.0024376124311108246*I	0.007776115722407403+0.004691839027150608*I	-0.00569228311242337-0.0036140393963432433*I	0.003714166414416087+0.0031847830380747175*I	-0.0018201576383341518-0.0015258517941598815*I
