0.5153386207494511-0.29317999052475646*I	0.07670171806348022-0.3346552502463177*I	-0.14238006481262433-0.14027840852813758*I	-0.09871725167721737+0.055249470077004315*I	0.02456489418608024+0.08152592344251681*I	0.05231651803343367-0.005771868682679302*I	-0.0028358834148358185-0.0514303325972747*I	-0.031489554231979244-0.00958750619023038*I	-0.003894483414509738+0.03506283602625245*I	0.01955666486970328+0.01686911856821514*I	0.005424441793019805-0.023806158675117324*I	-0.012170508283521194-0.02080510098980537*I	-0.0045770350276681466+0.014926243787368003*I	0.007761026296768746+0.02294802640295881*I	0.00255128134181647-0.0072125187824635464*I	-0.005665810188990561-0.023900434294566317*I
0.07670171806347979-0.33465525024631604*I	0.3729585559368262-0.4334583990528905*I	-0.022015533613738352-0.2794057801693087*I	-0.11781517062654531-0.058752485085616625*I	-0.046400733643784685+0.04947760139432754*I	0.021729010771243455+0.03009559084524318*I	0.020826963801452995-0.015359374872908461*I	-0.0067303668293477205-0.01636749657102029*I	-0.01193288936227843+0.007281612377986732*I	0.0015299583785082778+0.01125667735113623*I	0.007386156586181703-0.003935982421589348*I	0.0008474067653524885-0.008879914887747323*I	-0.004409481986751555+0.002142925413156654*I	-0.0020257536858519025+0.007713725004907414*I	0.0020952161077768287-0.0009524078916060812*I	0.002551281341815175-0.007212518782463355*I
-0.14238006481262558-0.14027840852813359*I	-0.022015533613739514-0.2794057801693052*I	0.3975234501229039-0.35193247561036617*I	0.030300984419692704-0.2851776488519822*I	-0.12065105404138382-0.11018281768288846*I	-0.07789028787576646+0.03989009520409867*I	0.017834527356730807+0.06515842687149839*I	0.04038362867115272+0.0015097436953105574*I	-0.0013059250363314974-0.040173655246134615*I	-0.02410339764580185-0.013523488611817167*I	-0.0030470766491599616+0.02618292113850612*I	0.015147182882951598+0.019012043981373607*I	0.0033986881071692994-0.016092433670205592*I	-0.010075292175743784-0.021757508881406103*I	-0.0020257536858545354+0.007713725004908165*I	0.007761026296766118+0.0229480264029598*I
-0.09871725167721844+0.0552494700770088*I	-0.1178151706265471-0.05875248508561146*I	0.030300984419691167-0.28517764885197955*I	0.394687566708064-0.4033628082076383*I	-0.0011885698122907162-0.2947651550422118*I	-0.12454553745589668-0.0751199816566347*I	-0.058333623006065476+0.056759213772316956*I	0.02325896914974894+0.04135226819638443*I	0.028213120387630443-0.019295357294492974*I	-0.005882960063999896-0.02524741145876564*I	-0.016342371349032905+0.009424537791143658*I	-0.0004957953073440265+0.018970402356045836*I	0.00948137269395892-0.004888390313190407*I	0.0033986881071663773-0.016092433670205894*I	-0.004409481986754897+0.0021429254131583083*I	-0.004577035027670082+0.014926243787370265*I
0.02456489418607986+0.08152592344251965*I	-0.046400733643786114+0.049477601394330856*I	-0.12065105404138603-0.11018281768288665*I	-0.001188569812292295-0.29476515504221174*I	0.39079308329355067-0.368299972181387*I	0.018368095057410848-0.2778960364739962*I	-0.1191210956628767-0.09892614033175065*I	-0.07050413128958483+0.035954112782512426*I	0.018681934122083292+0.056278511983752735*I	0.0359741466844009+0.003652669108466523*I	-0.003331678722183938-0.0324599302412283*I	-0.022008181538026375-0.014475896503423236*I	-0.000495795307347743+0.018970402356042877*I	0.015147182882947394+0.0190120439813719*I	0.0008474067653507812-0.008879914887745408*I	-0.012170508283520955-0.020805100989802438*I
0.05231651803343342-0.005771868682678822*I	0.02172901077124299+0.030095590845243547*I	-0.07789028787576698+0.039890095204098336*I	-0.12454553745589705-0.07511998165663582*I	0.01836809505741052-0.27789603647399713*I	0.39621752508657154-0.3921061308565046*I	0.006197586773892238-0.2987011374638023*I	-0.12369813069054114-0.08399989654438304*I	-0.06274310499281273+0.05890213918547195*I	0.021233215463901025+0.049065993201290015*I	0.030308336495408796-0.02024776518610081*I	-0.003331678722186958-0.03245993024123186*I	-0.01634237134903783+0.009424537791138821*I	-0.0030470766491636518+0.026182921138503696*I	0.007386156586181007-0.003935982421588198*I	0.005424441793020675-0.023806158675115187*I
-0.002835883414836685-0.05143033259727476*I	0.020826963801453026-0.015359374872908668*I	0.017834527356732726+0.0651584268714977*I	-0.058333623006062936+0.05675921377231545*I	-0.11912109566287532-0.09892614033175263*I	0.0061975867738918704-0.2987011374638038*I	0.39164049005890583-0.3771798870691377*I	0.013958613070662847-0.2757531110608425*I	-0.1211468493487241-0.09121241532684456*I	-0.06840891518180407+0.03500170489090589*I	0.021233215463899533+0.049065993201287725*I	0.03597414668439867+0.0036526691084628094*I	-0.005882960064002192-0.02524741145876875*I	-0.024103397645804114-0.01352348861181855*I	0.0015299583785061792+0.011256677351136312*I	0.01955666486970194+0.016869118568215595*I
-0.03148955423198101-0.009587506190228882*I	-0.006730366829348221-0.01636749657101826*I	0.040383628671155365+0.0015097436953119246*I	0.02325896914975302+0.041352268196384344*I	-0.07050413128958243+0.035954112782511045*I	-0.12369813069054156-0.08399989654438472*I	0.013958613070661385-0.2757531110608434*I	0.3941917714007211-0.3843924058515983*I	0.008292802881670091-0.29965354535540695*I	-0.12114684934872584-0.09121241532684532*I	-0.06274310499281387+0.058902139185470576*I	0.01868193412208451+0.05627851198375184*I	0.02821312038763236-0.019295357294493092*I	-0.0013059250363319564-0.04017365524613438*I	-0.01193288936228214+0.007281612377986746*I	-0.003894483414513505+0.035062836026252306*I
-0.003894483414511472+0.035062836026255526*I	-0.0119328893622796+0.007281612377990801*I	-0.0013059250363304507-0.04017365524613157*I	0.02821312038763253-0.019295357294491524*I	0.01868193412208409+0.05627851198375328*I	-0.06274310499281416+0.058902139185471915*I	-0.12114684934872635-0.09121241532684496*I	0.008292802881668646-0.2996535453554074*I	0.39419177140071926-0.3843924058515983*I	0.013958613070659797-0.27575311106084155*I	-0.12369813069054182-0.08399989654438159*I	-0.07050413128958181+0.03595411278251355*I	0.02325896914975303+0.041352268196384837*I	0.04038362867115401+0.0015097436953111815*I	-0.006730366829350375-0.01636749657101897*I	-0.03148955423198261-0.009587506190229106*I
0.019556664869702867+0.016869118568218093*I	0.00152995837850747+0.011256677351139608*I	-0.02410339764580301-0.013523488611815326*I	-0.005882960064001406-0.025247411458764576*I	0.03597414668439898+0.0036526691084684828*I	0.021233215463898877+0.04906599320129282*I	-0.06840891518180632+0.035001704890907814*I	-0.12114684934872787-0.09121241532684529*I	0.013958613070658573-0.27575311106084244*I	0.3916404900589025-0.37717988706913463*I	0.006197586773890283-0.29870113746379917*I	-0.11912109566287557-0.0989261403317497*I	-0.05833362300606261+0.056759213772315964*I	0.017834527356732924+0.06515842687149848*I	0.02082696380145297-0.015359374872905777*I	-0.0028358834148367942-0.051430332597271707*I
