0.4609079737067025-0.11049465074807098*I	0.18971408993108918-0.16553518543133391*I	0.023233888002771184-0.14439088127311414*I	-0.057403482798220884-0.07141441796994588*I	-0.0616443564867345+0.003870455873697935*I	-0.02264396983052244+0.04108501774806503*I	0.016399107763379592+0.03263219711215893*I	0.02808672080044889+0.001590308795265252*I	0.013278705837780295-0.020934248907621997*I	-0.007934308674806231-0.01951375290717893*I	-0.016499116445570505-0.0017083870466602727*I	-0.008753747607961018+0.013460565807044987*I	0.004636868462149125+0.013485394317419306*I	0.010884036623488285+0.0014069534547254939*I	0.006211142019090872-0.009780880362751918*I	-0.0029512302795255277-0.010164264994350925*I	-0.0076378119186435705-0.001111171934421366*I	-0.004616036403966015+0.00768644775914686*I	0.0019377718165694959+0.008130432524876312*I	0.005535116585931126+0.0008658907075271083*I	0.0035308978960403923-0.00639239107462943*I	-0.0012563804602785137-0.006801751626518886*I	-0.00405691953858843-0.0006659512012531176*I	-0.002747089578856027+0.005556492920519868*I	0.0007534680817418604+0.005899854769072285*I	0.002944198805330649+0.0004998974040053704*I	0.002150088636937516-0.005009781281638484*I	-0.0003525431332574285-0.0052776620309198255*I	-0.002055433188346663-0.0003572371487090689*I	-0.0016738247762107172+0.004662599897454437*I	9.261186801517937*^-6+0.004852963763600725*I	0.0013046551644643194+0.000229786746111268*I	0.0012768286925650485-0.004466048526506914*I	0.0003054353263598934-0.0045796859623775275*I	-0.0006338864752710417-0.00011306147814404349*I	-0.0009302835033604724+0.0043915707146210585*I	-0.0006125915473657851+0.004429431587726396*I
0.18971408993108918-0.1655351854313338*I	0.4841418617094737-0.2548855320211849*I	0.13231060713286827-0.23694960340127982*I	-0.038410468483963296-0.14052042539941642*I	-0.08004745262874333-0.030329400221880947*I	-0.04524524872335493+0.03650265298585701*I	0.0054427509699264175+0.04267532654333079*I	0.029677813601159852+0.011697948204537612*I	0.020152412125642588-0.017923444111913062*I	-0.003220410607790303-0.022642635954281894*I	-0.01668805628276736-0.006053187100133789*I	-0.011862247983421498+0.011777007270759159*I	0.0021302890155271387+0.014867519261770748*I	0.010848010481239876+0.0037045139546678235*I	0.007932806343962623-0.008757311539624993*I	-0.0014266698995528508-0.010892052297173034*I	-0.007567266683491755-0.0024778172352040635*I	-0.005700040102074337+0.007019260590454801*I	0.0009190801819648129+0.008552338466673854*I	0.005468669712609592+0.0017380414502468937*I	0.004278736125652308-0.005935860918991714*I	-0.0005260216425483904-0.007058342275882601*I	-0.004003470039135019-0.001245258705999294*I	-0.003303451456847227+0.00523390356781869*I	0.0001971092264738028+0.006056390324524713*I	0.0029035567186784946+0.0008900734874333785*I	0.002591655672072425-0.004777764626914721*I	0.00009465544859026714-0.005367018430347707*I	-0.0020263679094684782-0.0006150621334654979*I	-0.0020461720015452654+0.004495726614891567*I	-0.00036916961174639305+0.004892386643565668*I	0.0012860898793666206+0.00038691523709384265*I	0.001610090490824281-0.0043498992162661985*I	0.0006429422172940945-0.004579110004650946*I	-0.0006248481770004678-0.00018811524775655953*I	-0.001246478022636713+0.004316370109582191*I	-0.0009302835033603979+0.0043915707146209345*I
0.023233888002771094-0.14439088127311384*I	0.13231060713286816-0.23694960340127966*I	0.4224975052227389-0.2510150761474876*I	0.1096666373023458-0.19586458565321518*I	-0.02201136072058377-0.10788822828725743*I	-0.05196073182829446-0.028739091426615005*I	-0.03196654288557462+0.015568404078236406*I	-0.0024915577048798265+0.02316157363615349*I	0.013178697155589256+0.009989561157878567*I	0.011398664517681364-0.0044628783048674915*I	0.001416457854358526-0.009157241636862393*I	-0.005804019659279422-0.004646233645407938*I	-0.005651105964330962+0.0019961269080080754*I	-0.0008209412639986782+0.004703254267420982*I	0.0032101985625960284+0.0025933420202474246*I	0.003316769939996253-0.0010708637804777705*I	0.0005111019170161393-0.002761619772296963*I	-0.0020321500975612732-0.0016119265276774016*I	-0.002169142206034653+0.0006268695158251454*I	-0.00033730027831440387+0.0017505868401550683*I	0.001411750174020437+0.0010720902489938968*I	0.001531646546795399-0.00037936799847210353*I	0.00022744643919224991-0.001158487506811134*I	-0.0010592712338060128-0.0007453613019951134*I	-0.0011533628199116655+0.00022412228617904833*I	-0.00015543390678559527+0.0007787282936040605*I	0.0008481235303301996+0.000532836338723844*I	0.0009178308958606427-0.00011516472946055448*I	0.00010391663539129631-0.0005140546667472061*I	-0.0007217127450042486-0.00038527538735441203*I	-0.0007693433089801387+0.000029678088384602347*I	-0.00006373428538640109+0.00031270068118823734*I	0.0006522034040956788+0.0002738537589499172*I	0.0006798069874639599+0.00004167149835481223*I	0.000030350669928524977-0.00014967841692483256*I	-0.0006248481770002545-0.00018811524775692537*I	-0.000633886475270826-0.0001130614781443978*I
-0.057403482798221106-0.07141441796994528*I	-0.03841046848396365-0.14052042539941567*I	0.10966663730234565-0.19586458565321463*I	0.4388966129861184-0.21838287903532863*I	0.13775335810279482-0.1942742768579495*I	-0.008732654882803267-0.12882247719487813*I	-0.0598950405031005-0.04825284433379173*I	-0.048465659331145036+0.013860017031578253*I	-0.01124530531284092+0.03662213944319977*I	0.01781556561773809+0.023474955475298282*I	0.022282701141169155-0.003055924850141806*I	0.0076275998734488155-0.018938121999613554*I	-0.008755249938805488-0.014810498639757344*I	-0.01328891788297496+0.0008849549735884636*I	-0.005436977667965081+0.012389702026568992*I	0.005147970379165036+0.01072377454512383*I	0.008851886525926674-0.00020497307295136425*I	0.00404199981305562-0.009154010846927166*I	-0.0032885305578407935-0.008413678154196568*I	-0.006226061744624091-0.00003908168542780414*I	-0.003084389857171488+0.00730707976067501*I	0.002165218255760984+0.006971945018065612*I	0.004475845352124252+0.00012052940553195938*I	0.002377535076127441-0.006168268788451242*I	-0.0014118143670660355-0.0060230233329163045*I	-0.003208796008260705-0.0001331148625308306*I	-0.0018292586829980076+0.005441328191058135*I	0.0008573847171308937+0.005385800102324356*I	0.002222486060324846+0.00011462201665047116*I	0.001380745327956554-0.004980103193254329*I	-0.0004162774186441686-0.004964961349731972*I	-0.0014032297842511456-0.00008338338975930474*I	-0.0009940177887468992+0.004704271395809387*I	0.00003961185672995509+0.004703285346676134*I	0.0006798069874641442+0.00004167149835437897*I	0.0006429422172944962-0.004579110004651635*I	0.00030543532636023474-0.004579685962378047*I
-0.06164435648673471+0.0038704558736986695*I	-0.08004745262874363-0.03032940022187991*I	-0.02201136072058396-0.10788822828725679*I	0.13775335810279474-0.1942742768579492*I	0.4521753188238994-0.23931712794294968*I	0.12981904942798897-0.21378802976512637*I	-0.025231771328373325-0.13053086424153582*I	-0.06864878811106118-0.03479227852674501*I	-0.04382879086899584+0.027345411348998185*I	-0.00036126868935297166+0.03802909289792515*I	0.024026707636828286+0.013694075112546564*I	0.019331470861642844-0.013220189844491567*I	-0.000010212045195392655-0.02004929393403299*I	-0.013371286342771915-0.007124050880608705*I	-0.011351146066405759+0.009015387498465473*I	0.00009813891796563343+0.013255592734095533*I	0.008678868275204733+0.004331383470493181*I	0.007595506065647193-0.007006724699471214*I	-0.000014919725533897668-0.009819962048180529*I	-0.006035620136697911-0.0028571852336765073*I	-0.005472593662883367+0.0058607730836444305*I	-0.0001401910518422399+0.007806977164679607*I	0.004315306892696644+0.001962163736425748*I	0.004123302218864571-0.00515713262538929*I	0.00032210188777853177-0.00652550593716125*I	-0.003085639143278438-0.0013604234354622016*I	-0.0031995348214599265+0.00471984890106989*I	-0.0005246035185335029+0.005671114937169382*I	0.0021342134096966323+0.0009197515758172922*I	0.002527921386685375-0.004465063945727196*I	0.0007468588526857363-0.005093164671398361*I	-0.0013465609220048216-0.0005733906351108118*I	-0.0020158213316172385+0.004346048197967063*I	-0.0009940177887470662+0.004704271395809099*I	0.0006522034040957655+0.00027385375894933275*I	0.0016100904908246628-0.004349899216266884*I	0.001276828692565403-0.004466048526507379*I
-0.022643969830522543+0.0410850177480658*I	-0.04524524872335512+0.036502652985858065*I	-0.05196073182829465-0.028739091426614263*I	-0.008732654882803451-0.1288224771948779*I	0.12981904942798897-0.21378802976512645*I	0.4356762023783294-0.24102551498960767*I	0.12106530182002874-0.20032746395807957*I	-0.020594902866223647-0.11704546992411596*I	-0.05776475148757276-0.03338532507201976*I	-0.037617648849905407+0.017564530986245927*I	-0.003312498968879311+0.02786482790357469*I	0.016388895718183884+0.012582903178126615*I	0.014715434457676285-0.005533742085342963*I	0.0019275597713739074-0.011918861409155641*I	-0.007836169756840821-0.00625816017308185*I	-0.00782024817036555+0.002622996423834747*I	-0.001158241542313412+0.006453841107575148*I	0.00462194873661544+0.003665432269239147*I	0.00484841648679015-0.001450231778951495*I	0.0007385483562069676-0.003920107279108089*I	-0.0030914213313682367-0.0023572878296712714*I	-0.003322505025946963+0.000850991802005277*I	-0.0004927341851010133+0.0025293151337588506*I	0.0022598737043485573+0.0016049265877159762*I	0.002449477442652782-0.0004945327279350346*I	0.000331363074579785-0.0016725421735602826*I	-0.0017809839788134006-0.001130636689350607*I	-0.0019227061288934622+0.0002538003745631303*I	-0.00021916819217212657+0.0010914289747918332*I	0.001500326934426524+0.0008066900976732043*I	0.0015976378833250338-0.00007349323110611608*I	0.00013426730531948818-0.0006637330836719546*I	-0.0013465609220054205-0.0005733906351109355*I	-0.0014032297842518288-0.00008338338975958276*I	-0.00006373428538669947+0.00031270068118786047*I	0.0012860898793667554+0.00038691523709348145*I	0.001304655164464557+0.00022978674611104724*I
0.01639910776337959+0.032632197112159575*I	0.00544275096992638+0.0426753265433317*I	-0.0319665428855747+0.015568404078236972*I	-0.059895040503100606-0.048252844333791775*I	-0.025231771328373398-0.13053086424153643*I	0.12106530182002867-0.2003274639580801*I	0.44031307084047944-0.227540120672188*I	0.13194933844351767-0.1989205105033546*I	-0.01438376084713277-0.1268263502868685*I	-0.06071598176709889-0.043549590066370714*I	-0.04525546076854982+0.016453359051825357*I	-0.007928535372846037+0.03555127566272282*I	0.0183266675347531+0.02071333570300383*I	0.020250551043607554-0.0046678513778160265*I	0.005458457667414588-0.018311252483786327*I	-0.009092550217119293-0.013059911799602454*I	-0.0118771677089544+0.001957045222580236*I	-0.003905331121170266+0.012010334028094385*I	0.005375416818356327+0.009565287038311424*I	0.007792615292119935-0.0009503343749459751*I	0.0028886369931437907-0.008929888560746635*I	-0.003443964464626263-0.007634949860591388*I	-0.0053779382142941715+0.0004937546532959624*I	-0.0021665589613120645+0.007191915031213345*I	0.0022691348911502885+0.006457890351317084*I	0.00375413260711814-0.00026474598182327257*I	0.0016081917671466593-0.006138590700066835*I	-0.001475548652451358-0.005710322651727993*I	-0.002556592604162712+0.00014073889641909806*I	-0.0011494516955316912+0.005482999689412894*I	0.0008877353870606835+0.0052361216853996275*I	0.001597637883324394-0.00007349323110611728*I	0.0007468588526845969-0.005093164671398409*I	-0.00041627741864530104-0.004964961349732043*I	-0.0007693433089808259+0.000029678088384542086*I	-0.00036916961174657606+0.004892386643565643*I	9.261186801569064*^-6+0.004852963763600723*I
0.028086720800448866+0.0015903087952658615*I	0.029677813601159828+0.011697948204538382*I	-0.0024915577048798578+0.023161573636153874*I	-0.04846565933114503+0.013860017031577937*I	-0.06864878811106112-0.03479227852674584*I	-0.020594902866223553-0.11704546992411684*I	0.13194933844351758-0.19892051050335496*I	0.4465242128595705-0.23732100103494044*I	0.12899810816399163-0.2090847754977055*I	-0.022021572765777146-0.12793752222128907*I	-0.06533201817106578-0.035863142307222796*I	-0.043317688951980855+0.024583791576702377*I	-0.0023934187869148913+0.03641716637024965*I	0.021857565430793934+0.014320944628373073*I	0.018994170583329483-0.011469603004336743*I	0.0014015381288261808-0.018977203685041053*I	-0.011839639795975885-0.007503418879083491*I	-0.011123699627213542+0.007856899991652332*I	-0.0009611323158406854+0.012510231432099943*I	0.007525505455293033+0.0045555057566731534*I	0.0074400721588620735-0.006227996405865706*I	0.000833203804797013-0.009287125709455628*I	-0.005117789240836847-0.0029723499631367435*I	-0.00536867702749221+0.005346718416897054*I	-0.0008619037968468085+0.007421701777325011*I	0.003545963583716889+0.0019918418248104216*I	0.004059567933480055-0.004844431944200762*I	0.0009743052918776497-0.006251652178210981*I	-0.002405832155810346-0.0013187519371070328*I	-0.003169184151527904+0.004570170484145485*I	-0.001149451695531915+0.005482999689412991*I	0.0015003269344258721+0.0008066900976733847*I	0.0025279213866844026-0.004465063945727*I	0.0013807453279555727-0.004980103193254184*I	-0.0007217127450049568-0.0003852753873543465*I	-0.0020461720015456245+0.004495726614891579*I	-0.0016738247762108313+0.004662599897454429*I
0.013278705837780246-0.0209342489076214*I	0.020152412125642533-0.017923444111912275*I	0.013178697155589267+0.00998956115787902*I	-0.011245305312840808+0.03662213944319953*I	-0.04382879086899567+0.027345411348997366*I	-0.05776475148757259-0.033385325072020765*I	-0.014383760847132627-0.12682635028686923*I	0.1289981081639918-0.20908477549770585*I	0.4388864009409263-0.23843217296936076*I	0.12438207176002479-0.20139832773855737*I	-0.02008380094920837-0.11980708969641193*I	-0.059796901585134905-0.03499725159969589*I	-0.03978679105594023+0.01819140050207162*I	-0.003649799247192918+0.02961541474372887*I	0.01780064589220578+0.013654993427118246*I	0.016247081004473175-0.005913110083817855*I	0.0021550062105671116-0.013077348915968956*I	-0.008895440990646541-0.0070035214750778264*I	-0.008973610990277258+0.00284711871001422*I	-0.0013136754490989107+0.007232569401180354*I	0.005470072266946113+0.004198268607964199*I	0.005766247382651527-0.0015653965084111623*I	0.0008424649915989643-0.004434161945854757*I	-0.0038131340763718946-0.002742563217025368*I	-0.004091848334926274+0.000880669890390077*I	-0.0005564684704857251+0.002842015814947184*I	0.002912077108447224+0.001878780346665922*I	0.003129284430120841-0.0004528612295801522*I	0.0003617137445126583-0.0018222205904848544*I	-0.002405832155810173-0.0013187519371070243*I	-0.0025565926041624123+0.00014073889641937092*I	-0.00021916819217181663+0.001091428974792376*I	0.00213421340969682+0.0009197515758178707*I	0.0022224860603248173+0.0001146220166507962*I	0.00010391663539106572-0.0005140546667472553*I	-0.0020263679094687905-0.000615062133465791*I	-0.0020554331883468817-0.0003572371487093255*I
-0.00793430867480633-0.019513752907178307*I	-0.0032204106077904273-0.022642635954281023*I	0.011398664517681338-0.0044628783048668305*I	0.017815565617738217+0.023474955475298376*I	-0.00036126868935272907+0.03802909289792469*I	-0.03761764884990512+0.01756453098624523*I	-0.06071598176709867-0.043549590066371296*I	-0.022021572765777098-0.12793752222128932*I	0.12438207176002473-0.20139832773855731*I	0.44082417275749486-0.23030174044448315*I	0.12991718834595525-0.20053243703102988*I	-0.016552903053168182-0.12619948077104234*I	-0.06105328204541326-0.04179900322621651*I	-0.043843710594528504+0.017525449300816807*I	-0.0063968888260491664+0.035171907664247735*I	0.018554113973946816+0.019554848196190387*I	0.01919127980980244-0.005413212679812036*I	0.0043050948475030675-0.018087130197606858*I	-0.009247984123905267-0.012281183505997292*I	-0.011029044178624665+0.002489881561305195*I	-0.002987500225309784+0.01189516929863461*I	0.005479333453747876+0.00905123237156466*I	0.007070902547116244-0.0013356097623001947*I	0.002119293684164423-0.00890021047236206*I	-0.0035076987500115863-0.007322249179403456*I	-0.004725734810196844+0.0007676084122452921*I	-0.0014867519738457023+0.007233586529567437*I	0.0022994855610818294+0.006308211934391654*I	0.003129284430120971-0.00045286122958045896*I	0.0009743052918782864-0.006251652178211084*I	-0.001475548652449992-0.0057103226517275195*I	-0.0019227061288915367+0.00025380037456412504*I	-0.0005246035185315488+0.0056711149371704295*I	0.0008573847171322663+0.005385800102324901*I	0.0009178308958611401-0.00011516472946073477*I	0.00009465544859009584-0.005367018430348351*I	-0.00035254313325773403-0.005277662030920369*I
