0.35260616523666527-0.009882575522287888*I	0.1504535592071527-0.01844796888773867*I	0.07408885366920684-0.024619685058944726*I	0.03690776678133352-0.027683859059011183*I	0.014412391760241606-0.027405023055442523*I	-0.00032898447768340357-0.02405273930549644*I	-0.009218425891318383-0.018342561270074977*I	-0.012995806664357738-0.011304108227171513*I	-0.012492337004369322-0.004100509986498516*I	-0.008945109301210166+0.0021686017414994656*I	-0.003901414611957139+0.0066460871281925436*I	0.0010614381313743834+0.008847628723498785*I	0.004657912477713297+0.008721955138804888*I	0.006149627811598321+0.0066323991393499124*I	0.005461175182838714+0.0032654446578121044*I	0.0031269396765813452-0.0005151062500336969*I	0.00008672697554408186-0.0038402919466092515*I	-0.0026115401542124847-0.006002204131122826*I	-0.004119914917375115-0.006583676121105942*I	-0.00402581247367388-0.0055281005600941145*I	-0.0024524437937057664-0.003137442541000791*I
0.15045355920715273-0.018447968887738673*I	0.4266950189058721-0.03450226058123263*I	0.1873613259884863-0.04613182794674985*I	0.08850124542944848-0.052024708114387246*I	0.036578782303650116-0.0517365983645076*I	0.005193965868923217-0.045747584325517475*I	-0.013324791142041143-0.03535684753266795*I	-0.021710762895687716-0.022443071256573497*I	-0.02194091596556793-0.009135506485672051*I	-0.01639375161632647+0.0025455771416940175*I	-0.007883671169835797+0.011016230464998236*I	0.0007564978657561422+0.015368042266997416*I	0.007211065942972689+0.015480027862848687*I	0.010119087660552004+0.01198739979661698*I	0.00927656748817966+0.006117292889316201*I	0.005547902158382791-0.000574847288797159*I	0.0005153995223688573-0.0065173103811565335*I	-0.004033187941831035-0.010423968067715204*I	-0.006637352627886368-0.011530304691216952*I	-0.006572358711080881-0.009721118662106738*I	-0.004025812473673881-0.005528100560094118*I
0.07408885366920692-0.02461968505894475*I	0.18736132598848645-0.04613182794674985*I	0.4411074106661141-0.06190728363667517*I	0.18703234151080303-0.07018456725224635*I	0.0792828195381301-0.07036726938446225*I	0.023582975639292375-0.06304070659167915*I	-0.007298371135446131-0.04984809431201602*I	-0.02226990044325138-0.03318824579116852*I	-0.025612177507644926-0.01579698412838099*I	-0.020879477834193593-0.0002878777621732992*I	-0.011735839138613232+0.011267532280498873*I	-0.0017340433582375277+0.017648629604348123*I	0.006217673048594822+0.0186334869248095*I	0.010338005619554011+0.014964921612814973*I	0.010205814636096069+0.008147107850007702*I	0.006665027333967161+0.00011508875819334652*I	0.0014279872410076695-0.007158523409903131*I	-0.0035104129513050288-0.012045410941250676*I	-0.006485631735536805-0.013561410608716018*I	-0.006637352627886366-0.011530304691216964*I	-0.004119914917375114-0.006583676121105955*I
0.03690776678133354-0.027683859059011204*I	0.0885012454294485-0.05202470811438731*I	0.187032341510803-0.07018456725224638*I	0.4318889847747956-0.08024984490675018*I	0.17403653484644518-0.08148867547941785*I	0.06679048253376074-0.07446777937096082*I	0.014637866338082131-0.06087210485017971*I	-0.011199785747403377-0.04320200718382355*I	-0.021208462311877094-0.024340617067669778*I	-0.020954265029931727-0.007075028989576149*I	-0.014729850022595376+0.006344521377176553*I	-0.006274663955774606+0.014532976938310911*I	0.0013928963183437487+0.017133523354314357*I	0.006304400024138853+0.014793194978200185*I	0.00772646546534149+0.008962717481692074*I	0.00608589971872093+0.0015634317289016984*I	0.0026392148602932693-0.005413011801900819*I	-0.0010244565526981008-0.010295965950903964*I	-0.003510412951305025-0.012045410941250705*I	-0.00403318794183103-0.010423968067715237*I	-0.0026115401542124816-0.0060022041311228475*I
0.01441239176024161-0.02740502305544251*I	0.03657878230365011-0.05173659836450763*I	0.07928281953813006-0.07036726938446226*I	0.1740365348464452-0.08148867547941781*I	0.4193966477704262-0.08435035489324864*I	0.16509142554523495-0.07932007373791837*I	0.06288906792180347-0.06782169224276824*I	0.01569930446945637-0.05202447612668099*I	-0.006541873269690216-0.03448005204501871*I	-0.0150588345002789-0.01770821792831995*I	-0.015493089847093132-0.003809584331764144*I	-0.011602910346014137+0.005829415127142754*I	-0.006187936980230612+0.010692684991701569*I	-0.0012186438358688038+0.011131319223191449*I	0.002184485106763692+0.00820951885709416*I	0.0037006529916675853+0.0034346169215978845*I	0.003633455925015159-0.001574010812099152*I	0.0026392148602932797-0.005413011801900863*I	0.0014279872410076844-0.0071585234099031956*I	0.0005153995223688714-0.006517310381156594*I	0.00008672697554409065-0.003840291946609288*I
-0.00032898447768340254-0.02405273930549643*I	0.0051939658689232155-0.04574758432551748*I	0.023582975639292368-0.06304070659167912*I	0.0667904825337607-0.07446777937096076*I	0.16509142554523495-0.07932007373791836*I	0.41549523315846887-0.07770426776505618*I	0.16615286367660917-0.07047244501441967*I	0.06754698039951658-0.05909973710396349*I	0.021848932281054508-0.04539207698733122*I	-0.001080698086851684-0.031214607387206744*I	-0.011931894823697733-0.018223324178353782*I	-0.015406362871549199-0.00764987627837352*I	-0.014214450500226742-0.00017278900398018607*I	-0.010307851897605805+0.00410900887059552*I	-0.005244456309542722+0.005603218663097238*I	-0.00026795868694207977+0.005072076316093287*I	0.0037006529916676066+0.0034346169215978247*I	0.00608589971872096+0.001563431728901598*I	0.006665027333967195+0.0001150887581932313*I	0.0055479021583828185-0.0005748472887972551*I	0.0031269396765813617-0.0005151062500337519*I
-0.009218425891318379-0.018342561270074977*I	-0.013324791142041143-0.03535684753266794*I	-0.0072983711354461306-0.04984809431201601*I	0.014637866338082131-0.06087210485017971*I	0.06288906792180349-0.06782169224276825*I	0.1661528636766092-0.07047244501441965*I	0.420153145636182-0.06898231262625135*I	0.1723024914882073-0.06384004587506992*I	0.07300815558235507-0.05583429244615151*I	0.02497587195763564-0.04590718323736503*I	-0.0009939711113077902-0.035054899333816114*I	-0.014543434977910361-0.024225528309476732*I	-0.019526277788924424-0.014233552399479581*I	-0.018240262973900682-0.00570088956407441*I	-0.01276029569131158+0.0009715663295946364*I	-0.0052444563095426925+0.005603218663097164*I	0.002184485106763738+0.008209518857094027*I	0.007726465465341541+0.008962717481691912*I	0.010205814636096117+0.008147107850007534*I	0.0092765674881797+0.006117292889316071*I	0.005461175182838738+0.003265444657812032*I
-0.01299580666435774-0.011304108227171511*I	-0.02171076289568772-0.022443071256573494*I	-0.022269900443251358-0.03318824579116851*I	-0.011199785747403363-0.04320200718382353*I	0.0156993044694564-0.05202447612668099*I	0.06754698039951662-0.0590997371039635*I	0.17230249148820728-0.06384004587506992*I	0.4256143208190207-0.06571686796843942*I	0.1754294311647884-0.06435515212510376*I	0.07309488255789895-0.059674584392760945*I	0.022364331803422968-0.05190938736848801*I	-0.005113886028683048-0.041638575454922215*I	-0.01856924745158434-0.029753628869570985*I	-0.02197872158263023-0.017370994940480486*I	-0.01824026297390065-0.00570088956407448*I	-0.010307851897605748+0.004109008870595387*I	-0.0012186438358687249+0.011131319223191268*I	0.006304400024138938+0.014793194978199978*I	0.010338005619554095+0.01496492161281477*I	0.01011908766055207+0.011987399796616833*I	0.006149627811598358+0.006632399139349831*I
-0.012492337004369315-0.004100509986498517*I	-0.021940915965567905-0.009135506485672053*I	-0.025612177507644916-0.015796984128380976*I	-0.02120846231187707-0.024340617067669778*I	-0.0065418732696902-0.034480052045018715*I	0.021848932281054532-0.0453920769873312*I	0.07300815558235511-0.05583429244615152*I	0.1754294311647884-0.06435515212510377*I	0.4257010477945644-0.0695571599150489*I	0.17281789101057574-0.07035735625622676*I	0.06897496764052365-0.06625826051386702*I	0.018338519329748976-0.057437487928582255*I	-0.007566329822388858-0.0447760179959231*I	-0.018569247451584316-0.029753628869571048*I	-0.019526277788924375-0.01423355239947971*I	-0.014214450500226652-0.0001727890039803613*I	-0.0061879369802305025+0.010692684991701357*I	0.0013928963183438734+0.017133523354314135*I	0.006217673048594936+0.018633486924809293*I	0.007211065942972781+0.015480027862848529*I	0.004657912477713348+0.008721955138804804*I
-0.008945109301210157+0.00216860174149947*I	-0.01639375161632646+0.0025455771416940266*I	-0.020879477834193583-0.00028787776217328707*I	-0.020954265029931703-0.007075028989576141*I	-0.015058834500278891-0.01770821792831994*I	-0.0010806980868516766-0.03121460738720673*I	0.02497587195763564-0.04590718323736502*I	0.07309488255789896-0.05967458439276095*I	0.17281789101057574-0.07035735625622674*I	0.421581132877189-0.07614083603615492*I	0.16879207853690167-0.07588545681632096*I	0.06652252384681785-0.06939570305486785*I	0.018338519329749-0.05743748792858227*I	-0.0051138860286829985-0.041638575454922305*I	-0.01454343497791028-0.024225528309476888*I	-0.015406362871549074-0.007649876278373705*I	-0.011602910346013984+0.005829415127142547*I	-0.006274663955774438+0.0145329769383107*I	-0.001734043358237378+0.017648629604347925*I	0.0007564978657562561+0.015368042266997277*I	0.0010614381313744463+0.008847628723498712*I
