0.5049973117341534-0.25479565794119463*I	0.11066771153764855-0.3071557976248523*I	-0.10299032998532213-0.15376556628981483*I	-0.1028524385425643+0.02785545979643033*I	-0.007195037355109512+0.08034883238237676*I	0.04393256059512715+0.01513820609087433*I	0.020750242818437424-0.04398277394448069*I	-0.01564123860266844-0.02529796125332113*I	-0.01836693337774578+0.024164325696036968*I	0.00015800786741148026+0.028392622416838917*I	0.010282424783372515-0.01080879052967219*I	0.006955002576072015-0.029229874392874784*I
0.11066771153764816-0.30715579762485296*I	0.40200698174883054-0.4085612242310105*I	0.007815272995082622-0.2793003378284235*I	-0.11018536734043348-0.07341673390743964*I	-0.058919877947438845+0.0429936658873031*I	0.013555205463327018+0.036366058437894484*I	0.02829132199245847-0.0101597551624484*I	0.002383309440691644-0.019818448248445298*I	-0.015483230735257243+0.003094661163516446*I	-0.00808450859437404+0.013355535166363971*I	0.007113010443482505-0.0008372519760361389*I	0.010282424783371833-0.010808790529672192*I
-0.1029903299853227-0.15376556628981622*I	0.00781527299508215-0.2793003378284248*I	0.3948119443937178-0.3282123918486364*I	0.051747833590205954-0.26416213173755176*I	-0.08943512452199913-0.11739950785192285*I	-0.07456111655010891+0.017695704633979542*I	-0.004811727914419206+0.06053038413392871*I	0.02844932985986969+0.018232867254387525*I	0.012665734224063186-0.030627238778120017*I	-0.008528228159186928-0.02613521322935973*I	-0.00808450859437567+0.013355535166363636*I	0.0001580078674098262+0.028392622416838723*I
-0.1028524385425651+0.027855459796428422*I	-0.11018536734043427-0.0734167339074419*I	0.05174783359020572-0.26416213173755293*I	0.41556218721215105-0.37219516579311906*I	0.036106594987534366-0.2894600929908744*I	-0.10780205789974673-0.0932351821558875*I	-0.07440310868269834+0.04608832705081598*I	0.00547069686895236+0.04972159360425355*I	0.03540433243594025-0.010997007138489577*I	0.012665734224061647-0.030627238778120902*I	-0.015483230735259711+0.0030946611635153005*I	-0.018366933377747655+0.02416432569603625*I
-0.007195037355110184+0.08034883238237484*I	-0.0589198779474396+0.04299366588730104*I	-0.08943512452199945-0.1173995078519236*I	0.03610659498753444-0.2894600929908739*I	0.3971952538344031-0.34803084009708146*I	0.03626460285494421-0.2610674705740355*I	-0.09751963311637536-0.10404397268556102*I	-0.06744810610662728+0.0168584526579394*I	0.005470696868951531+0.049721593604252746*I	0.02844932985986807+0.018232867254386012*I	0.0023833094406900054-0.019818448248447022*I	-0.015641238602669437-0.025297961253322315*I
0.043932560595126284+0.015138206090872795*I	0.013555205463325894+0.03636605843789325*I	-0.0745611165501096+0.017695704633979962*I	-0.10780205789974669-0.09323518215588589*I	0.036264602854944636-0.2610674705740347*I	0.4074776786177747-0.35883963062675434*I	0.043219605431015835-0.2902973449669117*I	-0.09751963311637515-0.10404397268556145*I	-0.07440310868269852+0.046088327050815704*I	-0.004811727914419649+0.06053038413392827*I	0.028291321992458214-0.01015975516244929*I	0.020750242818437358-0.04398277394448154*I
0.020750242818436047-0.043982773944482065*I	0.028291321992456424-0.01015975516244922*I	-0.00481172791442096+0.06053038413392978*I	-0.07440310868269884+0.04608832705081818*I	-0.09751963311637454-0.10404397268555975*I	0.04321960543101683-0.2902973449669116*I	0.40747767861777584-0.35883963062675567*I	0.036264602854945725-0.2610674705740357*I	-0.10780205789974562-0.09323518215588558*I	-0.07456111655010847+0.017695704633981964*I	0.013555205463326885+0.0363660584378959*I	0.043932560595126874+0.015138206090874632*I
-0.015641238602670245-0.025297961253322593*I	0.0023833094406888887-0.01981844824844655*I	0.028449329859867263+0.018232867254387854*I	0.005470696868951417+0.049721593604254974*I	-0.06744810610662662+0.01685845265794034*I	-0.09751963311637386-0.10404397268556179*I	0.03626460285494641-0.26106747057403634*I	0.3971952538344052-0.34803084009708024*I	0.036106594987535934-0.2894600929908698*I	-0.08943512452199937-0.11739950785191765*I	-0.05891987794744051+0.0429936658873065*I	-0.007195037355111112+0.080348832382378*I
-0.018366933377747356+0.024164325696035452*I	-0.01548323073525943+0.0030946611635144757*I	0.012665734224061583-0.03062723877812113*I	0.035404332435939816-0.010997007138489443*I	0.005470696868951981+0.04972159360425352*I	-0.07440310868269795+0.04608832705081606*I	-0.1078020578997453-0.09323518215588603*I	0.036106594987536066-0.28946009299087055*I	0.4155621872121517-0.372195165793113*I	0.05174783359020452-0.2641621317375465*I	-0.11018536734043664-0.0734167339074368*I	-0.10285243854256705+0.02785545979643113*I
0.00015800786741084093+0.028392622416837644*I	-0.008084508594374382+0.013355535166361754*I	-0.008528228159186258-0.026135213229361826*I	0.012665734224062789-0.030627238778121433*I	0.0284493298598685+0.018232867254387684*I	-0.004811727914420526+0.060530384133930845*I	-0.0745611165501099+0.01769570463398341*I	-0.0894351245220001-0.11739950785191824*I	0.05174783359020446-0.2641621317375478*I	0.3948119443937154-0.3282123918486337*I	0.007815272995079364-0.27930033782842356*I	-0.1029903299853246-0.15376556628981594*I
0.010282424783372806-0.010808790529672952*I	0.0071130104434838845-0.0008372519760378645*I	-0.008084508594373058+0.013355535166361652*I	-0.015483230735257248+0.0030946611635149493*I	0.0023833094406904773-0.019818448248444368*I	0.028291321992456257-0.010159755162444703*I	0.013555205463324001+0.03636605843789935*I	-0.05891987794744224+0.04299366588730676*I	-0.11018536734043691-0.07341673390743891*I	0.00781527299507959-0.27930033782842534*I	0.40200698174882826-0.40856122423101326*I	0.11066771153764708-0.307155797624855*I
0.0069550025760725265-0.02922987439287508*I	0.010282424783373326-0.010808790529673066*I	0.0001580078674122071+0.028392622416837605*I	-0.018366933377745566+0.02416432569603622*I	-0.015641238602669076-0.025297961253320136*I	0.020750242818435728-0.04398277394447784*I	0.04393256059512447+0.015138206090877643*I	-0.007195037355112642+0.08034883238237851*I	-0.10285243854256722+0.027855459796429484*I	-0.10299032998532415-0.15376556628981786*I	0.11066771153764748-0.3071557976248559*I	0.504997311734153-0.25479565794119685*I
