0.09674191572574306-0.8408189174823428*I	-0.4970423136967299-0.07831056859181564*I	-0.0007754709928450574+0.1711053166681032*I	-0.004192736754112363-0.009816118825481057*I
-0.49704231369673124-0.07831056859181637*I	0.09596644473289857-0.6697136008142341*I	-0.5012350504508482-0.0881266874173055*I	-0.0007754709928602388+0.17110531666810005*I
-0.0007754709928360637+0.1711053166681067*I	-0.501235050450832-0.08812668741730317*I	0.09596644473289483-0.6697136008142399*I	-0.49704231369675045-0.07831056859183771*I
-0.004192736754096593-0.009816118825469067*I	-0.0007754709928411985+0.17110531666811088*I	-0.49704231369673235-0.07831056859182266*I	0.09674191572573915-0.8408189174823515*I
