0.5083476471067419-0.40775333140430065*I	-0.01950353605927228-0.3816507226638858*I	-0.19872426702797816-0.06317940811134641*I	-0.052585665533183466+0.10980380615153204*I	0.0700024931228044+0.031045622858819944*I	0.02241183101082781-0.05384873093181064*I	-0.04076530923049416-0.012571549543659041*I	-0.011250192275855764+0.03498858237524741*I	0.0277447191251055+0.004590535909636678*I	0.005926065491464283-0.02511204602060969*I	-0.02041530043042299-0.0002788408330369272*I	-0.003055739144923208+0.018950326075018342*I	0.015764671565796307-0.0023360521400729462*I	0.0014274535795278922-0.014673677694994378*I	-0.012595561949035619+0.004029814646126175*I	-0.0005007306077164035+0.011471109418196184*I	0.010341462770046274-0.005157072936799005*I	-7.437819680898884*^-6-0.008902453054006498*I	-0.008716757652146762+0.005936420578897635*I	0.0002398739019789562+0.006744040831846286*I	0.007540198960455724-0.006481192004151892*I	-0.00030504644658989354-0.004860940376283708*I	-0.0067216867985246745+0.00685062297644618*I	0.00026775256680502306+0.0031622679055745865*I	0.006219081310946732-0.007064558454826761*I	-0.0001431326809764596-0.0015482565719424318*I	-0.005963083522564694+0.007181365775495052*I
-0.01950353605926465-0.38165072266387984*I	0.3096233800788012-0.4709327395156433*I	-0.07208920159238773-0.2718469165123538*I	-0.12872177390510386-0.03213378525252491*I	-0.03017383452231219+0.0559550752197351*I	0.029237183892330976+0.018474073315187342*I	0.011161638734987097-0.018860148556523713*I	-0.013020590105370265-0.007981013633979257*I	-0.005324126784379439+0.009876536354659682*I	0.007329418694682768+0.004311695076578557*I	0.0028703263465298503-0.006161719945658243*I	-0.004650628864646828-0.002614892973207836*I	-0.001628285565418098+0.004276648379913517*I	0.0031691096167330477+0.001693762505941632*I	0.0009267229717837701-0.00320256827689859*I	-0.0022540991790178117-0.0011272582907525342*I	-0.0005081684274154341+0.0025686563641352913*I	0.0016247051179032789+0.0007793476420702404*I	0.00023243608232042872-0.002158412222161218*I	-0.0011765586916661407-0.0005447714252347873*I	-0.00006517254459477342+0.0018831004555815703*I	0.0008185121619416752+0.0003694309723040677*I	-0.00003729387977549278-0.0016986724706933415*I	-0.0005026054875709147-0.00021393547833821523*I	0.00012461988583189175+0.0016140113336867267*I	0.0002559977883827509+0.00011680732070622209*I	-0.00014313268097487786-0.0015482565719301261*I
-0.19872426702794682-0.0631794081113408*I	-0.07208920159238033-0.2718469165123486*I	0.3796258732016854-0.43988711665682506*I	-0.049677370581500846-0.3256956474441499*I	-0.1694870831355683-0.044705334796145614*I	-0.0414240267981541+0.09094365759504067*I	0.0569819030174552+0.023064609224891855*I	0.017087704226468808-0.0439721945770831*I	-0.0334358905357835-0.008259854467014039*I	-0.008379865929307803+0.028826862429619845*I	0.023094090260461064+0.001975642936403342*I	0.004297779926037356-0.020835397640772087*I	-0.01724619081370778+0.0014149216727926191*I	-0.002129016173165761+0.0157477577979792*I	0.013510572386739863-0.0034633104309789164*I	0.0009192851520680397-0.012105021330997896*I	-0.010970856831179668+0.004809162288090262*I	-0.00026829452542793795+0.009312697195963475*I	0.009164904078378623-0.00570184436206924*I	-0.00007261036425399141-0.0070193525984141*I	-0.007898245490187372+0.006305851551250353*I	0.00020258002220373739+0.005045368361205325*I	0.007037593472876767-0.006695127482454214*I	-0.00018042656076190894-0.003246929042559966*I	-0.006465689010142767+0.006967430297213267*I	0.0001246198858236116+0.0016140113337120045*I	0.0062190813109390675-0.007064558454783432*I
-0.052585665533130876+0.10980380615152693*I	-0.1287217739051058-0.03213378525252306*I	-0.049677370581561124-0.3256956474441401*I	0.33886056397115727-0.4524586662004431*I	-0.060927562857392877-0.2907070650688562*I	-0.14174236401049392-0.0401147988864649*I	-0.03549796130671775+0.06583161157445598*I	0.036566602587009646+0.022785768391838847*I	0.014031965081531117-0.02502186850211985*I	-0.01767121897000577-0.010595906607152787*I	-0.006952412349794243+0.014153184734579277*I	0.010498528311424064+0.006005457582504693*I	0.0037970493183282945-0.009364288222597859*I	-0.006904728043660609-0.0037421512640302586*I	-0.002136453992851289+0.0068453047439568345*I	0.004793814734601977+0.0024731101479215207*I	0.0011591590540615795-0.005360980499128077*I	-0.0034306578707219504-0.0016720297160293983*I	-0.0005733409720330096+0.004451756819700392*I	0.002443217279832083+0.0011487786143918777*I	0.0001951422025181645-0.003857084692794854*I	-0.0016791641792898242-0.0007587069034914768*I	0.000059447341177878824+0.003497111789337577*I	0.0010745099502810981+0.0004862382930526954*I	-0.00018042656077914645-0.0032469290425952597*I	-0.0005026054875989581-0.00021393547831104537*I	0.0002677525667835745+0.0031622679056374503*I
0.07000249312284698+0.031045622858814473*I	-0.030173834522324482+0.05595507521974089*I	-0.1694870831356643-0.04470533479613306*I	-0.06092756285747044-0.29070706506885186*I	0.366605283096227-0.44786813029078654*I	-0.055001497365966934-0.31581911108946986*I	-0.16215766444096005-0.0403936397195497*I	-0.03855370045167235+0.08478193764938438*I	0.05233127415278034+0.02044971625167756*I	0.015459418661032735-0.03969554619715361*I	-0.030266780919060553-0.006566091961022927*I	-0.007453142957509874+0.02562429415278518*I	0.020839991081480047+0.0008483846457130839*I	0.0037896114986494516-0.01826674127657181*I	-0.01562148569579502+0.0021942693149322*I	-0.0018965800908409079+0.013589345575885828*I	0.01233401369508222-0.0040080818561489765*I	0.0008541126074691628-0.010221920875356328*I	-0.010152344669266017+0.005178593260432266*I	-0.00030558840525200375+0.007614024725275173*I	0.008662298590739987-0.005915779840408819*I	0.00005200952148714394-0.005405341264704829*I	-0.007642247701893656+0.006422658871978299*I	0.00005944734117255572+0.003497111789241488*I	0.007037593472854518-0.006695127482537286*I	-0.000037293879803371416-0.0016986724706988885*I	-0.0067216867985406825+0.006850622976477108*I
0.022411831010826156-0.05384873093179911*I	0.029237183892327573+0.018474073315195873*I	-0.0414240267981801+0.09094365759503377*I	-0.14174236401053653-0.0401147988864713*I	-0.055001497365997916-0.3158191110894632*I	0.3461899826657958-0.4481469711238649*I	-0.05805723651089394-0.29686878501453084*I	-0.14639299287516783-0.042729691859712884*I	-0.03712624687216571+0.07010825995432723*I	0.03973571220370583+0.024479530897765465*I	0.014958688053282154-0.028224436779013908*I	-0.019925318149041416-0.011723164897908485*I	-0.007460580777220413+0.016721841098709122*I	0.01212323342931124+0.006784805224601965*I	0.004029485400630016-0.01152270044468264*I	-0.008081286735329197-0.004286922689161542*I	-0.0022016265374291805+0.0087284051996438*I	0.005612326896562683+0.0028425411203136415*I	0.00112186517429179-0.007059652969776645*I	-0.00393326335830924-0.0018859651943815407*I	-0.0004487210862395371+0.006065768153333145*I	0.0026992150681677896+0.0012655859350327679*I	0.000052009521517095564-0.005405341264810679*I	-0.0016791641792718442-0.0007587069036092409*I	0.0002025800221985381+0.005045368361152112*I	0.0008185121619436961+0.0003694309722797657*I	-0.00030504644657614044-0.004860940376309242*I
-0.04076530923051926-0.012571549543633325*I	0.011161638734983654-0.01886014855653008*I	0.05698190301747831+0.023064609224839605*I	-0.03549796130669288+0.0658316115744207*I	-0.16215766444095703-0.04039363971952754*I	-0.058057236510896566-0.29686878501449543*I	0.3619546542316352-0.45048302326400436*I	-0.05662978293135151-0.3115424627095755*I	-0.15898855482422772-0.03869987721362939*I	-0.03762697747990986+0.08157936937244425*I	0.05007717497373317+0.01932245796084494*I	0.014951250233572229-0.03712688983313477*I	-0.028642075801221894-0.005786744319073385*I	-0.007220706875251337+0.023465881930540687*I	0.019663432389764444+0.0003036132204546839*I	0.003724438954020824-0.016383640820969075*I	-0.014802973533872603+0.002563700287262684*I	-0.001933873970607897+0.011890673105194562*I	0.011831408207544782-0.004222017334504833*I	0.0009787324933306152-0.008607909541688788*I	-0.0098963468808723+0.005295400581110537*I	-0.0004487210862056985+0.006065768153280898*I	0.008662298590801554-0.005915779840498724*I	0.0001951422025605401-0.0038570846928360305*I	-0.00789824549017014+0.006305851551271994*I	-0.00006517254456816655+0.001883100455587494*I	0.007540198960488853-0.006481192004178071*I
-0.011250192275860995+0.03498858237527333*I	-0.013020590105388816-0.007981013633999171*I	0.017087704226444095-0.0439721945771619*I	0.036566602587012546+0.022785768391781314*I	-0.03855370045163759+0.08478193764940539*I	-0.14639299287513505-0.04272969185965706*I	-0.056629782931342056-0.3115424627095438*I	0.34935909228258555-0.4464532086179156*I	-0.05713051353909335-0.3000713532914333*I	-0.1486470920541854-0.04385695015050874*I	-0.03763441529958266+0.07267691631838182*I	0.041360417321594733+0.025258878539755388*I	0.015191124135574304-0.030382849001230432*I	-0.021101876840735754-0.012267936323181985*I	-0.007525753321837857+0.018604941554264932*I	0.012941745591217559+0.007154236196889009*I	0.0039921915208145095-0.013221372915412354*I	-0.008583892222916185-0.0045008581675711565*I	-0.002077006651583272+0.010342416533267434*I	0.005868324684960932+0.0029593484410163004*I	0.000978732493326165-0.008607909541668634*I	-0.003933263358280564-0.0018859651943501973*I	-0.00030558840520306135+0.007614024725299308*I	0.002443217279859748+0.0011487786144119927*I	-0.00007261036424760243-0.00701935259837708*I	-0.001176558691647829-0.0005447714251804688*I	0.00023987390200452818+0.006744040831888787*I
0.02774471912512681+0.004590535909664132*I	-0.005324126784405812+0.009876536354667918*I	-0.03343589053586451-0.008259854467050498*I	0.01403196508148473-0.025021868502171942*I	0.05233127415281183+0.02044971625165782*I	-0.03712624687211179+0.07010825995434504*I	-0.15898855482421712-0.03869987721359783*I	-0.05713051353911117-0.300071353291413*I	0.35970055505261367-0.4516102815547685*I	-0.05713795135876722-0.3089738063454443*I	-0.15736384970631404-0.03792052957154306*I	-0.037394541397562465+0.07942095715033458*I	0.04890061628210825+0.01877768653568642*I	0.014886077689015384-0.03524378937747884*I	-0.02782356363926173-0.00541731334671794*I	-0.00725800075503534+0.02176720945986674*I	0.01916082690217658+0.00008967774209904495*I	0.0038490588398370626-0.014769629487324137*I	-0.014546975745510726+0.002680507607939944*I	-0.002077006651610996+0.010342416533277153*I	0.011831408207523587-0.00422201733444831*I	0.0011218651743016002-0.007059652969667971*I	-0.01015234466925047+0.0051785932605216784*I	-0.0005733409720435508+0.004451756819713659*I	0.0091649040783549-0.005701844362078134*I	0.00023243608231667538-0.002158412222110677*I	-0.008716757652133061+0.0059364205789730826*I
0.005926065491483953-0.02511204602058706*I	0.007329418694684182+0.004311695076632384*I	-0.008379865929335303+0.02882686242966872*I	-0.01767121897002355-0.010595906607163027*I	0.015459418661050266-0.03969554619721203*I	0.03973571220373991+0.024479530897735254*I	-0.037626977479903366+0.08157936937247393*I	-0.1486470920542081-0.04385695015047033*I	-0.057137951358788415-0.3089738063454391*I	0.350983797400473-0.4456738609758113*I	-0.05689807745677924-0.3022297655135253*I	-0.1498236507458295-0.04440172157568665*I	-0.037699587844127344+0.0745600167740036*I	0.04217892948357779+0.02562830951210167*I	0.01515383025580655-0.032081521471885484*I	-0.021604482328308392-0.012481871801502393*I	-0.007401133435997616+0.020218952887960707*I	0.013197743379605912+0.0072710435176203325*I	0.003849058839823899-0.014769629487308294*I	-0.008583892222939109-0.004500858167548185*I	-0.0019338739706187787+0.011890673105220066*I	0.005612326896575817+0.002842541120352328*I	0.0008541126074814255-0.01022192087531449*I	-0.003430657870732449-0.0016720297160145985*I	-0.0002682945254517616+0.009312697195949836*I	0.0016247051178952332+0.0007793476420615165*I	-7.4378196732727275*^-6-0.008902453054000337*I
