0.4995057587365869-0.3855688060998362*I	0.022393694803403794-0.3748786910110011*I	-0.16688845751527104-0.07514553382139069*I	-0.08519474727150295+0.10556246246025969*I	0.03482242983895532+0.031188743488281254*I	0.05493364217441239-0.05989902126389697*I
0.02239369480340813-0.3748786910110032*I	0.3326173012213211-0.4607143399212318*I	-0.06280105246809588-0.26931622855074855*I	-0.13206602767631498-0.043956790333116044*I	-0.03026110509709111+0.0456634411963597*I	0.034822429838954796+0.031188743488280782*I
-0.1668884575152624-0.07514553382139491*I	-0.06280105246808766-0.2693162285507522*I	0.3674397310602794-0.42952559643296173*I	-0.007867410293682639-0.329215249814653*I	-0.13206602767631354-0.04395679033311786*I	-0.08519474727150159+0.10556246246025744*I
-0.0851947472714972+0.10556246246025594*I	-0.13206602767630693-0.04395679033311935*I	-0.007867410293676949-0.32921524981465317*I	0.36743973106028227-0.42952559643296134*I	-0.06280105246808776-0.26931622855075293*I	-0.16688845751526332-0.07514553382139641*I
0.0348224298389528+0.031188743488279477*I	-0.03026110509709122+0.04566344119635975*I	-0.1320660276763089-0.043956790333114754*I	-0.06280105246808323-0.2693162285507497*I	0.3326173012213355-0.4607143399212374*I	0.022393694803417574-0.3748786910110088*I
0.054933642174406605-0.05989902126389694*I	0.0348224298389502+0.031188743488282683*I	-0.08519474727150023+0.10556246246026138*I	-0.1668884575152585-0.07514553382139252*I	0.022393694803420128-0.37487869101100696*I	0.4995057587365984-0.38556880609984157*I
