0.3980593033411485-0.6459684993262336*I	-0.28328423310148865-0.35017358306470964*I	-0.1834567726600228+0.12776144045449944*I	0.0854836929936661+0.06460140088297768*I	0.007818228078999304-0.06569009495965737*I	-0.04659375781638282+0.019005110689708893*I	0.029561504104366653+0.023759147709085285*I	0.006982846257030307-0.029369938351613157*I	-0.025284421990562404+0.007114531156118125*I	0.014884294469415362+0.014737605039624915*I	0.006777824543860395-0.016876324017019672*I	-0.01675237640777578+0.0027440949258697783*I	0.008351536608292636+0.010549376376389908*I	0.006516737803518439-0.01080331330592772*I	-0.012180940517542316+0.000690130658355823*I	0.004722772608184868+0.008014468029114692*I	0.0062643749482602816-0.007304339602482404*I	-0.009253406912314776-0.0003395137865521754*I	0.00243106732112059+0.006276084558386577*I	0.005967747671582127-0.005085847415322563*I	-0.007212206760888076-0.0008474481183463322*I	0.0008600945132706553+0.004981285814729624*I	0.005691084312485212-0.0036052661677762284*I	-0.005646371935897136-0.0010550859790399863*I	-0.0002885019374437688+0.003972881646651194*I	0.005400699951473007-0.0025927265295403964*I	-0.004397124837334783-0.001079478422453245*I	-0.0011784554764442449+0.0031578609800499064*I	0.005104946145753129-0.0019079946001466985*I	-0.0033398156621840935-0.0009704951912999301*I	-0.0018865489385141638+0.0025098327813088015*I	0.004802130587035064-0.001473762598658087*I	-0.00241648070438466-0.0007941760123103431*I	-0.0024761403296756183+0.0020016217710130636*I	0.004496415841863652-0.0012033116322820816*I	-0.0015573464863378468-0.0005496167076868475*I	-0.002972405161404122+0.0015947436612037554*I	0.004151555951115798-0.0011267482301965564*I	-0.0007789186993034623-0.0002883299321853431*I	-0.003411023341932542+0.001324655291974628*I	0.003807102801513751-0.0011520445856895573*I
-0.2832842331014964-0.3501735830647076*I	0.214602530681123-0.5182070588717292*I	-0.19780054010781817-0.28557218218172636*I	-0.17563854458101633+0.06207134549484832*I	0.03888993517729124+0.08360651157269317*I	0.0373797321833723-0.041930947250571296*I	-0.03961091155934942-0.010364827661912279*I	0.004277082113803624+0.030873678865192933*I	0.02186714072644111-0.014632333311991399*I	-0.018506597446700884-0.009761792860889204*I	-0.0018680819383459378+0.01748169996551867*I	0.015129361152169106-0.0063269476406083176*I	-0.010235638604249671-0.008059218380041916*I	-0.0038294039092450377+0.011239507034759882*I	0.011239510411701384-0.002788845276812159*I	-0.005916565569290977-0.006614208944143336*I	-0.004530634304131697+0.007674954242547295*I	0.008695442269384101-0.0010282550440971132*I	-0.0032856592407435486-0.005425361201872129*I	-0.0047811394397858035+0.005428636440037921*I	0.006827842184839203-0.00010456160059856976*I	-0.0015211224484165946-0.004452714286122856*I	-0.004786277422637486+0.003926199835706311*I	0.005402582375040428+0.0003676154788991196*I	-0.00024567198442424095-0.0036478125085738383*I	-0.004685626774786886+0.002893403224189151*I	0.00422224447501745+0.0005651344505059888*I	0.0007078213084069973-0.0029874730225972128*I	-0.00451827113864164+0.002187365788753799*I	0.003218397207226516+0.0006018381811682065*I	0.0014623149248525992-0.002444257789957937*I	-0.004303029642873689+0.0017156567689796376*I	0.00232599025738849+0.0005278591723249362*I	0.002079935137484281-0.001997487644614143*I	-0.004033486816019399+0.0014520050633238279*I	0.0015240106804638484+0.00039143202893464736*I	0.002594209464780234-0.001676364937866152*I	-0.003751323860712299+0.0013064137290328954*I	0.0007405326091885835+0.00019790706178996468*I	0.0030281841022204246-0.0014403745178679403*I	-0.0034110233419316627+0.0013246552919758698*I
-0.1834567726600298+0.1277614404545013*I	-0.19780054010782905-0.28557218218172636*I	0.22242075876013107-0.5838971538313809*I	-0.24439429792419295-0.2665670714920129*I	-0.14607704047665135+0.08583049320393052*I	0.04587278143431666+0.05423657322107069*I	0.012095310192816986-0.03481641609446054*I	-0.024726617089922073+0.004372777377708218*I	0.011054906657674382+0.013997354848171313*I	0.005114764318682987-0.011888238386117602*I	-0.01015506083839175+0.00078758351550636*I	0.004648655865172662+0.006678386659595934*I	0.0029484206346246933-0.005636816982245427*I	-0.005512865996060022-0.00004475035092954317*I	0.002434971039012963+0.0039351674322591745*I	0.0019861034993808044-0.003128359063378825*I	-0.003485498248169753-0.00033812438575619807*I	0.0014371133674389886+0.0025891068272253072*I	0.0014832355084709685-0.0018757031624471135*I	-0.00242556472748726-0.00044407538714228133*I	0.0009099448726954918+0.0018233702722646858*I	0.001181470248933056-0.0011596475796280335*I	-0.0018096243858701075-0.00047983263944807074*I	0.0006144225288282301+0.0013334733061797506*I	0.0010054575376945364-0.0007118629435574909*I	-0.0014241274608816968-0.000489951528523334*I	0.00041931937095682713+0.0009854086240485625*I	0.0008824288128279129-0.00040536074079574496*I	-0.0011787276301091182-0.00047764024128868813*I	0.0002838594483969369+0.0007136031901022299*I	0.0008019165028564779-0.00019233783114550062*I	-0.0010138254048029022-0.0004426360189621805*I	0.00019338619899131435+0.0005123451366790157*I	0.0007686437710388727-0.00002175753537136739*I	-0.0008924700239158217-0.0004027439834061195*I	0.00011806913510840039+0.0003252568331396834*I	0.0007450919811557544+0.00010310209675351334*I	-0.0008168138771557116-0.00035170964589337835*I	0.000055778940816282336+0.0001543691433436264*I	0.0007405326092012383+0.00019790706178457657*I	-0.0007789186992910591-0.00028832993218889935*I
0.08548369299366784+0.0646014008829699*I	-0.17563854458101866+0.062071345494835756*I	-0.24439429792419787-0.2665670714920218*I	0.25198226286449965-0.5601380061223024*I	-0.23741145166717326-0.2959370098436367*I	-0.17136146246721812+0.0929450243600453*I	0.060757075903740035+0.06897417826070078*I	0.018873134736688838-0.05169274011147274*I	-0.041478993497687175+0.007116872303586229*I	0.01940644326597029+0.02454673122456593*I	0.011631502122190782-0.022691551692048305*I	-0.022336001355946756+0.0014777141738562297*I	0.009371428473352124+0.014692854688696732*I	0.009212795582878614-0.012941156584753527*I	-0.014766272908383013-0.00038426413749860706*I	0.004866038360128081+0.01021125199065383*I	0.007953851170951386-0.008214206478690133*I	-0.010697705009074333-0.001185572504104843*I	0.0022972078807050778+0.00757039264195459*I	0.007174319820966544-0.005480969330215942*I	-0.008071936663373577-0.001499161366176023*I	0.0006214429352544655+0.005796251918921603*I	0.006582170200403207-0.003752374109168871*I	-0.006206749223210171-0.0015593110619122363*I	-0.0005640329476198475+0.004491334286227089*I	0.006110403683445912-0.002619857543695315*I	-0.004763943123065195-0.0014604467198253996*I	-0.0014672295675494092+0.003495241405344589*I	0.00568455939988119-0.0018791233394557082*I	-0.0035952083344706976-0.001271816253596516*I	-0.002192280881266448+0.002715224961109466*I	0.005298332344705102-0.001395649463431811*I	-0.0025711718911685106-0.0009922527266439055*I	-0.0027790189624222737+0.0021070887978928542*I	0.004920199722161786-0.0011485057655540127*I	-0.0016713887232174124-0.0006910739155835374*I	-0.0032929542068261906+0.001649912125106004*I	0.0045521947826746845-0.0010489424889481554*I	-0.00081681387714891-0.00035170964590116704*I	-0.0037513238606927393+0.0013064137290182286*I	0.004151555951135366-0.0011267482302046439*I
0.00781822807900025-0.06569009495966711*I	0.038889935177296144+0.08360651157267425*I	-0.14607704047664732+0.08583049320391585*I	-0.23741145166717273-0.2959370098436405*I	0.2266978408739458-0.5530234749661793*I	-0.22252715719774202-0.28119940480400096*I	-0.16458363792335542+0.07606870034303027*I	0.04400469949596052+0.07171827318657568*I	0.02722467134497068-0.04114336373506693*I	-0.03496225569419036-0.0036864410023176425*I	0.007225502748421355+0.02523686188294111*I	0.016354274730386323-0.014677083662933963*I	-0.016071626407690325-0.005826625428640516*I	0.00011802156102060627+0.014353340902142046*I	0.011643862903987237-0.006665072026356171*I	-0.008798525236817569-0.005470111552818173*I	-0.002346168400772771+0.009363803872302522*I	0.00881394568423251-0.0032329206639561472*I	-0.005006620696573372-0.004790838671869456*I	-0.0033491640551934023+0.006515306662919268*I	0.006885817883511334-0.0015080876835713599*I	-0.0026712367119098987-0.004091887895732736*I	-0.0037756819020792324+0.004716773496456287*I	0.005403714723972928-0.0005945131291129262*I	-0.0011018030774436714-0.003467305662048085*I	-0.0039038486098032653+0.003520839094921765*I	0.004223854744928751-0.00011002476240488722*I	0.0000381874639734695-0.00293420931849719*I	-0.003883710271923155+0.002701065393031761*I	0.0032084190702163654+0.00012249843155739452*I	0.0009012075073887376-0.0024751278858857737*I	-0.0037496273676153324+0.00216560825341134*I	0.0023259271833038406+0.00019909419776712386*I	0.0015803840599530334-0.002119000956832927*I	-0.003557937661730838+0.0018187588657232506*I	0.0015091763802302152+0.00017614952643649524*I	0.0021357140783076203-0.0018431185012609797*I	-0.0032929542068234605+0.0016499121251141832*I	0.0007450919811576969+0.00010310209674227913*I	0.0025942094647837042-0.0016763649378828806*I	-0.0029724051614000713+0.001594743661202172*I
-0.046593757816392446+0.019005110689720682*I	0.0373797321833555-0.041930947250568985*I	0.04587278143431108+0.05423657322106277*I	-0.17136146246720696+0.09294502436003559*I	-0.22252715719773236-0.2811994048040112*I	0.23347566541782025-0.5698997989831976*I	-0.23927953360551943-0.27845530987812683*I	-0.156232101315064+0.08661807671942816*I	0.05052143729947904+0.06091495988065276*I	0.015043730827439173-0.040453233076710685*I	-0.03023948308598312+0.004328027026786289*I	0.013489877696685894+0.017932522280440944*I	0.007100867818055811-0.015016597449482133*I	-0.013640559086576114+0.0004494591297711407*I	0.006085769232602532+0.009267493486826482*I	0.004431656143095645-0.00751252014471515*I	-0.00793843072353932-0.0004888257380866719*I	0.003344915911724464+0.005758537704541396*I	0.003167573748326094-0.004288006642987346*I	-0.00529512263404751-0.0008179570252138619*I	0.002051535896248691+0.003922580133374299*I	0.0024886930461623063-0.0025875661060348405*I	-0.0038496921883462917-0.000934026915671076*I	0.0013292642436855788+0.0028087788963372614*I	0.002063899061783094-0.0015650083204030117*I	-0.0029883520159716013-0.0009574728807469326*I	0.0008982819772268149+0.0020470764962571162*I	0.0018073740405453256-0.0009042007747246888*I	-0.0024379528657001255-0.0009325875474960739*I	0.0006127055699387123+0.0014977537607437658*I	0.0016510725838778289-0.0004271182761356884*I	-0.0020711976540049165-0.0008803842246922795*I	0.00040192858351124726+0.001038860023213804*I	0.001547008484001559-0.0000892357344090983*I	-0.0018306392819714714-0.0007943456648491504*I	0.000249165139801505+0.0006667142800432054*I	0.0015091763802363108+0.0001761495264463239*I	-0.001671388723210685-0.0006910739155704606*I	0.00011806913510933667+0.00032525683313241067*I	0.001524010680454899+0.0003914320289248551*I	-0.001557346486348643-0.0005496167076814787*I
0.02956150410435392+0.02375914770910164*I	-0.039610911559376495-0.010364827661894801*I	0.012095310192795463-0.03481641609445715*I	0.06075707590374725+0.06897417826068532*I	-0.16458363792333444+0.07606870034300597*I	-0.2392795336055124-0.2784553098781432*I	0.24182720202610716-0.5593504226067866*I	-0.23276279580199816-0.28925862318403617*I	-0.16841304183258463+0.0873082073777743*I	0.055244209907691334+0.06892942790973373*I	0.02130810577569759-0.04775757267923148*I	-0.03949288999832317+0.003988513240216423*I	0.0159209450177952+0.024208606838836477*I	0.0130686154896407-0.02010244486479958*I	-0.020852765847459966-0.0003979889885861948*I	0.006945863745880815+0.014248779301558025*I	0.01012274045558292-0.011117786312474622*I	-0.013584802659449615-0.0015439117171239228*I	0.003056413974265102+0.009731419351188684*I	0.008568273699791008-0.00688073317251964*I	-0.009692247471384245-0.0018974354476550168*I	0.0008730804198115754+0.007080441113438371*I	0.0075936391919213635-0.00449556070616311*I	-0.007189507850542489-0.0019045221069641013*I	-0.0005572846948490651+0.005318611677639203*I	0.006866029648811101-0.0030387709190615986*I	-0.005404832720349989-0.0017516488930528014*I	-0.0015778583524391023+0.004048698267262575*I	0.006303789882416263-0.0021075124070195983*I	-0.003995299352028566-0.0014822042551877524*I	-0.0023596995914528973+0.003092497421946654*I	0.005802628534990734-0.0015538665063273194*I	-0.002850116353328812-0.0011687141568603346*I	-0.0030090947584260654+0.002363515315207674*I	0.005354111285534818-0.0012412803200934738*I	-0.0018306392819604962-0.0007943456648606406*I	-0.0035579376617179866+0.0018187588657099863*I	0.00492019972216472-0.0011485057655509564*I	-0.0008924700239146806-0.0004027439833945437*I	-0.004033486816021064+0.0014520050633295954*I	0.004496415841855783-0.001203311632281559*I
0.0069828462570259014-0.02936993835162343*I	0.0042770821138075135+0.0308736788651947*I	-0.024726617089929268+0.004372777377716769*I	0.01887313473667601-0.05169274011147859*I	0.04400469949597397+0.07171827318656103*I	-0.1562321013150489+0.0866180767194173*I	-0.23276279580200646-0.2892586231840459*I	0.22964626150856088-0.558660291948426*I	-0.22804002319381436-0.28124415515493667*I	-0.16214866688434723+0.0800038677752823*I	0.04599080299534561+0.06858991412318989*I	0.0237391730968127-0.04148148812083645*I	-0.03352514232673775-0.0010973341751122777*I	0.008708738256897403+0.023361158720480567*I	0.013928710002899601-0.015121159050065619*I	-0.015161681534986728-0.004003255156350339*I	0.00129949180996598+0.013193693322516282*I	0.009834238518132013-0.007144904665837397*I	-0.008184102707964826-0.004136638246671118*I	-0.0013407108630545395+0.008651940928741402*I	0.007389818223356241-0.003722872192460083*I	-0.004587301325627449-0.003805430047798591*I	-0.002466735242373619+0.006109945922130555*I	0.005707090253408737-0.0019857279248724*I	-0.0023873772634999306-0.003378284705641282*I	-0.0029737653992250586+0.004524435665317226*I	0.004389889319143988-0.0010371491480556342*I	-0.0009084168784816959-0.002954960525344743*I	-0.0031352048387723323+0.0034990815595700503*I	0.003331384721028105-0.000512768745811562*I	0.00015625659909948448-0.0026089524853765422*I	-0.0031386182907678028+0.002804167489768831*I	0.0023916051930407876-0.00022921121434092207*I	0.0009569864481795479-0.002320758742536952*I	-0.003009094758431131+0.0023635153152092307*I	0.001547008484017094-0.00008923573441927383*I	0.001580384059976965-0.0021190009568550537*I	-0.002779018962420107+0.0021070887978937728*I	0.0007686437710258872-0.000021757535339868747*I	0.0020799351374777516-0.00199748764459518*I	-0.002476140329674248+0.002001621771006129*I
-0.025284421990562876+0.007114531156105078*I	0.021867140726457273-0.014632333311998404*I	0.011054906657680236+0.013997354848183347*I	-0.04147899349770029+0.0071168723035993624*I	0.027224671344976158-0.0411433637350676*I	0.050521437299492836+0.06091495988065371*I	-0.16841304183259745+0.08730820737777314*I	-0.22804002319382982-0.2812441551549527*I	0.23591063645679852-0.5659646315509226*I	-0.23729343010614856-0.28158366894147707*I	-0.15971759956321294+0.08627995233368427*I	0.0519585506669461+0.06350406670786245*I	0.016526966335913072-0.04232893623918617*I	-0.03266504781348796+0.0038839516396367894*I	0.01439982256937112+0.01975589255272503*I	0.008282338066995795-0.016176245029107392*I	-0.015450183472425293-0.000030373509714331187*I	0.006700191761453546+0.010600966792963268*I	0.005437113680798516-0.008224383088290694*I	-0.009362558184429855-0.0009787772666099957*I	0.0037642352826666543+0.006743946328594871*I	0.004050002561151213-0.0046933673837791755*I	-0.006473850264128004-0.0012955972665072714*I	0.0023353953446958817+0.004636183323464598*I	0.003290609549041308-0.002779903937190406*I	-0.004863517593177496-0.001376662934634324*I	0.0015226504426338573+0.0033211240330283088*I	0.002832542832800519-0.0015867658557581533*I	-0.0038808220398845383-0.0013602168641532063*I	0.001016351112354606+0.0023723333293815775*I	0.0025524660217305524-0.0008010986779782476*I	-0.0032547667428338093-0.0012842971933878966*I	0.0006684845107446882+0.0016521229040857087*I	0.0023916051930329796-0.00022921121434444107*I	-0.0028501163533380595-0.001168714156859781*I	0.00040192858351862027+0.001038860023224906*I	0.002325927183334359+0.00019909419777460437*I	-0.002571171891153306-0.000992252726633177*I	0.0001933861989658931+0.0005123451367045945*I	0.0023259902573666454+0.0005278591723340683*I	-0.002416480704376278-0.0007941760123276465*I
0.0148842944694103+0.014737605039637617*I	-0.018506597446708076-0.00976179286088535*I	0.00511476431867727-0.011888238386104064*I	0.019406443265974422+0.02454673122458453*I	-0.03496225569417872-0.003686441002329896*I	0.015043730827437676-0.04045323307672449*I	0.055244209907679705+0.0689294279097513*I	-0.16214866688434426+0.08000386777528377*I	-0.2372934301061392-0.28158366894150205*I	0.2383417037779578-0.55968854699255*I	-0.23132568243453724-0.2866695163568361*I	-0.16692980632411708+0.08543250421532053*I	0.05281864518019039+0.06848535252261805*I	0.022218050648394893-0.04593420240692937*I	-0.03831141974937167+0.002828865660605871*I	0.014111320631951642+0.02372877419937455*I	0.013683038018491462-0.018768971558653844*I	-0.019847308309766117-0.001109851932178619*I	0.005521736284976199+0.013758827773020794*I	0.010542059826514887-0.010132377688410984*I	-0.012702373846636741-0.0019492724578996875*I	0.0018776863441607602+0.009253779109894278*I	0.008852133148215997-0.0061671299824392865*I	-0.008890330968503616-0.0020897732788105255*I	-0.00014074498499911937+0.006637805094486566*I	0.00778702539089095-0.003983215569458392*I	-0.006420864079511147-0.0019262796423135076*I	-0.0014497547187577089+0.004915867694219693*I	0.006984098783931242-0.0027135140859679088*I	-0.004659740739182478-0.0016485467963311276*I	-0.002394672229587198+0.003696988621376771*I	0.006359568823233909-0.001953143263649037*I	-0.0032547667428345036-0.0012842971933797083*I	-0.0031386182907574725+0.002804167489766441*I	0.005802628534991698-0.0015538665063374256*I	-0.00207119765401375-0.000880384224682795*I	-0.003749627367608728+0.00216560825342806*I	0.005298332344711865-0.0013956494634237082*I	-0.0010138254048187142-0.0004426360189563541*I	-0.004303029642879051+0.001715656768967652*I	0.004802130587054643-0.0014737625986864372*I
