0.5056173017109924-0.2206870730156519*I	0.13864607484748884-0.2788886807160452*I	-0.07944057241480156-0.16124610633485886*I	-0.10828912433049298+0.0004174619896293044*I	-0.025041725582326035+0.07093687154309351*I	0.04176129477444763+0.03379780927573704*I	0.03334156436374454-0.025780797625933223*I	-0.010471744930298845-0.03351016479410271*I	-0.02680220052984767+0.002076885795221478*I	-0.0053720374088219915+0.025053000915228444*I	0.016541236353663915+0.010269538862403907*I	0.011822116092637225-0.01443923927219123*I	-0.006674359737316296-0.01503780967831525*I	-0.012217193780741965+0.004461202366813824*I	-0.0008164106948900944+0.014580506419126373*I	0.009111983956162513+0.0033388514588540757*I	0.005143397305640348-0.010812779454752593*I	-0.004638349834081566-0.008188788639105271*I	-0.00639949734912101+0.005448822078016199*I	0.0004618112000138388+0.009951277975311415*I	0.005323574046761248+0.00004124732204833867*I	0.00236266198916349-0.00899625176962018*I	-0.0029867287830208557-0.004521956292337243*I	-0.003424526479819439+0.006045523653623332*I	0.0005054251738622617+0.0072421354053462525*I	0.002919462419259319-0.002040479836427631*I	0.0012470981465934096-0.007891543350713874*I	-0.0014708532708873035-0.002043117911568892*I	-0.0018250929128447594+0.0065609806480993755*I	-0.00012281522946001373+0.0053228097581530034*I	0.0012566244177286742-0.0036944677891022223*I	0.0011295530081727931-0.0071342957457582075*I
0.13864607484748886-0.2788886807160445*I	0.42617672929619066-0.38193317935050997*I	0.03035695051699537-0.278471218726415*I	-0.10448229799712828-0.09030923479176492*I	-0.06652782955604584+0.034215271265366234*I	0.008299838781418399+0.04515607391715997*I	0.03128954984414871+0.0002876444816340642*I	0.006539363833896718-0.023703911830711962*I	-0.015843782339121024-0.008457163878874614*I	-0.010260964176183725+0.012346424657624823*I	0.006450078683815417+0.010613761643036554*I	0.009866876616347562-0.00476827081591183*I	-0.00039507768810538894-0.009978036905377548*I	-0.007490770432207418-0.0004573032591887645*I	-0.003105209824580175+0.0078000538256681375*I	0.004326986610750298+0.003767726964374026*I	0.004473634122081492-0.004849937180251024*I	-0.0012561000434803482-0.005363957376736528*I	-0.004176538634068079+0.001762489336205447*I	-0.0010759233023604237+0.005490069400063268*I	0.002824473189177129+0.0009550262056897945*I	0.0023368452637410443-0.004480708970289977*I	-0.001061864490654863-0.002950728115997367*I	-0.002481303609157833+0.0027201791130087557*I	-0.0005050640605599969+0.0040050438171952635*I	0.0017525233204555603-0.000649407945368343*I	0.0014486091483722782-0.0040835977479972575*I	-0.0005779947662506429-0.00133056270261496*I	-0.001593668500346759+0.00327969184658384*I	-0.0005684684951163029+0.0028665128589967915*I	0.0010067377787118588-0.0018114859876057485*I	0.0012566244177278296-0.0036944677891026676*I
-0.0794405724148017-0.16124610633485764*I	0.03035695051699534-0.2784712187264138*I	0.40113500371386374-0.31099630780741544*I	0.07211824529144206-0.2446734094506778*I	-0.07114073363338419-0.11609003241769855*I	-0.07699957448634488+0.0007051064712631447*I	-0.018502361748429612+0.04723295971238113*I	0.02591751243532621+0.02534064539686199*I	0.02308060018756037-0.013434372968308971*I	-0.0040216662464835325-0.02289640315106699*I	-0.01693532391349971-0.002691385020691365*I	-0.005767115096927087+0.015074964009849999*I	0.009050465921455825+0.009812235603214668*I	0.008716906268055316-0.0066391854465231055*I	-0.002347373126567706-0.011270082713940904*I	-0.0077435596586608365-0.00038873481343665853*I	-0.0020725107383693154+0.009216549042390413*I	0.004935445322095745+0.0051013407950597*I	0.004067474003280008-0.005322710054690135*I	-0.0018138766449056077-0.007233762433417519*I	-0.004062652085380919+0.0009681131077234477*I	-0.0006000532906403393+0.007000549859311559*I	0.0028422704376055894+0.002761426435055602*I	0.0018575979286055667-0.004991207952425576*I	-0.0012342054625646395-0.005171364237706133*I	-0.0019759173314476196+0.001961925905625184*I	-0.00007256959238848229+0.005911572702730295*I	0.001325793918913678+0.0012392120101555586*I	0.0006786296514786031-0.005025030491717413*I	-0.00046411549217525305-0.0038546038991752033*I	-0.0005684684951186517+0.0028665128589955976*I	-0.00012281522946232538+0.005322809758151793*I
-0.10828912433049345+0.00041746198963051685*I	-0.10448229799712858-0.0903092347917637*I	0.0721182452914423-0.2446734094506774*I	0.4344765680776079-0.33677710543334977*I	0.0616465003611432-0.2781835742447812*I	-0.09794293416323245-0.11401314662247723*I	-0.08237161189516784+0.025758107386491237*I	-0.0019611253947664836+0.05750249857478399*I	0.037739628527963476+0.010901406124669312*I	0.01640624045024459-0.028472182646625235*I	-0.016238860027225552-0.0184352007842532*I	-0.017751734608391086+0.011889121398435646*I	0.0033448688592335753+0.018413815468704676*I	0.014193863227095248-0.0010005438515375978*I	0.004078556433974667-0.014827974085628068*I	-0.008746870475686548-0.005821260635924364*I	-0.007281748458645227+0.009562543161874486*I	0.0032510633083921393+0.009257796364437102*I	0.007298107311258364-0.003894910974563401*I	0.001080745220258875-0.009844666347030373*I	-0.005238403124723526-0.001188238779796055*I	-0.0035572269115158803+0.008210248513069052*I	0.0023194091286212136+0.004960070022883552*I	0.004089368584199407-0.0051301169156591515*I	0.00038674465771739195-0.0070343258639955514*I	-0.003059298375409842+0.0013896164103929032*I	-0.0020987325609067484+0.007284735663778904*I	0.0011840548253413384+0.0022171049136290137*I	0.002455346927085955-0.00589508373560262*I	0.0006786296514759213-0.005025030491718487*I	-0.001593668500351018+0.0032796918465818406*I	-0.001825092912847988+0.006560980648097747*I
-0.025041725582326868+0.07093687154309354*I	-0.06652782955604615+0.03421527126536597*I	-0.07114073363338322-0.11609003241769922*I	0.06164650036114451-0.27818357424478163*I	0.4076743675477603-0.33470021963812846*I	0.05627446295231995-0.2531305733295526*I	-0.08140169780956993-0.10374360776007428*I	-0.07054949580253099+0.01131886811429804*I	-0.008635485132082161+0.04246468889646712*I	0.02552243474722191+0.015362608491483127*I	0.015589829755353755-0.013891676227497455*I	-0.00712687607106447-0.015096349325397742*I	-0.012608337302751304+0.0010763419436833545*I	-0.0012934809748466568+0.010225026829598962*I	0.007794365877977011+0.004448278226478239*I	0.004540367633991181-0.004876696110316964*I	-0.0034232964289239755-0.005780013313877244*I	-0.004919086469481737+0.0005662913922517203*I	0.0002643345253711263+0.004735840072096957*I	0.0038735808314397787+0.002150612679058348*I	0.0015861703941230899-0.0026025309416839483*I	-0.00231894070546224-0.0032287186162229956*I	-0.002310128764921767+0.00031870516235498933*I	0.0008485558577331187+0.002916952111313676*I	0.00226427567135344+0.0014308637324398723*I	0.0002639294282570166-0.0017115161058413053*I	-0.0018026739576806885-0.002304851378707195*I	-0.0009691795527340426+0.000150439918022077*I	0.0011840548253394484+0.002217104913628889*I	0.0013257939189101284+0.001239212010154784*I	-0.0005779947662545949-0.001330562702616353*I	-0.0014708532708899078-0.002043117911570041*I
0.04176129477444675+0.03379780927573607*I	0.00829983878141784+0.045156073917158396*I	-0.07699957448634412+0.0007051064712613904*I	-0.09794293416323072-0.11401314662247873*I	0.05627446295232114-0.2531305733295537*I	0.4242156039014222-0.3244306807757257*I	0.06809657904495596-0.2675698126017462*I	-0.08807605754688581-0.11878141743839224*I	-0.08276668958327207+0.01578007048111073*I	-0.009451895826972258+0.05704519531559461*I	0.03463441870338348+0.01870145995033918*I	0.020733227060993665-0.024704455682249323*I	-0.011765225905144623-0.02328513796450409*I	-0.01900783465186928+0.006525164021697831*I	-0.0008316697748296439+0.020176304804909104*I	0.013117939924740172+0.004489525548525402*I	0.0069030296231551505-0.013872947879939222*I	-0.0064100252119448494-0.010301969606217314*I	-0.008343612949300751+0.006611815045873091*I	0.0007697596992343621+0.011977975477443371*I	0.006793043250699915+0.00011013284263229831*I	0.0028332685407164017-0.010494074292396722*I	-0.0037897939763506506-0.005271836527792192*I	-0.004135221677767918+0.006879685810453702*I	0.000725740628272323+0.0082397618694672*I	0.003520900089082081-0.002263604056660603*I	0.001393482436429673-0.008845811851598039*I	-0.0018026739576819106-0.002304851378707145*I	-0.002098732560908983+0.00728473566377951*I	-0.00007256959239076608+0.005911572702731098*I	0.0014486091483707502-0.004083597747996795*I	0.0012470981465927623-0.00789154335071377*I
0.033341564363743977-0.02578079762593404*I	0.03128954984414792+0.0002876444816327916*I	-0.018502361748430028+0.04723295971237979*I	-0.08237161189516733+0.02575810738649007*I	-0.0814016978095686-0.10374360776007516*I	0.06809657904495736-0.2675698126017467*I	0.4175412441641063-0.3394684904540438*I	0.05587938526421524-0.26310861023493454*I	-0.08889246824177525-0.10420091101926582*I	-0.0736547056271097+0.019118921939966532*I	-0.004308498521332012+0.04623241586084313*I	0.029996068869302988+0.0105126713112328*I	0.014333729711875007-0.019255633604235895*I	-0.011303414705128127-0.013333859989195418*I	-0.013684260605106175+0.006566411343744332*I	0.001530992214334501+0.01118005303528736*I	0.01013121114171926-0.00003243074381390229*I	0.003478503143335671-0.007827424226317959*I	-0.005904600038082434-0.0030598342008718565*I	-0.005424150530041516+0.004571335209446286*I	0.0020168578458268824+0.004086432126730828*I	0.005322189979810912-0.0019329850689360519*I	0.0010081756278698722-0.003933093644297584*I	-0.0039126092058115545+0.00005097323036081324*I	-0.002878597260039045+0.003185218021352136*I	0.0018552936364455547+0.001105466123709377*I	0.0035209000890816695-0.002263604056661542*I	0.00026392942825558143-0.001711516105841674*I	-0.003059298375411429+0.0013896164103940453*I	-0.0019759173314479214+0.0019619259056274365*I	0.0017525233204567982-0.0006494079453661214*I	0.00291946241926072-0.002040479836426343*I
-0.010471744930299157-0.03351016479410265*I	0.00653936383389569-0.023703911830711712*I	0.025917512435324565+0.0253406453968624*I	-0.0019611253947676593+0.05750249857478429*I	-0.07054949580253068+0.011318868114297937*I	-0.08807605754688423-0.1187814174383925*I	0.05587938526421646-0.26310861023493487*I	0.41672483346921674-0.3248879840349175*I	0.06499136922037774-0.2597697587760788*I	-0.08374907093613451-0.11501369047401663*I	-0.07829305546119004+0.010930133300861112*I	-0.01070799587045121+0.05168123793885695*I	0.03045788006931841+0.020463949286540866*I	0.019657303758637158-0.019214386282190254*I	-0.008940752715964338-0.022330111758817148*I	-0.01667098938812703+0.0020444550514061148*I	-0.0018935342654850544+0.017225576688909765*I	0.010636636315581255+0.007209704661531677*I	0.006397965562594456-0.009867904062745672*I	-0.004657501891489974-0.010951377551585362*I	-0.006895003800930241+0.0025282172978777348*I	0.00019176493298056068+0.010647412774830396*I	0.005199374750349971+0.0033898246892173018*I	0.0022648000455988406-0.007627561433399275*I	-0.002783056197637621-0.007083322515397403*I	-0.0028785972600382324+0.0031852180213507953*I	0.0007257406282725506+0.008239761869465208*I	0.002264275671352576+0.0014308637324387413*I	0.000386744657716601-0.007034325863994855*I	-0.001234205462563745-0.005171364237703949*I	-0.0005050640605573928+0.004005043817197736*I	0.0005054251738646063+0.007242135405347812*I
-0.026802200529848157+0.002076885795221819*I	-0.015843782339122127-0.008457163878873571*I	0.023080600187558836-0.013434372968307198*I	0.037739628527962234+0.010901406124671128*I	-0.008635485132082267+0.042464688896468074*I	-0.08276668958327088+0.01578007048111069*I	-0.08889246824177359-0.1042009110192662*I	0.06499136922037896-0.25976975877607905*I	0.42186823077485763-0.3357007634896679*I	0.0603530193862978-0.26795854741518293*I	-0.09014856828525358-0.10956486839600127*I	-0.0778312442611751+0.020881411276170065*I	-0.0053844218236900505+0.051722485260902513*I	0.03282054205848141+0.011467697516918932*I	0.016670574975616134-0.023736342574527947*I	-0.012365279195783629-0.016284588105193426*I	-0.01616556421426484+0.009286590456752957*I	0.0010259281537737626+0.01518509685248249*I	0.011883734462174014-0.0006818386891822257*I	0.004927112291706632-0.011911021974314772*I	-0.006482594804335086-0.004390396903485912*I	-0.007017819030390356+0.007851027056031367*I	0.0014483893507097527+0.00695294498572908*I	0.006328927758524048-0.0037444710565404803*I	0.0022648000456003225-0.007627561433399864*I	-0.00391260920580959+0.00005097323035954056*I	-0.004135221677766776+0.006879685810452144*I	0.0008485558577330994+0.002916952111312513*I	0.004089368584199263-0.005130116915659433*I	0.0018575979286066318-0.0049912079524250174*I	-0.002481303609155544+0.002720179113009674*I	-0.0034245264798174815+0.006045523653623992*I
-0.005372037408822848+0.025053000915228087*I	-0.010260964176184635+0.012346424657625017*I	-0.00402166624648371-0.022896403151065683*I	0.016406240450245246-0.02847218264662337*I	0.025522434747222923+0.015362608491484417*I	-0.009451895826971233+0.057045195315594883*I	-0.07365470562710869+0.019118921939966376*I	-0.08374907093613344-0.11501369047401652*I	0.06035301938629839-0.26795854741518266*I	0.41546873342573837-0.3302519414116512*I	0.06081483058631244-0.2580072694398724*I	-0.08482499423849293-0.10952362107395469*I	-0.0754685822720127+0.011885159506548174*I	-0.008371150606711364+0.04720052896856468*I	0.029396015578662203+0.017513221170542992*I	0.017176000149478666-0.016494207169180146*I	-0.009445816776524462-0.018325067941619737*I	-0.014918466067671715+0.0013950471060394276*I	-0.0004449251171134731+0.013141978940913197*I	0.010058641549329813+0.005879141958916948*I	0.004804297062247454-0.006588212216161131*I	-0.005225970386605361-0.00808486469258704*I	-0.0058882660222162085+0.0007167313102737884*I	0.0014483893507112116+0.0069529449857288735*I	0.005199374750352306+0.0033898246892174284*I	0.0010081756278720669-0.00393309364429688*I	-0.003789793976349271-0.0052718365277913135*I	-0.0023101287649211063+0.00031870516235534387*I	0.0023194091286217657+0.004960070022882965*I	0.0028422704376065352+0.0027614264350542626*I	-0.0010618644906536302-0.002950728115998835*I	-0.0029867287830199593-0.004521956292338171*I
