0.4755201270912855-0.13726487900117898*I	0.18311703392926312-0.19663541482553845*I	-0.0004803355831277842-0.15546660542603385*I	-0.07663508166428776-0.05767156358560643*I	-0.06120309649045714+0.025250505820275045*I	-0.006875379373720487+0.04879823763962485*I	0.030113789905531107+0.021292734315502583*I	0.02701976567049002-0.015132473138869241*I	0.0005381320720131579-0.025684122646238837*I	-0.018464362242427833-0.008699201565617834*I	-0.014816452894300919+0.012222555255216169*I	0.0020752055043686693+0.015952959763844286*I	0.012966702689489431+0.002835502245513591*I	0.008798859168348104-0.01043118864422899*I	-0.003148610287608569-0.010414327762095592*I	-0.009640552551623088+0.0003988437977705891*I	-0.005355888520953299+0.008965617729241942*I	0.0035069545356830756+0.006721167981511473*I	0.0073745819423256705-0.002327807392001404*I	0.003240183630554464-0.007622179851759301*I	-0.003504811654152225-0.0040164325870705505*I	-0.005741302466654177+0.003494885500440229*I	-0.001903148774235696+0.006328746667855037*I	0.0033250526107207975+0.0019188135937145898*I	0.004544621712041527-0.004160780932016704*I	0.00106204410847541-0.0050572629448140585*I	-0.0030751749947333156-0.00024001924783326577*I	-0.003681436931958982+0.004459783244608541*I	-0.0005516600189855903+0.0037921855895359257*I	0.0028234142485902363-0.001124409457086115*I	0.0030860331512637205-0.00446978614961039*I	0.00025796510295871314-0.0025284798006750177*I	-0.0026228976130119003+0.00223144626258004*I	-0.0027150354997477794+0.004235157958136104*I	-0.00009619567282537264+0.001265146106233542*I	0.0025167790748108552-0.0031106054890560142*I	0.002536684371144792-0.0037781213641431537*I
0.18311703392926346-0.1966354148255384*I	0.4750397915081584-0.29273148442721275*I	0.10648195226497607-0.2543069784111445*I	-0.06168343207358413-0.13021609960575842*I	-0.08351046103800742-0.008873325945981381*I	-0.03108930658492526+0.046543240135777514*I	0.020144386296770168+0.03366576450075531*I	0.03065192197754476-0.004391388330736585*I	0.008555403428062483-0.023831674704487268*I	-0.014278320822287638-0.013461567391022696*I	-0.016389156738059168+0.007253758198226434*I	-0.001849750204811515+0.015058057500729681*I	0.010874064672716803+0.005521771119615113*I	0.009818092401880977-0.0075788255165822145*I	-0.00084169338327484-0.01003234484645862*I	-0.00850449880856179-0.001448710032853884*I	-0.0061335980159401135+0.007120011779281787*I	0.0020186934213720495+0.006637810337240282*I	0.006747138166237034-0.0009010118702479394*I	0.003869770288172897-0.006344239979071841*I	-0.002501118836100177-0.004127294351318812*I	-0.005407960428388212+0.0023123140807846765*I	-0.0024162498559335065+0.00541369909415475*I	0.0026414729378057976+0.002167965735838011*I	0.004387096719196176-0.003138449351099831*I	0.0014694467173081433-0.004400800179850149*I	-0.0026193928234836384-0.0005974797002054503*I	-0.003626835013718894+0.003552166341702829*I	-0.0008580226833686013+0.003335373787522489*I	0.002534373132278401-0.0006776005600745875*I	0.0030813793515492615-0.0036528892577613508*I	0.00046313553825205755-0.0022383398870305174*I	-0.0024570703967889875+0.0017066781574610103*I	-0.0027190932858373617+0.003496592368813497*I	-0.00019825642493712524+0.0011245524690798952*I	0.002440488698319206-0.0025129752579098968*I	0.002516779074810721-0.0031106054890562324*I
-0.0004803355831269571-0.15546660542603344*I	0.10648195226497682-0.2543069784111439*I	0.4138366950177023-0.26748097860693626*I	0.09960657289125717-0.20550874077151873*I	-0.03156964216805128-0.10892336529025554*I	-0.0564906953675158-0.024005799084850937*I	-0.03055117451291075+0.020859117489538066*I	0.001680024054343301+0.024966562935136983*I	0.015835469083244333+0.007831166924479441*I	0.010630608932431253-0.007878714940642921*I	-0.001311618132798299-0.01062606514550913*I	-0.007590297569711122-0.003177430446002859*I	-0.004998360492419962+0.004643729738633587*I	0.0012335121210939738+0.005920614917385167*I	0.004462203880927916+0.0013867922126592272*I	0.002665261152408233-0.0033111768649476876*I	-0.0011299168662365238-0.003776517424855896*I	-0.002893414385386474-0.0005021680724780201*I	-0.0014861182327812548+0.0026213777501696094*I	0.0010058356995817867+0.0025938736301926463*I	0.0019666215139363835-0.00001549331121625275*I	0.0008239337746201828-0.002208480757603978*I	-0.000863338716346812-0.0018484668512323947*I	-0.001354205747458117+0.00035643614933989496*I	-0.0004337020569276279+0.001927946488004036*I	0.0007056597872369635+0.0013213338935084847*I	0.0009177866983223489-0.0006086145903140097*I	0.00020402142510662598-0.0017218891572913363*I	-0.0005408018624548129-0.0009176198079076944*I	-0.0006000575804093002+0.0008068939868469762*I	-0.0000885244807329521+0.0015538457025049207*I	0.0003663438518017273+0.0005822687003744667*I	0.0003669398654265356-0.0009731937807970789*I	0.00005970867802142996-0.001403927331595228*I	-0.00018240891469307698-0.00028152899533018705*I	-0.00019825642493749544+0.0011245524690792442*I	-0.0000961956728257103+0.001265146106232909*I
-0.07663508166428652-0.05767156358560577*I	-0.06168343207358262-0.13021609960575745*I	0.09960657289125797-0.2055087407715182*I	0.44395048492323536-0.24618824429143338*I	0.12662633856174907-0.220641213910388*I	-0.031031510096036188-0.13460748793649482*I	-0.07495505760994202-0.03270500065046929*I	-0.045367627407210655+0.03308167274475416*I	0.0037552295587123174+0.040919522698981525*I	0.028802171772733667+0.01066666916999325*I	0.019429468100779185-0.018309903584872115*I	-0.004460228420406843-0.021040392907605395*I	-0.01723085012133395-0.0027785866482330913*I	-0.010354249013372934+0.013609347467874826*I	0.004740466656777153+0.012641782898896052*I	0.011836785823253268-0.0009410151793428191*I	0.0059054447829619255-0.010933356716707695*I	-0.00463472852038984-0.00779295001192694*I	-0.008634716852041839+0.002992717427962244*I	-0.00338926700701796+0.008950124418025179*I	0.004330888310301965+0.0045126872239077765*I	0.006511243225977721-0.004176274243232977*I	0.0018859778830956537-0.007265743702418759*I	-0.0039385137110801135-0.0020884860990666534*I	-0.0050356426794173435+0.00481621939394779*I	-0.0009853620759136708+0.005720132077539905*I	0.00352907403582683+0.000196924436422572*I	0.004003819849586096-0.0050784007399245126*I	0.00046198652806581244-0.004250368957967016*I	-0.0031636994754660995+0.0013138264546714384*I	-0.003315093080156785+0.0050420519449824435*I	-0.00018472015355862955+0.002818991808738283*I	0.0028831229266117835-0.0025283367886815905*I	0.002903624236570431-0.004751315144940601*I	0.00005970867802083137-0.0014039273315960027*I	-0.00271909328583802+0.0034965923688122305*I	-0.0027150354997481614+0.004235157958135132*I
-0.06120309649045591+0.025250505820275587*I	-0.08351046103800581-0.008873325945980537*I	-0.031569642168050374-0.10892336529025475*I	0.12662633856174935-0.2206412139103876*I	0.4444886169952497-0.2718723669376726*I	0.10816197631932294-0.22934041547600612*I	-0.045847962990335965-0.1223849326812784*I	-0.07287985210557285-0.016752040886624193*I	-0.032400924717721394+0.03591717499026856*I	0.012554088727060103+0.030488334054752722*I	0.02565356148512502+0.00025234140789709067*I	0.009788915549156384-0.017911059787102543*I	-0.009816116941359728-0.012074775178364378*I	-0.013723895585650714+0.003942581333277789*I	-0.0029796670710475967+0.011281540075873042*I	0.007980650287330861+0.005019603047136369*I	0.008331974169100113-0.004957447766413752*I	0.00016414231630688345-0.007438471216267616*I	-0.006537877294626173-0.0014642033440716651*I	-0.005309664241321355+0.004911531021677258*I	0.0011553547050235913+0.004789343486008625*I	0.005392932418777647-0.000544575720906685*I	0.0034360682312446775-0.004416293491067029*I	-0.0017954590488633419-0.0028059604578108944*I	-0.004490173730066135+0.0017036994904690505*I	-0.002212228430827769+0.0036918099368617526*I	0.0021006710753495687+0.0012503459279293817*I	0.00378703913878555-0.00233155536425316*I	0.0013809222365745732-0.002846954477345586*I	-0.002253048971681733-0.000015210999831860035*I	-0.003259895148291889+0.0025789725609046163*I	-0.0007983140053470748+0.001931446455926526*I	0.002351964217584759-0.0009591295554048372*I	0.002883122926610793-0.0025283367886819877*I	0.0003669398654254388-0.000973193780798099*I	-0.002457070396789587+0.001706678157459679*I	-0.00262289761301205+0.002231446262579089*I
-0.006875379373719731+0.048798237639624945*I	-0.031089306584924377+0.0465432401357777*I	-0.0564906953675154-0.024005799084850725*I	-0.03103151009603645-0.13460748793649466*I	0.1081619763193226-0.22934041547600612*I	0.42967216410095016-0.25964981168245627*I	0.11023718182369195-0.2133874557121607*I	-0.03288126030084682-0.11954943043576342*I	-0.06408099293722536-0.027183229530852445*I	-0.03554953500533018+0.025502847228172636*I	0.0029135361754372836+0.030887177852522252*I	0.020297672964172286+0.009217959137137879*I	0.013295870084839803-0.011189891805591752*I	-0.0024415349990343093-0.014402582570365897*I	-0.010483711955097055-0.0036795985184813434*I	-0.006484478725200803+0.007265107488802688*I	0.0022393478206759526+0.008514488547576766*I	0.0064288253948641405+0.0013712989014415186*I	0.0034891949270278288-0.005519657622552764*I	-0.0019932555825842115-0.005624984276088287*I	-0.004247620132845374-0.00014573192313705493*I	-0.0019198202897091929+0.004549324238174873*I	0.0017114954868189234+0.003915207523701457*I	0.0028844082122588917-0.0006241079015311681*I	0.0010279551997262677-0.003930369914896858*I	-0.0014041405788031548-0.0027660866591414017*I	-0.001954263327869497+0.0011633301361861242*I	-0.0005222265376623236+0.003481792190508373*I	0.001072003639037915+0.0019036025938819708*I	0.0012847265637489233-0.0015818083711124718*I	0.00026373010312810246-0.0031258164888877224*I	-0.0007232107771485979-0.001199148803238215*I	-0.0007983140053483445+0.001931446455926595*I	-0.00018472015356043892+0.002818991808738106*I	0.00036634385180046137+0.000582268700373921*I	0.00046313553825174427-0.0022383398870312425*I	0.00025796510295887664-0.0025284798006755317*I
0.030113789905531277+0.021292734315502163*I	0.02014438629677028+0.03366576450075475*I	-0.03055117451291099+0.020859117489537712*I	-0.07495505760994271-0.032705000650469294*I	-0.045847962990336805-0.12238493268127827*I	0.11023718182369124-0.21338745571216056*I	0.44263886679043873-0.25681430943694095*I	0.11903604099203897-0.2238186443563886*I	-0.03602987058845607-0.12996375819785913*I	-0.07372154548884832-0.026784385733082942*I	-0.04090542352628284+0.03446846495741316*I	0.006420490711120989+0.037608345834032816*I	0.027672254906497985+0.006890151745136346*I	0.016536053715393573-0.018812071657350563*I	-0.005946346653187557-0.018419015157435728*I	-0.01622501442175205-0.00018471301804043653*I	-0.008387627499436782+0.013593854156658241*I	0.00556440043139698+0.01043330214129167*I	0.010973447106906195-0.0027894820305751347*I	0.004551239035503856-0.010576920567367028*I	-0.005068430577316988-0.005865003523921842*I	-0.007929057064804046+0.004314051321471361*I	-0.00247148030869486+0.008341509827710971*I	0.004534909735408651+0.0027907980666156454*I	0.005970441363521859-0.005093894051141493*I	0.0012859203026843388-0.0064588497155723045*I	-0.0040270381918153094-0.0005346403965621486*I	-0.0046692988276172175+0.005398488094321548*I	-0.0006184222104877157+0.004746938296741745*I	0.0035887827138483116-0.0012070028951736867*I	0.003821410934892845-0.005359929735255095*I	0.0002637301031272904-0.003125816488887391*I	-0.0032598951482935962+0.002578972560905044*I	-0.003315093080158627+0.005042051944982804*I	-0.00008852448073408101+0.0015538457025051707*I	0.0030813793515490394-0.003652889257761194*I	0.0030860331512639-0.0044697861496103075*I
0.027019765670489804-0.015132473138869843*I	0.030651921977544433-0.004391388330737439*I	0.001680024054342991+0.024966562935136345*I	-0.04536762740721106+0.033081672744753966*I	-0.07287985210557345-0.0167520408866241*I	-0.03288126030084759-0.11954943043576331*I	0.11903604099203854-0.22381864435638849*I	0.43949025650282925-0.26722863719903683*I	0.10939548844041581-0.22341980055861937*I	-0.04138575910940885-0.12099814046861902*I	-0.07021459095316465-0.020063217751572923*I	-0.03353084158395704+0.032140657565411304*I	0.009660674341674865+0.02998616598227395*I	0.024167443252344788+0.0028737191580667154*I	0.010794751248738568-0.0153171861569094*I	-0.007849495427423598-0.012090268489580029*I	-0.012899961811031167+0.0017341005756744236*I	-0.003843005787394998+0.009433073224641448*I	0.006626444539872615+0.005376039196477341*I	0.007898272112173014-0.003029501278408591*I	0.0008698021035448788-0.006117137322758374*I	-0.005620090596302797-0.0020728179343855032*I	-0.005105642816214357+0.0031896418643856924*I	0.0006145528425680586+0.003871723678100686*I	0.004792874838366595+0.0002623182659402304*I	0.0033475437505095284-0.0028624477885621164*I	-0.001429115197063459-0.002223691757436633*I	-0.0041232338646405246+0.0007305057096715569*I	-0.0021525197528063115+0.002287882605266217*I	0.0019182621606570092+0.0009688169325993654*I	0.003588782713848425-0.0012070028951732072*I	0.0012847265637486764-0.00158180837111176*I	-0.0022530489716824603-0.00001521099983112969*I	-0.0031636994754670926+0.0013138264546721636*I	-0.0006000575804102363+0.0008068939868477513*I	0.002534373132277744-0.000677600560073838*I	0.002823414248589919-0.0011244094570856287*I
0.0005381320720129003-0.025684122646239177*I	0.008555403428062313-0.02383167470448769*I	0.015835469083244593+0.007831166924479212*I	0.0037552295587128964+0.040919522698981595*I	-0.03240092471772099+0.03591717499026866*I	-0.06408099293722555-0.027183229530852487*I	-0.03602987058845676-0.12996375819785932*I	0.10939548844041519-0.22341980055861968*I	0.43413436798187677-0.25826301946979696*I	0.11290244297609958-0.21669863257710978*I	-0.03401117716708305-0.12332594786062145*I	-0.06697440732261087-0.02768539760333219*I	-0.037035653238110436+0.028124224978341505*I	0.003919371875019715+0.03348105148271511*I	0.022264294478108747+0.009202465825922372*I	0.01411980385945951-0.01339837256319478*I	-0.003304873715381925-0.016251049421597254*I	-0.011837917702555933-0.003323162369140361*I	-0.006918180782128777+0.009193053976807723*I	0.0029450076079131217+0.009835822441085992*I	0.007346612093186958+0.000762684311127932*I	0.003693216352134556-0.007241546779843852*I	-0.002534057445039874-0.00654260408399572*I	-0.004847677713256564+0.0006611620637102068*I	-0.002008344770444549+0.006103169940679938*I	0.0020778393386185695+0.004497476224075816*I	0.0032513480776843093-0.0015973016823284188*I	0.0010876638777476998-0.005334297246491916*I	-0.001586549493495363-0.0030476156544707784*I	-0.0021525197528056423+0.0022878826052666937*I	-0.0006184222104865191+0.004746938296742642*I	0.001072003639039322+0.0019036025938829525*I	0.001380922236575636-0.0028469544773447614*I	0.00046198652806596135-0.004250368957966302*I	-0.0005408018624557339-0.0009176198079069479*I	-0.0008580226833700826+0.0033353737875232415*I	-0.0005516600189866959+0.0037921855895364297*I
-0.018464362242427992-0.008699201565617681*I	-0.014278320822287483-0.013461567391022314*I	0.010630608932432154-0.007878714940642347*I	0.028802171772735183+0.01066666916999384*I	0.01255408872706149+0.03048833405475304*I	-0.035549535005329716+0.025502847228172473*I	-0.07372154548884889-0.026784385733083508*I	-0.04138575910940985-0.1209981404686196*I	0.11290244297609893-0.21669863257711014*I	0.4415089499242027-0.2605908268617996*I	0.1161426266066534-0.22432081242886937*I	-0.03751598882123671-0.1273423804476915*I	-0.0727157097892665-0.02419051210289128*I	-0.0389388020123468+0.03445297164619699*I	0.007244424485740616+0.03539986507642953*I	0.026808916190150568+0.0050416848939047925*I	0.015181847967934755-0.018455635508010083*I	-0.006380048710115964-0.01649106866943156*I	-0.015519354634515807+0.0011366208754678329*I	-0.007469840801114992+0.012985239566344047*I	0.005768421856503026+0.008711412984000544*I	0.010432645244450315-0.003707101838482161*I	0.003951181455092606-0.009770026580519287*I	-0.005156955058052614-0.004311157821416563*I	-0.00756271321300497+0.004896320021845566*I	-0.0021045404432700624+0.007368316046913327*I	0.004594618413429712+0.0013868707350201868*I	0.00578803244882963-0.005375423046471139*I	0.001087663877748472-0.005334297246491849*I	-0.004123233864638952+0.0007305057096721255*I	-0.00466929882761484+0.00539848809432259*I	-0.0005222265376595402+0.003481792190509514*I	0.0037870391387878183-0.0023315553642522654*I	0.004003819849586856-0.0050784007399239444*I	0.00020402142510557225-0.0017218891572909787*I	-0.003626835013720971+0.003552166341703095*I	-0.0036814369319606+0.004459783244608707*I
