0.3723031296900224-0.020049968322659314*I	0.16292256297477373-0.036372779834871145*I	0.07459794822032961-0.0460788129951637*I	0.027484169595395073-0.04768237826660136*I	0.00010644639357226929-0.04140924161200312*I	-0.013614041757505992-0.029111860790059663*I	-0.01673948352368373-0.01382079499199499*I	-0.012698257448636714+0.0009620140277208884*I	-0.005557874529985918+0.012065163874997458*I	0.0008464455684119322+0.01736128918908367*I	0.003974566908720644+0.01622965238895893*I	0.00324578748444722+0.00966353310544656*I
0.16292256297477375-0.03637277983487113*I	0.44690107791035194-0.06612878131782303*I	0.19040673257016874-0.08405515810147247*I	0.07470439461390187-0.08748805460716687*I	0.013870127837889058-0.07679423905666101*I	-0.0166330371301115-0.0552300366039981*I	-0.026312299206142756-0.02814984676233874*I	-0.022297358053669707-0.0017556311169975*I	-0.01185181188022485+0.0183233032168046*I	-0.0015833076212653336+0.028294816263956423*I	0.004092233052859108+0.027024822294530265*I	0.00397456690872062+0.016229652388958946*I
0.07459794822032956-0.04607881299516369*I	0.19040673257016869-0.08405515810147245*I	0.44700752430392404-0.10753802292982613*I	0.1767926908126627-0.11316701889153215*I	0.05796491109021802-0.1013088495991618*I	0.001171870389252209-0.07583222502894003*I	-0.022190911660097568-0.04316487272900054*I	-0.025465853637731004-0.010788557573254974*I	-0.01832279114494925+0.014474021271961525*I	-0.008606024395777784+0.02798683632225123*I	-0.0015833076212654457+0.02829481626395647*I	0.000846445568411839+0.017361289189083716*I
0.0274841695953951-0.04768237826660136*I	0.07470439461390187-0.08748805460716687*I	0.17679269081266277-0.11316701889153213*I	0.43026804078024056-0.12135881792182114*I	0.1640944333640259-0.11220500486381116*I	0.0524070365602319-0.08924368572416419*I	0.002018315957663859-0.05847093583985621*I	-0.018216344751377248-0.026935220340041446*I	-0.022220066153284097-0.0011250244678082516*I	-0.0183227911449495+0.01447402127196165*I	-0.011851811880225166+0.018323303216804754*I	-0.005557874529986126+0.01206516387499756*I
0.00010644639357229535-0.04140924161200317*I	0.013870127837889107-0.07679423905666105*I	0.05796491109021812-0.10130884959916187*I	0.164094433364026-0.11220500486381127*I	0.42471016625025443-0.10929365404682358*I	0.16494087893243747-0.09484371567472734*I	0.0563816034689521-0.07301403333520505*I	0.005264103442110611-0.048807402734409415*I	-0.01821634475137768-0.02693522034004123*I	-0.02546585363773164-0.010788557573254653*I	-0.022297358053670308-0.001755631116997198*I	-0.012698257448637076+0.000962014027721069*I
-0.013614041757505949-0.029111860790059677*I	-0.016633037130111418-0.055230036603998126*I	0.001171870389252319-0.07583222502894009*I	0.05240703656023198-0.08924368572416426*I	0.16494087893243745-0.09484371567472734*I	0.4286847331589744-0.09306400165786434*I	0.16818666641688404-0.08518018256928045*I	0.05638160346895152-0.07301403333520473*I	0.0020183159576628944-0.058470935839855714*I	-0.022190911660098647-0.04316487272899999*I	-0.026312299206143676-0.02814984676233828*I	-0.016739483523684248-0.013820794991994723*I
-0.01673948352368367-0.013820794991995013*I	-0.02631229920614266-0.02814984676233879*I	-0.02219091166009743-0.0431648727290006*I	0.002018315957663996-0.058470935839856276*I	0.056381603468952206-0.07301403333520506*I	0.16818666641688415-0.08518018256928044*I	0.42868473315897376-0.09306400165786397*I	0.16494087893243625-0.09484371567472664*I	0.05240703656023042-0.08924368572416343*I	0.0011718703892507464-0.07583222502893926*I	-0.016633037130112684-0.05523003660399748*I	-0.013614041757506651-0.029111860790059316*I
-0.012698257448636643+0.000962014027720866*I	-0.02229735805366958-0.0017556311169975428*I	-0.025465853637730837-0.010788557573255033*I	-0.018216344751377084-0.02693522034004152*I	0.0052641034421107525-0.048807402734409464*I	0.05638160346895162-0.07301403333520477*I	0.1649408789324363-0.09484371567472669*I	0.4247101662502526-0.10929365404682265*I	0.16409443336402402-0.1122050048638102*I	0.05796491109021627-0.10130884959916087*I	0.013870127837887663-0.07679423905666029*I	0.00010644639357150834-0.04140924161200273*I
-0.005557874529985843+0.01206516387499744*I	-0.011851811880224713+0.018323303216804556*I	-0.018322791144949068+0.014474021271961462*I	-0.022220066153283917-0.0011250244678083267*I	-0.018216344751377504-0.026935220340041307*I	0.0020183159576630497-0.058470935839855784*I	0.05240703656023055-0.08924368572416348*I	0.1640944333640241-0.11220500486381019*I	0.43026804078023845-0.12135881792182009*I	0.17679269081266086-0.11316701889153116*I	0.07470439461390044-0.0874880546071661*I	0.027484169595394292-0.04768237826660095*I
0.000846445568412004+0.017361289189083653*I	-0.0015833076212652033+0.02829481626395637*I	-0.008606024395777612+0.027986836322251175*I	-0.01832279114494932+0.014474021271961589*I	-0.025465853637731458-0.010788557573254713*I	-0.022190911660098487-0.04316487272900005*I	0.0011718703892508525-0.07583222502893931*I	0.057964911090216314-0.10130884959916088*I	0.17679269081266083-0.11316701889153119*I	0.4470075243039223-0.10753802292982527*I	0.19040673257016735-0.08405515810147182*I	0.07459794822032885-0.046078812995163344*I
