0.4811073618302975-0.5110082034665507*I	-0.12776967553521462-0.39165152640167505*I	-0.22060074955029402+0.01997867664756489*I	0.014809356779695543+0.11624894779897131*I	0.0732961531586021-0.02673161913206047*I	-0.031023865400939567-0.04367030825774671*I	-0.03143825817600206+0.031035267497128104*I	0.031192572254638687+0.014805650414972189*I	0.009841833778992847-0.025827030148724003*I	-0.02621647770295775+0.0004333346044794746*I	0.0027462869862214367+0.01785488465880699*I	0.019301551574691114-0.00785907874568652*I	-0.009826339381828982-0.009650643713255575*I	-0.01194846842022403+0.01006740622604573*I	0.01301919001275526+0.002688756692609376*I	0.005003580314787935-0.008834105835753265*I	-0.013367984798049189+0.002156337973922906*I	0.000991807702783553+0.005670864949898372*I	0.011658736799000619-0.004518674312973015*I	-0.005691867267961526-0.0019014059685230947*I	-0.0085186248534035+0.004550572848774089*I	0.0089065479112567-0.0013132896338735704*I	0.004493710583262077-0.0027727026988894252*I	-0.01050582262543129+0.0031346805422742758*I
-0.12776967553521398-0.39165152640168127*I	0.26050661228000166-0.4910295268189919*I	-0.11296031875552416-0.2754025786027086*I	-0.14730459639169663-0.006752942484503174*I	-0.016214508621245002+0.07257863954121498*I	0.04185789498260056+0.004303648365066834*I	0.0001687068536957051-0.02886465784276043*I	-0.021596424397019323+0.005208237348425214*I	0.004976094551667043+0.015238985019463948*I	0.012588120765203796-0.007972145489922625*I	-0.006914926128266729-0.007425744141225939*I	-0.007080052395595705+0.008204240945532475*I	0.007353083154486197+0.0022083274803509547*I	0.0031928506309456765-0.0069618870206441434*I	-0.006944888105424239+0.0012333003902956648*I	-0.00034879478529278+0.00484509466653364*I	0.005995388017562759-0.0031632408858472422*I	-0.0017092479990617633-0.0023623363390305302*I	-0.004700059565187637+0.003769458981398504*I	0.003140111945597642+0.000031898535812588036*I	0.003214680643306764-0.0032146956024049133*I	-0.00402491427012545+0.0017778701498626266*I	-0.0015992747141621514+0.0018213909083770886*I	0.004493710583267811-0.002772702698903764*I
-0.22060074955029133+0.019978676647555135*I	-0.11296031875552023-0.27540257860271855*I	0.33380276543859977-0.5177611459510595*I	-0.1439841841564643-0.3190728868604607*I	-0.1787428545676985+0.024282325012625453*I	0.014978063633386496+0.0873842899561993*I	0.05169972876158054-0.02152338178363662*I	-0.026047770849272907-0.028431323238267366*I	-0.018850137410802343+0.023063122007224556*I	0.024277646126362216+0.0073799062737550545*I	0.0027617813833890922-0.017622789203196997*I	-0.01886339454847014+0.002641662084815926*I	0.005939137617179119+0.010892997638148825*I	0.012356663469287125-0.006625778355394441*I	-0.010175134167097982-0.004805549046716666*I	-0.005953080402645065+0.006904165340200578*I	0.01130994201369578+0.00032642035357713145*I	0.0003035207495911599-0.0050646468543465795*I	-0.010227872852464003+0.0021882365097577244*I	0.004206488346081536+0.002456169347516218*I	0.007633822528875783-0.002740804163100856*I	-0.007291141982111141-0.00008001506015149919*I	-0.004024914270116652+0.0017778701498549303*I	0.008906547911271845-0.001313289633891933*I
0.014809356779699183+0.11624894779896326*I	-0.14730459639168925-0.00675294248451258*I	-0.14398418415645747-0.3190728868604655*I	0.30236450726260383-0.48672587845391907*I	-0.11279161190182917-0.3042672364454714*I	-0.16890102078872254-0.001544705136089038*I	-0.011238414069584094+0.08781762456067406*I	0.05444601574780695-0.0036684971248531397*I	-0.006746219274562527-0.03629040198398788*I	-0.02867647679260758+0.01341247829395003*I	0.012329177706158104+0.01744731249981172*I	0.01578097139615332-0.01493403251056212*I	-0.013859814233687212-0.0061924437509218635*I	-0.007428847180882345+0.013049335612075144*I	0.013348471172058549-0.0009549134054910066*I	0.001483602631891944-0.0093242233596772*I	-0.011644947670611534+0.005002759371689991*I	0.002791317160300765+0.004876993202350691*I	0.009210068660868166-0.006377936488242509*I	-0.005734162269184964-0.0005844661891655558*I	-0.006299334279345972+0.005590849889771146*I	0.007633822528871639-0.0027408041630897543*I	0.003214680643315936-0.0032146956023932564*I	-0.008518624853385847+0.004550572848777981*I
0.07329615315860111-0.026731619132067144*I	-0.016214508621245235+0.07257863954121606*I	-0.17874285456769615+0.024282325012630803*I	-0.11279161190182618-0.3042672364454708*I	0.3122063410415825-0.5125529086026361*I	-0.13900808960479769-0.3038339018410083*I	-0.1661547338024975+0.016310179522688883*I	0.00806313750512528+0.07995854581495931*I	0.044619676366002066-0.01331914083812258*I	-0.01869468769476817-0.026222995757932653*I	-0.015657286779846943+0.016101234986581933*I	0.01733275802093748+0.008613206664070438*I	0.0024129865980872436-0.012777694536643321*I	-0.012868006530921718-0.0005215788010255424*I	0.004229889618102064+0.00853066129911221*I	0.007656603904087322-0.0028563193740037346*I	-0.0070350222215081306-0.004773650510906023*I	-0.002738399759337856+0.00368946973779804*I	0.007285027743581436+0.002104290503435578*I	-0.0012957539645559197-0.003243255945985868*I	-0.005734162269189172-0.000584466189160261*I	0.004206488346076606+0.0024561693475234955*I	0.0031401119455982344+0.00003189853582945753*I	-0.005691867267958246-0.00190140596850393*I
-0.031023865400942676-0.04367030825774839*I	0.04185789498259203+0.004303648365074177*I	0.014978063633379113+0.08738428995621078*I	-0.16890102078872027-0.0015447051360840576*I	-0.139008089604789-0.30383390184100745*I	0.3149526280278152-0.4946980239438562*I	-0.11970653803008811-0.31169298058670786*I	-0.17598107318431058+0.006659535809443246*I	-0.0038853309150899094+0.09002595204102871*I	0.05763886637875671-0.01063038414549353*I	-0.013691107379989187-0.03505710159368463*I	-0.0290252715779059+0.01825757296049022*I	0.01832456572371754+0.01428407161395861*I	0.014071723397088221-0.01729636884960917*I	-0.018559873798882347-0.0024229847695365*I	-0.004288735235296497+0.013081234147886563*I	0.01656315181535399-0.004169609007887178*I	-0.0025413116382379127-0.007546353209802443*I	-0.013244222384769163+0.006824150280074353*I	0.007285027743576469+0.002104290503445946*I	0.009210068660871618-0.006377936488244017*I	-0.01022787285245495+0.0021882365097409236*I	-0.004700059565189117+0.0037694589813927915*I	0.011658736798989848-0.004518674312963303*I
-0.03143825817600256+0.03103526749713896*I	0.00016870685368763493-0.02886465784275631*I	0.05169972876157074-0.02152338178363939*I	-0.01123841406958143+0.08781762456068105*I	-0.16615473380248366+0.01631017952270473*I	-0.11970653803007814-0.3116929805866995*I	0.30512628864600116-0.5043486676570952*I	-0.13165500645030198-0.3016255743606371*I	-0.16296188317154983+0.009348292502067335*I	0.001118249399696464+0.08119184620527466*I	0.04427088158070014-0.008474046171576268*I	-0.012699299677212991-0.029386236643783755*I	-0.01736653477890866+0.013738898647531618*I	0.012632698455759645+0.012382665645451058*I	0.005553098543698324-0.012745796000832558*I	-0.009653325887605632-0.003736274403420414*I	0.00020497534798168468+0.010308531448989884*I	0.006057329189927936-0.0010349284656077803*I	-0.0025413116382422335-0.007546353209792762*I	-0.002738399759346431+0.003689469737807819*I	0.002791317160303789+0.0048769932023427515*I	0.0003035207496042726-0.005064646854367722*I	-0.0017092479990569738-0.0023623363390432644*I	0.0009918077027761788+0.0056708649498991605*I
0.031192572254634163+0.01480565041498711*I	-0.02159642439702222+0.005208237348420738*I	-0.02604777084927577-0.028431323238285396*I	0.054446015747802355-0.0036684971248462793*I	0.008063137505124324+0.07995854581498982*I	-0.1759810731843041+0.006659535809459073*I	-0.131655006450297-0.30162557436064175*I	0.31814547865876414-0.5016599109644889*I	-0.1266514261355073-0.31045968019640585*I	-0.17632986796959796+0.01150463047598508*I	0.0021100571024730255+0.08686271115519004*I	0.05592961837968642-0.012992720484522668*I	-0.018391166945189826-0.03128764261228751*I	-0.025885159632315666+0.018289471496311358*I	0.02153924636702822+0.011069376011569444*I	0.01004680912697717-0.015518498699736552*I	-0.02015914851302639-0.0006015938611538063*I	0.00020497534798510518+0.010308531448991425*I	0.016563151815357422-0.004169609007881681*I	-0.007035022221513398-0.004773650510906315*I	-0.011644947670618125+0.005002759371683257*I	0.011309942013696646+0.0003264203535756295*I	0.005995388017568381-0.0031632408858411685*I	-0.013367984798045933+0.0021563379739296634*I
0.009841833778977599-0.025827030148725002*I	0.0049760945516637905+0.01523898501945328*I	-0.01885013741080137+0.023063122007213548*I	-0.006746219274580814-0.03629040198397928*I	0.044619676365976475-0.013319140838101847*I	-0.0038853309150945845+0.09002595204103556*I	-0.1629618831715421+0.009348292502056172*I	-0.12665142613550676-0.3104596801964178*I	0.30477749386071135-0.4995035729905755*I	-0.12565961843273032-0.3047888152464902*I	-0.16467113117060703+0.006985956163036649*I	-0.0035818101654990914+0.0849613051866751*I	0.047410993526280504-0.00844214763575535*I	-0.009484619033925373-0.032600932246169986*I	-0.02139144904904614+0.015516768797411795*I	0.011033423741596065+0.01420405655383255*I	0.010046809126969895-0.015518498699741284*I	-0.00965332588760436-0.003736274403424261*I	-0.0042887352352874615+0.013081234147886228*I	0.0076566039040921186-0.002856319374004792*I	0.0014836026318895714-0.009324223359677523*I	-0.005953080402647498+0.006904165340206906*I	-0.0003487947852920835+0.004845094666544746*I	0.0050035803147897885-0.008834105835745287*I
-0.026216477702972727+0.0004333346044639516*I	0.01258812076519753-0.00797214548993027*I	0.024277646126359943+0.007379906273763933*I	-0.028676476792626058+0.013412478293959655*I	-0.018694687694793592-0.026222995757933767*I	0.05763886637874959-0.010630384145500502*I	0.001118249399701519+0.08119184620526701*I	-0.1763298679696+0.011504630475974175*I	-0.12565961843273687-0.30478881524650014*I	0.31643623065970367-0.5040222473035219*I	-0.1313514857006929-0.3066902212150081*I	-0.17318975602399914+0.01153652901179354*I	0.005324737745781945+0.08364801555278353*I	0.051904704109566-0.011214850334653415*I	-0.019990441659347314-0.029466251703900864*I	-0.021391449049051502+0.015516768797410022*I	0.021539246367012745+0.011069376011566136*I	0.005553098543687444-0.012745796000835887*I	-0.018559873798879925-0.002422984769536283*I	0.004229889618112454+0.008530661299117212*I	0.013348471172068489-0.0009549134054869885*I	-0.010175134167090281-0.0048055490467170175*I	-0.006944888105420163+0.0012333003902941816*I	0.013019190012756088+0.0026887566926093336*I
0.0027462869862176+0.01785488465879736*I	-0.0069149261282729375-0.0074257441412178115*I	0.002761781383383173-0.017622789203174123*I	0.012329177706156057+0.017447312499817843*I	-0.01565728677984525+0.016101234986568545*I	-0.013691107379986883-0.03505710159369443*I	0.04427088158070093-0.008474046171579102*I	0.002110057102472912+0.08686271115518063*I	-0.16467113117060897+0.0069859561630239075*I	-0.13135148570069632-0.30669022121501305*I	0.307917605806312-0.49947167445475527*I	-0.12244493778942019-0.3080035108488938*I	-0.16869604544072078+0.00876382631289731*I	-0.005181084879633387+0.0867826960950532*I	0.051904704109577066-0.011214850334656981*I	-0.00948461903391618-0.03260093224617218*I	-0.025885159632324538+0.01828947149631395*I	0.012632698455741631+0.01238266564545892*I	0.014071723397082025-0.01729636884960056*I	-0.012868006530916902-0.0005215788010211923*I	-0.007428847180878307+0.013049335612072789*I	0.012356663469294359-0.006625778355398869*I	0.003192850630961457-0.0069618870206457515*I	-0.011948468420207336+0.010067406226045615*I
0.019301551574696475-0.007859078745682571*I	-0.00708005239559991+0.008204240945554822*I	-0.018863394548479344+0.0026416620848402233*I	0.015780971396159454-0.014934032510562014*I	0.01733275802095665+0.008613206664056438*I	-0.029025271577896708+0.01825757296048398*I	-0.012699299677215399-0.02938623664378982*I	0.05592961837968927-0.012992720484538124*I	-0.0035818101654923667+0.08496130518666423*I	-0.17318975602400463+0.011536529011793958*I	-0.12244493778943073-0.3080035108488933*I	0.3124113163895727-0.5022443771536499*I	-0.13295076041485696-0.3048688303066227*I	-0.16869604544072042+0.00876382631289598*I	0.0053247377457964+0.08364801555277901*I	0.04741099352630245-0.008442147635764905*I	-0.018391166945187446-0.03128764261229036*I	-0.017366534778924105+0.013738898647547522*I	0.018324565723709135+0.014284071613976069*I	0.0024129865980874053-0.012777694536647581*I	-0.013859814233695663-0.0061924437509367275*I	0.0059391376171738786+0.010892997638147724*I	0.007353083154506234+0.0022083274803623015*I	-0.009826339381798764-0.009650643713247335*I
-0.009826339381818448-0.009650643713249194*I	0.007353083154485787+0.0022083274803687586*I	0.005939137617167332+0.010892997638163643*I	-0.013859814233690036-0.006192443750923037*I	0.0024129865980989295-0.012777694536649177*I	0.01832456572372457+0.014284071613958546*I	-0.017366534778908947+0.013738898647524382*I	-0.018391166945184362-0.03128764261230527*I	0.047410993526286915-0.008442147635765637*I	0.005324737745770446+0.08364801555278467*I	-0.16869604544074115+0.00876382631289509*I	-0.13295076041486362-0.30486883030663003*I	0.312411316389575-0.502244377153653*I	-0.12244493778942757-0.3080035108488894*I	-0.17318975602400355+0.011536529011796547*I	-0.003581810165493804+0.0849613051866618*I	0.055929618379684264-0.012992720484534733*I	-0.012699299677226867-0.029386236643773208*I	-0.029025271577914822+0.01825757296050288*I	0.01733275802093819+0.008613206664060062*I	0.01578097139615137-0.01493403251057542*I	-0.01886339454847178+0.002641662084823194*I	-0.007080052395582925+0.00820424094554662*I	0.01930155157470983-0.007859078745682741*I
-0.011948468420209427+0.010067406226049829*I	0.0031928506309514895-0.00696188702064114*I	0.012356663469278249-0.006625778355396023*I	-0.007428847180889314+0.01304933561207381*I	-0.012868006530915419-0.0005215788010197085*I	0.01407172339709512-0.017296368849600462*I	0.012632698455760677+0.012382665645452694*I	-0.02588515963231164+0.018289471496301384*I	-0.009484619033922035-0.032600932246182886*I	0.05190470410955431-0.011214850334661217*I	-0.005181084879654082+0.08678269609505021*I	-0.1686960454407243+0.008763826312892116*I	-0.1224449377894141-0.30800351084889505*I	0.3079176058063105-0.4994716744547467*I	-0.13135148570071023-0.30669022121499895*I	-0.16467113117062476+0.006985956163034375*I	0.002110057102461079+0.0868627111551853*I	0.04427088158068778-0.008474046171575529*I	-0.0136911073800037-0.03505710159368941*I	-0.015657286779854392+0.016101234986570997*I	0.012329177706165645+0.017447312499814654*I	0.002761781383403288-0.017622789203181093*I	-0.0069149261282608-0.007425744141223854*I	0.002746286986218684+0.017854884658794333*I
0.013019190012766876+0.0026887566926166663*I	-0.00694488810541884+0.0012333003902950833*I	-0.010175134167103783-0.0048055490467278986*I	0.013348471172057499-0.0009549134054981519*I	0.004229889618115912+0.008530661299117104*I	-0.01855987379886905-0.002422984769525815*I	0.005553098543697282-0.01274579600082239*I	0.021539246367022556+0.011069376011572618*I	-0.021391449049044796+0.01551676879740329*I	-0.019990441659349045-0.029466251703913815*I	0.05190470410956165-0.011214850334657396*I	0.005324737745786351+0.08364801555278893*I	-0.17318975602398734+0.011536529011794727*I	-0.13135148570068553-0.30669022121501477*I	0.31643623065970244-0.504022247303521*I	-0.12565961843274048-0.3047888152464833*I	-0.17632986796960498+0.011504630475994258*I	0.0011182493996918785+0.08119184620527718*I	0.05763886637874014-0.010630384145497907*I	-0.01869468769479273-0.026222995757932688*I	-0.028676476792613523+0.013412478293957338*I	0.024277646126374553+0.007379906273756816*I	0.012588120765205817-0.007972145489938399*I	-0.026216477702970094+0.0004333346044597525*I
