0.47940748333477734-0.5148552181698183*I	-0.1351621197038725-0.3922746436734095*I	-0.22101448736444085+0.02330128586880153*I	0.01983682954092267+0.11728466940448032*I	0.07163509927790943-0.028932915092919922*I	-0.034667875193244685-0.04406645559934951*I	-0.02827607081766175+0.032936285459271936*I	0.03309027596421232+0.014778049861972686*I	0.0058995827909481165-0.02756496106460261*I	-0.026118874395106167+0.0008463234566751509*I	0.0065829298798355355+0.019476562768165343*I	0.017275812844449484-0.008695008235163155*I	-0.01264107679574232-0.011123853088268132*I	-0.008421163360989853+0.011398133179310928*I	0.014089440773369214+0.0038841038020212696*I	0.000780754975494012-0.010707828499527571*I	-0.012304875522887268+0.0014756349946717766*I	0.004845770172059716+0.00804653109150162*I	0.008501559100926327-0.004671191427000157*I	-0.008098900775530696-0.004596115713026359*I	-0.003824728631552189+0.00582979339471012*I	0.009004335431718134+0.0012767085108281466*I	-0.0006878944418252447-0.005391200629357956*I	-0.007866407014055724+0.0012764942901796977*I	0.004259958756327735+0.003948358124927367*I	0.005259853976247289-0.002748942330507309*I	-0.006393455908069218-0.0020995620075576027*I	-0.001911931609643993+0.0031604822211178155*I	0.0068864916732505384+0.0003789573696696494*I	-0.0014414726743513576-0.002756360764505802*I	-0.0058564514210467855+0.0008377171700976393*I	0.004135369099564276+0.0018830442534142568*I	0.003658579238670846-0.0014105842806094926*I	-0.005698055575317224-0.0009077342527822681*I	-0.000822052740470681+0.0014226380570020584*I	0.005914688541514905+0.00015336698380822203*I	-0.0020327104277525986-0.001070537420317597*I	-0.004827386131761457+0.0002228840641122067*I	0.0043082467033284675+0.0006248835220298342*I	0.002696353222384222-0.0002270468709239941*I	-0.005571628681781182-0.00033331239781970307*I
-0.1351621197038639-0.39227464367341*I	0.258392995970353-0.49155393230101446*I	-0.11532529016293541-0.2749899742689247*I	-0.14937938808652962-0.005631629224113017*I	-0.014831045652330892+0.07321821380513581*I	0.04335902846023921+0.0040033703663568485*I	-0.001577599229035776-0.029288405737367757*I	-0.022376488026711973+0.005371324394686199*I	0.006971401569112413+0.015624373318670056*I	0.012482512670793186-0.008088398296416279*I	-0.008843061550648982-0.007848684778473917*I	-0.006058146915902355+0.008352709679902868*I	0.00885464948345862+0.0027031249441459865*I	0.0014483639776185393-0.007239749286253095*I	-0.007640408385512532+0.0006903046797784427*I	0.0017845652504660454+0.005359738796688967*I	0.005626525147546015-0.0026612974080333107*I	-0.003803316421957801-0.003195556432337852*I	-0.0032531306034564874+0.0034504153784689416*I	0.004676830469396933+0.00115860196770617*I	0.0009054346562077602-0.0033194072021996857*I	-0.004512623073370333+0.000438592765359172*I	0.0011379284176577147+0.0025532028010218383*I	0.0035720643144959994-0.0014428425044244575*I	-0.0026065530378081604-0.0014724480403365066*I	-0.002133497151733906+0.0018487961173572725*I	0.0033479223666178733+0.00041153989060468624*I	0.0004930357651995415-0.0017206046378894079*I	-0.0033534042839808782+0.0004041214566144816*I	0.0010300402522045733+0.0012166745397759234*I	0.0026938964251972983-0.0008733165110802012*I	-0.0021978721823984726-0.0005728671105062808*I	-0.0015626864757715855+0.0009753100006302183*I	0.002836526498189507+0.000012053776386528389*I	0.00021663296619851572-0.0007543672689840232*I	-0.002854763168204851+0.00035210063667399845*I	0.0010873024097838551+0.00037625104791347725*I	0.002275536275599593-0.00044565389829414427*I	-0.0021310329093708687-4.162806824424157*^-6*I	-0.001263381978456006+0.00029157112419408364*I	0.0026963532223814868-0.00022704687093465237*I
-0.22101448736443455+0.02330128586880288*I	-0.11532529016293722-0.27498997426892424*I	0.33002809524825716-0.5204868473939236*I	-0.14999316535619445-0.31905642986826077*I	-0.17765545890419915+0.02730465623516985*I	0.018259230311885533+0.08799626366711744*I	0.049258611251195926-0.02356159069823247*I	-0.027696473624129473-0.028442082280673974*I	-0.01579355814685499+0.02484788716287014*I	0.024247214413583247+0.006929365083521884*I	-0.00015856412494019017-0.019212251384673504*I	-0.017264224911642326+0.003549448400840457*I	0.008031293857457622+0.01223681348191776*I	0.009635404458936002-0.008004703555389736*I	-0.010856511545286902-0.005764114291587992*I	-0.002794638213457422+0.008736835771267703*I	0.010286124351407095+0.0006885473696705974*I	-0.0024723756279595205-0.007257413121070423*I	-0.007628045053484092+0.002634236962373276*I	0.005751204828280862+0.004727123889302334*I	0.003988936027573702-0.004232598661642747*I	-0.006960972357863958-0.0020429129120047443*I	-0.00025266431706268816+0.004386950890294455*I	0.00639778239389837-0.00019573952949887235*I	-0.00282139159356551-0.003542404512005355*I	-0.004518484647435053+0.001688034180769299*I	0.00475299452153861+0.002227753487028821*I	0.0019064496922855478-0.002344820873892891*I	-0.005363415655843516-0.0008828874677803695*I	0.0007819648155646062+0.0022871657100401632*I	0.004688619490843943-0.00019390974083083562*I	-0.0030041591501454817-0.0017810507638695186*I	-0.0030199249228772336+0.0008497709464866349*I	0.004352002065753294+0.0011286769844289686*I	0.0008038160704637331-0.0010584836439430333*I	-0.004610753165526471-0.0005314832048831508*I	0.001453483535149561+0.0009769841586975325*I	0.003783655632169226+0.00014920417698445176*I	-0.003296092406196794-0.0007789662961226399*I	-0.002131032909383508-4.1628068346895934*^-6*I	0.004308246703321861+0.0006248835220102958*I
0.019836829540912256+0.11728466940448884*I	-0.14937938808654683-0.005631629224106754*I	-0.14999316535620713-0.31905642986826277*I	0.30175202443058463-0.48755056193464036*I	-0.1169028893919671-0.30427838000627866*I	-0.17175587611322624-0.00026030482942476584*I	-0.00785964408320476+0.08884258712379833*I	0.05584154113104483-0.004085027930066353*I	-0.010420660779661573-0.037137090515840396*I	-0.02843463494258842+0.013724034074600927*I	0.01582605105257969+0.01832749826283239*I	0.013930876648406618-0.015328147582661029*I	-0.016483469936163182-0.007158380098699631*I	-0.004273581665435587+0.013712448476582017*I	0.014481174631002479+0.00004182753610273173*I	-0.002354952444335747-0.0104353057186044*I	-0.010893538988954135+0.004140720058233516*I	0.006461395719878523+0.006518340764393432*I	0.00653195980376425-0.005980704610220841*I	-0.008315939495322874-0.002756963666968608*I	-0.0021152021858042826+0.006003618179491385*I	0.008248894783871731-0.0002842405367194516*I	-0.0017011183816239396-0.004791855242537983*I	-0.006646120225115344+0.002287388882704036*I	0.004485850784277136+0.002964742691604775*I	0.004065100079700403-0.003163447142328614*I	-0.005959957321781728-0.0010683265837201155*I	-0.001103456899517324+0.003065470657145804*I	0.006041818791825215-0.00046177662046362634*I	-0.0017048364172021183-0.0022934717483931856*I	-0.004916090759769549+0.0013794314572371292*I	0.003866566750378554+0.0012287283161533267*I	0.0029105293913964025-0.0016276837800658088*I	-0.005052635350588718-0.0002207664738301782*I	-0.0004753840659694938+0.0013515610485396667*I	0.005112062773806137-0.00043360012191471554*I	-0.001914399943162105-0.0007585300758057552*I	-0.004118145146668725+0.0006436717608816431*I	0.0037836556321404224+0.0001492041769885987*I	0.002275536275574643-0.0004456538982971953*I	-0.0048273861317645606+0.00022288406410259434*I
0.0716350992778952-0.028932915092904334*I	-0.014831045652343297+0.07321821380515556*I	-0.1776554589042073+0.027304656235177038*I	-0.11690288939197746-0.3042783800062845*I	0.30765160722155627-0.5151155229992395*I	-0.14302176378706016-0.30343205654960054*I	-0.1651729462333884+0.019216257938738865*I	0.00941616876124747+0.08014757888863125*I	0.04320046433530241-0.015208881018330511*I	-0.01884182414067102-0.02573895733652181*I	-0.0143451941692531+0.017608137876614673*I	0.016606806028048444+0.007619669763284206*I	0.0016260011255129578-0.013852512588003974*I	-0.0116376997640946+0.0008881509927937752*I	0.0042279774355116415+0.009041257049570813*I	0.0063822738554975495-0.004554288176926859*I	-0.006179681075874379-0.004605512323874247*I	-0.0018892035572428108+0.0054174285690939735*I	0.005773501278034547+0.0011271401350552023*I	-0.00133444721031271-0.00470421032004183*I	-0.004055980739011883+0.0011913944579420622*I	0.003144651790445838+0.0032546758489550255*I	0.0018554388758319745-0.0023838025443064337*I	-0.0036130499912282606-0.001631373021431869*I	0.00024037144816152237+0.002666346252382101*I	0.0030443781099299162+0.00020838192711611708*I	-0.0017913513413611323-0.0023257299722145904*I	-0.001824588222245113+0.0008147176697056599*I	0.002555122339125975+0.0016548863765358823*I	0.00034376321649667825-0.0013695108732608911*I	-0.002526889157662888-0.000870833691407679*I	0.000998597781771768+0.001532798441043139*I	0.0018338563226625556+0.00015819089584744525*I	-0.0019168567403315448-0.001404799715943819*I	-0.0007443886472499909+0.000404117048198846*I	0.0022209691563968496+0.001124514177613074*I	-0.0004595659080035589-0.0007669125197306517*I	-0.0019143999431823265-0.0007585300758030189*I	0.0014534835351061087+0.0009769841586993852*I	0.001087302409760394+0.0003762510479188513*I	-0.0020327104277456376-0.0010705374203089368*I
-0.034667875193243464-0.04406645559933241*I	0.04335902846024889+0.004003370366385143*I	0.018259230311893342+0.08799626366713896*I	-0.17175587611323753-0.0002603048294242043*I	-0.14302176378707754-0.3034320565496106*I	0.31423453710138466-0.495638960231076*I	-0.12574595094261523-0.3121270647847652*I	-0.17781402302912933+0.008092404850478605*I	0.000995005400246754+0.09154571206796082*I	0.05728990510864421-0.011324777216300886*I	-0.018061069165199974-0.03644678583606293*I	-0.02665006969214373+0.01908377287126866*I	0.021452576200118294+0.015666200854775977*I	0.010127560226457026-0.018523704015012733*I	-0.019736600539604132-0.0037079647202361947*I	0.0004032488039695403+0.014871050444293836*I	0.015386609287202422-0.0032775796660760577*I	-0.0068675755177246105-0.009996712953220944*I	-0.009755610571314135+0.006693922859264283*I	0.010033460034359877+0.0050754982599593*I	0.003925406765944125-0.007453152650574189*I	-0.010449436647055917-0.0009081675496282932*I	0.001232720180836811+0.006415158070077675*I	0.008741930549107072-0.0020048451746248305*I	-0.005054522665575455-0.00438773378592644*I	-0.005616079972895076+0.003504063422490019*I	0.007179747209474619+0.0020914261805359655*I	0.0018672278972859048-0.003736314252829673*I	-0.007522643797576454-0.00009301658308800174*I	0.0017330695986598553+0.0030775244335311206*I	0.006258451758027816-0.0012161438894517623*I	-0.004559599585396963-0.0019413711117161215*I	-0.0038287883499741587+0.0017556825051655777*I	0.006142103025991869+0.0007830744178739524*I	0.000779496482035801-0.0016318465868845693*I	-0.006316017329045986+0.00007080465037040146*I	0.002220969156400205+0.0011245141776166005*I	0.005112062773791473-0.00043360012191325783*I	-0.004610753165555206-0.0005314832048855321*I	-0.0028547631682145536+0.0003521006366748322*I	0.005914688541525215+0.00015336698381383795*I
-0.02827607081765422+0.03293628545928632*I	-0.0015775992290263943-0.029288405737343565*I	0.04925861125119927-0.02356159069820597*I	-0.007859644083210897+0.08884258712381427*I	-0.16517294623340134+0.019216257938735985*I	-0.1257459509426266-0.3121270647847757*I	0.30159346030565054-0.5067628133193415*I	-0.13416711430359912-0.30072893160545117*I	-0.16372458225576844+0.011976508652496375*I	0.0017757603757282327+0.0808378835684234*I	0.044985029585758514-0.009849142221637864*I	-0.013215298993126325-0.028400254744564892*I	-0.018148510591200005+0.014412581444266123*I	0.013353675424609659+0.011070085141750025*I	0.0063028315949276575-0.012693910620295687*I	-0.010732265107878381-0.0024312562094027266*I	-0.00028464563786635466+0.009479849814926687*I	0.007520202273137756-0.0020010853759200946*I	-0.00260761676139374-0.006048354828318165*I	-0.004495756595059688+0.003944980528746111*I	0.003640004126296447+0.002975936252410778*I	0.002013475156308536-0.004292670429436889*I	-0.003562944973801541-0.0005292101799468591*I	-0.00020875249352458904+0.003658797305572537*I	0.002885479128042732-0.0011671280045265076*I	-0.0009191535660267288-0.0025046895325094463*I	-0.0019575007342405365+0.0020934791418771846*I	0.0014816916341416748+0.0011836919277474136*I	0.0010451751568114013-0.0023136761958266103*I	-0.0016079552560516641+0.000060350400724449686*I	-0.00029964082907990526+0.0020069870132126896*I	0.0014310656262743796-0.0009932598253462948*I	-0.0002513528820686683-0.0013164875897017736*I	-0.0011324351275993879+0.0015286356342164918*I	0.0005704743442011973+0.00044976202003534045*I	0.0007794964820383536-0.0016318465868841064*I	-0.0007443886472553874+0.00040411704819928734*I	-0.0004753840659811137+0.0013515610485485329*I	0.0008038160704588263-0.0010584836439314809*I	0.00021663296620188542-0.0007543672689872845*I	-0.0008220527404689815+0.001422638056988463*I
0.03309027596421387+0.014778049861989728*I	-0.02237648802671435+0.005371324394703781*I	-0.027696473624140443-0.028442082280659992*I	0.055841541131037654-0.004085027930049791*I	0.009416168761250227+0.0801475788886421*I	-0.17781402302912966+0.008092404850472367*I	-0.13416711430360845-0.30072893160546255*I	0.31568290107901487-0.5028787095173363*I	-0.13338635932811818-0.31143676010499727*I	-0.17602945777866266+0.013452143647167479*I	0.006621530547790785+0.08888441465993374*I	0.05348658868669408-0.014520333648635643*I	-0.021314199768641184-0.03299637045758846*I	-0.0219732392227311+0.02024237483898589*I	0.02235801085634293+0.012346793652580679*I	0.005614937153102337-0.018085111249669394*I	-0.018598672121938536-0.0011547619192475986*I	0.003975313118464858+0.013428207939835889*I	0.012780056249394822-0.0047500277064282965*I	-0.009001072669456704-0.00814791683585527*I	-0.00640768820470185+0.007105462749889524*I	0.010526495799543708+0.0033548936220831184*I	0.0005720024819458318-0.0070490311939598715*I	-0.009419396394862344+0.0003085069901432086*I	0.003926616606028548+0.005541841558993596*I	0.006544058366701339-0.002577712285135377*I	-0.006617209141359282-0.0034124237852973635*I	-0.002779553474717313+0.003516117198885637*I	0.0073963801756693195+0.0013370589115682067*I	-0.0009875352709194953-0.0033842136161446354*I	-0.006435341387798037+0.00028323446482175475*I	0.004008605874251605+0.0026318705352203204*I	0.004127418848655459-0.0012203066962967453*I	-0.005822981563850137-0.001649799987538926*I	-0.0011324351275936641+0.0015286356342214128*I	0.006142103025986981+0.000783074417872898*I	-0.0019168567403521684-0.0014047997159441856*I	-0.005052635350600407-0.00022076647381486333*I	0.0043520020657617405+0.0011286769844488966*I	0.0028365264981944005+0.000012053776385281458*I	-0.005698055575326155-0.0009077342527982618*I
0.005899582790953526-0.027564961064583324*I	0.006971401569121769+0.01562437331867978*I	-0.015793558146857973+0.024847887162864117*I	-0.010420660779674221-0.03713709051584219*I	0.04320046433530376-0.015208881018323519*I	0.0009950054002593996+0.09154571206796185*I	-0.16372458225577502+0.011976508652489564*I	-0.13338635932813828-0.3114367601050027*I	0.30337802555611165-0.5014030745226554*I	-0.12854058915606262-0.3033902290134711*I	-0.16752789867773607+0.008780952220172453*I	-0.0014773702277337988+0.0842882989468961*I	0.04966186005515686-0.008690540253925972*I	-0.012309864336914096-0.03171966194675449*I	-0.022661133664571512+0.014851174209619938*I	0.014491603842259537+0.013623287942748422*I	0.009874895909413973-0.01413675312473832*I	-0.013338818145691995-0.003903704249737153*I	-0.0024181427895980565+0.01132864593229972*I	0.010868124639764-0.001589545485296155*I	-0.002114580996188351-0.007768959466196001*I	-0.007849160879043372+0.004349101985351809*I	0.004670044378497904+0.004192610792162007*I	0.004707371581513277-0.005165986940532718*I	-0.005760817156188056-0.0011020772904498542*I	-0.001771438969296714+0.0046341073062114435*I	0.00572200562621876-0.0011550742281334178*I	-0.0007025205998375902-0.0032590568014811837*I	-0.00481226390244091+0.002445579778567402*I	0.0025689940439370873+0.0015599429756656407*I	0.003320711432420834-0.002759330094131526*I	-0.003738988165416565+0.000056187593884153426*I	-0.0015630228075329685+0.0022985581373947046*I	0.004127418848657104-0.0012203066962839513*I	-0.0002513528820664412-0.001316487589691266*I	-0.0038287883499790645+0.001755682505169743*I	0.001833856322653857+0.00015819089585319694*I	0.0029105293914001894-0.0016276837800610862*I	-0.0030199249228641274+0.0008497709464846777*I	-0.0015626864757708671+0.0009753100006257156*I	0.003658579238659249-0.0014105842806099132*I
-0.026118874395094263+0.0008463234566816094*I	0.012482512670814594-0.00808839829642391*I	0.024247214413593846+0.006929365083501211*I	-0.028434634942596803+0.013724034074585051*I	-0.018841824140675697-0.0257389573365282*I	0.05728990510865568-0.011324777216298806*I	0.0017757603757325268+0.08083788356843193*I	-0.17602945777867648+0.013452143647168714*I	-0.12854058915607494-0.30339022901348284*I	0.31187958465705323-0.5060742659496541*I	-0.1366394899315767-0.3079863447265209*I	-0.17135262730927095+0.014610745614861356*I	0.007526965203999168+0.08556500745771954*I	0.048973965613325954-0.014081740883286092*I	-0.020176271350997504-0.030443167656577876*I	-0.018401174908268356+0.018799532334555953*I	0.019751457818503067+0.010874345612262639*I	0.0034814400013515492-0.016236315132275102*I	-0.015250749755328233-0.0007432220286131783*I	0.004468348883663685+0.011707603301952451*I	0.009426651965425845-0.004345906249830798*I	-0.00797103241722797-0.0069312422961112985*I	-0.003713791779478982+0.006232146238780594*I	0.00832862361716657+0.00278202651157108*I	-0.0009906839938097058-0.006073721193310164*I	-0.006582869896667245+0.0003205607665539431*I	0.004143249572217823+0.004787474290024027*I	0.003689295198481778-0.0022256116484566666*I	-0.005529906731579133-0.003036172737388784*I	-0.0005040171991058939+0.003070463300576192*I	0.005265347266314402+0.0013328961047281871*I	-0.0022509172493667164-0.00309264249195372*I	-0.0037389881654142716+0.00005618759389764338*I	0.004008605874253248+0.002631870535241654*I	0.0014310656262743458-0.000993259825333463*I	-0.004559599585396012-0.0019413711117097613*I	0.000998597781778959+0.001532798441047173*I	0.0038665667503981747+0.0012287283161450232*I	-0.003004159150125251-0.0017810507638893233*I	-0.002197872182397224-0.000572867110517037*I	0.004135369099553088+0.00188304425341735*I
