0.5118948157847982-0.22779026546325118*I	0.13772317654733585-0.28400163524293376*I	-0.08781763394198275-0.15864804507475988*I	-0.11337304088339795+0.005806976124983066*I	-0.020458760143688894+0.07130249202207842*I	0.049119980750194636+0.02942691580887925*I	0.03307810003867102-0.02789873079660978*I	-0.01768611273132071-0.030458375860848336*I	-0.030468972786604192+0.0052624204769983985*I	-0.0003110257273994869+0.023522875181568172*I	0.0228750405078977+0.006650763292556373*I	0.010243140015111674-0.014456226819451612*I	-0.013794721412928144-0.011559839272259375*I	-0.014473353135078774+0.005898641582406073*I	0.005069286563894152+0.011748646307092183*I	0.01452299635939505+0.000740553432159005*I	0.0021410913777837968-0.009058702726252815*I	-0.01169177527502172-0.00483297293410043*I	-0.007157695437201377+0.005078747603201771*I	0.007186592872093831+0.0063553625529423645*I	0.00970922686880949-0.0011167266866652023*I	-0.0021059023660637867-0.005757980279591261*I	-0.009855861421553749-0.0018913509484005187*I	-0.0025657561781101752+0.0038057632049049543*I	0.007995215064775615+0.003462959698684951*I	0.006084958928770331-0.001364571744050154*I	-0.004737770070497513-0.0035473640166448165*I	-0.007972459334653785-0.0007628661872884271*I	0.0008309461076428743+0.0024846281020757103*I	0.008053627103121712+0.002023080911533478*I	0.0029502841645162765-0.0008485281795994787*I	-0.006457596764910488-0.0021916243563033354*I	-0.005913041993332583-0.0007202060692331691*I	0.003574945264421818+0.0013767528600497634*I	0.007532051426475259+0.0016559552283440155*I
0.1377231765473357-0.2840016352429338*I	0.42407718184281523-0.38643831053801037*I	0.024350135663938254-0.2781946591179499*I	-0.10827639408567062-0.08734555305268026*I	-0.06425306013320176+0.03523389193386322*I	0.012619339894984035+0.043403761225469184*I	0.03143386801887594-0.001031460051968893*I	0.002609127252068779-0.02263631031961128*I	-0.01799713845871848-0.00693550067928016*I	-0.007593932278705157+0.011913183769554594*I	0.009932114287713019+0.009066648362116214*I	0.009080319094969898-0.004909075979703387*I	-0.004230213119967106-0.008557585237045794*I	-0.008725434849034043+0.00018880703483280614*I	0.000049643224316451446+0.0066391950145654145*I	0.007210377941678337+0.0026899435808401227*I	0.0028312210843736167-0.004092419501940339*I	-0.005016604059417679-0.003979955123049942*I	-0.004505182402928317+0.0015223896188427362*I	0.002551531431607698+0.003962020916537012*I	0.005080690506029866+0.0005973822733514142*I	-0.00014663455274434366-0.0030080776350652916*I	-0.004671658544174241-0.0019522170746857363*I	-0.0018606463567786057+0.0015716087502849732*I	0.003519202750659835+0.0024411914608552065*I	0.0032574449942782266-0.0000844043179595402*I	-0.0018875004058830549-0.0021274379313382373*I	-0.00390682396285444-0.0010627359145687154*I	0.00008116776846764964+0.0012602147242454747*I	0.003781230272158581+0.0016360999224767168*I	0.0015960303382106752-0.00016854344476927683*I	-0.002962757828816812-0.0015687342488320687*I	-0.0028826515004893617-0.0008148714962531734*I	0.0016190094331417772+0.0009357491591109781*I	0.0035749452644211355+0.0013767528600497451*I
-0.0878176339419828-0.15864804507475952*I	0.024350135663938354-0.2781946591179495*I	0.4036184216991283-0.3151358185159303*I	0.07347011641413581-0.24876774330906865*I	-0.075198294046996-0.11524428384928852*I	-0.08193917286451839+0.004775516073015672*I	-0.01784963289161601+0.04866618170246785*I	0.03112284229148024+0.022491415129599245*I	0.025484167759969617-0.01598554702705519*I	-0.007753998443604486-0.021391727498732305*I	-0.02138865369163188+0.0003533444972946144*I	-0.004541238847365139+0.014965289944521898*I	0.014149605658864197+0.006839570327388853*I	0.010292783239428189-0.007817031804886226*I	-0.006584343471249558-0.008869895691418888*I	-0.011642132050704442+0.0018062220804666255*I	0.000052682504477216675+0.007768691184043738*I	0.010017813956466795+0.0022629430510035637*I	0.004692622809390666-0.005096681809714216*I	-0.006611084768993008-0.0042355906607480336*I	-0.007304329989946543+0.0020706699681369957*I	0.0025149343279190755+0.004403145478257128*I	0.007848580512030114+0.0004548820636205383*I	0.001413300384594825-0.0033167888187351354*I	-0.006598416427276561-0.00197575526635923*I	-0.004453256583993309+0.0016783252735673875*I	0.004088391101921923+0.002400223784116817*I	0.006166126697238527-0.00010435701980416905*I	-0.0009565397983393733-0.0019112640941676793*I	-0.006376428996444249-0.0009314096320572692*I	-0.0021318117211749357+0.0009158938532443022*I	0.0051709756026316975+0.0012082094152812098*I	0.004569293597657082+0.0000872209795123509*I	-0.002882651500491117-0.0008148714962531234*I	-0.0059130419933344554-0.000720206069233088*I
-0.11337304088339756+0.005806976124983611*I	-0.10827639408567016-0.0873455530526797*I	0.0734701164141358-0.24876774330906817*I	0.43669652173780305-0.3430345493125379*I	0.05578400368281953-0.27922611916991563*I	-0.10566726683359567-0.10998186337228975*I	-0.08225019859191376+0.02829839125458358*I	0.005025407616285076+0.05531694499502358*I	0.04136598230659449+0.008035188310146867*I	0.011689446347043301-0.02754538629931522*I	-0.0222273515786821-0.015493085916326418*I	-0.016319367127737072+0.01210199080438736*I	0.009981757512030459+0.015705843376682134*I	0.016290697036648826-0.002219132398862353*I	-0.001398992035592487-0.012650004738984953*I	-0.01374203890845034-0.003791148088215616*I	-0.004455539178611087+0.008161584633409985*I	0.009761909373285287+0.006651964497378918*I	0.007911911590401464-0.003495037228587702*I	-0.00516323861216412-0.006988032758114698*I	-0.009176840947104043-0.0004298274558427522*I	0.0006908850748275876+0.005533629666822416*I	0.008599893256687268+0.0030385737342073223*I	0.0031108104415309727-0.0030924819530240414*I	-0.006559158950058974-0.004079655006023183*I	-0.005767470319632516+0.0005088728357170976*I	0.003600370519128997+0.0037014061851014463*I	0.007038675266437013+0.0015516956045175364*I	-0.0002914700676742675-0.002295981376107683*I	-0.006869581791673731-0.0026314701634010894*I	-0.002801483732023061+0.00044534322799241516*I	0.005400239705299845+0.002571849081588316*I	0.005170975602630365+0.0012082094152811333*I	-0.0029627578288197644-0.0015687342488317783*I	-0.00645759676491312-0.0021916243563029287*I
-0.020458760143687707+0.07130249202207903*I	-0.06425306013320055+0.03523389193386378*I	-0.07519829404699578-0.11524428384928839*I	0.055784003682819085-0.27922611916991597*I	0.4062275489512028-0.3377721288355398*I	0.05547297795542303-0.2557032439883482*I	-0.082792226325696-0.10333110007973455*I	-0.07200705857680101+0.01384216443513072*I	-0.008769313796642543+0.043757105722763284*I	0.026892629171516018+0.013933829892552804*I	0.01675873291093778-0.015796739992222114*I	-0.007704355219286567-0.014752532484165592*I	-0.014178275749952507+0.0030432880781367188*I	-0.001710017762990393+0.010872870442583634*I	0.00913300159944791+0.002859615204340625*I	0.0057876008365008395-0.006294642186042387*I	-0.004032812039642318-0.004907874774881529*I	-0.0065614415446766045+0.002403604353817623*I	-0.00009395204826964021+0.0047606135489775695*I	0.005346155412290701+0.0003107259763170146*I	0.0028319764526106702-0.003525073059429648*I	-0.003091882018335444-0.0017943991998929838*I	-0.00404688499567199+0.001986265650177195*I	0.0006274339220324656+0.002275707546918553*I	0.003941756549174446-0.000607853850948182*I	0.0014944681530637853-0.002056574094489177*I	-0.002817186155116556-0.0003396553438820928*I	-0.00285722624578363+0.0015097818287976422*I	0.0011256332731019072+0.0008314895352831935*I	0.003283475196746295-0.0009192285160592993*I	0.0006624696348015697-0.0009755149350581816*I	-0.0028014837320230125+0.00044534322799175753*I	-0.0021318117211760346+0.0009158938532440418*I	0.001596030338208208-0.00016854344476865718*I	0.002950284164514084-0.0008485281795986759*I
0.04911998075019663+0.029426915808879572*I	0.012619339894986129+0.043403761225469524*I	-0.08193917286451798+0.004775516073015617*I	-0.10566726683359703-0.1099818633722902*I	0.05547297795542155-0.25570324398834865*I	0.4291025894591009-0.3311213655429844*I	0.06571611797053428-0.27015947080780145*I	-0.09658694773862526-0.1148909393519952*I	-0.08648041171188094+0.019740806017536406*I	-0.0037000272327492676+0.05550575202985635*I	0.04141562553091069+0.01467438332471369*I	0.01889982428872155-0.024855442718472745*I	-0.019396130494308238-0.019585505418264267*I	-0.021335971187154194+0.008122035681339384*I	0.005476575109102426+0.01722823299552591*I	0.018842228468255718+0.001742888517674506*I	0.0036816984704352036-0.012052622465634938*I	-0.013888673461197315-0.006799225723283139*I	-0.009127197722787033+0.006209367558722095*I	0.007901263016506281+0.00822357324766261*I	0.011431114341061024-0.0010538457677329311*I	-0.0019057936178875148-0.007072437076074544*I	-0.011064341352989945-0.0025572653871817346*I	-0.0032159388880290875+0.004470893752252761*I	0.008681061025154828+0.004298788458452347*I	0.006892040713690914-0.0014563820305471514*I	-0.004963128611847801-0.004248198450792484*I	-0.008730228148451074-0.0010598614131161793*I	0.0007177190186367015+0.002886534688845748*I	0.008657684699576822+0.0024874447636255713*I	0.0032834751967466213-0.0009192285160602011*I	-0.0068695817916734235-0.0026314701634022083*I	-0.006376428996444491-0.0009314096320575613*I	0.003781230272157763+0.0016360999224774824*I	0.008053627103120957+0.0020230809115343897*I
0.03307810003867337-0.027898730796609574*I	0.031433868018878305-0.0010314600519685236*I	-0.017849632891615876+0.048666181702468156*I	-0.08225019859191583+0.028298391254583638*I	-0.08279222632569852-0.10333110007973477*I	0.065716117970533-0.27015947080780184*I	0.4153078680461715-0.34268120481524567*I	0.051242764835453654-0.2642608292253962*I	-0.09151766117473242-0.10314229304490223*I	-0.07195741535248654+0.020481359449697235*I	-0.0015589358549657904+0.04644704930360544*I	0.029723850255888223+0.009841410390614418*I	0.011742128851518686-0.019776695115270766*I	-0.012209537622216368-0.013230142865322389*I	-0.011626744318346687+0.007005308994673459*I	0.003370672743036943+0.011470252715934085*I	0.00898636704670075-0.0001484624307262217*I	0.0011159422923245996-0.008246859260729872*I	-0.005893458396421182-0.0033362660245978347*I	-0.00304223879401555+0.004844795814672456*I	0.003163492946009959+0.004676209231018403*I	0.0034586550064080687-0.0018167119550207118*I	-0.001074847510244131-0.004587808973998178*I	-0.0030107142498679417-0.0005341844756475653*I	-0.0002656547235128837+0.003622365572653972*I	0.002223464260243722+0.0021071641021494195*I	0.0009789987203574183-0.0021765880997806357*I	-0.0013881833474266231-0.0028714455907438608*I	-0.0011981767219759092+0.0005960938152264688*I	0.0007177190186368719+0.0028865346888451737*I	0.0011256332731016977+0.0008314895352823272*I	-0.00029147006767479817-0.0022959813761083423*I	-0.0009565397983395505-0.0019112640941677077*I	0.00008116776846818213+0.0012602147242460283*I	0.0008309461076435505+0.002484628102076278*I
-0.017686112731318704-0.03045837586084806*I	0.002609127252070747-0.022636310319610452*I	0.03112284229148015+0.022491415129600616*I	0.005025407616283042+0.05531694499502498*I	-0.07200705857680335+0.013842164435131381*I	-0.09658694773862656-0.11489093935199547*I	0.05124276483545356-0.2642608292253965*I	0.42037715461006536-0.33093255850815256*I	0.06576576119484921-0.263520275793235*I	-0.08937656979694775-0.11220099577115313*I	-0.08364919062750822+0.01564838651559772*I	-0.008716631292168691+0.05152579690680699*I	0.036910443127979455+0.01619677294355605*I	0.02145135572032587-0.0208934218019365*I	-0.01431543998828137-0.018988123144913494*I	-0.021482605739900785+0.00511395804627374*I	0.0008049165649266854+0.01527601592084001*I	0.016981582111476507+0.0033144972679593995*I	0.0072009012210956435-0.009611431004779682*I	-0.010631228466917334-0.0068836300412422275*I	-0.0110146981286678+0.004081929627384949*I	0.003994439053653853+0.007160837333095516*I	0.0115122821095299+0.0002063689565142593*I	0.0018754366542714982-0.005436337153596481*I	-0.009468311014779377-0.0027258088319502944*I	-0.006178696716846133+0.0029021595034206624*I	0.005798409524665521+0.00348391696219826*I	0.008511050146833158-0.0005206328714378692*I	-0.0013881833474261706-0.0028714455907444085*I	-0.008730228148451065-0.001059861413116497*I	-0.00285722624578479+0.001509781828797858*I	0.007038675266435291+0.0015516956045179878*I	0.006166126697237704-0.00010435701980385376*I	-0.003906823962853771-0.001062735914568617*I	-0.007972459334652715-0.0007628661872884264*I
-0.03046897278660301+0.00526242047699895*I	-0.017997138458717334-0.006935500679278763*I	0.025484167759969516-0.01598554702705291*I	0.04136598230659323+0.008035188310149296*I	-0.008769313796643861+0.04375710572276481*I	-0.08648041171188155+0.01974080601753655*I	-0.09151766117473209-0.10314229304490292*I	0.06576576119484952-0.26352027579323567*I	0.42251824598785087-0.3399912612344035*I	0.05407398591982889-0.26835324872733446*I	-0.09653426523414935-0.10712224816795157*I	-0.0764625977554163+0.022003749068539448*I	0.0009925955766386155+0.050409070220141794*I	0.034804540761914846+0.010438792663965897*I	0.011595494298772864-0.02278477275033526*I	-0.016881196166390312-0.015182359940007032*I	-0.013487390675124448+0.008576917744959237*I	0.00688987549369727+0.013911444176789496*I	0.012243812040979404-0.00023286674868600312*I	-0.0007715581135573872-0.010374297192068116*I	-0.009800282359273962-0.0043990019391656286*I	-0.0029610710255466035+0.006105010538919862*I	0.00694472321816856+0.0063123091534973514*I	0.005054685344617574-0.001985255399788397*I	-0.004037605339062249-0.00615654322282986*I	-0.005893365750357659-0.0013490559719015762*I	0.001353354709629677+0.004558114731763266*I	0.005798409524666003+0.0034839169621974095*I	0.0009789987203579925-0.0021765880997812624*I	-0.004963128611847871-0.004248198450792046*I	-0.002817186155117595-0.00033965534388084954*I	0.0036003705191275212+0.0037014061851025253*I	0.004088391101920937+0.00240022378411709*I	-0.0018875004058831598-0.0021274379313386046*I	-0.004737770070497224-0.003547364016645228*I
-0.0003110257273990125+0.023522875181568727*I	-0.007593932278704651+0.01191318376955595*I	-0.0077539984436043935-0.0213917274987302*I	0.011689446347042947-0.027545386299313076*I	0.026892629171515654+0.013933829892554062*I	-0.0037000272327491128+0.055505752029856505*I	-0.07195741535248583+0.020481359449696788*I	-0.08937656979694714-0.11220099577115353*I	0.05407398591982912-0.2683532487273343*I	0.4153605505506497-0.3349125136312016*I	0.06126057879192176-0.26199788617439274*I	-0.08682503836534138-0.10823897485461692*I	-0.07856850012148071+0.01624576878894975*I	-0.008863265844914196+0.04851771927174392*I	0.03223878458380659+0.014244555868873049*I	0.019590709363550188-0.01932181305164967*I	-0.010796237237619157-0.016546931684058103*I	-0.018225160745621794+0.005029553728312934*I	-0.0010825838409565518+0.013148577989500048*I	0.013074758148621964+0.002251761353389648*I	0.007282068989563193-0.008351216280533931*I	-0.006849998194759855-0.005247530118764195*I	-0.009418667790459702+0.003913386182617019*I	0.0010316812248339813+0.005592103084263829*I	0.008629630609038654-0.0006085025397398685*I	0.003494446087413227-0.0045005879944874025*I	-0.00589336575035735-0.001349055971902464*I	-0.006178696716845646+0.0029021595034198298*I	0.0022234642602441497+0.002107164102149543*I	0.006892040713691368-0.001456382030546086*I	0.001494468153064403-0.00205657409448801*I	-0.00576747031963201+0.0005088728357175496*I	-0.004453256583993479+0.0016783252735670033*I	0.003257444994277319-0.00008440431796026883*I	0.006084958928769445-0.0013645717440506717*I
