0.3760278115726563-0.670838855215525*I	-0.31202640601677717-0.33389887057183626*I	-0.16872110837189946+0.1447681435633531*I	0.09105924446282336+0.048722323728637*I	-0.007432455118802262-0.0631199411909958*I	-0.03798691251123297+0.029748842582218375*I	0.03473193150074141+0.01249171909146857*I	-0.00496446797401006-0.028391813339560423*I	-0.01910834634473701+0.01595927633271899*I	0.019955508966303707+0.005936895441829684*I	-0.0034204928097969598-0.01669947285304482*I	-0.012093013653940965+0.010406804134681143*I	0.013469414568915386+0.003373096226431067*I	-0.002493869911929925-0.011126987887359158*I	-0.008639758288968808+0.007471995283187873*I	0.009915867769086205+0.002063687645887083*I	-0.0018956405594376504-0.007946162787873568*I	-0.0066352480050319036+0.005676210252929382*I	0.007758707551607614+0.001264308587578927*I	-0.0014706384481673227-0.005914863623359521*I	-0.005380872853566455+0.00450508736581611*I	0.006317543382340276+0.0007415925154164377*I	-0.0011636445077806137-0.004529940537512226*I	-0.004536176157091366+0.0036655868377757504*I	0.0053241999879172705+0.00037492339650197263*I	-0.0009293962723483911-0.0034994316617825796*I	-0.0039644283810595995+0.0030505792596583954*I	0.004602832825425754+0.00008450718755291639*I	-0.0007341477136412276-0.002720297871967186*I	-0.00355338061736927+0.002572690310054377*I	0.004074439689749669-0.00015606128961711098*I	-0.0005724578874749343-0.002102221948970536*I	-0.0032633757332884575+0.00220055391561718*I	0.0036809908402509355-0.0003378787743070796*I	-0.0004427883144136187-0.0015676323219808198*I	-0.0030814023838488308+0.001887968066632962*I	0.003381002965739702-0.0005409652492876061*I	-0.0003153749825439879-0.0011391685544891567*I	-0.00295057901957449+0.0016364658973136894*I	0.0031651439538837108-0.0006838898882499737*I	-0.00021154614782057372-0.0007212543474441696*I	-0.0028898997099601666+0.0014073748797423847*I	0.0030238929121950186-0.000869474759772149*I	-0.00009745952252008184-0.00036190982599161836*I	-0.0028844403164372894+0.0012129938108958916*I	0.0029178989452330827-0.001030122075729965*I
-0.31202640601677056-0.333898870571848*I	0.2073067032007737-0.5260707116522031*I	-0.22096716155394042-0.28517654684321586*I	-0.17615356349070266+0.08164820237237105*I	0.053072331951580676+0.07847116631086266*I	0.027299476381928978-0.05062822209953876*I	-0.04295138048524686+0.001357029242646425*I	0.01562358515600644+0.028450995424182363*I	0.014991040992288806-0.02245491789772595*I	-0.022528839154549823-0.000740196520321704*I	0.007862495312349825+0.016343699576490192*I	0.010048921759114777-0.013326376626661305*I	-0.014586883565872559-0.0007201837527381518*I	0.004829656279937978+0.010845091509559791*I	0.007421997857132771-0.00906330024150763*I	-0.01053539884844413-0.0004741675046956647*I	0.003280619764022597+0.007739897898808226*I	0.005863066992163488-0.0066818542003080844*I	-0.008105886453193253-0.000238653370447218*I	0.0023778346980358783+0.005769395953372282*I	0.004846904934159245-0.005173271107957341*I	-0.006544517361354557-0.000024853171694555618*I	0.001781367225249804+0.004407179353191577*I	0.004160555480151129-0.004155017141016315*I	-0.005465572429407787+0.00016615517599213804*I	0.0013597716068749436+0.0034255026561621363*I	0.0036734365530606264-0.0034149244742226843*I	-0.004698576094718129+0.000330281387702964*I	0.0010494522080571561+0.0026571974976123975*I	0.0033402919761113797-0.002876359161579155*I	-0.004125838504831232+0.0004704683610975621*I	0.0008110639564860949+0.0020444926260059274*I	0.0031085329527783256-0.0024401007232890564*I	-0.0037061640477204557+0.000632921593616616*I	0.0005995884564005443+0.0015500892923112515*I	0.002938214651339606-0.0021085975712654206*I	-0.003396777366379993+0.0007487995121559328*I	0.0004304239461746556+0.001095500648024587*I	0.002849768971334773-0.0018230584427478334*I	-0.00316212516740903+0.0009152115498710338*I	0.0002752442439236734+0.0007234849914997684*I	0.0028123467643762366-0.001590729107206803*I	-0.0029873592324891336+0.0010454650537563748*I	0.0001394525957554743+0.000343519051114464*I	0.002820439422708391-0.001392031901728242*I	-0.002884440316454731+0.001212993810904044*I
-0.16872110837188414+0.14476814356335468*I	-0.22096716155393353-0.28517654684320753*I	0.1998742480819564-0.5891906528431792*I	-0.25895407406520005-0.2554277042609823*I	-0.14142163198996907+0.09413992146382962*I	0.04810786397756736+0.05007935297129011*I	0.008191130037180151-0.03466894576682346*I	-0.022995871518954207+0.007293924684473786*I	0.012203092346195982+0.011751522571133653*I	0.0028980273383408064-0.012048113763066939*I	-0.009059424585623511+0.002632899706066707*I	0.005368625400418193+0.005216711689095586*I	0.001409163470113453-0.005854381343492366*I	-0.004671015796816932+0.0013435038931444612*I	0.0029340157204868233+0.0028989287216946748*I	0.0007867498520964371-0.003387089988581642*I	-0.0027766912968270052+0.0007901410828605732*I	0.0018099813158650373+0.0018250342754338028*I	0.0004821941385873803-0.00217676683449814*I	-0.0017883430708644675+0.0005029391449582121*I	0.0012141901902605321+0.00123945541585639*I	0.0003107287770827168-0.001507684270181691*I	-0.0012203173734146508+0.00035007022479509277*I	0.0008519709529263231+0.0009077476914029839*I	0.00019612709908982504-0.0011044378813478118*I	-0.0008627396040133568+0.000250662363555328*I	0.0006256238932140179+0.0007052047842022996*I	0.00012005593570223943-0.0008422341641636733*I	-0.0006241364049556507+0.00017422009808328834*I	0.0004769943205776284+0.000554975548641771*I	0.00007691624281480207-0.0006758052459572859*I	-0.00044484766458198217+0.00013258958678803964*I	0.0003682756420760691+0.00047686030401406426*I	0.000027130568940423002-0.0005521326566681775*I	-0.0003251610819731432+0.0000919563443266083*I	0.0002842134738502555+0.0004109207378308427*I	-0.00001236436824208568-0.0004721316739523506*I	-0.00023163341249706835+0.00006490962389285685*I	0.00021887779835268572+0.000374246300580559*I	-0.000040130738619960134-0.0004156835629944785*I	-0.00013823225520706621+0.00004573679010078317*I	0.00017778472139333852+0.0003615751655040305*I	-0.00007209355207068408-0.00037773529632034524*I	-0.00006946028724807877+0.00001534297801729996*I	0.00013945259576252783+0.0003435190511264748*I	-0.00009745952251555082-0.0003619098259815448*I
0.09105924446283296+0.048722323728658194*I	-0.17615356349069725+0.08164820237237994*I	-0.2589540740651994-0.25542770426098615*I	0.23460617958268185-0.5766989337517225*I	-0.2639185420391971-0.28381951760054697*I	-0.16052997833470312+0.11009919779655046*I	0.0680633729438548+0.056016248413110925*I	0.004770637227365252-0.05136841861988361*I	-0.03508888517290404+0.01770072881913803*I	0.02567250691513001+0.015124618797539529*I	0.0004041574264378996-0.02317510165044615*I	-0.0176991828746138+0.01010489498926123*I	0.015284493169453746+0.007280399335014456*I	-0.0004864770893351432-0.013800544131330786*I	-0.011306263801818643+0.007019714146088854*I	0.010692723272135026+0.0041632373092670835*I	-0.000683888596042324-0.00930195361194623*I	-0.008157564150403876+0.005295228448684787*I	0.008127524698177402+0.002566626790859784*I	-0.0006814503691849461-0.0067067073720058915*I	-0.006324519227919999+0.00416852598273624*I	0.006538390178210583+0.001614378812357369*I	-0.0006186674952402993-0.005007115931961325*I	-0.0051847457544864015+0.0034006494844691392*I	0.005454803778297513+0.0009922548789736132*I	-0.0005380206145787443-0.003824735753311701*I	-0.004416120221356427+0.002823352673601283*I	0.004700063582995424+0.0005491434945777679*I	-0.0004524019517588232-0.0029444561131394976*I	-0.0038875121382511597+0.0023747740136908463*I	0.004157985160799484+0.00021709677432369805*I	-0.0003658720716100453-0.0022434375679476325*I	-0.003526250048400915+0.002020557653413349*I	0.0037492786078382316-0.00006410494526891885*I	-0.00028824441361576767-0.0016913012111380733*I	-0.003275740101565814+0.0017284222416496795*I	0.0034493574277246137-0.0002729691504285062*I	-0.00022391051606218267-0.0011933860214017734*I	-0.003121533122439458+0.0014722845036408748*I	0.003242770710561377-0.0004952284591898021*I	-0.00013759026115373914-0.0007775933889906651*I	-0.003022672571661448+0.0012587306009865594*I	0.0030956836666267617-0.000668546910235243*I	-0.00007209355206268292-0.0003777352963126412*I	-0.002987359232463254+0.0010454650537627633*I	0.0030238929122228327-0.0008694747597710078*I
-0.007432455118807991-0.0631199411909978*I	0.053072331951586116+0.07847116631084164*I	-0.14142163198995647+0.09413992146381572*I	-0.263918542039193-0.2838195176005397*I	0.21549783323795096-0.5607396574189836*I	-0.24396303307290818-0.2778826221587247*I	-0.1639504711445157+0.09339972494347139*I	0.055970359289908074+0.06642305254775674*I	0.018240051796288008-0.047995322393465024*I	-0.03758275508481976+0.006573740931785233*I	0.017032748626148585+0.02259661408072479*I	0.010320025195479312-0.021111414004573687*I	-0.019594823434072747+0.0021587322013666365*I	0.00864924516445059+0.01295660958790166*I	0.007272230462308764-0.012536235543796697*I	-0.012776902249986639+0.0011048505227221768*I	0.005311850418530177+0.008668324675099587*I	0.0056336547862596-0.008560361096525686*I	-0.009321208658183913+0.0007652879111647759*I	0.0035913485411170148+0.006232213628622669*I	0.004642749618761746-0.006331783975516507*I	-0.007253915500252776+0.0006690943209610974*I	0.0025739617971337224+0.00466495807204084*I	0.003984165330139571-0.004922608744394025*I	-0.00591889346813801+0.0006803516124955616*I	0.0019014231609690833+0.003564945189014112*I	0.0035364190752008888-0.003980797042933902*I	-0.004988578108830174+0.0007211307246366507*I	0.0014366878497027186+0.0027496974101950066*I	0.003228588888477617-0.003282334887455497*I	-0.004330300452667872+0.000807141691704917*I	0.0010765827769892507+0.002105064840950406*I	0.003015130894158675-0.002784402817247967*I	-0.003841625030969432+0.0008813890989213485*I	0.0007986995882340123+0.001572360952051716*I	0.002876899540271258-0.0023751910993848727*I	-0.003487286249364806+0.0010071678942097993*I	0.0005594577177900644+0.0011344057293174905*I	0.002799982396139676-0.0020628607811830233*I	-0.003218992644984535+0.0011103746776393645*I	0.00035833039410304243+0.0007177653517101907*I	0.002780308684077965-0.0018077154647088377*I	-0.003022672571664088+0.001258730600998472*I	0.0001777847213975176+0.0003615751654986107*I	0.0028123467643860704-0.001590729107218838*I	-0.002889899709957182+0.0014073748797441823*I
-0.037986912511236835+0.02974884258219244*I	0.027299476381936822-0.050628222099550896*I	0.04810786397758172+0.05007935297130307*I	-0.16052997833469992+0.11009919779656697*I	-0.24396303307291176-0.2778826221587158*I	0.21207734042812784-0.5774391302720583*I	-0.25605604672686433-0.2674758180240773*I	-0.15048105657559654+0.09677282116987253*I	0.05347648937798844+0.05529606466039028*I	0.009600293507307268-0.0405233271102756*I	-0.02766688731576865+0.008637428577652305*I	0.015137108066682555+0.014650451292818358*I	0.003684777190447199-0.01543520375168064*I	-0.011836115882443843+0.003423040788905129*I	0.007178606716286298+0.007041745964521211*I	0.0018913576086968201-0.008031148177977164*I	-0.006459358867696784+0.0018464430381339787*I	0.00414820591075384+0.004138384137569349*I	0.0010974786292046153-0.0048947742587648075*I	-0.0039970086702445055+0.0011402113076531067*I	0.0026619522687785424+0.002732781966832802*I	0.0006783212376866396-0.0032812047158504412*I	-0.002651082674873457+0.0007536015085182126*I	0.0018398140834813134+0.0019446602000582223*I	0.00043078471281469033-0.0023499184343585516*I	-0.0018444537783646165+0.0005242903228760938*I	0.0013289652734762435+0.0014627232400555386*I	0.00027304334189273325-0.001780243127308911*I	-0.0013075872686021243+0.0003832519503250397*I	0.000993899535273129+0.0011820650882097181*I	0.00014718650465485116-0.0013943668208186754*I	-0.0009492974868964756+0.0002661764424204488*I	0.0007612077944315417+0.0009658962864564469*I	0.00006455187455272283-0.0011479369199447458*I	-0.0006764810770997114+0.00019749921066366594*I	0.0005871534404195826+0.0008511066046098858*I	-0.00001300016966197641-0.0009678162196377237*I	-0.0004633933371562807+0.00013769313443340515*I	0.0004619981952395479+0.0007724959033179041*I	-0.00008445792032503045-0.000849866970288474*I	-0.00030109369974469795+0.00008025260192181203*I	0.00035833039410757076+0.0007177653517323086*I	-0.00013759026115330624-0.0007775933889720203*I	-0.00013823225520942316+0.0000457367900853461*I	0.0002752442439184399+0.00072348499147896*I	-0.00021154614782906958-0.0007212543474412054*I
0.0347319315007498+0.012491719091456775*I	-0.042951380485242+0.0013570292426573548*I	0.008191130037179417-0.03466894576680132*I	0.06806337294385358+0.05601624841312444*I	-0.1639504711445151+0.09339972494348926*I	-0.2560560467268606-0.26747581802406123*I	0.22554675499704327-0.5740660340456503*I	-0.2585499166387866-0.27860280591145614*I	-0.15912081486457316+0.10424481645305578*I	0.06339235714705353+0.05735975230627968*I	0.007704652947864057-0.04846948989815953*I	-0.03430213532079854+0.014313638830563974*I	0.022895815618287903+0.01591475988040104*I	0.0022141387422793526-0.021350067375007404*I	-0.017216988736027197+0.007928128154753076*I	0.013496150098601084+0.0077833384799458685*I	0.0007277131009359624-0.012561088715495303*I	-0.0109955350247359+0.00551202987589886*I	0.009472405898695505+0.004513307534060352*I	0.00016808235686082253-0.008394205920541166*I	-0.007961437051307137+0.004190790567336358*I	0.007264785094171473+0.002817289154399113*I	-0.00005582647597838151-0.006001502587827773*I	-0.006204463292217949+0.003326291818561455*I	0.005914253773250018+0.0017885989104441224*I	-0.00014167317467881716-0.0044521403833214*I	-0.0051078295116727245+0.002724844238497916*I	0.005009956113714356+0.0011248444657519015*I	-0.00016974497252302405-0.0033478754492937287*I	-0.00438898965242397+0.002271220016942545*I	0.0043749025010307065+0.0006410998389126115*I	-0.00016818847791293305-0.002533535375298725*I	-0.003899876506495805+0.0019026423397495048*I	0.003926351748312446+0.000282006398221988*I	-0.00014699427326372635-0.0018691912673710702*I	-0.003566380787042949+0.0016048740904080728*I	0.0036110463526253193-0.00001836815517909077*I	-0.00011045969220974947-0.00132972604563568*I	-0.003347833653621525+0.0013506869453429676*I	0.0033798971404771427-0.00025762617239331957*I	-0.00008445792032132679-0.0008498669702710387*I	-0.003218992644975511+0.0011103746776519664*I	0.0032427707105671284-0.0004952284591899615*I	-0.00004013073862262063-0.00041568356299818266*I	-0.0031621251674171604+0.0009152115498716985*I	0.0031651439538764752-0.000683889888248607*I
-0.0049644679739992426-0.028391813339560694*I	0.015623585156010334+0.028450995424167246*I	-0.022995871518959033+0.007293924684457742*I	0.004770637227365306-0.05136841861987124*I	0.05597035928991458+0.06642305254779401*I	-0.15048105657558608+0.0967728211699032*I	-0.25854991663877547-0.2786028059114511*I	0.2169069967080718-0.5665940387624873*I	-0.24863404886972693-0.2765391182655601*I	-0.16101645542402734+0.09629865366521165*I	0.05675710914203005+0.06303596255921*I	0.015463360499482296-0.047205181310605304*I	-0.03577277376896101+0.008398775207197747*I	0.017514942764718773+0.02041984724622244*I	0.008531682124608074-0.02060847485959657*I	-0.018380633243796622+0.003398187617244108*I	0.00895997394155496+0.0114489253177359*I	0.006051913088883968-0.012186165318996398*I	-0.011924931297086935+0.0020125982141075134*I	0.005507977517622846+0.007563886793734224*I	0.004770915182267167-0.00830969873296344*I	-0.008695584764961782+0.0014704926953778474*I	0.0037114044768123975+0.005389979464456639*I	0.004018613213782051-0.006157563877433657*I	-0.0067769211796956386+0.0012240698695947809*I	0.0026508780399594188+0.003989152826048246*I	0.0035393176655664537-0.004790019157632092*I	-0.005550617826081945+0.0011572119165318528*I	0.001928553729908994+0.0030128125323821333*I	0.0032112579932559245-0.003888840698608258*I	-0.004704364634979137+0.0011320514624408961*I	0.0014243234814348765+0.0022775657362358805*I	0.0029969554759684824-0.0032174252635342264*I	-0.00411142265431681+0.0011813879923307045*I	0.0010364520383683562+0.001689381277986472*I	0.0028768986389597364-0.002738666027155461*I	-0.0036638403095678824+0.0012429642643922198*I	0.0007266060361665608+0.001194625655717528*I	0.002807439253022907-0.0023598481213475166*I	-0.0033478336536244034+0.0013506869453586852*I	0.0004619981952380094+0.0007724959033373176*I	0.0027999823961344645-0.002062860781191425*I	-0.0031215331224460673+0.001472284503614976*I	0.00021887779834700477+0.0003742463005820753*I	0.002849768971316879-0.0018230584427200627*I	-0.002950579019598308+0.0016364658973308365*I
-0.01910834634473606+0.01595927633272121*I	0.014991040992291423-0.0224549178977473*I	0.012203092346195583+0.0117515225711147*I	-0.035088885172905655+0.01770072881914328*I	0.018240051796293535-0.047995322393452555*I	0.0534764893780009+0.05529606466040622*I	-0.15912081486456311+0.10424481645306224*I	-0.24863404886972118-0.2765391182655751*I	0.21501135614860803-0.5745402015503492*I	-0.25526929687476607-0.27086290801263285*I	-0.15325774787241472+0.09756296225275793*I	0.05528647069387094+0.05712109893582218*I	0.010082487645908736-0.0427000939448069*I	-0.029455230386640663+0.00914036772258398*I	0.016351298256939636+0.015889906708685713*I	0.0039955059675405025-0.016942888021825957*I	-0.013056433255865396+0.003773111013737305*I	0.008030577669206665+0.007949493655948067*I	0.002087484707811403-0.009135586059321209*I	-0.007322098471693533+0.00209710540167471*I	0.0047738298039633935+0.00484358892175923*I	0.0012175345649138294-0.005737008422921074*I	-0.004621145075197508+0.0013144314057552365*I	0.0031389465893408544+0.0032877575154788884*I	0.0007552374804982762-0.003957009961830915*I	-0.0030959303394584763+0.0008861910952777939*I	0.0022080897255322206+0.0024215205040775427*I	0.00045791528174650984-0.002902051090987381*I	-0.002169614860312443+0.0006162466672311773*I	0.0016131787473475706+0.0018736439778758286*I	0.00026067897365718144-0.002252374801287653*I	-0.0015392206810949808+0.00044816157420562205*I	0.0012127773336188543+0.001556311388793329*I	0.00010705576601686887-0.0018100503838001732*I	-0.0010875297421115155+0.0003119132325420068*I	0.0009389925158422948+0.0013274714519751832*I	-7.541677481658733*^-6-0.0015256722162664276*I	-0.0007459413643274955+0.00021284218867328837*I	0.0007266060361585538+0.0011946256557289*I	-0.00011045969221562004-0.0013297260456307312*I	-0.00046339333716144653+0.00013769313443203808*I	0.000559457717774681+0.001134405729317114*I	-0.00022391051608183386-0.0011933860214085091*I	-0.0002316334125079712+0.00006490962388019165*I	0.0004304239461669116+0.001095500648035163*I	-0.00031537498255357474-0.001139168554458917*I
0.019955508966279085+0.005936895441848801*I	-0.022528839154561747-0.0007401965203044652*I	0.0028980273383401524-0.0120481137630607*I	0.025672506915123277+0.015124618797517569*I	-0.03758275508481522+0.006573740931736771*I	0.00960029350732016-0.04052332711029458*I	0.06339235714704376+0.05735975230629624*I	-0.16101645542404053+0.09629865366520611*I	-0.2552692968747533-0.2708629080126563*I	0.22277006370023678-0.5732758929628208*I	-0.25673993532291667-0.27677777163603245*I	-0.15863862072598386+0.10206804961857573*I	0.061604014076181685+0.05786269145125468*I	0.008918843138105637-0.04723003448230301*I	-0.033991406543716865+0.012805954560371488*I	0.02167549824487785+0.016264830105171095*I	0.00306610969519609-0.020442319683631565*I	-0.017020861636928137+0.006823690273414257*I	0.012633410494613707+0.008034000843533562*I	0.0013533369941477178-0.011855883931288584*I	-0.010875479089056407+0.004669795711716378*I	0.00884826949372821+0.0046875276321325255*I	0.0006450766774399989-0.007839230371911395*I	-0.007884520808484341+0.0035149853213589577*I	0.006819937429581038+0.0029498787411822974*I	0.0003124491660651351-0.005524642283798053*I	-0.006177332723290403+0.0027741591619116464*I	0.005589092691294373+0.0018805552547779987*I	0.0001425402991755116-0.0040412196454948255*I	-0.005120193879922501+0.0022527125645404058*I	0.0047783227012218946+0.0011897540896452525*I	0.00004913282583212484-0.00297362914871236*I	-0.00442912039104472+0.001855536453943864*I	0.0042366702458312274+0.0006868366290007377*I	9.59624347880866*^-6-0.0021719602098058915*I	-0.003971970058569001+0.0015249070434432584*I	0.0038568914610833355+0.00029734937626670516*I	-7.541677492669344*^-6-0.0015256722162438677*I	-0.0036638403095780384+0.0012429642644031637*I	0.0036110463526203692-0.000018368155196275852*I	-0.00001300016967577615-0.0009678162196550725*I	-0.0034872862493757115+0.0010071678942330828*I	0.0034493574277279096-0.0002729691503956405*I	-0.000012364368241922983-0.0004721316739678333*I	-0.0033967773663724997+0.0007487995121218965*I	0.003381002965762199-0.0005409652492916021*I
