0.36280091175895474-0.015786049364073722*I	0.15993577839228693-0.028585958429121306*I	0.07963920311048349-0.03616808630806921*I	0.03749842820740983-0.03752416940139286*I	0.010414985889988347-0.03305862778307924*I	-0.007376650182407727-0.02439436646128659*I	-0.017042941895325486-0.01387413803796984*I	-0.019232481886054267-0.003915702186434671*I	-0.015366740028996803+0.003588644958047437*I	-0.007780708951823986+0.007663937973134799*I	0.0007076608472707152+0.008346324278985563*I	0.007469089911435132+0.0064864164592981395*I	0.010709059176491306+0.003357138045312464*I	0.009876721476699438+0.00021089639034406523*I	0.005713238010189417-0.0020702569172353718*I	-0.00006998912873112963-0.0031359844242066083*I	-0.005380757166710426-0.003120446991183356*I	-0.0084217323457923-0.0024410797447592682*I	-0.00824745373588429-0.0015457066843320257*I	-0.005036344685414002-0.0007160454082909899*I
0.159935778392287-0.02858595842912131*I	0.4424401148694385-0.05195413567214295*I	0.1974342065996968-0.06611012783051419*I	0.09005418900047182-0.06922671409114846*I	0.03012177802500217-0.0619185358626794*I	-0.006627956005337085-0.04693276582104904*I	-0.02660913206846193-0.0283100686477212*I	-0.03240968192432221-0.010285493079922358*I	-0.027013190837878204+0.003748235786700165*I	-0.01465907918172604+0.011934969237033018*I	-0.00031161904038882825+0.014150354432432947*I	0.011416720023762027+0.011703462324298024*I	0.017345811388134555+0.006697312849642186*I	0.0164222971866807+0.0012868811280770743*I	0.009806732347968295-0.00292508803386256*I	0.0003324808434789753-0.005190703908418736*I	-0.008491721474523444-0.0055770641689658765*I	-0.013628210902594718-0.004666153675515373*I	-0.013458077031206307-0.0031571251530502485*I	-0.008247453735884291-0.0015457066843320199*I
0.07963920311048348-0.03616808630806921*I	0.19743420659969688-0.06611012783051418*I	0.4528551007594267-0.08501276345522214*I	0.1900575564172892-0.09050449429180067*I	0.07301124710514648-0.0831008521291182*I	0.010889296138948045-0.06583423804911397*I	-0.021994696034333704-0.04334412086300149*I	-0.03438984102028573-0.02064613067458629*I	-0.03170202107705135-0.0019391688009367256*I	-0.019544100926442962+0.010234652245998338*I	-0.0039500200052346906+0.015292107282345481*I	0.009565102436310605+0.014361250822776981*I	0.017129958033951388+0.009633205407062594*I	0.017275822259403367+0.003561328425435529*I	0.011041540019970215-0.0018335658631063127*I	0.0013850000021759382-0.005366167778621835*I	-0.007914972892405343-0.006736410592750743*I	-0.013528066159937457-0.006293109577256837*I	-0.013628210902594723-0.004666153675515347*I	-0.008421732345792307-0.002441079744759246*I
0.03749842820740984-0.037524169401392846*I	0.09005418900047185-0.0692267140911484*I	0.19005755641728914-0.09050449429180066*I	0.4358121588641012-0.09888690149319185*I	0.17082507453123508-0.0944201964782352*I	0.057644507076149994-0.07951220717107058*I	0.0031085871871243927-0.05817030007597899*I	-0.021287035187062684-0.03499779658401574*I	-0.026920751108850356-0.014159714215288046*I	-0.02099296190055991+0.0014179692443757829*I	-0.009667379449743493+0.010445548636342382*I	0.0017632180049546693+0.013221850365110047*I	0.00949511330757936+0.011225266398570282*I	0.011749200867240848+0.0065127584158791735*I	0.008854089913610964+0.0011202486806762273*I	0.0027940862840858584-0.0033792725474383308*I	-0.003651344683238092-0.006082213186912784*I	-0.00791497289240534-0.006736410592750691*I	-0.008491721474523446-0.005577064168965808*I	-0.005380757166710424-0.0031204469911833115*I
0.010414985889988326-0.033058627783079234*I	0.03012177802500213-0.061918535862679445*I	0.07301124710514643-0.08310085212911818*I	0.1708250745312351-0.09442019647823521*I	0.42044541883510494-0.09529825653514426*I	0.16304436557941154-0.08675625850510019*I	0.05835216792342111-0.07116588289208477*I	0.010577677098559876-0.05168388361668062*I	-0.01057797601057115-0.03164065853870317*I	-0.01704402963215083-0.01394881782494394*I	-0.015279723890370541-0.0006522876728596217*I	-0.009737368578474768+0.0073095642121356955*I	-0.003617539161755946+0.0101014033739266*I	0.0010733809617868761+0.008784186653810961*I	0.00350174713135642+0.004967051731547139*I	0.003817745228196881+0.00040420327238528117*I	0.0027940862840858394-0.0033792725474382566*I	0.001385000002175926-0.00536616777862172*I	0.00033248084347896984-0.005190703908418624*I	-0.00006998912873112898-0.003135984424206543*I
-0.007376650182407752-0.024394366461286555*I	-0.006627956005337135-0.046932765821049015*I	0.010889296138947999-0.06583423804911392*I	0.05764450707614994-0.07951220717107052*I	0.1630443655794115-0.08675625850510009*I	0.421153079682376-0.08695193225615837*I	0.17051345549084707-0.08026984204580173*I	0.06906122709991273-0.06780874484677207*I	0.02045439857525948-0.051472987226336454*I	-0.004864738000381735-0.0337109154559385*I	-0.017114018760882126-0.0170848022491506*I	-0.020660481057081227-0.003772734664043057*I	-0.018159100924267348+0.00486848446737636*I	-0.01186499289764047+0.008555696689594555*I	-0.003962963723627276+0.008068141245520011*I	0.003501747131356363+0.004967051731547227*I	0.0088540899136109+0.0011202486806763743*I	0.011041540019970179-0.0018335658631061479*I	0.009806732347968278-0.0029250880338624195*I	0.0057132380101894194-0.0020702569172352915*I
-0.017042941895325524-0.013874138037969797*I	-0.02660913206846199-0.028310068647721138*I	-0.021994696034333763-0.04334412086300138*I	0.003108587187124328-0.05817030007597888*I	0.05835216792342104-0.07116588289208468*I	0.17051345549084704-0.08026984204580169*I	0.4318621388588676-0.0835947942108456*I	0.18039017696754675-0.08005894565545749*I	0.07477446511010218-0.06987900176400734*I	0.020384409446528196-0.054608971650543056*I	-0.010245495167092467-0.0368313624471219*I	-0.025535751106674814-0.01952588199390992*I	-0.02890793479296587-0.005318441348375101*I	-0.023195445609681613+0.004152439059085412*I	-0.011864992897640602+0.008555696689594652*I	0.0010733809617867133+0.008784186653811121*I	0.01174920086724072+0.006512758415879368*I	0.017275822259403297+0.0035613284254357135*I	0.01642229718668068+0.0012868811280772163*I	0.009876721476699445+0.00021089639034414237*I
-0.019232481886054312-0.003915702186434631*I	-0.03240968192432228-0.010285493079922292*I	-0.03438984102028581-0.02064613067458621*I	-0.02128703518706275-0.03499779658401564*I	0.010577677098559828-0.05168388361668056*I	0.0690612270999127-0.06780874484677202*I	0.18039017696754675-0.08005894565545743*I	0.4375753768690573-0.08566505112808093*I	0.18032018783881545-0.08319493007966405*I	0.06939370794339146-0.07299944875519072*I	0.011962677100735454-0.057050051395302365*I	-0.018492948902977226-0.03837706913145395*I	-0.030572095792089193-0.020241927402200852*I	-0.028907934792966116-0.005318441348374994*I	-0.018159100924267698+0.004868484467376538*I	-0.0036175391617562598+0.01010140337392681*I	0.009495113307579156+0.011225266398570482*I	0.0171299580339513+0.009633205407062759*I	0.017345811388134545+0.006697312849642297*I	0.010709059176491315+0.0033571380453125206*I
-0.015366740028996836+0.003588644958047474*I	-0.02701319083787826+0.00374823578670023*I	-0.03170202107705142-0.0019391688009366382*I	-0.026920751108850442-0.014159714215287958*I	-0.010577976010571179-0.031640658538703056*I	0.0204543985752595-0.05147298722633638*I	0.0747744651101022-0.06987900176400731*I	0.18032018783881557-0.08319493007966398*I	0.4321946197023465-0.08878549811926423*I	0.1718984554930227-0.08563600982442332*I	0.061146254207506606-0.07454515543952274*I	0.0069263324153209386-0.05776609680359329*I	-0.018492948902977598-0.038377069131453806*I	-0.02553575110667539-0.019525881993909724*I	-0.020660481057081837-0.003772734664042832*I	-0.009737368578475262+0.007309564212135898*I	0.0017632180049543607+0.013221850365110198*I	0.00956510243631047+0.014361250822777064*I	0.011416720023762005+0.011703462324298055*I	0.007469089911435148+0.006486416459298153*I
-0.007780708951824007+0.007663937973134835*I	-0.01465907918172608+0.011934969237033077*I	-0.019544100926443007+0.010234652245998416*I	-0.02099296190055995+0.0014179692443758818*I	-0.017044029632150855-0.013948817824943843*I	-0.0048647380003817185-0.03371091545593842*I	0.02038440944652824-0.054608971650542994*I	0.06939370794339147-0.07299944875519068*I	0.17189845549302277-0.08563600982442329*I	0.42394716596646165-0.09033120480359626*I	0.16686211080760813-0.08635205523271423*I	0.061146254207506155-0.07454515543952264*I	0.011962677100734658-0.05705005139530215*I	-0.010245495167093395-0.03683136244712166*I	-0.017114018760882997-0.01708480224915038*I	-0.015279723890371208-0.0006522876728594684*I	-0.009667379449743895+0.010445548636342453*I	-0.003950020005234858+0.01529210728234547*I	-0.00031161904038885097+0.014150354432432899*I	0.0007076608472707368+0.008346324278985528*I
