0.3601775169475907-0.6924587691702838*I	-0.33624148399447784-0.3161375745730545*I	-0.15605825145086685+0.15559554724958471*I	0.09585850855258805+0.03364764902192527*I	-0.021162678632894758-0.054955613684752755*I	-0.02954107584622106+0.03420160575210024*I	0.03878667988285844+0.0013154842093397834*I	-0.016370114996420285-0.020567312945927722*I	-0.012015964304727423+0.017547629044624088*I	0.023889363949357926-0.002712777943831042*I	-0.01397140462367993-0.008771589801636873*I	-0.005645899228660751+0.00963418561921377*I	0.017573984374470747-0.0031166432227199446*I	-0.013045968768987644-0.003063404603821639*I	-0.0023401474953278698+0.00436655071370929*I	0.0145405733832881-0.002157303810438401*I	-0.013197737111054708+0.00021308483695431108*I
-0.3362414839944827-0.3161375745730439*I	0.20411926549672435-0.5368632219206831*I	-0.2403829754418772-0.28248992555111835*I	-0.17722093008375106+0.10063993356483616*I	0.06631743270636126+0.06784925477402419*I	0.01762400124995274-0.05364012947542273*I	-0.04591119084264512+0.013634292806165441*I	0.026770715578132914+0.018863113253973867*I	0.0075192489529475656-0.023280090889748233*I	-0.02598736892838962+0.008776039242976461*I	0.018243464720711342+0.006921407675363285*I	0.0036025797508013116-0.011888233024360297*I	-0.01869186799763506+0.0065707810154056225*I	0.015233836879150454+0.0012499074910010156*I	0.001494604614297599-0.005220708414262337*I	-0.015537884606383168+0.004579635550656071*I	0.014540573383292673-0.0021573038104410755*I
-0.15605825145087557+0.15559554724959412*I	-0.24038297544189663-0.28248992555112273*I	0.18295658686383104-0.5918188356054465*I	-0.2699240512881087-0.24828831979902005*I	-0.13843425020090797+0.10195541777417526*I	0.049947317709939924+0.04728194182809336*I	0.005608036945236144-0.03609250043078778*I	-0.022021826893275167+0.010921514862351867*I	0.01279931095446484+0.01009152345233111*I	0.001873349724295861-0.013645905270553337*I	-0.008413384553915097+0.0056593960202614545*I	0.005197495951730304+0.0038580030715676906*I	0.0012624322554794596-0.007521682310634723*I	-0.004151294614351403+0.004413477204963838*I	0.0020360997680922244+0.0014629923279460035*I	0.0014946046143050028-0.005220708414268849*I	-0.0023401474953218785+0.004366550713696628*I
0.09585850855259181+0.03364764902191424*I	-0.17722093008376885+0.1006399335648247*I	-0.26992405128813-0.24828831979902716*I	0.22174326674667377-0.5905033513961054*I	-0.2862941662845312-0.26885563274494867*I	-0.1504502145056235+0.11950304681880534*I	0.07383668165931456+0.044569163884275065*I	-0.008363367678429386-0.04486409023242439*I	-0.027667726121932024+0.020555700481550636*I	0.030373295328926374+0.0069748802296083195*I	-0.011172619044701761-0.016709309874357314*I	-0.010753532049245172+0.010025946733980304*I	0.0197380693350121+0.001700699261118199*I	-0.011935304855586448-0.0073085974736919615*I	-0.004151294614352048+0.004413477204960877*I	0.015233836879153747+0.0012499074909894763*I	-0.013045968768984605-0.003063404603827362*I
-0.021162678632882015-0.05495561368476199*I	0.06631743270636987+0.06784925477403059*I	-0.13843425020091807+0.10195541777418149*I	-0.2862941662845465-0.2688556327449521*I	0.20972730244196106-0.5729557223514777*I	-0.26240480233516195-0.27156841068877874*I	-0.1644216191293002+0.11073145701716008*I	0.06819078243065724+0.054203349503485154*I	0.009210616696042551-0.04798073345514171*I	-0.04071369489092789+0.017492295877726393*I	0.028033147833590358+0.011341430943304432*I	0.0033679543385873936-0.018866613684817624*I	-0.02395126916029868+0.010239031570921752*I	0.019738069335010967+0.0017006992611257226*I	0.001262432255473643-0.007521682310637153*I	-0.018691867997638292+0.006570781015400975*I	0.017573984374474483-0.0031166432227139685*I
-0.029541075846222124+0.03420160575211199*I	0.017624001249963522-0.053640129475410775*I	0.049947317709936045+0.04728194182809534*I	-0.1504502145056467+0.11950304681880691*I	-0.2624048023351712-0.2715684106887701*I	0.19575589781829678-0.5817273121531139*I	-0.2680507015638194-0.2619342250695633*I	-0.14684763475482418+0.10761481379445381*I	0.055144813661673425+0.051139944899663226*I	0.006870469200705179-0.04361418274144542*I	-0.02617312150764762+0.015334992067288899*I	0.01483541072254205+0.011554515780267907*I	0.003367954338594716-0.018866613684812142*I	-0.010753532049238824+0.010025946733977931*I	0.005197495951729546+0.003858003071580147*I	0.00360257975080076-0.011888233024345149*I	-0.005645899228656153+0.009634185619207303*I
0.03878667988285652+0.001315484209337442*I	-0.045911190842647796+0.013634292806160197*I	0.005608036945225573-0.036092500430798785*I	0.07383668165929771+0.04456916388427634*I	-0.16442161912930398+0.1107314570171788*I	-0.26805070156381267-0.26193422506955705*I	0.21332988219277838-0.5848439553758273*I	-0.2810966703327967-0.264997629673381*I	-0.14918778225015045+0.1119813645081557*I	0.06968538704495064+0.04898264108923081*I	-0.006327267910357034-0.04340109790446603*I	-0.026173121507642887+0.015334992067298004*I	0.02803314783360785+0.011341430943303987*I	-0.011172619044688909-0.016709309874367213*I	-0.008413384553918168+0.00565939602028311*I	0.018243464720708022+0.00692140767539004*I	-0.013971404623675007-0.00877158980164271*I
-0.01637011499641032-0.020567312945944768*I	0.02677071557813037+0.018863113253960055*I	-0.022021826893282876+0.010921514862345083*I	-0.008363367678429434-0.044864090232424644*I	0.06819078243065896+0.054203349503489526*I	-0.14684763475482684+0.10761481379444626*I	-0.2810966703328048-0.2649976296733967*I	0.21098973469744364-0.5804774046621245*I	-0.2665560969495111-0.2671549334838114*I	-0.162385519361208+0.11219444934511848*I	0.06968538704494268+0.0489826410892204*I	0.006870469200703708-0.04361418274144836*I	-0.04071369489091263+0.017492295877727226*I	0.030373295328937327+0.006974880229611428*I	0.0018733497242859262-0.013645905270545697*I	-0.025987368928397106+0.008776039242986658*I	0.02388936394936563-0.0027127779438230037*I
-0.012015964304722881+0.017547629044635908*I	0.007519248952945177-0.02328009088975335*I	0.012799310954458699+0.010091523452326832*I	-0.027667726121930882+0.020555700481559122*I	0.009210616696046205-0.04798073345514377*I	0.05514481366166805+0.05113994489965501*I	-0.1491877822501657+0.11198136450815001*I	-0.2665560969495243-0.26715493348381913*I	0.19779199758638796-0.5802643198251644*I	-0.26655609694952237-0.267154933483832*I	-0.1491877822501651+0.11198136450814275*I	0.055144813661664766+0.05113994489966281*I	0.00921061669604505-0.0479807334551369*I	-0.027667726121926695+0.020555700481558928*I	0.012799310954460894+0.010091523452327347*I	0.007519248952941378-0.023280090889765473*I	-0.012015964304726722+0.017547629044611473*I
0.023889363949369136-0.0027127779438134367*I	-0.025987368928386816+0.008776039242989753*I	0.0018733497242901269-0.01364590527054892*I	0.030373295328922197+0.006974880229614178*I	-0.040713694890926064+0.01749229587773536*I	0.00687046920071735-0.04361418274143721*I	0.06968538704496552+0.048982641089237756*I	-0.16238551936120577+0.11219444934512324*I	-0.2665560969495266-0.26715493348383*I	0.21098973469742804-0.5804774046621322*I	-0.2810966703328108-0.2649976296733759*I	-0.14684763475482698+0.1076148137944616*I	0.06819078243065577+0.054203349503488346*I	-0.008363367678431308-0.044864090232419815*I	-0.02202182689327977+0.01092151486235287*I	0.026770715578118123+0.018863113253956586*I	-0.016370114996436126-0.020567312945951835*I
