0.326115529134452-0.003219221201675539*I	0.12772701656314556-0.006123089344661755*I	0.061143621660256275-0.008463971063490635*I	0.034518908494888284-0.01004874086445777*I	0.02128745255696519-0.010771208153607438*I	0.013092101847653421-0.010624581381792494*I	0.007116799180641434-0.00969954510686834*I	0.0023982727832759796-0.008169607375467722*I	-0.0013557526918824949-0.00626599915043449*I	-0.0041910358287406985-0.004245602197389381*I	-0.006079987268732826-0.00235626475166691*I	-0.007001001665185352-0.0008041849073498565*I	-0.006976785602116402+0.00027226565395951734*I	-0.0060909094149587725+0.0008188014770727081*I	-0.004490434800927164+0.0008694546578089979*I	-0.0023785631834684455+0.0005383122193397648*I
0.12772701656314556-0.0061230893446617566*I	0.3872591507947083-0.011683192265166172*I	0.16224592505803392-0.01617183020911953*I	0.08243107421722147-0.019235179217098084*I	0.047611010342541726-0.020673322246250275*I	0.028404251737606624-0.02047075326047578*I	0.0154903746309294-0.018794188757260223*I	0.005761046488758937-0.015965544257302833*I	-0.0017927630454647248-0.012415209572857104*I	-0.007435739960615333-0.008622263902101406*I	-0.011192037493926056-0.0050497871047392355*I	-0.013056772870849241-0.0020839990977073917*I	-0.013091911080144137+0.000014616569722853223*I	-0.011467220403043576+0.0011417203117685168*I	-0.008469472598427227+0.0013571136964124742*I	-0.004490434800927169+0.0008694546578089984*I
0.061143621660256255-0.008463971063490637*I	0.16224592505803387-0.016171830209119525*I	0.4085466033516734-0.022454400418773626*I	0.1753380269056873-0.02679641159091205*I	0.08954787339786294-0.028934724323966446*I	0.05000928312581771-0.028842929621718014*I	0.027048499045724126-0.026736752410910298*I	0.011299338802188688-0.023039790954649614*I	-0.0003189407799739109-0.018321809008969753*I	-0.0087937647106501-0.013219394480206962*I	-0.014412525562731756-0.008349998248141881*I	-0.01728294690888486-0.004230985627666523*I	-0.01754720767177643-0.0012145444398983906*I	-0.0154704742636126+0.0005529287890626206*I	-0.011467220403043585+0.0011417203117685187*I	-0.006090909414958782+0.00081880147707271*I
0.034518908494888284-0.010048740864457773*I	0.08243107421722146-0.01923517921709808*I	0.17533802690568728-0.026796411590912048*I	0.4156634025323149-0.032153945525642*I	0.1777362996889634-0.034966018966379804*I	0.08819212070598044-0.03520072347440095*I	0.045818247297077-0.033088531819107404*I	0.020968511776991276-0.029093017162577204*I	0.0042983371370033-0.023843975861999465*I	-0.007295726382090355-0.018049543355010227*I	-0.014884674125608913-0.012400593003134244*I	-0.018902960363658974-0.007480543590332878*I	-0.019661510092353347-0.003692673408326754*I	-0.017547207671776456-0.0012145444398983854*I	-0.013091911080144167+0.000014616569722859218*I	-0.006976785602116422+0.0002722656539595214*I
0.021287452556965195-0.010771208153607445*I	0.04761101034254175-0.02067332224625029*I	0.08954787339786298-0.028934724323966456*I	0.17773629968896348-0.03496601896637981*I	0.4143076498404326-0.03841994467607652*I	0.17354526386022265-0.03921162116376918*I	0.08211213343724758-0.037556988226067865*I	0.0388172456318916-0.03389271672645726*I	0.013991726174874805-0.02882075150861767*I	-0.001792572277955537-0.023025174384926742*I	-0.011786161183017578-0.017180088697201213*I	-0.017263237309077424-0.011862280783794464*I	-0.018902960363659013-0.007480543590332867*I	-0.01728294690888492-0.004230985627666511*I	-0.013056772870849295-0.0020839990977073795*I	-0.0070010016651853866-0.0008041849073498492*I
0.013092101847653415-0.0106245813817925*I	0.028404251737606617-0.02047075326047578*I	0.050009283125817684-0.028842929621718017*I	0.0881921207059804-0.03520072347440095*I	0.17354526386022262-0.03921162116376918*I	0.4082276625716995-0.04077620942774341*I	0.16654426219503715-0.040015806071119035*I	0.07513534783513104-0.03728472257210833*I	0.03272633621693272-0.03307391524938452*I	0.00950129137394756-0.02795129685080865*I	-0.004171135461424054-0.022486862165586943*I	-0.01178616118301764-0.017180088697201196*I	-0.014884674125609012-0.01240059300313422*I	-0.014412525562731858-0.008349998248141855*I	-0.011192037493926145-0.005049787104739216*I	-0.006079987268732877-0.0023562647516668987*I
0.007116799180641431-0.00969954510686835*I	0.015490374630929395-0.018794188757260237*I	0.02704849904572413-0.0267367524109103*I	0.04581824729707699-0.03308853181910742*I	0.08211213343724756-0.03755698822606788*I	0.1665442621950372-0.040015806071119014*I	0.4012508769695831-0.040503943773783885*I	0.16045335278007838-0.039197004594046285*I	0.07064491303420381-0.03641526791429929*I	0.0303477730334642-0.03253560303004472*I	0.00950129137394749-0.027951296850808615*I	-0.0017925722779556649-0.023025174384926697*I	-0.00729572638209051-0.018049543355010182*I	-0.008793764710650253-0.013219394480206918*I	-0.007435739960615453-0.008622263902101373*I	-0.004191035828740765-0.004245602197389364*I
0.00239827278327597-0.008169607375467729*I	0.00576104648875892-0.015965544257302847*I	0.011299338802188672-0.02303979095464963*I	0.020968511776991255-0.029093017162577225*I	0.03881724563189158-0.03389271672645728*I	0.07513534783513107-0.03728472257210834*I	0.16045335278007838-0.03919700459404632*I	0.396760442168656-0.03963448911597485*I	0.15807478959660984-0.03865869237470649*I	0.07064491303420374-0.03641526791429926*I	0.03272633621693257-0.03307391524938446*I	0.013991726174874602-0.028820751508617605*I	0.004298337137003079-0.023843975861999395*I	-0.0003189407799741135-0.01832180900896969*I	-0.0017927630454648786-0.012415209572857064*I	-0.0013557526918825784-0.006265999150434471*I
-0.001355752691882509-0.0062659991504344925*I	-0.0017927630454647489-0.012415209572857102*I	-0.00031894077997394397-0.018321809008969764*I	0.0042983371370032605-0.023843975861999465*I	0.013991726174874765-0.02882075150861768*I	0.032726336216932696-0.033073915249384515*I	0.0706449130342038-0.036415267914299276*I	0.15807478959660978-0.03865869237470647*I	0.3967604421686557-0.03963448911597479*I	0.16045335278007813-0.0391970045940462*I	0.0751353478351308-0.037284722572108214*I	0.038817245631891296-0.03389271672645714*I	0.020968511776990988-0.029093017162577103*I	0.01129933880218844-0.02303979095464953*I	0.005761046488758752-0.01596554425730278*I	0.0023982727832758824-0.008169607375467696*I
-0.004191035828740715-0.004245602197389384*I	-0.0074357399606153635-0.00862226390210141*I	-0.008793764710650142-0.013219394480206969*I	-0.007295726382090402-0.018049543355010238*I	-0.0017925722779555807-0.02302517438492676*I	0.009501291373947533-0.02795129685080866*I	0.030347773033464188-0.032535603030044734*I	0.07064491303420374-0.03641526791429927*I	0.1604533527800782-0.03919700459404623*I	0.401250876969583-0.04050394377378377*I	0.1665442621950369-0.040015806071118896*I	0.08211213343724721-0.037556988226067727*I	0.045818247297076675-0.0330885318191073*I	0.027048499045723845-0.026736752410910204*I	0.015490374630929197-0.01879418875726016*I	0.007116799180641328-0.009699545106868313*I
