0.31046805423957946-0.7319492180363125*I	-0.37220422362052297-0.2786271100637902*I	-0.12884412716300098+0.17567513364125972*I	0.089049592493692+0.005365427425171432*I	-0.03221916298469439-0.036926425401033844*I	-0.013685280249564733+0.039394583102109484*I	0.031116717904498884-0.01915058518369331*I	-0.020616888574589882-0.0021878007808390745*I	-0.002203038572988817+0.01531963300105968*I	0.018057562511365047-0.01723215649558964*I	-0.016170201773290226+0.010685341698181909*I
-0.37220422362051214-0.2786271100637918*I	0.18162392707658678-0.5562740843950518*I	-0.2831546311268266-0.27326168263861805*I	-0.1610632901476929+0.13874870824022717*I	0.07536431224411674+0.044760010527289715*I	-0.0011024450802200395-0.05607701058471734*I	-0.03430216882417622+0.037206782321268304*I	0.028913679331498663-0.003830952182645042*I	-0.002559326063233565-0.01941995727643627*I	-0.01837324034628736+0.02600497469924208*I	0.018057562511360745-0.017232156495586022*I
-0.12884412716300048+0.17567513364126386*I	-0.2831546311268246-0.2732616826386114*I	0.1494047640918898-0.5932005097960843*I	-0.2968399113763941-0.23386709953651655*I	-0.1299465722432011+0.1195981230565274*I	0.05474742366951606+0.0425722097464476*I	-0.003305483653211127-0.04075737758366226*I	-0.016244606312807303+0.019974625825675968*I	0.012743477558202395+0.0068543895155399985*I	-0.002559326063236372-0.019419957276435865*I	-0.002203038572985693+0.01531963300105352*I
0.08904959249368666+0.0053654274251824004*I	-0.1610632901477002+0.13874870824023872*I	-0.29683991137640164-0.23386709953650764*I	0.18052148199638007-0.6123510949797957*I	-0.317456799950983-0.2360549003173656*I	-0.13214961081618914+0.13491775605758904*I	0.07280498618088654+0.02534005325085569*I	-0.01947568542649318-0.03007203588548421*I	-0.016244606312805242+0.019974625825682997*I	0.02891367933150407-0.0038309521826420043*I	-0.02061688857458612-0.0021878007808568516*I
-0.03221916298468472-0.03692642540103121*I	0.0753643122441168+0.04476001052728691*I	-0.1299465722432153+0.11959812305653592*I	-0.3174567999509931-0.23605490031735138*I	0.17831844342338632-0.5970314619787257*I	-0.2993992374396351-0.2532870568129441*I	-0.14831981258949029+0.14560309775576316*I	0.07280498618088724+0.025340053250846477*I	-0.0033054836531953846-0.04075737758366294*I	-0.034302168824163856+0.03720678232126785*I	0.031116717904488535-0.019150585183706867*I
-0.013685280249567347+0.03939458310210205*I	-0.0011024450802136748-0.05607701058473265*I	0.054747423669517584+0.04257220974644715*I	-0.13214961081619253+0.13491775605759881*I	-0.29939923743963137-0.25328705681294417*I	0.16214824165008457-0.5863461202805518*I	-0.2993992374396318-0.2532870568129426*I	-0.13214961081618865+0.13491775605759376*I	0.05474742366952484+0.04257220974643976*I	-0.001102445080212698-0.056077010584732925*I	-0.013685280249573292+0.03939458310210583*I
0.031116717904476787-0.01915058518369986*I	-0.034302168824179385+0.0372067823212642*I	-0.003305483653196474-0.0407573775836706*I	0.07280498618089522+0.025340053250847844*I	-0.14831981258948757+0.14560309775576494*I	-0.2993992374396317-0.25328705681294506*I	0.17831844342338976-0.5970314619787204*I	-0.3174567999509921-0.23605490031734705*I	-0.1299465722432075+0.11959812305652917*I	0.0753643122441184+0.04476001052727957*I	-0.03221916298469735-0.03692642540103043*I
-0.020616888574593623-0.002187800780842436*I	0.028913679331494774-0.003830952182635794*I	-0.016244606312804125+0.019974625825672*I	-0.01947568542648956-0.03007203588549484*I	0.0728049861808799+0.025340053250859397*I	-0.13214961081619991+0.13491775605759893*I	-0.31745679995099746-0.23605490031736068*I	0.18052148199636756-0.612351094979794*I	-0.2968399113763952-0.2338670995365073*I	-0.16106329014768989+0.13874870824023486*I	0.08904959249368197+0.0053654274251762404*I
-0.0022030385729748247+0.015319633001055766*I	-0.002559326063224787-0.019419957276432198*I	0.01274347755819831+0.006854389515545289*I	-0.01624460631281449+0.019974625825682213*I	-0.003305483653202504-0.04075737758366199*I	0.05474742366952112+0.042572209746441214*I	-0.1299465722432103+0.11959812305652567*I	-0.29683991137639787-0.23386709953650944*I	0.1494047640918926-0.5932005097960815*I	-0.2831546311268259-0.27326168263861883*I	-0.12884412716300278+0.1756751336412556*I
0.01805756251137114-0.01723215649559129*I	-0.018373240346274577+0.026004974699236516*I	-0.002559326063235723-0.019419957276432268*I	0.028913679331490583-0.0038309521826371817*I	-0.03430216882416895+0.03720678232126198*I	-0.0011024450802070707-0.05607701058473191*I	0.07536431224412204+0.044760010527290284*I	-0.16106329014769252+0.13874870824024052*I	-0.283154631126831-0.2732616826386132*I	0.18162392707658453-0.5562740843950587*I	-0.37220422362050753-0.2786271100637979*I
-0.01617020177329087+0.010685341698182582*I	0.018057562511366754-0.017232156495591344*I	-0.002203038572984123+0.015319633001050256*I	-0.02061688857459576-0.0021878007808532884*I	0.031116717904480562-0.019150585183698762*I	-0.013685280249574605+0.039394583102116576*I	-0.032219162984695626-0.03692642540102678*I	0.08904959249368247+0.005365427425174322*I	-0.12884412716300847+0.17567513364126458*I	-0.37220422362051364-0.2786271100637858*I	0.3104680542395933-0.7319492180363132*I
