0.14727244630699451-0.8136948102450557*I	0.4641121654447719+0.1537509633826532*I	-0.046122828220982216+0.21039539821557568*I	-0.03623973581602882+0.052174738200367735*I	-0.01612291899416616+0.03607487278767294*I
0.4641121654447565+0.1537509633826515*I	0.10114961808601944-0.6032994120294723*I	0.4278724296287494+0.2059257015830097*I	-0.062245747215149444+0.24647027100326496*I	-0.03623973581603543+0.05217473820035026*I
-0.046122828220970025+0.21039539821558356*I	0.4278724296287407+0.20592570158300483*I	0.08502669909184413-0.5672245392417924*I	0.4278724296287366+0.20592570158301013*I	-0.04612282822097513+0.21039539821558517*I
-0.036239735816024354+0.052174738200362114*I	-0.062245747215152566+0.24647027100326285*I	0.42787242962873967+0.20592570158300588*I	0.10114961808601813-0.6032994120294761*I	0.4641121654447725+0.15375096338265848*I
-0.01612291899417162+0.03607487278767038*I	-0.03623973581602857+0.052174738200362905*I	-0.04612282822098246+0.2103953982155909*I	0.4641121654447774+0.15375096338263977*I	0.14727244630699055-0.8136948102450522*I
