0.4809086025731587-0.15622023190098025*I	0.16341778480295047-0.221558339370917*I	-0.026821962669810386-0.16919659951940935*I	-0.0823551986365898-0.051332293304536064*I	-0.04396755402415521+0.04473406758576752*I	0.00928018245775139+0.06315143494457434*I	0.024368605872721782+0.016070913891606694*I	0.007347127483480404-0.036249074047089144*I	-0.005823795557095895-0.041662671515601594*I
0.1634177848029506-0.2215583393709171*I	0.4540866399033485-0.32541683142038974*I	0.08106258616636082-0.27289063267545327*I	-0.07078951669396535-0.12446253193364204*I	-0.07307501617883802+0.011819141640037915*I	-0.019598948151432774+0.06080498147737366*I	0.016627309941232658+0.02690236089748449*I	0.01854481031562675-0.02559175762399557*I	0.007347127483480952-0.03624907404708955*I
-0.02682196266980999-0.16919659951940966*I	0.08106258616636126-0.2728906326754536*I	0.4101190858791939-0.28068276383462276*I	0.09034276862411282-0.20973919773087957*I	-0.046420910821242486-0.10839161804203645*I	-0.06572788869535597-0.024429932407052737*I	-0.02542274370852676+0.01914230996177035*I	0.01662730994123425+0.026902360897483078*I	0.024368605872723305+0.016070913891605407*I
-0.08235519863658906-0.05133229330453657*I	-0.07078951669396435-0.12446253193364279*I	0.09034276862411353-0.20973919773088007*I	0.43448769175191687-0.26461184994301723*I	0.09768989610759489-0.24598827177797056*I	-0.052244706378336406-0.15005428955764033*I	-0.06572788869535412-0.024429932407054954*I	-0.01959894815142987+0.060804981477370526*I	0.009280182457753536+0.06315143494457212*I
-0.04396755402415418+0.04473406758576698*I	-0.07307501617883648+0.011819141640037107*I	-0.046420910821241106-0.10839161804203709*I	0.0976898961075957-0.2459882717779708*I	0.42866389619482276-0.30627452145862105*I	0.09768989610759621-0.24598827177797308*I	-0.04642091082124023-0.10839161804204053*I	-0.07307501617883556+0.011819141640033705*I	-0.043967554024153616+0.044734067585764876*I
0.00928018245775253+0.06315143494457402*I	-0.019598948151431022+0.0608049814773732*I	-0.06572788869535434-0.024429932407053084*I	-0.05224470637833529-0.15005428955764047*I	0.09768989610759664-0.24598827177797294*I	0.43448769175191815-0.26461184994302117*I	0.09034276862411347-0.20973919773088423*I	-0.07078951669396538-0.12446253193364615*I	-0.08235519863659-0.051332293304538416*I
0.02436860587272276+0.016070913891606652*I	0.016627309941234205+0.026902360897484497*I	-0.025422743708525253+0.019142309961770528*I	-0.06572788869535305-0.024429932407054666*I	-0.04642091082123971-0.1083916180420402*I	0.09034276862411365-0.2097391977308841*I	0.41011908587919177-0.28068276383462665*I	0.0810625861663577-0.27289063267545627*I	-0.02682196266981266-0.1691965995194109*I
0.007347127483481082-0.036249074047089*I	0.01854481031562784-0.025591757623995244*I	0.01662730994123533+0.0269023608974836*I	-0.01959894815142911+0.06080498147737111*I	-0.0730750161788352+0.011819141640034211*I	-0.07078951669396528-0.12446253193364581*I	0.08106258616635766-0.2728906326754561*I	0.4540866399033438-0.32541683142039146*I	0.16341778480294708-0.22155833937091773*I
-0.005823795557095553-0.04166267151560145*I	0.007347127483481501-0.03624907404708924*I	0.024368605872723846+0.016070913891605847*I	0.009280182457753899+0.06315143494457258*I	-0.04396755402415347+0.04473406758576526*I	-0.08235519863659-0.0513322933045382*I	-0.026821962669812738-0.1691965995194108*I	0.1634177848029471-0.22155833937091773*I	0.48090860257315643-0.15622023190098044*I
