0.459307871904128-0.5507568117945928*I	-0.1747600845159269-0.3876825166968967*I	-0.21559369862357583+0.053548503913974796*I	0.040410930781541274+0.10976424071167341*I	0.05856789416616058-0.04627824074875135*I	-0.0444995064699641-0.02997233084783829*I	-0.01276269462588928+0.04078051231229596*I	0.033675097542794914-0.0009175346904948534*I	-0.007798682175508749-0.02677612465040154*I	-0.019664301272474753+0.014293008009545761*I	0.015464777449681005+0.012150856345804808*I	0.006882019573573858-0.017147346697502206*I	-0.015341968594838112-0.00026021357097777957*I	0.0024894603632296805+0.013670849954713495*I	0.01092246740601001-0.007204671389520119*I	-0.007654316152321012-0.007209514781415599*I	-0.004948881247022331+0.00993490291573716*I	0.008902107581696407+0.0005197403846704757*I	-0.0005187575481934938-0.008703077360852251*I	-0.007230919779032938+0.004443386923988879*I	0.004224768916819929+0.004994686330594975*I	0.00398028162685971-0.006691079108452106*I	-0.00571665182334817-0.0005404833695714848*I	-0.00046466740744670776+0.00621307246316972*I	0.005208761484485585-0.0031150966511924736*I	-0.002322981627127569-0.003753211671299481*I	-0.0033771009984395056+0.004985347616752852*I	0.0038158469834470134+0.000481905884823982*I	0.001031810546419674-0.004803084751302896*I	-0.0039298528778871685+0.0023969072516129395*I	0.0011022381496106682+0.002975567794525524*I	0.0029673746082396735-0.003995516345742977*I	-0.0025145484713832342-0.0003695925428652701*I	-0.0014077862158960136+0.003946484928330928*I	0.0030107467565829086-0.0020333737131143443*I	-0.00022840440580241219-0.0024766747523646006*I	-0.0026500809867967723+0.0034282334568088626*I	0.0015428203511251943+0.0002563467634641017*I	0.001691106953732023-0.003423150169926015*I	-0.0022957968457177785+0.001862783238875691*I	-0.0004722363602073528+0.002135221036363931*I	0.002394861180771652-0.003139784894747243*I	-0.0007264686413913679-0.00013426921816308342*I	-0.001929203671577775+0.003138278134683885*I	0.001664935374906344-0.0018330849656814218*I	0.0010716110396876396-0.001919737674153345*I	-0.0021656026302396825+0.003056670080890167*I
-0.17476008451596886-0.3876825166968362*I	0.24371417328047387-0.49720830788056336*I	-0.13434915373443732-0.27791827598521424*I	-0.15702580445737424+0.007270263165185376*I	-0.004088575688348306+0.07979190986376476*I	0.04580519954028061-0.005497728436525304*I	-0.010824408927216518-0.030889865538341263*I	-0.020561376801423205+0.01400438766194396*I	0.014010796270317373+0.013375473319075779*I	0.007666095274136397-0.014625268304632705*I	-0.012782281698972778-0.0028543386879786438*I	0.0001228088547705123+0.011890642774876998*I	0.009371479936754664-0.0034764967427059527*I	-0.0044195011888224205-0.0074648849604430035*I	-0.005164855789010058+0.006461335173330331*I	0.005973586159086922+0.002730231526238854*I	0.0012477914294199367-0.006689774396740574*I	-0.0054676387952289195+0.0012318255548890394*I	0.0016711878026321478+0.004963127308684962*I	0.0037060113685716367-0.0037083910302563392*I	-0.0032506381522419492-0.0022476921845366324*I	-0.0014918829065679842+0.004454202960898896*I	0.003515614219401362-0.0004780066454074427*I	-0.000507890338892097-0.003655580020865591*I	-0.0027876490346292466+0.00245986079182275*I	0.001831660485984718+0.0018702509656130155*I	0.0014928653562385121-0.0032713057863480457*I	-0.0023452904521132642+0.0001822628655442187*I	-0.00011400589450075648+0.002878813136434706*I	0.002134048696005154-0.0018275169568370364*I	-0.0009624782696820093-0.0015986090941719933*I	-0.0014123103218050923+0.0026059752516594333*I	0.0015595883923480377-0.00004903141740020031*I	0.0004961982852174404-0.0024029662559835936*I	-0.0016361906216890518+0.0014698101759601189*I	0.0003606657698299547+0.0013948597437181448*I	0.0013144159454215765-0.002220327988842576*I	-0.0009589740329739218+5.083286946175824*^-6*I	-0.0007529764945478472+0.002119130002398184*I	0.0012188705935517992-0.001287929133504446*I	0.00009906433508233585-0.0012770016558381937*I	-0.0011987050015722707+0.0020009518181834094*I	0.0004656575092503682-1.5067601102003632*^-6*I	0.0009384667336242363-0.0019673541838685763*I	-0.0008575926317800058+0.001218540460532155*I	-0.000500667255290829+0.0012235851152033977*I	0.0010716110396771228-0.0019197376741705158*I
-0.21559369862363498+0.05354850391401775*I	-0.13434915373449854-0.27791827598518076*I	0.30228206744663744-0.5434865486293636*I	-0.1788486602043133-0.30789060683310077*I	-0.16978849908321497+0.04805077547743094*I	0.029586521854395285+0.07887437517323356*I	0.03800651736472672-0.03227385308691707*I	-0.030488710199675206-0.016596857528778118*I	-0.005096599351761257+0.026155244007708328*I	0.020892815843781522-0.003771873378479895*I	-0.007675873320802056-0.014885481875579684*I	-0.010292821335755944+0.010816511266836214*I	0.011045276260824528+0.004685971385411715*I	0.0017171637844981661-0.0106860115241297*I	-0.009368382435785664+0.002470017955310436*I	0.0037372517926936976+0.006981075558071623*I	0.005454828610830927-0.005972845834541503*I	-0.005983128349683595-0.0022463874727030337*I	-0.0012428698784649965+0.006226511885499451*I	0.005651469429437818-0.001727951799821594*I	-0.0020106404548072246-0.004248874399959893*I	-0.003715305559669786+0.003965380278485243*I	0.00371687857793723+0.0013391063096129447*I	0.001192632592235484-0.004231218316730763*I	-0.003884991337415004+0.0013297675959355617*I	0.001028197948713045+0.0029417666767527053*I	0.002863471032291034-0.0029328337856090536*I	-0.0024369875217156323-0.0008743985347551127*I	-0.0012430523024962274+0.00315783065998276*I	0.0028533687137493697-0.0011167032093577132*I	-0.0003804997754052104-0.002197109499681451*I	-0.0023702644855897897+0.0023478758341834794*I	0.0015984364348077076+0.0005726015385366864*I	0.001331183986566251-0.002525706169765854*I	-0.002153882701553735+0.0010252672008634989*I	-0.0000933702704696899+0.0017261569394815576*I	0.0020517727236836945-0.0020282904261687334*I	-0.000981380900242771-0.0003575447499471364*I	-0.00143121039318202+0.002140304323329769*I	0.0016418846862559604-0.0010206548923200503*I	0.000492401952232845-0.0014221983516409845*I	-0.0018301393364195716+0.0018612764788608913*I	0.0004662303734149873+0.00016786685253182727*I	0.0015372685490298358-0.0019212444342028528*I	-0.0012271358965554235+0.0010893158970719126*I	-0.0008575926317719659+0.0012185404605271942*I	0.0016649353749493834-0.00183308496570804*I
0.040410930781534606+0.10976424071159675*I	-0.15702580445744707+0.007270263165146144*I	-0.17884866020440915-0.3078906068330729*I	0.28951937282076895-0.50270603631704*I	-0.145173562661584-0.3088081415235502*I	-0.17758718125879794+0.021274650827062258*I	0.0099222205819364+0.09316738318278796*I	0.053471294814445076-0.020122996741148053*I	-0.023606690626161733-0.033744204226329205*I	-0.020438567946708234+0.025895030436751617*I	0.023382276207011977+0.009898976576332638*I	0.0032465940853377514-0.022090153265040456*I	-0.017947137487930327+0.003606996485377403*I	0.00609639501386091+0.014620874301091354*I	0.010619271366142508-0.010166271139429727*I	-0.009887139984101987-0.006233059405444242*I	-0.003493667986451127+0.011424462482134053*I	0.009679597527589052-0.00097815950396335*I	-0.002002846722835047-0.008937466581248867*I	-0.006959521701774804+0.005686028515825373*I	0.005186802022059123+0.004485120663279988*I	0.0031981210297236185-0.007363971051160574*I	-0.006038287186804564+0.0002121686072633681*I	0.00033977757945654696+0.0063244539265117266*I	0.00500847957562322-0.0037493124317805227*I	-0.00285318079105064-0.0034733171553571413*I	-0.0029016549291663147+0.005338673928250179*I	0.0039657091819905715+0.00004273400876780128*I	0.0005303870866070796-0.004869914880562159*I	-0.003757600773856948+0.0027882381171754544*I	0.0014455824978601753+0.0028297817190563058*I	0.002630246981214006-0.004230483212799878*I	-0.002598668891360502-0.00012879891823608082*I	-0.0010516445519683953+0.00400083499535671*I	0.002874004337744474-0.0022693594062209894*I	-0.0004627757477468929-0.0023978829690043868*I	-0.002389167116162098+0.0035889401783559317*I	0.0015795363634398109+0.00010693061016814527*I	0.0014134802804959884-0.003497329644733139*I	-0.0021576790345442837+0.002006035105140558*I	-0.0002873189852461716+0.002117623242380607*I	0.002157337327197217-0.0032552833172655314*I	-0.0007585282967345029-0.00005846119522146377*I	-0.0016993722568735682+0.003224536933491197*I	0.0015372685489764048-0.0019212444341664802*I	0.0009384667336625489-0.0019673541838339296*I	-0.0019292036714594618+0.003138278134665424*I
0.0585678941662074-0.04627824074887427*I	-0.004088575688396947+0.07979190986369238*I	-0.16978849908335764+0.04805077547747579*I	-0.1451735626616739-0.3088081415234937*I	0.28172069064520744-0.5294821609674092*I	-0.1648378639340761-0.2945151335140135*I	-0.16212240380913043+0.0334255071728725*I	0.016804240155454467+0.07602003648532407*I	0.0381293262195344-0.02038321031206907*I	-0.021117230262933044-0.020073354271542727*I	-0.009516100540601546+0.01869035904729848*I	0.015727960054812522+0.0026894617949347914*I	-0.0017022871616378969-0.012155250349306989*I	-0.009045029906270046+0.00412673687008598*I	0.00557763746561603+0.005917796940303352*I	0.0033883515871026503-0.005722884215430874*I	-0.005662371067267806-0.0012383730749493452*I	0.00048661364042848195+0.004733383373510583*I	0.003962945704295883-0.0015186428736775471*I	-0.0024675141302178843-0.002724394118137396*I	-0.0017507602172956895+0.0025709318646491403*I	0.002863820394853442+0.0007319089920562897*I	-0.00017897996879026135-0.002378623434289125*I	-0.0022224402034043997+0.000694074492186457*I	0.0013715881258426618+0.0015213691751991667*I	0.0010786266977586105-0.0013524051802719264*I	-0.001750942641337847-0.0004977493609163831*I	0.00006571967915659072+0.001343157582518946*I	0.0014511607106084692-0.0003268585340201353*I	-0.000877399129312414-0.0009234299521683966*I	-0.0007468540172680002+0.0007548644040569725*I	0.0012171780920716302+0.000353106966640062*I	-0.000019834005561771787-0.000802249756019022*I	-0.0010558485401759258+0.00012754784526408642*I	0.0006394624018249098+0.000577684825492753*I	0.0005782074920392035-0.00040657616728883867*I	-0.0009350121079733449-0.00026266193257985733*I	5.6940646081418515*^-6+0.0004491552836489054*I	0.0008530677220767135-0.000027338607999408268*I	-0.0005157233910402243-0.0003590515100515762*I	-0.0004927436596082704+0.00017295013948238802*I	0.0007842920544316902+0.00019788556821731794*I	-8.265303088245178*^-6-0.00019861323644622034*I	-0.000758528296768836-0.00005846119528907378*I	0.0004662303733706704+0.0001678668525673808*I	0.0004656575092929617-1.5067600418894734*^-6*I	-0.000726468641303768-0.0001342692181680455*I
-0.044499506469924725-0.029972330847890843*I	0.04580519954028645-0.005497728436557684*I	0.029586521854346046+0.07887437517324772*I	-0.17758718125884132+0.021274650827098236*I	-0.1648378639340708-0.2945151335139882*I	0.29718546809490426-0.5173313046216611*I	-0.15795584436057794-0.311662480211495*I	-0.17746437240404314+0.03316529360198482*I	0.019293700518683177+0.08969088644010043*I	0.04905179362560215-0.027587881701587828*I	-0.028771546415188993-0.02728286905295848*I	-0.014464981787626398+0.028625261963087744*I	0.02463006763642401+0.0032092021796945257*I	-0.0022210447099064983-0.020858327710086964*I	-0.016275949685276566+0.008570123794079634*I	0.009802406382501221+0.01091248327079513*I	0.007368633213986061-0.012413963324064935*I	-0.011379022890590923-0.0017788564446696235*I	0.00002194623302309508+0.010946455836629466*I	0.009171707188741616-0.004633739524860838*I	-0.0047904957574800245-0.006477605789404983*I	-0.005127861215844469+0.007556279481453686*I	0.006679667378259507+0.001213814876905312*I	0.0008528305775900801-0.007181708185670415*I	-0.006152293081316796+0.003090981743658808*I	0.0024738262754745123+0.00449693696967689*I	0.00404600130598069-0.005347921525911152*I	-0.0042654911128169526-0.0008673419036348721*I	-0.0013420665368112778+0.0052896425109113035*I	0.004461907467189955-0.0023602322471746057*I	-0.001105803535126554-0.003400104704590628*I	-0.003396935004093082+0.004183097860868759*I	0.002759998443235772+0.0006094537301601681*I	0.0016712729482458956-0.0042253999258996915*I	-0.003351645385868868+0.0019903310841697013*I	0.0001672260416074879+0.0027129058619257992*I	0.002973068672837214-0.0035463610619441495*I	-0.001661480749302052-0.0003969311507042069*I	-0.0019235096069073578+0.003587433418328079*I	0.0025180030970194884-0.0018604235736666892*I	0.000555887648647909-0.002278789184201586*I	-0.002658346289861877+0.0032296202203023275*I	0.0007842920544629316+0.00019788556811464232*I	0.0021573373272433852-0.0032552833173863332*I	-0.0018301393363751835+0.0018612764788612573*I	-0.0011987050015471092+0.002000951818246526*I	0.0023948611807735887-0.003139784894725675*I
-0.012762694625887833+0.040780512312311466*I	-0.010824408927168922-0.030889865538382553*I	0.038006517364794684-0.0322738530869733*I	0.009922220581966007+0.09316738318279193*I	-0.16212240380911075+0.03342550717289378*I	-0.157955844360555-0.3116624802115169*I	0.2818434995000088-0.5175915181926491*I	-0.15546638399732246-0.297991630256774*I	-0.16654190499797766+0.025960622212436835*I	0.011639384366394796+0.08248137165863653*I	0.04410291237858609-0.01765297878583612*I	-0.01986943883353102-0.026763128668212722*I	-0.014983739335885211+0.019922184602254315*I	0.017399147857362345+0.007652589103605571*I	0.002003724206886915-0.01586364137959811*I	-0.01229566805851257+0.0018790446855466918*I	0.004085754559051557+0.010371999901187872*I	0.006903965806519662-0.006200890860877206*I	-0.0061702614061280815-0.004893953095817124*I	-0.0023010353942071256+0.007193244165361792*I	0.005794606190227531+0.00035160809192042976*I	-0.0009746487740003784-0.005995699904549814*I	-0.004096050669384978+0.0027531947301095224*I	0.002749814500358766+0.003610722128389838*I	0.001955068727190236-0.004206140391208197*I	-0.0031849184731239802-0.0009045346019930255*I	-0.00004072219604843333+0.004127344426925452*I	0.002638215089977763-0.0014014365975874514*I	-0.0012547443561960658-0.002900715616833075*I	-0.0015704709425427643+0.0028129677584983726*I	0.0018118264803951162+0.0010680012096519332*I	0.00043701681601970036-0.0031437579410731648*I	-0.001705828050280138+0.0007599476910015452*I	0.00046420159755980635+0.002472236969088445*I	0.0011990365880185988-0.002090178889474505*I	-0.0009567842050870938-0.0011494538105182046*I	-0.0005592425997302022+0.00257863664375626*I	0.001043865001290775-0.00040808292735457566*I	3.454625607680526*^-6-0.002230016116488785*I	-0.0008518985672128594+0.0016676957441256043*I	0.00035240046680028804+0.0011962465072196573*I	0.0005558876486972788-0.0022787891841674316*I	-0.0004927436595401013+0.00017295013950086523*I	-0.0002873189851718826+0.002117623242373698*I	0.000492401952302379-0.001422198351643947*I	0.00009906433511764874-0.001277001655813914*I	-0.00047223636021120896+0.0021352210363972945*I
0.033675097542763516-0.0009175346904699631*I	-0.02056137680141693+0.014004387661887671*I	-0.030488710199632257-0.01659685752884451*I	0.053471294814453896-0.02012299674111662*I	0.016804240155443864+0.07602003648533931*I	-0.1774643724040377+0.03316529360190376*I	-0.1554663839973229-0.29799163025683184*I	0.29276596690606704-0.5247961895821706*I	-0.16312070014960356-0.305201145038181*I	-0.17149078624497852+0.035895525128197235*I	0.02054149194809298+0.08300111204336863*I	0.043584154830373575-0.026356056146667504*I	-0.027100358612560292-0.022319741744310555*I	-0.010758970419057943+0.024916870932712307*I	0.021379429484151675+0.0009615099950618966*I	-0.0037129276165757553-0.016404124749194077*I	-0.012760335466005027+0.008092117148733946*I	0.009294516043549373+0.007256903250028599*I	0.004580984179366952-0.00995410253214578*I	-0.009547362404603285+0.00009139452097646263*I	0.0015148115892649285+0.007675150050250362*I	0.006826416736682206-0.004451476659361834*I	-0.0049045016519054085-0.003598792653019433*I	-0.002993812519787907+0.005728762524556819*I	0.005717189108603499-0.00038479421729382024*I	-0.0005594797442229271-0.0045757329339687226*I	-0.004592704689041248+0.0030419503263117657*I	0.002970024560616973+0.002093970713686268*I	0.002409810684297394-0.0038781113500079897*I	-0.0039048253429453303+0.0005275178400211528*I	-0.00002765059138881606+0.0030693145220064533*I	0.0035029334342229945-0.0023551489602808336*I	-0.001858780029604181-0.0012809747021979355*I	-0.0021780644104817753+0.0028951687274194997*I	0.0028590627783059595-0.0006675479255832966*I	0.00047256794665765343-0.00222444810761143*I	-0.002885987876612272+0.0019888243241076853*I	0.0011056927751905+0.0007455516779619943*I	0.0021154760409685014-0.0023278206016175253*I	-0.0021621480046271585+0.0008266539643554935*I	-0.000851898567181493+0.0016676957441763294*I	0.002518003097071852-0.0018604235735541611*I	-0.0005157233910059086-0.0003590515099116344*I	-0.0021576790345469395+0.0020060351052207125*I	0.0016418846862539345-0.0010206548923223759*I	0.001218870593575745-0.0012879291335203408*I	-0.0022957968456919498+0.0018627832388867357*I
-0.007798682175549072-0.02677612465038509*I	0.014010796270252434+0.013375473319053187*I	-0.005096599351812715+0.02615524400771259*I	-0.02360669062618357-0.033744204226261294*I	0.038129326219514495-0.020383210312061414*I	0.01929370051864496+0.08969088644002397*I	-0.1665419049980198+0.025960622212420566*I	-0.16312070014962576-0.3052011450381254*I	0.2878170856590812-0.514861286666329*I	-0.15421859256787301-0.3046814046534463*I	-0.17200954379318348+0.02719244776739019*I	0.013310572169025599+0.08744449896735709*I	0.0478089237471634-0.021361369816105685*I	-0.023120076985726247-0.029010820852778094*I	-0.016475622242396418+0.024376387563121663*I	0.020914762076783867+0.007174582458161995*I	0.0014958338680069834-0.019519221400465366*I	-0.01508331709309321+0.004338905477404872*I	0.005917415045111776+0.01224225086680358*I	0.008396831162804989-0.009472196647261465*I	-0.00851555185824419-0.004711690230276135*I	-0.002415041288736259+0.010072057301823265*I	0.007928654886216864-0.001475908864931658*I	-0.0019371270436809762-0.0075943089987728805*I	-0.00550836099116807+0.005359169981765852*I	0.004309402892748221+0.0035616907110514497*I	0.002451267012480462-0.006609106647142931*I	-0.00482110909472151+0.0005652755739436895*I	0.0003199435738492118+0.005522204170577559*I	0.003952631035407195-0.0036217645864795515*I	-0.0022137183891799295-0.002895632329913462*I	-0.0023234474370357294+0.004932097760864595*I	0.003030697074057967-0.00021992792389089356*I	0.0005360811511817401-0.004420759596901788*I	-0.002904533051838942+0.00276089950926687*I	0.0009298591067981951+0.0024707302090856195*I	0.002137503321634703-0.004057533073290536*I	-0.0018143768368809655+0.00006908664997254638*I	-0.0010599098550200105+0.0038022217588677748*I	0.0021154760410009065-0.002327820601566731*I	3.4546256239876855*^-6-0.0022300161164452237*I	-0.001923509606921721+0.003587433418356577*I	0.0008530677220566225-0.000027338607971284605*I	0.0014134802804623042-0.003497329644734124*I	-0.0014312103932387385+0.0021403043232984505*I	-0.000752976494588557+0.0021191300023812865*I	0.0016911069537250967-0.0034231501699161226*I
-0.01966430127249845+0.014293008009518786*I	0.007666095274102804-0.014625268304643956*I	0.02089281584378501-0.003771873378448264*I	-0.020438567946663152+0.02589503043679212*I	-0.021117230262915055-0.020073354271534165*I	0.04905179362557234-0.02758788170158934*I	0.011639384366368568+0.08248137165868097*I	-0.1714907862449947+0.035895525128275416*I	-0.15421859256790613-0.30468140465339083*I	0.28729832811086015-0.5235643640271748*I	-0.16144951234694252-0.30023801772946096*I	-0.1677847748764023+0.032187134097984245*I	0.017290853795818954+0.08075341985890294*I	0.042092271923776604-0.02190185318569521*I	-0.023584744393111846-0.022797748389668394*I	-0.011266860757824147+0.021261290911859056*I	0.018591780449659017+0.003421370786858019*I	-0.0018812671304708163-0.014533873783646258*I	-0.011267470109664012+0.004820811362296018*I	0.006949225591458491+0.007439166115502577*I	0.004466978284774111-0.00707528939571824*I	-0.007413313708711156-0.0017361224358288596*I	0.0005523333195339974+0.00607654095608636*I	0.005414106414861476-0.0018455014077118082*I	-0.003344913259577633-0.003647824070392526*I	-0.0024976142345479826+0.003325796268628143*I	0.004080998486982309+0.0010850159586903332*I	-0.00019881397434535678-0.0031808731902544275*I	-0.0032782887436339538+0.0008216223374894837*I	0.0020110505275962383+0.0020990540006749787*I	0.0016568341897117058-0.0017589813475780063*I	-0.0026859547494009033-0.0007604112934625798*I	0.00007141374373048864+0.0017923128662095905*I	0.002304228432705647-0.0003541971420406672*I	-0.0013931225203279085-0.0012824814622727433*I	-0.0012395976768650883+0.000927814543557122*I	0.002001470146522032+0.0005509925349689545*I	-0.00002809930860176585-0.0010008629923432795*I	-0.001814376836866657+0.00006908665002574785*I	0.0011056927752525814+0.0007455516780461064*I	0.00104386500129893-0.000408082927367201*I	-0.0016614807493665008-0.00039693115080541926*I	5.694064581334519*^-6+0.00044915528357459357*I	0.0015795363634372509+0.00010693061012865796*I	-0.0009813809003008144-0.0003575447499898498*I	-0.0009589740330409624+5.0832869498792415*^-6*I	0.0015428203511174132+0.0002563467635178368*I
