0.41705330133581486-0.6241932323186019*I	-0.2630879298566189-0.3624967791543343*I	-0.19423450046042767+0.11251181483350575*I	0.08236540330528697+0.07826911433704176*I	0.017768172842518748-0.0660976290720976*I	-0.05242140034963261+0.00779437656121218*I	0.026439393949157175+0.03309251602377106*I	0.014563367092986779-0.027273963446804217*I	-0.029129050456195404-0.0029912690482554183*I	0.011591543907709417+0.02125884782926138*I	0.013077349072547095-0.013052970951813014*I	-0.019386166059839338-0.006491743204537492*I	0.004889271781525428+0.014747156060039235*I	0.012048729841946715-0.005692279962882907*I	-0.013849894981748934-0.007575151620596854*I	0.0010545091866159817+0.010158968729001905*I	0.011133406264345114-0.0012653825555460907*I	-0.010183478330892948-0.0074860835738215226*I	-0.0014220776593223405+0.006526514189566512*I	0.010357733548006232+0.001542102130304479*I	-0.0074371071334815575-0.006655886141597289*I	-0.0031932452733614003+0.0035152153230295635*I	0.009611493013409522+0.003217759927616942*I	-0.005238257910317401-0.005370941685870045*I	-0.004547005963389639+0.0010000704227075552*I	0.008894537069756292+0.004056838959035081*I	-0.003344453977840889-0.003748572629283964*I	-0.005644933667384722-0.0010521068931879096*I	0.008158900522566626+0.004170202527658873*I	-0.001640988794750553-0.0019277438502947053*I	-0.006582559384102016-0.0026135172438632726*I	0.00739942160970819+0.0036840264428348313*I
-0.2630879298563582-0.3624967791565785*I	0.22281880087636774-0.5116814174873316*I	-0.1807225265499559-0.2842276648197088*I	-0.17646632761669856+0.04641418575907108*I	0.029944002956614035+0.08606349089785503*I	0.04420756679276827-0.03300511304826348*I	-0.03785803325520193-0.019479586887669598*I	-0.002689656505621696+0.03010124697291694*I	0.02615491100074674-0.006015115618592248*I	-0.016051701385857084-0.01604424000013671*I	-0.007794622155459896+0.01476710462516495*I	0.017966620851222248+0.0016941851083887016*I	-0.007337436220450355-0.012184023169052538*I	-0.00896062320295643+0.007172004435912149*I	0.013103239026658775+0.004466688761938231*I	-0.002716488717791621-0.008840534178754744*I	-0.009128969144577836+0.0026728851573329937*I	0.009711328603557945+0.005261131640437178*I	0.00017425521454184079-0.005943981436735912*I	-0.00885918479533035-0.00012937194662918095*I	0.007164488273269098+0.005057317456826249*I	0.0021743858797543814-0.003438126213606063*I	-0.008431503183506994-0.0018557263636322097*I	0.005064487049694644+0.004217830351152085*I	0.003656279158816167-0.0013141027258918303*I	-0.007891459941309464-0.0027485022075476317*I	0.0032496034035085497+0.0030047320642321296*I	0.004814446546102857+0.0004216298964172527*I	-0.007285922462346828-0.002979850745991497*I	0.0015763411376756853+0.0015566852824346888*I	0.005758432816529768+0.0017562825927150971*I	-0.006582559381294373-0.0026135172436052567*I
-0.19423450045837737+0.11251181483178074*I	-0.1807225265490614-0.2842276648199902*I	0.24058697372007218-0.577779046560529*I	-0.23314392689895502-0.2764332882590296*I	-0.15002693366799935+0.07950670178410757*I	0.04450737004864419+0.0587895274506019*I	0.015078516336433534-0.03599638209938155*I	-0.026266489347681832+0.0017792609404935211*I	0.010387692564766127+0.017048276021791264*I	0.006768744937431931-0.01250685882300942*I	-0.011162429606723978-0.001297083940833943*I	0.004254107685793707+0.009074824660595837*I	0.004116725868687526-0.005880966515252939*I	-0.006282927035096808-0.002025054442622354*I	0.0021727830613735843+0.005906621879846918*I	0.002919760696316387-0.0030193948093874545*I	-0.004138566378597552-0.0023140199839612463*I	0.0012287644006087062+0.00421498729212566*I	0.0022742214689207563-0.00139475449992299*I	-0.00301899005850767-0.0024287661135533323*I	0.0007523082175481255+0.003088387981584839*I	0.0019262303615193987-0.00031362422891878516*I	-0.002372620084853394-0.002438055790657992*I	0.00046303388640167586+0.0022011125964129796*I	0.0017200330728377455+0.0004692577214840954*I	-0.001988654508233101-0.0023662096207842653*I	0.0002674405818625103+0.0014217003190633015*I	0.0016086146105033228+0.0010769882138202957*I	-0.0017681128371022092-0.0021918873470765377*I	0.00011349914757091684+0.0007041756975934288*I	0.0015763411405693706+0.0015566852826335298*I	-0.0016409887901598363-0.0019277438504731181*I
0.08236540330714792+0.07826911433625594*I	-0.17646632761640224+0.046414185760315085*I	-0.233143926899547-0.2764332882573697*I	0.2670263676686584-0.5446865305352535*I	-0.2185805598081747-0.3037072517057906*I	-0.17915598412657707+0.076515432733536*I	0.0560989139556799+0.08004837527807862*I	0.028155865407917702-0.0490493530498759*I	-0.04565265540996166-0.004712482262032358*I	0.015276964344994926+0.031795432081223235*I	0.01881747478095841-0.018199138788985714*I	-0.02501232458569902-0.008872235564735043*I	0.005308616874411476+0.019233793388722442*I	0.015250132134728478-0.007146349067733926*I	-0.016466405364321535-0.009511138010592557*I	0.0007507054018676129+0.012433136075198581*I	0.013277494241454746-0.0014772926756616567*I	-0.011575673513214868-0.008969906126272686*I	-0.001964480869286689+0.007730202610884085*I	0.011885714486163823+0.0018230054238687066*I	-0.008257247968513903-0.007799707800348221*I	-0.0037946977470042498+0.004088458404127415*I	0.010820767432164397+0.0037432147294336193*I	-0.005717074060151317-0.00618662842004003*I	-0.005181899780098087+0.0011490057031682266*I	0.009878933594321238+0.004639460247710336*I	-0.0036296433023356167-0.004293953472388257*I	-0.006315118799172126-0.001191816924018374*I	0.009008036221609395+0.0047610146580865376*I	-0.0017681128378738697-0.0021918873469615185*I	-0.0072859224620021035-0.0029798507455520706*I	0.008158900523148604+0.0041702025266716625*I
0.017768172841425733-0.06609762907511427*I	0.029944002955641924+0.08606349089674237*I	-0.1500269336674348+0.07950670178453152*I	-0.21858055980678112-0.3037072517061927*I	0.23789731721128426-0.5476777995865987*I	-0.20698901590007043-0.2824484038777654*I	-0.16607863505200718+0.06346246178200746*I	0.036712747897272024+0.07355663207389229*I	0.033045137189642304-0.034302196990815104*I	-0.033603925567779816-0.010404762227677007*I	0.0014270693642735033+0.024220280457671384*I	0.019871983968749674-0.0080401700608288*I	-0.013878918320912342-0.010137618117844291*I	-0.004874861456896751+0.01174770981964468*I	0.013828054474369744-0.0006198348745143356*I	-0.006108671818157246-0.007969035879416914*I	-0.00668640173293561+0.005777249934393297*I	0.010084248969533305+0.002037922649042956*I	-0.0019641804971068655-0.005752146196980001*I	-0.00720273877901749+0.002359260927663212*I	0.007338708522021065+0.002823075848729595*I	0.0006372891033765149-0.003742868842858349*I	-0.007139151720186858+0.00033988577272706794*I	0.005175833766482729+0.002691107837637041*I	0.002441826460059915-0.002016425891414597*I	-0.006822888575444608-0.0007787381498561841*I	0.003296374214007969+0.00202594300134451*I	0.0037697783103488036-0.0006099270305157667*I	-0.006315118800971797-0.0011918169262017386*I	0.0016086146082394254+0.0010769882132386221*I	0.0048144465432184425+0.00042162989716826305*I	-0.00564493367012564-0.0010521068941835021*I
-0.0524214003495882+0.00779437655814097*I	0.04420756679311788-0.033005113050626145*I	0.044507370050513306+0.058789527449145285*I	-0.17915598412394773+0.0765154327323645*I	-0.20698901589932994-0.28244840387750747*I	0.25097466628484666-0.5607307705343637*I	-0.22637518195831952-0.2889401470794264*I	-0.1611893632691006+0.07820961784024627*I	0.048761477739340586+0.06786435210645458*I	0.019195242206373364-0.04187734861423659*I	-0.03254941638293363-0.0002457934974684495*I	0.012560475627644285+0.022954897905434146*I	0.009688505635746247-0.015526253631333087*I	-0.015300995983323906-0.0036111039259236755*I	0.005482872089476176+0.013289811949938724*I	0.006390947340925823-0.007275721017045544*I	-0.009301917091473766-0.0044538205552334675*I	0.002925091279919023+0.008995009864857462*I	0.004845991058217258-0.0033330190339064814*I	-0.006511186462202334-0.004752075771932873*I	0.0016917982901789586+0.006416099886532578*I	0.003994254546352272-0.0009254967824801064*I	-0.005007644563307795-0.004794975735016249*I	0.0010197487988061749+0.004510088302591475*I	0.0035348449691405825+0.0007633639854296437*I	-0.004140732921236956-0.004629943137998471*I	0.0005765330382097034+0.002905288294041908*I	0.0032963742139473506+0.0020259430024112124*I	-0.0036296433022160457-0.004293953474009737*I	0.0002674405801819657+0.0014217003185750254*I	0.0032496034018500985+0.0030047320654975618*I	-0.003344453977089046-0.00374857262914996*I
0.02643939395338646+0.03309251602268781*I	-0.03785803325330339-0.01947958688746132*I	0.015078516336329006-0.035996382099089175*I	0.05609891395643052+0.0800483752785639*I	-0.1660786350530956+0.0634624617847912*I	-0.2263751819615012-0.28894014707692384*I	0.25586393806423635-0.5459836144743643*I	-0.21432645211801415-0.29463242704722603*I	-0.1750392582532141+0.0706344662155034*I	0.04981598692300132+0.07802332083661717*I	0.030328648469668318-0.04314273116459666*I	-0.04273289471401309-0.007731877066208481*I	0.011138397966409808+0.029481412097997817*I	0.020046239182259118-0.013984151499239816*I	-0.022738103115150787-0.010266990065998849*I	0.002289626817166601+0.016805027274653606*I	0.016002440351356007-0.004057961087928108*I	-0.01454017500438276-0.00982476224094686*I	-0.001621914682168768+0.009995080285163827*I	0.013740528130067875+0.000723819921115032*I	-0.009855640439511149-0.008500648404182076*I	-0.003953135378660377+0.005363992993473454*I	0.012153155064699078+0.003244705746387938*I	-0.006648633361916234-0.006722719586496284*I	-0.00556281058444652+0.0018965710567500071*I	0.0109342665815233+0.004447390429335174*I	-0.004140732921078083-0.004629943135211034*I	-0.006822888572160624-0.0007787381473323141*I	0.009878933597693096+0.004639460247853*I	-0.001988654508274179-0.002366209620603299*I	-0.007891459941238521-0.002748502205871528*I	0.008894537071750808+0.004056838960480036*I
0.014563367095253577-0.027273963449986227*I	-0.0026896565058089905+0.030101246972847773*I	-0.02626648934956277+0.0017792609425034689*I	0.02815586540703313-0.04904935304889918*I	0.03671274789462542+0.07355663207604324*I	-0.16118936327458927+0.0782096178428231*I	-0.21432645212131962-0.29463242704729076*I	0.24201404308222696-0.553558766101386*I	-0.2132719429321449-0.2844734583178185*I	-0.16390585198922208+0.06936908366504123*I	0.039632508593163196+0.07053723726797201*I	0.0289065708104988-0.03661621697187911*I	-0.032375161167277094-0.006189774934660816*I	0.0037012908333893257+0.022825525957236914*I	0.016852993910307146-0.0104689361754845*I	-0.013126610104212844-0.007049230137933904*I	-0.0029486310972298146+0.011434085590374066*I	0.011455434389238461-0.0030578906632087177*I	-0.005645637929127922-0.005767923281881859*I	-0.004966368656793757+0.006246507654995695*I	0.008095594462455669-0.00032828697209064117*I	-0.0016967399176626152-0.004330445878419353*I	-0.005594124172994014+0.0034362491395717315*I	0.005570595682122592+0.0006311885024704589*I	0.000750788249141543-0.003038693140477444*I	-0.005562810584252037+0.0018965710570363337*I	0.003534844972062301+0.0007633639831207129*I	0.002441826463218-0.002016425894735163*I	-0.005181899778563648+0.0011490057012755184*I	0.0017200330743562253+0.00046925772089675966*I	0.0036562791585240673-0.0013141027251974968*I	-0.004547005966177076+0.0010000704241537317*I
-0.029129050458681416-0.002991269052834422*I	0.026154910998833714-0.006015115619931066*I	0.01038769256488803+0.01704827602364567*I	-0.04565265540928509-0.004712482261998385*I	0.033045137188684404-0.034302196990951384*I	0.04876147773671602+0.06786435210785324*I	-0.17503925825444844+0.07063446621547098*I	-0.21327194293167162-0.28447345831938486*I	0.25314744934880573-0.554824148652459*I	-0.22345542126195117-0.29195954188729867*I	-0.16532792964832677+0.07589559785744537*I	0.049990242139950514+0.07207933939980338*I	0.02146946367537589-0.043272103114781135*I	-0.03556840644105441-0.0026745596143666894*I	0.013312783845597309+0.026043285883541323*I	0.011614735997357295-0.015839877861163032*I	-0.01767361606712914-0.006049159714083707*I	0.005945905977263077+0.015490924551887275*I	0.008110980414621993-0.006806463289080966*I	-0.011290571597910415-0.006820030172685787*I	0.0031925318642187506+0.010416710180619404*I	0.006454605670220159-0.0022560308277719265*I	-0.00827929929772736-0.006943963123372504*I	0.0018052974380622366+0.00712027558760342*I	0.005570595681891888+0.0006311885049705701*I	-0.00664863335883592-0.006722719587836878*I	0.0010197488014322964+0.004510088296025838*I	0.0051758337647394015+0.0026911078324021176*I	-0.00571707406183064-0.006186628421965601*I	0.0004630338881014273+0.0022011125945303744*I	0.005064487050078892+0.004217830349890317*I	-0.005238257912995037-0.00537094168499519*I
0.011591543906422919+0.021258847829243477*I	-0.01605170138473655-0.01604423999835003*I	0.006768744940659932-0.012506858820246214*I	0.015276964346922495+0.031795432082572184*I	-0.03360392556683478-0.010404762226962294*I	0.019195242207780128-0.04187734861266723*I	0.049815986924504674+0.07802332083808838*I	-0.16390585198941166+0.06936908366498584*I	-0.2234554212636225-0.29195954188831297*I	0.2517253716871814-0.5482976344613257*I	-0.2130976877161408-0.29041743975539647*I	-0.1727650367839415+0.06923971171815757*I	0.04679699686420344+0.0755945547214889*I	0.03108095668738886-0.040054343189415254*I	-0.04080666435090796-0.008045501297871072*I	0.008765777883697923+0.027043356309296218*I	0.020509273069151623-0.011783038903237175*I	-0.021018070043516746-0.009797732344905885*I	0.00030097230889425397+0.014438817658109726*I	0.016269880934655034-0.002636260766217924*I	-0.012931560393268038-0.00874777402994642*I	-0.0033900275188598616+0.007803192936374215*I	0.013854027278635758+0.0014279956206049993*I	-0.00827929930061655-0.0069439631207874886*I	-0.005594124171787174+0.003436249141965053*I	0.012153155066997157+0.003244705746416554*I	-0.005007644566109248-0.004794975734449536*I	-0.007139151723514869+0.0003398857758389884*I	0.010820767432200062+0.0037432147310536568*I	-0.0023726200844634837-0.002438055792250371*I	-0.008431503182417366-0.001855726364538457*I	0.00961149301613795+0.0032177599287055436*I
0.013077349073849387-0.013052970948323361*I	-0.007794622152019759+0.014767104629394012*I	-0.011162429603640167-0.0012970839382462906*I	0.018817474781210874-0.01819913878703283*I	0.0014270693636091458+0.02422028045979774*I	-0.032549416382268825-0.0002457934969254394*I	0.030328648469854724-0.043142731165064285*I	0.039632508590343285+0.0705372372692945*I	-0.165327929653186+0.07589559785828781*I	-0.2130976877187665-0.29041743975744067*I	0.24428826455321895-0.5549535206017804*I	-0.21629093298973512-0.28690222443045443*I	-0.16315354377172164+0.07245747164566224*I	0.041558738954976526+0.07022361303722136*I	0.02653395072723108-0.039054272762292896*I	-0.031912127280643965-0.0039886623379030706*I	0.005421323903439301+0.02329478367748372*I	0.01486433940023546-0.012835145796987968*I	-0.012859169520852642-0.005627529819628663*I	-0.0013400164852032104+0.012511073801187517*I	0.009687321551177686-0.005249778011729989*I	-0.005532138784455798-0.0050637475817236766*I	-0.0033900275210547726+0.007803192938337464*I	0.006454605668122282-0.0022560308255020756*I	-0.0016967399168865693-0.004330445878048206*I	-0.003953135380352246+0.005363992995004618*I	0.003994254541278663-0.0009254967764285027*I	0.0006372891016597215-0.0037428688366889507*I	-0.003794697745073905+0.004088458405446915*I	0.0019262303618689525-0.0003136242297158143*I	0.00217438587956309-0.0034381262126528256*I	-0.0031932452719081184+0.0035152153244288886*I
-0.01938616606030852-0.006491743202628797*I	0.01796662085228773+0.001694185110092672*I	0.0042541076868983785+0.009074824660538217*I	-0.025012324587428303-0.00887223556489114*I	0.019871983965567885-0.008040170060376717*I	0.012560475626196554+0.022954897903832983*I	-0.042732894714019753-0.007731877069969917*I	0.028906570808884258-0.036616216972065185*I	0.049990242136904506+0.07207933940276812*I	-0.17276503678477773+0.06923971171725757*I	-0.21629093298860225-0.2869022244343249*I	0.2538997575676416-0.5517357606742066*I	-0.2215291908996988-0.2922731661166448*I	-0.16770054973286208+0.07345754206912325*I	0.05045327602539462+0.07428045199582423*I	0.023189496746421012-0.042802845395009115*I	-0.03755706095047917-0.005040769233058073*I	0.013580224426767984+0.02746498620609117*I	0.013223350607393769-0.014762889647220945*I	-0.019441728903890176-0.008241047062612639*I	0.006059405125021566+0.01619510024785864*I	0.009687321552627193-0.005249778010769646*I	-0.01293156039126031-0.008747774028021571*I	0.0031925318645527057+0.010416710181270883*I	0.008095594461080768-0.00032828697265196993*I	-0.009855640441076785-0.008500648404385025*I	0.0016917982876045734+0.006416099887103455*I	0.0073387085189020596+0.0028230758497564956*I	-0.008257247968855186-0.007799707800140165*I	0.0007523082194865749+0.003088387980305418*I	0.007164488272165315+0.005057317456243382*I	-0.007437107137308274-0.006655886140642053*I
