0.28288881430397605-0.7524559795776309*I	-0.40460029598656166-0.2541242760154287*I	-0.10384625767365085+0.1851555795042252*I	0.08344144616728028-0.006989147897803392*I	-0.045731688212713936-0.027247709576661682*I	0.007189433176762944+0.03812656626191925*I	0.01825681552589252-0.02337548915401655*I	-0.02475644831608442+0.0030007635517613593*I	0.015688614614120334+0.01217680544522699*I	-0.00043339099601120523-0.015789722807585154*I	-0.011136016791437345+0.009530677093102253*I	0.0134947741544705+0.0004995416832697245*I	-0.007335204875310976-0.007718861172630147*I	-0.0020341138732871914+0.008733375721461864*I	0.008493756619466454-0.004407837843599783*I	-0.008676485596205475-0.0015837281674208133*I	0.003448545611451197+0.005391540529620686*I	0.003196084119703551-0.005221382566845352*I	-0.006966954094723074+0.0019809532755886363*I	0.005883787430659726+0.0017952990617113116*I	-0.0011738499637630158-0.0037786057640067385*I	-0.0038196089901464322+0.0031568064121218313*I	0.005882112700989751-0.0007735968893185638*I	-0.003950481220153473-0.0016039035821821034*I	-0.00037883447007678196+0.0025501043136132006*I	0.004158143594155972-0.0018527062343570843*I	-0.004988804780785257+0.0002516805934789936*I	0.0024642356750245956+0.001170153587617584*I	0.0015614213978814378-0.0016084101943320858*I	-0.0043542852719827795+0.0010751668054971445*I	0.004157008839347644-0.00014573989502812543*I	-0.0011921212976222363-0.0006078735453826558*I	-0.0025110717062761245+0.0008730615673266085*I	0.0044508892878956305-0.0007166885707277258*I	-0.0033571969671628565+0.0003819898749721773*I
-0.4046002959865971-0.2541242760154322*I	0.17904255663032512-0.5673004000733877*I	-0.3211588498192652-0.26111342391317377*I	-0.1495779458863414+0.1579078699276359*I	0.09063087934402538+0.03113741836406783*I	-0.027474872686855056-0.0506231987308755*I	-0.0175670151392187+0.041127329813491105*I	0.03394543014013122-0.011198683708935031*I	-0.025189839312178927-0.012788959255941524*I	0.004552597822553053+0.021707482538319944*I	0.0130613831583913-0.01529018112425031*I	-0.01847122166677192+0.0018118159204669683*I	0.011460660281316624+0.009232917404675627*I	0.0011585517442883261-0.012126699016206057*I	-0.010710599469498242+0.007149647554171036*I	0.011942302231045691+0.0009837026861070572*I	-0.005480401476276795-0.006805110734301319*I	-0.0035184084832023898+0.007372493805128836*I	0.009079871550424948-0.003426083505242672*I	-0.008140804058435338-0.0017976524885270468*I	0.0020641784403816845+0.004952105473777206*I	0.0047082627371092195-0.004552202653401468*I	-0.007770090210314061+0.001552902829837187*I	0.005503278230890116+0.0017765074242388477*I	0.0002076623740684307-0.003456609816537039*I	-0.00536763925073757+0.002801784907112541*I	0.0066223792692279085-0.0006825526468349913*I	-0.0034273833829131044-0.0013567296010297668*I	-0.0018900495970830195+0.002245320393065646*I	0.005718430236956098-0.0017541500893405262*I	-0.005546406569885951+0.0004672932601312165*I	0.001645937132825345+0.0007273216723992352*I	0.003258767990111313-0.0013245621160167394*I	-0.005868268673404725+0.0012550514424059251*I	0.00445088928802484-0.0007166885705416348*I
-0.1038462576735572+0.18515557950431688*I	-0.32115884981931603-0.2611134239131959*I	0.13331086841754364-0.5945481096500809*I	-0.31396941664249733-0.2229868576512835*I	-0.1313211303604747+0.13453238077351132*I	0.06587443102795615+0.034138181915691304*I	-0.011786258072632198-0.03844639328563455*I	-0.018000406135353045+0.025337607005960876*I	0.022809413348516324-0.0016680066157724743*I	-0.01169506515756558-0.012289417572515188*I	-0.0027826070526480707+0.013988621365726508*I	0.011027269285073632-0.006556805402868998*I	-0.00997746504719598-0.0025960219230722545*I	0.002784174685138807+0.007649189237424925*I	0.0046070973557058425-0.006735158486562289*I	-0.007514515349607866+0.0019282649870807494*I	0.004975348136403367+0.0029646559614443097*I	0.00040338595431608983-0.00500981167259464*I	-0.004692258446841656+0.003593888041166328*I	0.005260262560309492-0.0002692770931654409*I	-0.0022586913576003085-0.0025712493778821625*I	-0.0018863027796908014+0.0033482018915487*I	0.004329428267248204-0.00200209833975644*I	-0.0036119466160604873-0.0002998034043972843*I	0.0005144734501738014+0.00202818801771615*I	0.0026718980490895083-0.0022864562290083414*I	-0.003806217852945292+0.0011933747127538437*I	0.0022680939972070297+0.0003926141587204607*I	0.0007296254564279866-0.0015024694959297521*I	-0.0030821708947344735+0.0016374468477290017*I	0.0032073585306518853-0.0008810885220358485*I	-0.0010955172820119553-0.00024939531056537216*I	-0.0017112598342846918+0.0011093115473733437*I	0.0032587679902601778-0.0013245621159863694*I	-0.0025110717061727073+0.0008730615674581443*I
0.0834414461673172-0.0069891478977478*I	-0.14957794588633086+0.15790786992757067*I	-0.31396941664254757-0.22298685765141774*I	0.15156768394344658-0.6179235988041719*I	-0.3387258649586194-0.21998609409956354*I	-0.11563251574636026+0.1467091862187708*I	0.06544104003183467+0.018348459108297858*I	-0.02292227486427696-0.028915716192332384*I	-0.004505631980846107+0.025837148689337928*I	0.015474208473354695-0.00938686778840437*I	-0.013729179030902287-0.003556041851129979*I	0.005711149566811257+0.009580783522159221*I	0.002350783688962344-0.008140533570148455*I	-0.006528919435774243+0.002795518606521521*I	0.005980258804853201+0.002427806670361896*I	-0.0023598567389798513-0.004754205211118775*I	-0.0016307279190980943+0.0037235640488631526*I	0.0038014981725652086-0.0008139498024133242*I	-0.0034162230357883-0.00185300526048304*I	0.0011898542540052333+0.002820291151729988*I	0.001309781340060643-0.0018731806753854176*I	-0.0026375258274851546-0.0000211450642357842*I	0.0022718408146444736+0.0014954956572542169*I	-0.0006593765135192882-0.0017504177462784078*I	-0.0011477109410514097+0.0008703501830860834*I	0.002075894847943261+0.0004197778233275793*I	-0.0016823872231166925-0.0012112894234031068*I	0.00035079098627846425+0.001047634817821181*I	0.0010759726996119954-0.00021525938664141082*I	-0.001781446249845017-0.0006294079286196425*I	0.0013687183931541129+0.0009207582770132863*I	-0.00014983843640993403-0.0004990986470062746*I	-0.0010955172818604688-0.0002493953105906136*I	0.0016459371330050186+0.0007273216722474213*I	-0.0011921212976080398-0.000607873545467541*I
-0.04573168821281192-0.02724770957669624*I	0.09063087934410313+0.03113741836407571*I	-0.13132113036038173+0.13453238077345986*I	-0.33872586495862805-0.21998609409965092*I	0.16725629855754748-0.60574679335891*I	-0.3391592559547258-0.23577581690715266*I	-0.1267685325377949+0.15623986331190337*I	0.07893581418651265+0.018848000791538054*I	-0.030257479739477774-0.03663457736515904*I	-0.006539745854235395+0.03457052441067504*I	0.023967965092728145-0.013794705631883336*I	-0.022405664627066776-0.00513977001835032*I	0.009159695178390645+0.014972324051783083*I	0.005546867808794842-0.013361916137205625*I	-0.013495873530425249+0.0047764718821030555*I	0.011864046235555694+0.00422310573240014*I	-0.003533706702655888-0.008532810974906924*I	-0.0054503369091454005+0.006880370460901128*I	0.009683610873511078-0.0015875466919341216*I	-0.007366704256050677-0.003456908842807323*I	0.0008110197839749721+0.005370395465373164*I	0.005467924934297466-0.003725886909633733*I	-0.007626330608365923+0.00023053552918180068*I	0.004736076489561838+0.002665649244660579*I	0.0009020448843600475-0.0033588279406844682*I	-0.005501996213134741+0.0019455169886888348*I	0.006232903687128628+0.00027403792829438405*I	-0.002874508520747897-0.0018191629689535947*I	-0.0021602807200075086+0.001920696385048994*I	0.0055268619872735295-0.0009319479573612834*I	-0.005138643217257334-0.0002474180535365602*I	0.0013687183930768338+0.0009207582771766747*I	0.003207358530735605-0.0008810885220222253*I	-0.00554640656975722+0.00046729325998973474*I	0.00415700883929726-0.00014573989502153495*I
0.007189433176845748+0.03812656626191695*I	-0.027474872686838386-0.05062319873081682*I	0.06587443102797495+0.03413818191573519*I	-0.1156325157463069+0.14670918621874007*I	-0.3391592559547778-0.23577581690720595*I	0.15612028176605383-0.5962161162658395*I	-0.3256644818000341-0.23527627522385802*I	-0.1341037374130688+0.14852100213920752*I	0.07690170031306184+0.027581376512939494*I	-0.02176372311987564-0.04104241520859221*I	-0.015216231450206046+0.03298679624341897*I	0.027416510704262462-0.008403165102300493*I	-0.019209580507264803-0.010361152585316965*I	0.002192741083713313+0.016953277327383484*I	0.01143065523946402-0.01156661707530686*I	-0.014669723494051844+0.00099786611809428*I	0.00804443724550296+0.007379912144182613*I	0.002348405998288995-0.00930640786448229*I	-0.009400818129340476+0.005276466878730082*I	0.009304776403497526+0.000962557621802373*I	-0.0032085606617247462-0.005309615077056312*I	-0.00417778499670132+0.005622076058808721*I	0.007932160609311005-0.002555733322127003*I	-0.006064909210501073-0.0013778746650756502*I	0.00038179121750296673+0.003740816050355585*I	0.00505905372358633-0.003504567835636728*I	-0.006694117510745219+0.0013376434431995143*I	0.003721831980943648+0.001147099495569407*I	0.0015763807671781672-0.002535851539526227*I	-0.005517477687199632+0.002302686260162167*I	0.005526861987257583-0.0009319479573171006*I	-0.0017814462500253681-0.000629407928575854*I	-0.003082170894755345+0.001637446847666532*I	0.005718430236941741-0.0017541500893720353*I	-0.004354285272245129+0.0010751668056219188*I
0.018256815525959293-0.023375489154110314*I	-0.0175670151392617+0.04112732981347833*I	-0.011786258072692062-0.038446393285608275*I	0.06544104003180985+0.01834845910825775*I	-0.12676853253797687+0.1562398633118449*I	-0.3256644818001812-0.23527627522389807*I	0.14878507689079656-0.6039349774383534*I	-0.3276985956736465-0.22654289950226653*I	-0.12560998079366104+0.14411316429581206*I	0.06822521471709263+0.025997648345618872*I	-0.01831517750835161-0.03565087467915541*I	-0.012020147330453826+0.027765413676327653*I	0.020449556609520924-0.006422211826756432*I	-0.013325793076800313-0.008565853523512352*I	0.0010188911199194863+0.013174671563312312*I	0.007611046249321183-0.0084098106634971*I	-0.00878761079331285+0.00022426922854507038*I	0.004093956025156051+0.005776008562049044*I	0.0019695715282031074-0.006756303550697076*I	-0.0052426745351425675+0.0034237606444980843*I	0.004315971622826469+0.0012142382151669056*I	-0.0007443249866066859-0.004139461489733886*I	-0.0026163635988952407+0.004013665864423988*I	0.0035778753371210697-0.0014805665164060102*I	-0.0019079003712969976-0.0015236145599637429*I	-0.0008103300801000365+0.00313294250492689*I	0.002547982017261254-0.0026315062684011447*I	-0.002243228223051851+0.0006209548725400048*I	0.00036463501368967795+0.0015290893707538577*I	0.0015763807671945154-0.0025358515394460373*I	-0.0021602807200014154+0.0019206963850624654*I	0.0010759726995322396-0.00021525938680203353*I	0.0007296254564027782-0.0015024694960526948*I	-0.0018900495971681188+0.0022453203930799075*I	0.0015614213976142821-0.0016084101943265594*I
-0.024756448316148465+0.003000763551628622*I	0.033945430140132106-0.011198683708892132*I	-0.01800040613524946+0.025337607006018864*I	-0.02292227486424973-0.02891571619243232*I	0.07893581418635656+0.018848000791519798*I	-0.13410373741308482+0.14852100213921776*I	-0.32769859567347137-0.22654289950237652*I	0.15727883351032265-0.6083428152819329*I	-0.3363750812696024-0.22812662766979055*I	-0.12216143518215414+0.14950470482527772*I	0.07142129883667331+0.02077626577865616*I	-0.025282131603173025-0.03366992140353648*I	-0.0061363598999219435+0.029560712738225536*I	0.01927570664574044-0.01020081759069364*I	-0.017145402066836995-0.005409047111490532*I	0.006901003820831445+0.012401074674044209*I	0.0036605650290397066-0.010013714245447575*I	-0.009166445263288294+0.0027743735423332587*I	0.008252099619455652+0.0039233023277255325*I	-0.003019233252473574-0.0065046229573587095*I	-0.0027784388600126677+0.004593914231887285*I	0.005877393020558025-0.0003941719792074224*I	-0.005098610259021225-0.003064294684087016*I	0.0015406452401743606+0.0038679259694450437*I	0.0023857540395586627-0.002088440061897003*I	-0.004418972077519753-0.0006505529927356022*I	0.003640559207580118+0.0024162539341338178*I	-0.0008092149500956488-0.0022495163934552497*I	-0.002243228223024093+0.0006209548725619617*I	0.0037218319807963427+0.0011470994956913152*I	-0.0028745085208397307-0.001819162968882819*I	0.0003507909863215962+0.0010476348177461464*I	0.002268093997213204+0.00039261415867862135*I	-0.003427383382911791-0.0013567296010052582*I	0.0024642356750703698+0.001170153587600531*I
0.01568861461417308+0.012176805445266592*I	-0.02518983931210795-0.012788959255840334*I	0.022809413348606856-0.0016680066157627792*I	-0.004505631980740717+0.025837148689303126*I	-0.030257479739420137-0.03663457736509956*I	0.07690170031314322+0.027581376512939418*I	-0.12560998079350322+0.1441131642956695*I	-0.336375081269524-0.22812662766988712*I	0.16072737912187732-0.6029512747524726*I	-0.33317899714978655-0.23334801023661314*I	-0.12912838927682652+0.15148565810092637*I	0.07730508626730079+0.022571564840467528*I	-0.0264559815668925-0.037448527167367913*I	-0.00995596888995878+0.03271751915040246*I	0.02515781934677241-0.010974414480010184*I	-0.021095883286998362-0.007012950693660017*I	0.006522169350858587+0.014951178987605574*I	0.007818708623395943-0.01186642047980377*I	-0.01415525004394836+0.0030260541357692845*I	0.010716335294557126+0.00509345591522428*I	-0.0014578118546134866-0.008113033151622562*I	-0.007132724132276333+0.005669081037559676*I	0.010034401859686454-0.0005399118741275107*I	-0.006290731556548166-0.003672168229405053*I	-0.0009704264660167056+0.004740987536788027*I	0.006836643327388795-0.0028051286325864095*I	-0.007776169044696137-0.0002685631177559338*I	0.0036405592077208377+0.0024162539340817383*I	0.0025479820172633876-0.0026315062684101566*I	-0.006694117510843809+0.0013376434432461489*I	0.0062329036871412455+0.0002740379283131609*I	-0.0016823872230339683-0.0012112894234222434*I	-0.003806217852925094+0.0011933747127145526*I	0.0066223792692391955-0.0006825526468438852*I	-0.004988804780714062+0.00025168059353930516*I
-0.0004333909960937512-0.015789722807556906*I	0.004552597822593052+0.021707482538303517*I	-0.011695065157619915-0.012289417572571234*I	0.015474208473279315-0.009386867788346685*I	-0.006539745854164892+0.03457052441071321*I	-0.021763723119966983-0.04104241520871269*I	0.06822521471691818+0.025997648345581128*I	-0.12216143518217616+0.1495047048253233*I	-0.33317899714985405-0.2333480102366129*I	0.15376042502710818-0.6009703214767759*I	-0.3272952097191618-0.2315527111750234*I	-0.1303022392404183+0.1477070523367415*I	0.07348547727722184+0.025728371252481348*I	-0.02057386886611705-0.038222124056766976*I	-0.013906450110255783+0.031113615568141663*I	0.024778984876718053-0.008424310166600526*I	-0.016937739692774588-0.008865656928189336*I	0.0015333645701215842+0.01520285958108684*I	0.010282944298361265-0.010696266892246132*I	-0.012593828646252771+0.0014176439414246471*I	0.006362050022327273+0.006168622720810648*I	0.0026991969846090896-0.008258773046794631*I	-0.008324845429814204+0.005061207492019127*I	0.007523330153432466+0.0003331496933440489*I	-0.0018398422687520921-0.004388856799885004*I	-0.004327623433150718+0.005122977411914844*I	0.006836643327485251-0.0028051286326671882*I	-0.004418972077558628-0.0006505529928897966*I	-0.000810330080268875+0.0031329425048936565*I	0.005059053723512437-0.0035045678355927674*I	-0.005501996213061308+0.0019455169886429923*I	0.002075894848056676+0.0004197778232626296*I	0.00267189804910571-0.0022864562290895035*I	-0.005367639250797313+0.0028017849070663394*I	0.0041581435941278055-0.001852706234292345*I
