0.43780491393035353-0.08292808919109079*I	0.19078153380318444-0.12980274202329506*I	0.049645171087024424-0.12413052204388396*I	-0.027702160248459614-0.07665337728322712*I	-0.05102178166853785-0.01711267618832538*I	-0.03594510092940631+0.024125608680028752*I	-0.006346050586037372+0.03277512472045289*I	0.015951135462131096+0.015736687361842132*I	0.02062040483132422-0.007195319536493637*I	0.010624284206582303-0.01815005655305019*I	-0.0034744088174053097-0.012175591262206685*I	-0.011786103874769017+0.002240383839740073*I	-0.0106105385179715+0.011958555053409666*I	-0.0028437149052097112+0.009849085249835389*I	0.005437730300361515-0.0005913075116838036*I	0.009144621675207238-0.009373942162937948*I	0.006660090351166416-0.00885948467226778*I
0.19078153380318447-0.12980274202329495*I	0.48745008501737774-0.20705861123497463*I	0.1630793735547248-0.2064561193065223*I	-0.0013766105815135171-0.14124319823220965*I	-0.0636472611778659-0.05252776860319884*I	-0.05736783225457509+0.015662448532127112*I	-0.019993965467274864+0.03986229604187068*I	0.014274354245287332+0.02557980518395931*I	0.026575419668713914-0.0024133691912078207*I	0.0171459960139193-0.019370910798700083*I	-0.0011618196681865212-0.01590967271331001*I	-0.014084947335376812-0.0002170362087970848*I	-0.014629818779978834+0.012089469089575299*I	-0.005172808217610096+0.01136724754172573*I	0.006300906769997496+0.0004751430868974115*I	0.012097820651527967-0.009450792183951534*I	0.009144621675207278-0.009373942162937885*I
0.04964517108702436-0.12413052204388376*I	0.16307937355472468-0.20645611930652208*I	0.4364283033488396-0.2241712874233006*I	0.1271342726253184-0.1823305106264945*I	-0.007722661167550769-0.10846807351175791*I	-0.047696125715734276-0.036791081241357555*I	-0.03674742742324987+0.00846712899563318*I	-0.009369681260691319+0.021712239488820784*I	0.01079994542788319+0.013404213921753208*I	0.014789315793945676-0.00017298535146730669*I	0.006535457495948075-0.007412355745290355*I	-0.0040055345733963675-0.0060605874634749295*I	-0.008647217035015595-0.0008083437204813047*I	-0.005485197104771818+0.0027155269266370945*I	0.0014872821335562907+0.002507762869457947*I	0.00630090676999758+0.0004751430868975606*I	0.005437730300361609-0.0005913075116836476*I
-0.02770216024845959-0.07665337728322688*I	-0.0013766105815135117-0.1412431982322092*I	0.12713427262531846-0.18233051062649422*I	0.4300822527628023-0.1913961627028492*I	0.14308540808744996-0.16659382326465402*I	0.012897743663774566-0.11566339304825261*I	-0.03707184150915035-0.05494113779440798*I	-0.04022183624065345-0.0037084622665729977*I	-0.021155785135458932+0.023952623328561563*I	0.00018940690991244537+0.025362768975163232*I	0.011945600888736035+0.009676099898367867*I	0.011973187796309218-0.00800366325697478*I	0.005139087101810422-0.015434529626413498*I	-0.0019871266838494416-0.00966782839274939*I	-0.005485197104771851+0.002715526926637144*I	-0.005172808217610071+0.011367247541725908*I	-0.0028437149052096666+0.009849085249835547*I
-0.05102178166853774-0.01711267618832504*I	-0.0636472611778657-0.052527768603198306*I	-0.007722661167550568-0.10846807351175745*I	0.1430854080874501-0.16659382326465377*I	0.45070265759412775-0.1985914822393444*I	0.15370969229403397-0.18474387981770507*I	0.009423334846371118-0.12783898431045937*I	-0.0488579453839178-0.05270075395466738*I	-0.05083237475862401+0.008250092786837148*I	-0.02399950004066842+0.03380170857839693*I	0.0056271372102736+0.024771461463478847*I	0.0210902225639427+0.00030215773542909994*I	0.018633278147475167-0.016863147929243205*I	0.005139087101810181-0.015434529626413746*I	-0.008647217035015954-0.000808343720481562*I	-0.014629818779979174+0.012089469089575158*I	-0.0106105385179717+0.011958555053409618*I
-0.035945100929406094+0.024125608680029133*I	-0.057367832254574716+0.015662448532127685*I	-0.0476961257157339-0.0367910812413571*I	0.012897743663774861-0.11566339304825246*I	0.15370969229403417-0.18474387981770518*I	0.4472282487767243-0.21076707350155158*I	0.14192358841926625-0.18250349597796492*I	-0.0011872036715997387-0.11588042925704937*I	-0.051701660289127566-0.042851668704831945*I	-0.04539464445826304+0.007658785275152931*I	-0.014854878365461906+0.024427766415458237*I	0.012287227561439431+0.01591197679121032*I	0.021090222563942336+0.0003021577354286199*I	0.01197318779630852-0.00800366325697561*I	-0.0040055345733972895-0.006060587463475867*I	-0.014084947335377712-0.0002170362087978669*I	-0.011786103874769577+0.0022403838397396353*I
-0.006346050586036974+0.032775124720453214*I	-0.019993965467274225+0.03986229604187114*I	-0.03674742742324925+0.00846712899563354*I	-0.037071841509149946-0.054941137794407846*I	0.009423334846371203-0.12783898431045948*I	0.14192358841926617-0.18250349597796503*I	0.43661771025875284-0.19880851844814182*I	0.139079873514056-0.1726544107281296*I	0.004250526628760689-0.11647173676873356*I	-0.04255703861392146-0.05222561086777048*I	-0.03873455410709749-0.0012006993971154418*I	-0.01485487836546238+0.02442776641545783*I	0.005627137210272763+0.02477146146347789*I	0.011945600888734852+0.009676099898366394*I	0.006535457495946693-0.007412355745292044*I	-0.0011618196681877988-0.015909672713311493*I	-0.0034744088174060847-0.012175591262207533*I
0.01595113546213161+0.01573668736184232*I	0.01427435424528813+0.025579805183959553*I	-0.009369681260690581+0.0217122394888209*I	-0.040221836240653015-0.0037084622665730844*I	-0.04885794538391772-0.052700753954667626*I	-0.001187203671599863-0.11588042925704972*I	0.13907987351405596-0.17265441072812973*I	0.44205544055911317-0.19939982595982608*I	0.14822449518926173-0.1820283528910681*I	0.010910616979925859-0.12533122144100164*I	-0.04255703861392218-0.05222561086777057*I	-0.04539464445826418+0.007658785275152433*I	-0.023999500040669797+0.03380170857839578*I	0.00018940690991100487+0.025362768975161466*I	0.014789315793944354-0.00017298535146935824*I	0.017145996013918266-0.0193709107987019*I	0.010624284206581722-0.01815005655305125*I
0.020620404831324726-0.007195319536493651*I	0.02657541966871466-0.002413369191207887*I	0.010799945427883827+0.013404213921753054*I	-0.021155785135458672+0.023952623328561327*I	-0.05083237475862414+0.008250092786836907*I	-0.05170166028912789-0.04285166870483217*I	0.0042505266287604735-0.11647173676873371*I	0.14822449518926167-0.18202835289106814*I	0.4487155309102782-0.20825931063209405*I	0.14822449518926079-0.18202835289106786*I	0.004250526628759025-0.11647173676873347*I	-0.05170166028912961-0.0428516687048322*I	-0.05083237475862588+0.008250092786836314*I	-0.021155785135460202+0.023952623328560144*I	0.010799945427882674+0.013404213921751508*I	0.026575419668713927-0.0024133691912093394*I	0.020620404831324362-0.007195319536494526*I
0.010624284206582691-0.01815005655305037*I	0.017145996013919827-0.019370910798700382*I	0.014789315793945993-0.00017298535146761742*I	0.00018940690991236386+0.02536276897516302*I	-0.02399950004066883+0.03380170857839685*I	-0.045394644458263515+0.007658785275152956*I	-0.0425570386139217-0.052225610867770396*I	0.010910616979925899-0.12533122144100162*I	0.14822449518926092-0.18202835289106778*I	0.44205544055911117-0.19939982595982547*I	0.13907987351405332-0.17265441072812907*I	-0.001187203671602722-0.11588042925704906*I	-0.04885794538392-0.052700753954667466*I	-0.04022183624065417-0.003708462266573537*I	-0.00936968126069052+0.021712239488820007*I	0.014274354245288872+0.02557980518395859*I	0.015951135462132254+0.015736687361841688*I
