0.5185199995899618-0.30782626547656183*I	0.0787408331333841-0.3378780295690713*I	-0.14480486698304929-0.12613703121840564*I	-0.10260017019415418+0.06170007311496687*I	0.025503592116198067+0.06846381477595057*I	0.05764941844864137-0.01536394591504215*I	-0.0016094822749953429-0.04000185527572373*I	-0.03764673274861649+0.0030513053942000726*I	-0.007817725118931387+0.025875063449509475*I	0.02576183107042356+0.0013106442725032696*I	0.012472432165004953-0.017564186541941737*I	-0.017434524454914085-0.0025471585125117716*I	-0.015001221866611616+0.012417435708176534*I	0.010879342299448579+0.002297376657667667*I	0.016359069665470446-0.009367689051627567*I	-0.005245572394652719-0.0013072794371083883*I	-0.01696596925211208+0.007936147214763564*I
0.07874083313338548-0.3378780295690714*I	0.3737151326069141-0.43396329669496864*I	-0.02385933706076824-0.2761779564541073*I	-0.11930127486685012-0.05767321644245767*I	-0.04495075174551273+0.046336127199923444*I	0.023894109841202396+0.028461959500225974*I	0.02000268570002503-0.012312640520844144*I	-0.009427207393924834-0.014126791826217391*I	-0.011884901678189116+0.004361949666700917*I	0.004654707046077818+0.008310876907567237*I	0.008327306615512276-0.001236514240007682*I	-0.0025287897016057757-0.0051467508337641925*I	-0.006555182155465319-0.00024978185484322824*I	0.0013578477988595377+0.0030497466565499406*I	0.0056337699047970076+0.0009900972205600573*I	-0.0006068995866408129-0.0014315418368638613*I	-0.005245572394652474-0.0013072794371086329*I
-0.14480486698304626-0.12613703121840608*I	-0.023859337060765488-0.27617795645410737*I	0.39921872472311454-0.3654994819190226*I	0.03379008138787411-0.29154190236915256*I	-0.12091075714184532-0.09767507171818256*I	-0.08259748449412935+0.049387432594121976*I	0.01607638472227219+0.0543370229497318*I	0.045764516770452665-0.01100199624834483*I	0.0030452247710864087-0.031690978368160434*I	-0.029319426133097536+0.0018147911541906419*I	-0.010346514820531007+0.02072831261574576*I	0.019206648914961336+0.0010608624176611198*I	0.013830279963865148-0.014514439885390739*I	-0.011800754550116558-0.0015570612919501687*I	-0.015608121453251+0.010985893871314458*I	0.005633769904797605+0.0009900972205598556*I	0.016359069665471192-0.009367689051627905*I
-0.10260017019415335+0.061700073114966225*I	-0.1193012748668491-0.057673216442457806*I	0.03379008138787437-0.291541902369152*I	0.3976092424481184-0.40550133719474696*I	-0.0038566513607425665-0.28849059697495205*I	-0.12872848226077616-0.0718000082686739*I	-0.05683565342370373+0.050698076866623865*I	0.028548816887280466+0.03677283640779091*I	0.02832999231554156-0.013549154760852824*I	-0.011955997095524142-0.019273542659979874*I	-0.01844008383364944+0.0041121678118599455*I	0.006012554844939142+0.011360623564117944*I	0.013961076520309371-0.0002464170194473581*I	-0.0031356892882460586-0.0065782926706266995*I	-0.01180075455011658-0.0015570612919502081*I	0.001357847798860395+0.0030497466565501483*I	0.010879342299449661+0.0022973766576678805*I
0.025503592116195104+0.0684638147759498*I	-0.04495075174551602+0.046336127199923687*I	-0.12091075714184706-0.09767507171818025*I	-0.0038566513607428314-0.28849059697495*I	0.3897915173291875-0.37962627374523666*I	0.021905179709682667-0.2871799527024482*I	-0.11625605009576935-0.0893641948106127*I	-0.07427017787861752+0.04815091835411772*I	0.01354759502066667+0.04919027211597312*I	0.03920933461498689-0.01125177810318241*I	0.004403072569944586-0.028641231711607665*I	-0.023685656228301738+0.0028048883747504366*I	-0.010953414407172318+0.01929677077888068*I	0.013961076520308471-0.0002464170194482916*I	0.013830279963864198-0.014514439885391521*I	-0.006555182155465227-0.0002497818548426612*I	-0.015001221866610973+0.012417435708177651*I
0.057649418448637864-0.015363945915042943*I	0.023894109841198427+0.028461959500226737*I	-0.08259748449413148+0.04938743259412532*I	-0.12872848226077685-0.0718000082686703*I	0.021905179709682105-0.28717995270244673*I	0.4022639494941938-0.39719046028717636*I	0.004470655254769094-0.2897271112149555*I	-0.13125727196238213-0.07694675910243183*I	-0.06339083557917108+0.05044829501178662*I	0.02990666468613639+0.03982258306434434*I	0.03396376222033599-0.012559057540291818*I	-0.012562896682165233-0.020705084496844023*I	-0.023685656228301728+0.002804888374750247*I	0.006012554844937666+0.011360623564115836*I	0.019206648914959153+0.0010608624176588206*I	-0.002528789701607255-0.005146750833764234*I	-0.01743452445491456-0.002547158512510455*I
-0.001609482274994853-0.040001855275724134*I	0.020002685700025433-0.012312640520842943*I	0.016076384722272144+0.05433702294973505*I	-0.05683565342370385+0.05069807686662649*I	-0.1162560500957689-0.08936419481061268*I	0.004470655254770138-0.2897271112149568*I	0.3872627276275833-0.3847730245789985*I	0.015349997554218573-0.2874297345572896*I	-0.11489820229690902-0.08631444815406368*I	-0.06863640797381886+0.04914101557467548*I	0.012940695434029592+0.04775873027910853*I	0.03396376222033868-0.012559057540289797*I	0.004403072569946226-0.028641231711606867*I	-0.018440083833651002+0.004112167811858014*I	-0.010346514820534326+0.020728312615743094*I	0.008327306615509702-0.0012365142400086477*I	0.012472432165003954-0.017564186541941307*I
-0.03764673274861249+0.0030513053942002027*I	-0.009427207393921052-0.01412679182621603*I	0.04576451677045359-0.01100199624834282*I	0.02854881688728079+0.03677283640779111*I	-0.07427017787861481+0.04815091835411518*I	-0.1312572719623783-0.07694675910243513*I	0.01534999755422063-0.2874297345572909*I	0.4036217972930567-0.39414071363063014*I	0.010104425159571166-0.2887370139944007*I	-0.1318641715490149-0.07837830093929889*I	-0.0686364079738147+0.04914101557467855*I	0.029906664686142618+0.039822583064346745*I	0.03920933461498993-0.01125177810318148*I	-0.01195599709552642-0.01927354265997955*I	-0.029319426133101623+0.0018147911541907353*I	0.004654707046076019+0.008310876907566624*I	0.02576183107042391+0.0013106442725023867*I
-0.007817725118928087+0.025875063449509985*I	-0.011884901678187048+0.004361949666701912*I	0.0030452247710854577-0.03169097836815978*I	0.028329992315541716-0.013549154760853747*I	0.013547595020671535+0.04919027211597076*I	-0.06339083557916474+0.05044829501178428*I	-0.11489820229690684-0.0863144481540646*I	0.010104425159569396-0.28873701399440105*I	0.3866558280409468-0.38620456641586454*I	0.01010442515957275-0.28873701399439605*I	-0.1148982022969032-0.08631444815405974*I	-0.06339083557916374+0.05044829501178592*I	0.013547595020669392+0.04919027211597196*I	0.028329992315538236-0.01354915476085034*I	0.0030452247710826908-0.03169097836815636*I	-0.011884901678188318+0.004361949666701993*I	-0.007817725118928347+0.025875063449508066*I
0.025761831070424276+0.0013106442725037107*I	0.004654707046076703+0.008310876907567405*I	-0.02931942613310042+0.0018147911541904625*I	-0.01195599709552466-0.019273542659979586*I	0.03920933461499125-0.011251778103181164*I	0.02990666468614171+0.0398225830643455*I	-0.06863640797381867+0.04914101557467549*I	-0.1318641715490204-0.07837830093930014*I	0.010104425159567599-0.2887370139943969*I	0.4036217972930567-0.3941407136306237*I	0.01534999755422276-0.2874297345572874*I	-0.13125727196237694-0.07694675910243591*I	-0.07427017787861612+0.048150918354114024*I	0.02854881688727779+0.03677283640779304*I	0.04576451677045124-0.011001996248339651*I	-0.009427207393921513-0.01412679182621513*I	-0.03764673274861199+0.003051305394199254*I
