0.4484767111708082-0.15716385787382575*I	0.1897875285104034-0.22224641566302392*I	0.061304112028657744-0.15714622429140468*I
0.1897875285104034-0.22224641566302386*I	0.5097808231994659-0.31431008216523054*I	0.1897875285104034-0.22224641566302386*I
0.06130411202865772-0.15714622429140465*I	0.18978752851040334-0.22224641566302386*I	0.44847671117080806-0.15716385787382572*I
