0.48281332253434667-0.15127691926099532*I	0.17872789451956453-0.2118477760291143*I	-0.013573258924866344-0.1590463812540976*I	-0.08581555102783675-0.04901829652988927*I	-0.05883458421973525+0.035194727498196715*I	0.0025855819986367085+0.0496769607379386*I	0.03590281212364746+0.013638655074790867*I	0.023592743213084272-0.021885031000370928*I	-0.007401786689728291-0.024265793173165268*I	-0.021982651645473136-0.0015852411087817432*I	-0.010562764111073283+0.01652580277533342*I	0.008837643148235258+0.012874743257304375*I	0.01471947405356859-0.003512236187068561*I	0.004010098308084418-0.01257593246626628*I	-0.008821791091814149-0.00622066199903558*I	-0.00995920818546894+0.005677902564131724*I	-0.00028774122053105354+0.00917559850141672*I	0.008129730334902307+0.0019277775465072723*I	0.006518865838866522-0.006269359727379841*I	-0.001901593676998571-0.006158012127390814*I	-0.007118342446298574+0.0008714536644532048*I	-0.003928112091896356+0.005900476478351347*I	0.003156112564780004+0.0035134831934023137*I	0.005979155673581412-0.0025816482787431936*I	0.0019487899899206468-0.004929180554030838*I	-0.0038087006287578634-0.0012830000536896403*I	-0.004826133255149526+0.003431505210902018*I	-0.00043679838642497526+0.0036023793328091073*I	0.004064332104357865-0.0004858156800057052*I	0.0037210844056957786-0.00358290639127047*I	-0.0007149858751936807-0.0021122225757895107*I	-0.004060011584580418+0.0017589872573193915*I	-0.0026908978896716487+0.0031816118989642143*I	0.0015953447592730655+0.0006295370165675406*I	0.0038899126145694467-0.002509436006398013*I	0.001739602945181828-0.0023572762721490344*I	-0.002276494226841688+0.0007082888276381693*I	-0.003612146857602569+0.0027418255030414312*I	-0.0008525265647963223+0.0012493597938600446*I	0.0028150231454861113-0.0017792781303933058*I	0.0032531210534899836-0.0024821715894309485*I
0.17872789451956492-0.21184777602911378*I	0.469240063609481-0.31032330051509205*I	0.09291234349172799-0.26086607255900235*I	-0.07240784314460155-0.12385165375589956*I	-0.0832299690292+0.0006586642080504107*I	-0.02293177209608758+0.04883338257298824*I	0.02617832521172139+0.027791929737567903*I	0.0285010254339197-0.010627138098374183*I	0.0016100915676116314-0.023470272109152264*I	-0.01796455080080114-0.007739990397831198*I	-0.013145008497237482+0.011289502148523372*I	0.004156709942495619+0.01301356658826546*I	0.01284774145631989+0.00029881079103842887*I	0.005897682961754611-0.00973289818610405*I	-0.005949109877384265-0.006898029902134654*I	-0.009109532312344777+0.0029549365023809164*I	-0.0018294778505660908+0.007605680110638657*I	0.006231124618335831+0.0029062387740364654*I	0.0062281366579036495-0.004230234580883971*I	-0.0005994766074326754-0.005397906062927016*I	-0.00582970576889589-0.0002575356490397384*I	-0.0039622298815195686+0.004384936857855361*I	0.0020510435816842075+0.0033188281996080946*I	0.0051049025546999445-0.0014156973606285071*I	0.002170455044822905-0.003864648332432799*I	-0.0028773432652294422-0.0014976753431288465*I	-0.004245499015183208+0.002319379279119329*I	-0.000761801150791763+0.002945689530896103*I	0.0032842860192708566+0.00001947294153846515*I	0.0033493462291641824-0.0025980382557952474*I	-0.00033892717888482583-0.0018239191339509682*I	-0.0034058837648656146+0.0010693893231748532*I	-0.0024646668253075488+0.0023885242738870345*I	0.0011990147248977718+0.0006721758925662948*I	0.0033349477044549184-0.001727739255581266*I	0.0016134183877276479-0.0018011471787593842*I	-0.0018725439124210258+0.00038454923089300283*I	-0.0031290207916382985+0.001957648621498732*I	-0.0007971237121165444+0.0009625473726483523*I	0.0024005944886937975-0.0012328117955709564*I	0.002815023145486281-0.001779278130393433*I
-0.01357325892486577-0.15904638125409656*I	0.09291234349172846-0.26086607255900135*I	0.41040547938974564-0.275128573016893*I	0.0954979254903644-0.2111891118210611*I	-0.036505031020954155-0.11021299868110669*I	-0.0596372258161153-0.021226366792319453*I	-0.030333558785814962+0.024567589399823456*I	0.004195673566249347+0.02620668862878676*I	0.017938261322847412+0.005898664676960328*I	0.01044773471584773-0.010595528851846314*I	-0.0032450767472319004-0.011252226584898179*I	-0.009134910189152655-0.001286430317741858*I	-0.004665081149318296+0.006792904589230211*I	0.002888533270851225+0.005976713355169902*I	0.005609941741224163-0.0005572996846879109*I	0.002180620457519049-0.004970252355628113*I	-0.0025906664734772406-0.0033144232249997354*I	-0.0037310715275643363+0.001447667983246997*I	-0.0008872178279635785+0.00377769243848885*I	0.0023000245660054243+0.0016702418974666707*I	0.002556635957345057-0.0018844228695252315*I	0.00014944990468348067-0.0028391839277832555*I	-0.0020134398916005374-0.0005442436961755884*I	-0.0017576570470750348+0.002035828145918495*I	0.00027876929954910736+0.002015807850273539*I	0.0017336566583968144-0.000262268999623863*I	0.0011869888391277889-0.001983491023134976*I	-0.0005244146094875436-0.0012635271121516506*I	-0.0014767870259853877+0.0008334669551062884*I	-0.000775725565309785+0.00177846019885794*I	0.0006584483394919264+0.0005835736431693326*I	0.001256417580387573-0.0011943821173830559*I	0.0004840288497034866-0.0014400466832229274*I	-0.0007250638801257485+0.000031248001738263616*I	-0.0010774795019440175+0.0013804647202050834*I	-0.0002771991531481667+0.0010140862474612464*I	0.0007608918229305213-0.0005517873848981123*I	0.0009424792330644981-0.0013947288994994632*I	0.0001241002618516823-0.0005245229679320539*I	-0.0007971237121161272+0.0009625473726480567*I	-0.0008525265647958866+0.0012493597938597538*I
-0.08581555102783577-0.049018296529887935*I	-0.07240784314460035-0.12385165375589773*I	0.09549792549036533-0.21118911182105984*I	0.4463082915133928-0.2614899179420993*I	0.11909066870344877-0.23307414282143019*I	-0.04390681771068194-0.13447879185427095*I	-0.08161987746158748-0.022811607901100657*I	-0.040896322896887174+0.04109339217515778*I	0.013033316714485602+0.03908143188609278*I	0.032657735376416745+0.0023864284898938303*I	0.014457833023932488-0.023171461318110948*I	-0.012066867839046088-0.01747288858393315*I	-0.019094118374621757+0.004391472246389363*I	-0.004952822369849168+0.015968503090645715*I	0.011018263605754367+0.007904490901675793*I	0.012128807580091884-0.006826659412068988*I	0.0002790267805211843-0.011128264483019934*I	-0.009709008919776467-0.002442969560547383*I	-0.007659183619462885+0.007348144461597583*I	0.0022688947368133777+0.007291175631890461*I	0.008279180239583957-0.0009114063812771315*I	0.004505425947263579-0.006813603423556486*I	-0.003659250724075907-0.0041221839814730675*I	-0.006839573146751442+0.002887261514726403*I	-0.002194455433501411+0.005638207478727482*I	0.004343101403905842+0.001529992170267411*I	0.0054547410640920346-0.003845175390895016*I	0.0004720029639339807-0.004095713598925101*I	-0.004584426194068204+0.0004954601451675802*I	-0.004167684915657792+0.004015078854070893*I	0.0008196191939621917+0.002407997215426138*I	0.004548360954060503-0.0019258623632281324*I	0.0029960205255690547-0.0035516583895317325*I	-0.0017924653771383332-0.0007317578555842893*I	-0.004337210737728836+0.0027730735047806067*I	-0.0019300060667414398+0.002629824514066415*I	0.002537823992336746-0.0007651918829309303*I	0.004014012876419934-0.0030339589743286436*I	0.0009424792330647736-0.0013947288994998008*I	-0.0031290207916377026+0.0019576486214983317*I	-0.003612146857602059+0.002741825503041181*I
-0.058834584219734185+0.0351947274981977*I	-0.08322996902919849+0.0006586642080519607*I	-0.03650503102095286-0.11021299868110516*I	0.11909066870344945-0.23307414282142921*I	0.43890650482366456-0.2857557111152638*I	0.09710801705797603-0.23465938393021157*I	-0.0544695818217545-0.11795298907893728*I	-0.07278223431335139-0.009936864643795373*I	-0.02617684884331793+0.03758115598809085*I	0.01704341502257021+0.026505499419828153*I	0.02383594428460213-0.003834233509141041*I	0.0044986248384626835-0.017493558753979916*I	-0.012354609059577836-0.00829729008251829*I	-0.010964388039719398+0.006319249792894373*I	0.0015660434690181176+0.009699143363263973*I	0.009116669928756472+0.0017464787742837414*I	0.0050104651337928045-0.005955205747616427*I	-0.0036490853113773664-0.005227788004668957*I	-0.006552896354999811+0.0010705136328545493*I	-0.0016800279458847578+0.004766496182853877*I	0.004217684726731765+0.002361995077859064*I	0.004470479610824936-0.0021944064349672253*I	-0.0003207073078866162-0.003382098212654766*I	-0.004096049110501619-0.0005198046486642258*I	-0.002775241042394407+0.002401445834720282*I	0.0015266289721937532+0.0020553010874563896*I	0.0036281155287118455-0.0005822304055227247*I	0.0013947294795112323-0.0020861881335758965*I	-0.0022188949257385716-0.0009141016999605937*I	-0.0029890814347965475+0.0011249971617358465*I	-0.0002777723010897182+0.00150564284767367*I	0.002559222139143204+0.00005072094327769789*I	0.0022718667272185-0.0012175735355894896*I	-0.0006161263320339282-0.00080983288648968*I	-0.0026449919419356616+0.0005176019382766122*I	-0.0015221875922441382+0.0009937953743880854*I	0.0013231149867474453+0.00014765292463569544*I	0.0025378239923365274-0.0007651918829314366*I	0.0007608918229304344-0.0005517873848985647*I	-0.0018725439124208825+0.0003845492308928978*I	-0.0022764942268415017+0.0007082888276382568*I
0.002585581998637528+0.04967696073793871*I	-0.02293177209608634+0.0488333825729887*I	-0.05963722581611407-0.02122636679231858*I	-0.04390681771068099-0.13447879185427003*I	0.09710801705797648-0.23465938393021096*I	0.42834374071259157-0.26922990833993027*I	0.1059456602062118-0.2217846406729073*I	-0.03975010776818536-0.1214652252660054*I	-0.0687721360052668-0.022512797110060732*I	-0.034998639935132574+0.03136049398905575*I	0.007084206837100043+0.032183401983959165*I	0.023548203064069663+0.005341364992273643*I	0.01262835517336414-0.015565781207475397*I	-0.0058357432207112574-0.014566649809900628*I	-0.012865981716717554+0.00016123766550201103*I	-0.005552298977280815+0.010570597027716636*I	0.00518855783685819+0.007646955252635135*I	0.008166577698569558-0.0024417225542140296*I	0.0023300703622006367-0.007809436283412336*I	-0.004604106365081526-0.0038586669211767197*I	-0.005488728574643559+0.003483496129163739*I	-0.0006084485284177807+0.005793500288760621*I	0.004033681224400105+0.0014079728978414038*I	0.0037436247964712202-0.0038679138926610507*I	-0.0003749647048059463-0.004102711039935351*I	-0.0034902269175881777+0.000289223258930255*I	-0.0025333826123869964+0.003814288344775678*I	0.0009372176390392224+0.0025993814934419175*I	0.0029900742387826314-0.0014566511170075599*I	0.001671017688829027-0.003423537706357756*I	-0.001249478489616085-0.0012322791104125035*I	-0.002554266527932072+0.002213931675312383*I	-0.0010529247184597474+0.0027925464463196964*I	0.0014193401624214897+0.00003178625827118089*I	0.0021988968134510497-0.002589111016882545*I	0.0006081291115531931-0.001964569651154442*I	-0.0015221875922446844+0.000993795374387308*I	-0.0019300060667423863+0.002629824514065511*I	-0.0002771991531491859+0.0010140862474609384*I	0.0016134183877268618-0.001801147178758996*I	0.001739602945181422-0.002357276272148529*I
0.03590281212364785+0.013638655074790429*I	0.02617832521172199+0.027791929737567528*I	-0.030333558785814424+0.02456758939982349*I	-0.08161987746158693-0.022811607901100282*I	-0.054469581821753925-0.117952989078937*I	0.10594566020621222-0.22178464067290726*I	0.4430632147661609-0.2727421445269994*I	0.10995575851429697-0.23436057313917347*I	-0.04857189885999937-0.12768588726504088*I	-0.07873134419073641-0.016834894545929607*I	-0.03528638115566485+0.040536092490470806*I	0.015213937172001202+0.03411117953046394*I	0.030067068902935746-0.000927994735108644*I	0.01072676149636575-0.02172379333486773*I	-0.012954085667009915-0.013695196145447766*I	-0.016794093808615185+0.006061714143853754*I	-0.0023961864125034158+0.01408408022111935*I	0.011167713510436507+0.005065306973891883*I	0.010115367688487815-0.007370903108245332*I	-0.0014786302665582716-0.009092436337102508*I	-0.009430239620231009-0.0004271617102751216*I	-0.005925526961068104+0.007085875461972432*I	0.0034558835759404298+0.005307684608754324*I	0.00775476563009609-0.0021749334934297983*I	0.0030286389212776745-0.005980136468451104*I	-0.004434976289386501-0.0023437237826159267*I	-0.006181124807260638+0.0034708351578951616*I	-0.0009380378531155878+0.004443825361344263*I	0.004827130253606551+0.00008994548704485332*I	0.0047296771839625855-0.0038139273891559617*I	-0.0006054765380138223-0.002715248878719147*I	-0.004861625347219212+0.0015095463926294238*I	-0.003406793092728824+0.0034632914691730293*I	0.001762098427025741+0.0010132683159268202*I	0.004672461215910775-0.0024503853311598754*I	0.0021988968134506203-0.0025891110168832915*I	-0.0026449919419367857+0.0005176019382754345*I	-0.004337210737730559+0.0027730735047797202*I	-0.001077479501945919+0.0013804647202050328*I	0.0033349477044533503-0.0017277392555806108*I	0.003889912614568579-0.002509436006397359*I
0.02359274321308421-0.02188503100037117*I	0.028501025433919528-0.010627138098374478*I	0.004195673566249104+0.026206688628786542*I	-0.04089632289688718+0.04109339217515755*I	-0.07278223431335103-0.009936864643795841*I	-0.03975010776818454-0.12146522526600595*I	0.10995575851429762-0.23436057313917408*I	0.4342414236743474-0.2789628065260354*I	0.09999655032882804-0.22868267057504238*I	-0.048859640080530925-0.11851028876362524*I	-0.07060161385583481-0.01490711699942397*I	-0.028767515316798747+0.03426673276308933*I	0.013312343495002764+0.027953167403072156*I	0.022948726456637362-0.00005654107065531783*I	0.006798649404468866-0.015823316856515536*I	-0.009797973102231548-0.01018171295204471*I	-0.010814938135036102+0.0034800658651105675*I	-0.00044739642258488584+0.009154899667087806*I	0.007359012881677443+0.00378230692020138*I	0.0052892344333380255-0.003939397897343857*I	-0.0019154286529830702-0.00549005700429364*I	-0.005365907515872988-0.0009129773902810956*I	-0.002204442555372326+0.003502969070701477*I	0.0027408977007466456+0.0031954620329643635*I	0.003694754045515374-0.0004159462361103246*I	0.00033774103160523716-0.002798524569486065*I	-0.0028396315301149363-0.001714186766047134*I	-0.0022912121926932315+0.0009613991514982392*I	0.0008015650920642054+0.0020865490891958183*I	0.0025506360267633517+0.0007982343146832688*I	0.0011175303263591804-0.0010721018861142276*I	-0.0014580031028105236-0.0014658890848585667*I	-0.002046602201733312-0.00026973173776336873*I	-0.00015367203923899626+0.000981119879742155*I	0.0017620984270256903+0.0010132683159263277*I	0.0014193401624208685+0.00003178625827033454*I	-0.0006161263320353641-0.0008098328864904786*I	-0.001792465377140363-0.000731757855584647*I	-0.0007250638801278456+0.00003124800173846406*I	0.0011990147248961294+0.0006721758925668153*I	0.0015953447592721897+0.0006295370165679602*I
-0.0074017866897285135-0.024265793173164796*I	0.0016100915676111082-0.023470272109151633*I	0.017938261322846642+0.0058986646769606365*I	0.013033316714484969+0.039081431886092345*I	-0.026176848843317942+0.037581155988089636*I	-0.06877213600526598-0.0225127971100623*I	-0.04857189885999827-0.1276858872650423*I	0.09999655032882891-0.2286826705750431*I	0.43395368245381644-0.2697872080246195*I	0.10812628066373024-0.22675489302853602*I	-0.04234077424166442-0.12477964849100572*I	-0.07250320753283317-0.02106512912681491*I	-0.03588585776309705+0.03513818642754308*I	0.009384231403106277+0.03385364388142458*I	0.026104839021416512+0.003456942122747912*I	0.01277780507804879-0.018404965135258678*I	-0.007849183112312561-0.015110893506076405*I	-0.01462363876379529+0.0021970658114197354*I	-0.005273529677735201+0.012586404877989009*I	0.006922214495252078+0.007384686253010269*I	0.009353566537695661-0.004425213577349494*I	0.0018056557527124726-0.009072963395564128*I	-0.006080893391067015-0.003025199966070681*I	-0.006264454139953331+0.0052619563280211544*I	0.000049999811073986036+0.006377073931929523*I	0.005290098804786921+0.00021359078045857932*I	0.004227653646172806-0.005307960575882921*I	-0.0011000285849349805-0.004071463038195659*I	-0.004567706419536398+0.0016696879791364176*I	-0.002810581765539257+0.004828374592237298*I	0.0016981094619666964+0.002047594108543743*I	0.003932553471845368-0.002851380016506926*I	0.0017951179506797603-0.003948060674289246*I	-0.002046602201732974-0.0002697317377636849*I	-0.003406793092728778+0.0034632914691725197*I	-0.0010529247184604257+0.0027925464463193694*I	0.002271866727217119-0.0012175735355893747*I	0.0029960205255673772-0.003551658389531276*I	0.0004840288497019953-0.0014400466832224618*I	-0.002464666825308558+0.002388524273887282*I	-0.002690897889672127+0.0031816118989642732*I
-0.021982651645473243-0.001585241108780666*I	-0.017964550800801584-0.007739990397829712*I	0.010447734715846858-0.010595528851845332*I	0.03265773537641573+0.0023864284898937028*I	0.0170434150225696+0.026505499419826953*I	-0.03499863993513224+0.03136049398905406*I	-0.07873134419073542-0.016834894545931137*I	-0.048859640080529815-0.11851028876362621*I	0.10812628066373087-0.22675489302853627*I	0.44047254829268273-0.2760565677519993*I	0.10622468698673167-0.23291290515592616*I	-0.04945911668796306-0.12390819482655152*I	-0.07643131962472986-0.015164652648462494*I	-0.0327297451983178+0.038651669620946044*I	0.015363387076686602+0.031271995602681193*I	0.028053629011335877-0.0014722384312840116*I	0.008969104449289549-0.01968796518894967*I	-0.012675316367463432-0.011679388295175279*I	-0.015060437150221427+0.0057994451442287135*I	-0.001209197573378144+0.012100589197983657*I	0.010643298900947456+0.0038017798617401614*I	0.008638580662501802-0.006537436153138757*I	-0.0022543558318682878-0.007313976138244274*I	-0.008771791280739485+0.0001564119328945571*I	-0.004669109380681636+0.005891493344590138*I	0.003939912425641752+0.0038676379255327613*I	0.007029701749967129-0.002143685491689937*I	0.0019511594193298697-0.004599671748244898*I	-0.004712175442538265-0.0013296375351544297*I	-0.0054202329843328545+0.0029190477729967466*I	4.4413799472570005*^-6+0.0030490964618446943*I	0.0049512305154574285-0.0004345774808866671*I	0.003932553471846109-0.0028513800165070272*I	-0.001458003102809862-0.001465889084858891*I	-0.004861625347219231+0.0015095463926291617*I	-0.002554266527932818+0.0022139316753126323*I	0.0025592221391421244+0.000050720943278576954*I	0.004548360954059558-0.0019258623632270144*I	0.0012564175803870003-0.0011943821173822544*I	-0.0034058837648658453+0.001069389323175118*I	-0.004060011584580471+0.001758987257319359*I
