0.1409149418051444-0.8357141487351507*I	-0.5005195466351195-0.10044636034777456*I	-0.006798534114504595+0.15432798547882445*I
-0.5005195466351037-0.10044636034777055*I	0.13411640769063418-0.6813861632563485*I	-0.5005195466351082-0.10044636034777277*I
-0.006798534114523136+0.15432798547881624*I	-0.5005195466351091-0.10044636034777531*I	0.14091494180515718-0.8357141487351629*I
