-0.153433976950671-0.8123686516047677*I	0.48132618819003303-0.14125861137878615*I	0.026630700712682386+0.19959215086946847*I	-0.026887604828138525-0.04349102413412393*I	0.026327708049421347+0.02483445349869523*I	-0.02416918799815725+0.007970101204818517*I	0.018351948557102125-0.02037185121374572*I	-0.015905647766546523+0.024180635454377736*I	0.011376077430267018-0.02330069805880567*I	-0.0014406467899065606+0.018489980856217503*I
0.48132618819009443-0.14125861137876547*I	-0.12680327623796714-0.6127765007352585*I	0.4544385833619554-0.1847496355129627*I	0.052958408762163206+0.22442660436808304*I	-0.0510567928262754-0.03552092292932063*I	0.044679656606582074+0.004462602284915934*I	-0.04007483576468919+0.03215073665915057*I	0.0297280259873558-0.043672549272578326*I	-0.017346294556433717+0.04267061631056883*I	0.011376077430245934-0.023300698058803*I
0.026630700712691774+0.1995921508694289*I	0.4544385833619423-0.18474963551291715*I	-0.10047556818851347-0.5879420472366186*I	0.43026939536375963-0.17677953430814675*I	0.07131035731922908+0.20405475315435379*I	-0.0669624405928056-0.011340287474973426*I	0.05605573403681091-0.018838095773871202*I	-0.041515482554612265+0.0506407175153899*I	0.02972802598734641-0.04367254927258956*I	-0.015905647766578407+0.024180635454374683*I
-0.02688760482810626-0.0434910241341884*I	0.05295840876211469+0.2244266043681214*I	0.43026939536374037-0.17677953430809143*I	-0.08212361963144724-0.6083138984503581*I	0.41436374759720973-0.15259889885377*I	0.08268643474948734+0.18075405509553252*I	-0.06840308738274607+0.007149693381251973*I	0.05605573403679501-0.018838095773864305*I	-0.04007483576470375+0.03215073665919191*I	0.018351948557084496-0.020371851213732584*I
0.0263277080495099+0.02483445349870099*I	-0.05105679282628134-0.03552092292931092*I	0.07131035731920238+0.20405475315433347*I	0.4143637475972263-0.15259889885378997*I	-0.07074754220114778-0.6316145965091697*I	0.4129231008073259-0.13410891799756033*I	0.08268643474945662+0.18075405509550788*I	-0.0669624405928389-0.01134028747498667*I	0.04467965660657686+0.004462602284950082*I	-0.02416918799815379+0.00797010120486151*I
-0.024169187998172637+0.007970101204843844*I	0.04467965660656525+0.004462602284925246*I	-0.06696244059283304-0.011340287475024607*I	0.08268643474946591+0.1807540550955377*I	0.41292310080734074-0.13410891799751487*I	-0.07074754220116442-0.6316145965091697*I	0.41436374759718786-0.15259889885375397*I	0.0713103573192258+0.2040547531543309*I	-0.05105679282627586-0.03552092292935356*I	0.02632770804943141+0.024834453498739112*I
0.01835194855706318-0.020371851213767167*I	-0.04007483576473535+0.0321507366591583*I	0.056055734036829286-0.01883809577388318*I	-0.06840308738271325+0.007149693381299116*I	0.08268643474947285+0.18075405509558296*I	0.41436374759721806-0.15259889885378086*I	-0.08212361963142481-0.6083138984503531*I	0.4302693953637801-0.17677953430810134*I	0.05295840876212635+0.22442660436810655*I	-0.02688760482816893-0.04349102413413353*I
-0.015905647766541353+0.024180635454337907*I	0.029728025987341034-0.0436725492725622*I	-0.04151548255458781+0.05064071751541843*I	0.05605573403682573-0.01883809577386175*I	-0.06696244059284862-0.011340287474962407*I	0.07131035731923396+0.20405475315433175*I	0.43026939536379116-0.1767795343081403*I	-0.10047556818850456-0.5879420472365724*I	0.45443858336192455-0.1847496355129297*I	0.026630700712633182+0.1995921508693861*I
0.011376077430300446-0.02330069805879109*I	-0.017346294556431663+0.04267061631060032*I	0.029728025987320494-0.04367254927258202*I	-0.040074835764743244+0.032150736659150025*I	0.04467965660655904+0.004462602284943884*I	-0.05105679282625153-0.03552092292931386*I	0.052958408762132425+0.2244266043681038*I	0.4544385833619131-0.18474963551294277*I	-0.12680327623798907-0.6127765007352943*I	0.4813261881900356-0.14125861137880813*I
-0.0014406467898280262+0.0184899808562925*I	0.011376077430244935-0.023300698058789593*I	-0.01590564776659731+0.024180635454316146*I	0.01835194855709421-0.020371851213764613*I	-0.024169187998132502+0.00797010120486391*I	0.026327708049491694+0.024834453498714937*I	-0.026887604828128353-0.043491024134174494*I	0.026630700712638067+0.1995921508693994*I	0.48132618819004197-0.14125861137877047*I	-0.1534339769506503-0.8123686516046797*I
