0.36416914800261513-0.020419715695688546*I	0.1578362366730537-0.03656485805500497*I	0.07516286050763799-0.045256001361470635*I	0.03319117785326838-0.04513824727364142*I	0.008524416863697582-0.03698845168493802*I	-0.005915951734784832-0.02345818272962973*I	-0.01298811131437015-0.00833172345441372*I	-0.014700576274239742+0.00449856634090417*I	-0.01291070012709753+0.012064053043968029*I	-0.009213769496759144+0.01308311865908457*I	-0.004719265049825156+0.008253670134825192*I
0.15783623667305383-0.03656485805500498*I	0.43933200851025345-0.06567571705715922*I	0.19102741452632216-0.08170310532864639*I	0.08368727737133558-0.08224445304640868*I	0.02727522611848355-0.06859643000327116*I	-0.004463694450672582-0.04532017513935175*I	-0.020616528009024603-0.01895961638872556*I	-0.025898811441467703+0.003732329589554318*I	-0.023914345770998914+0.017581684999988755*I	-0.017629965176922703+0.020317723178793233*I	-0.009213769496759155+0.013083118659084578*I
0.075162860507638-0.045256001361470656*I	0.19102741452632213-0.08170310532864639*I	0.4478564253739508-0.10266416874209722*I	0.18511146279153726-0.10516128805827613*I	0.07069916605696538-0.09057617650082239*I	0.012574649844243752-0.06409786366236699*I	-0.01737439457777017-0.0332561220953837*I	-0.02983029750578379-0.005876497729640967*I	-0.0306180764912929+0.011985999724379528*I	-0.02391434577099894+0.017581684999988762*I	-0.012910700127097555+0.012064053043968044*I
0.033191177853268396-0.045138247273641435*I	0.08368727737133555-0.08224445304640868*I	0.18511146279153723-0.10516128805827611*I	0.4348683140595806-0.1109958921965109*I	0.17041088651729744-0.10066272171737192*I	0.05778846592986778-0.07851212345685431*I	0.003360880347484519-0.05101474500328236*I	-0.022093659627595397-0.025002451960558454*I	-0.029830297505783858-0.005876497729640934*I	-0.02589881144146778+0.0037323295895543528*I	-0.014700576274239801+0.0044985663409041945*I
0.008524416863697584-0.03698845168493805*I	0.02727522611848354-0.06859643000327119*I	0.07069916605696537-0.09057617650082243*I	0.17041088651729744-0.10066272171737195*I	0.421957613932483-0.09893183915254287*I	0.16119711702053818-0.08757960305828733*I	0.0530692008800425-0.07025845332202908*I	0.003360880347484414-0.0510147450032823*I	-0.017374394577770323-0.03325612209538361*I	-0.020616528009024745-0.01895961638872548*I	-0.01298811131437024-0.00833172345441368*I
-0.005915951734784829-0.02345818272962976*I	-0.0044636944506725755-0.04532017513935178*I	0.012574649844243769-0.06409786366236704*I	0.0577884659298678-0.07851212345685435*I	0.16119711702053824-0.08757960305828735*I	0.4172383488826577-0.09067816901771762*I	0.16119711702053807-0.08757960305828724*I	0.05778846592986754-0.07851212345685418*I	0.012574649844243495-0.06409786366236682*I	-0.004463694450672807-0.045320175139351604*I	-0.005915951734784964-0.023458182729629663*I
-0.012988111314370145-0.008331723454413735*I	-0.02061652800902458-0.01895961638872559*I	-0.017374394577770142-0.03325612209538371*I	0.003360880347484538-0.051014745003282395*I	0.05306920088004253-0.07025845332202911*I	0.16119711702053802-0.08757960305828727*I	0.4219576139324827-0.09893183915254274*I	0.17041088651729705-0.1006627217173717*I	0.07069916605696502-0.09057617650082216*I	0.027275226118483247-0.06859643000327097*I	0.008524416863697417-0.03698845168493792*I
-0.014700576274239732+0.00449856634090416*I	-0.02589881144146768+0.0037323295895542986*I	-0.029830297505783757-0.005876497729640984*I	-0.02209365962759537-0.025002451960558475*I	0.0033608803474844363-0.051014745003282326*I	0.05778846592986755-0.0785121234568542*I	0.17041088651729708-0.10066272171737173*I	0.43486831405958-0.11099589219651061*I	0.18511146279153678-0.10516128805827583*I	0.08368727737133522-0.08224445304640843*I	0.0331911778532682-0.04513824727364129*I
-0.012910700127097519+0.012064053043968022*I	-0.02391434577099889+0.017581684999988727*I	-0.030618076491292872+0.011985999724379505*I	-0.029830297505783827-0.005876497729640961*I	-0.01737439457777029-0.03325612209538363*I	0.012574649844243516-0.06409786366236685*I	0.07069916605696504-0.09057617650082216*I	0.18511146279153678-0.1051612880582758*I	0.44785642537395026-0.1026641687420969*I	0.19102741452632171-0.08170310532864612*I	0.0751628605076378-0.0452560013614705*I
-0.009213769496759141+0.013083118659084571*I	-0.017629965176922686+0.020317723178793226*I	-0.023914345770998918+0.017581684999988748*I	-0.025898811441467755+0.003732329589554329*I	-0.020616528009024727-0.01895961638872551*I	-0.004463694450672786-0.04532017513935164*I	0.027275226118483268-0.06859643000327098*I	0.08368727737133526-0.08224445304640844*I	0.19102741452632177-0.08170310532864615*I	0.43933200851025295-0.06567571705715897*I	0.15783623667305358-0.03656485805500484*I
-0.004719265049825154+0.008253670134825192*I	-0.009213769496759146+0.013083118659084575*I	-0.012910700127097543+0.01206405304396804*I	-0.014700576274239785+0.004498566340904182*I	-0.012988111314370228-0.008331723454413693*I	-0.0059159517347849525-0.023458182729629677*I	0.008524416863697426-0.036988451684937924*I	0.03319117785326821-0.04513824727364129*I	0.07516286050763782-0.04525600136147051*I	0.15783623667305355-0.03656485805500485*I	0.36416914800261513-0.020419715695688477*I
