0.48453519034816106-0.5270609133069791*I	-0.14989725319654296-0.3888690885256798*I	-0.22780942670393928+0.03218444255787879*I	0.0339959928261684+0.11169622627123077*I	0.07244761515783471-0.03173473662210067*I	-0.048712770511989315-0.03729038215765081*I	-0.022871054194428767+0.03041354484425436*I	0.045004603096345915+0.01013014336240546*I	-0.005262417500419749-0.021152541823106035*I	-0.03348680757222282+0.0007175412654476816*I	0.02216534959288853+0.012109772122764175*I	0.017732378168527248-0.0024942133973794803*I	-0.03029187655840379-0.006732004303845124*I
-0.1498972531965334-0.38886908852568747*I	0.2567257636442448-0.49487647074910623*I	-0.11590126037035253-0.2771728622544494*I	-0.1553618115460998+0.0004497059357790778*I	-0.014716777685823343+0.07440584411358135*I	0.04957656096340683-0.0013211917778420592*I	-0.0037081674156466196-0.027160238795241022*I	-0.02813347169486095+0.00926100302114925*I	0.011517795524109782+0.010847684627852572*I	0.01690293209245807-0.009042769700340698*I	-0.01575442940370369-0.0017766721319313738*I	-0.008126526965512245+0.005377767818915417*I	0.01773237816853614-0.002494213397384041*I
-0.22780942670391965+0.032184442557869675*I	-0.11590126037034183-0.27717286225445986*I	0.3291733788020851-0.5266112073712063*I	-0.16461403088234963-0.31446324441209733*I	-0.1782328657405272+0.030863250780041734*I	0.03028782541052836+0.08453598747599886*I	0.044314143462979134-0.0224737336009369*I	-0.03719497498788221-0.026442697529787493*I	-0.005968122101978288+0.02137077514391408*I	0.02925017369263023+0.008353471230468285*I	-0.01338894446595039-0.015774774004194258*I	-0.01575442940369408-0.0017766721319391367*I	0.022165349592901694+0.012109772122759037*I
0.033995992826179364+0.11169622627123602*I	-0.15536181154609982+0.0004497059357776497*I	-0.16461403088235904-0.31446324441210344*I	0.306302324607647-0.49619766252694064*I	-0.11960942778599565-0.3043331010496793*I	-0.18349528324094766+0.009710708956943323*I	-0.0031989821617011416+0.08525352874145184*I	0.06647949305587499-0.010363961478167254*I	-0.019462596819341704-0.02893691092716754*I	-0.03625999866037559+0.014638770840059006*I	0.029250173692636647+0.008353471230458922*I	0.016902932092462387-0.009042769700347144*I	-0.033486807572224164+0.0007175412654503154*I
0.07244761515782769-0.03173473662208518*I	-0.014716777685834247+0.07440584411359509*I	-0.17823286574053895+0.030863250780041547*I	-0.11960942778600457-0.30433310104968503*I	0.301039907107225-0.5173502043500422*I	-0.15309623535823288-0.30361555978424054*I	-0.16132993364805812+0.021820481079697765*I	0.014533396006841965+0.08275931534407008*I	0.03618761649748085-0.01709596578201525*I	-0.01946259681933909-0.02893691092717368*I	-0.0059681221019660426+0.02137077514390598*I	0.011517795524112154+0.010847684627852454*I	-0.005262417500430601-0.021152541823099898*I
-0.04871277051199534-0.03729038215764414*I	0.049576560963409816-0.001321191777836156*I	0.030287825410534583+0.08453598747599535*I	-0.18349528324095446+0.009710708956934325*I	-0.15309623535824476-0.3036155597842437*I	0.32320525670010464-0.5052404322272899*I	-0.13536385718969854-0.3061097731816276*I	-0.19162181020645935+0.015088476775851376*I	0.01453339600683002+0.08275931534406665*I	0.06647949305587143-0.010363961478175289*I	-0.03719497498787297-0.026442697529792718*I	-0.028133471694853432+0.009261003021146465*I	0.04500460309634512+0.010130143362401789*I
-0.022871054194417047+0.030413544844252252*I	-0.0037081674156227984-0.027160238795249203*I	0.04431414346299636-0.02247373360095202*I	-0.0031989821617091803+0.08525352874143893*I	-0.16132993364807788+0.0218204810796971*I	-0.13536385718970678-0.306109773181624*I	0.29291338014170915-0.511972436531132*I	-0.13536385718970861-0.30610977318162425*I	-0.16132993364807363+0.02182048107969352*I	-0.003198982161712001+0.08525352874143872*I	0.04431414346297691-0.022473733600946122*I	-0.0037081674156387856-0.027160238795247843*I	-0.022871054194417244+0.030413544844246708*I
0.04500460309635926+0.010130143362415425*I	-0.028133471694843093+0.009261003021158995*I	-0.037194974987874385-0.02644269752978995*I	0.06647949305586494-0.010363961478177738*I	0.014533396006826793+0.08275931534406392*I	-0.19162181020646293+0.015088476775848347*I	-0.13536385718970187-0.3061097731816308*I	0.3232052567001059-0.5052404322272903*I	-0.15309623535824302-0.3036155597842428*I	-0.1834952832409617+0.009710708956931699*I	0.030287825410523578+0.08453598747599063*I	0.04957656096341148-0.0013211917778365584*I	-0.048712770511984485-0.037290382157640994*I
-0.005262417500424166-0.0211525418230811*I	0.01151779552410781+0.010847684627884713*I	-0.005968122101977336+0.02137077514393207*I	-0.01946259681934291-0.028936910927170552*I	0.036187616497477565-0.01709596578202821*I	0.014533396006834232+0.08275931534405231*I	-0.16132993364805837+0.02182048107967663*I	-0.15309623535822908-0.30361555978425825*I	0.30103990710722245-0.5173502043500456*I	-0.119609427786001-0.3043331010496801*I	-0.17823286574052005+0.03086325078004587*I	-0.01471677768582122+0.0744058441136021*I	0.07244761515782464-0.03173473662207594*I
-0.03348680757222963+0.0007175412654609192*I	0.016902932092454304-0.009042769700332687*I	0.029250173692634995+0.008353471230466564*I	-0.03625999866036759+0.014638770840054938*I	-0.019462596819334516-0.02893691092717758*I	0.06647949305587678-0.01036396147817753*I	-0.003198982161701669+0.08525352874143752*I	-0.18349528324094935+0.009710708956920555*I	-0.11960942778599339-0.3043331010496992*I	0.3063023246076624-0.4961976625269414*I	-0.16461403088234122-0.3144632444120885*I	-0.15536181154610476+0.0004497059357891908*I	0.033995992826160296+0.11169622627123768*I
