0.3135784581171609-0.0004930612706392896*I	0.11615383454214638-0.000937454368546539*I	0.05254885563842612-0.0013171124805546014*I	0.02912810413707304-0.0016080729098288914*I	0.01907215599473476-0.001790488764609554*I	0.0139146521602006-0.001851715727039559*I	0.010687251177015633-0.0017874077580323452*I	0.008240860925940988-0.0016018148449303282*I	0.00609691142042274-0.0013074734528583012*I	0.004052113919516891-0.0009243389582941665*I	0.0020270115725121566-0.0004784192446106527*I
0.11615383454214635-0.000937454368546539*I	0.3661273137555871-0.0018101737511938914*I	0.14528193867921943-0.0025455272783754313*I	0.07162101163316091-0.003107601245164156*I	0.043042756297273645-0.003459788636868451*I	0.029759407171750407-0.003577896522641901*I	0.02215551308614159-0.003453530571969888*I	0.01678416259743837-0.003094881210890646*I	0.012292974845457882-0.0025261538032244958*I	0.008123922992934896-0.0017858926974689538*I	0.004052113919516892-0.0009243389582941667*I
0.05254885563842615-0.0013171124805546025*I	0.1452819386792195-0.002545527278375433*I	0.38519946975032204-0.003600662515803451*I	0.15919659083942012-0.004397243005414994*I	0.08230826281017659-0.004895009003196507*I	0.05128361722321467-0.005061603481798784*I	0.035856318592173156-0.004885369975500204*I	0.02620762700565849-0.004377869530264056*I	0.018811174169950547-0.003573300455501302*I	0.012292974845457888-0.002526153803224497*I	0.006096911420422745-0.001307473452858302*I
0.029128104137073053-0.001608072909828892*I	0.07162101163316092-0.003107601245164158*I	0.15919659083942014-0.0043972430054149934*I	0.3958867209273377-0.005388070273835796*I	0.1674374517653611-0.005999057850345324*I	0.08840517423059932-0.006202482456054809*I	0.055335731142731555-0.00598594244009295*I	0.03788333016468532-0.0053637892201108565*I	0.026207627005658495-0.004377869530264056*I	0.016784162597438382-0.0030948812108906477*I	0.008240860925940997-0.0016018148449303297*I
0.019072155994734764-0.0017904887646095552*I	0.04304275629727365-0.003459788636868453*I	0.08230826281017657-0.004895009003196506*I	0.1674374517653611-0.005999057850345326*I	0.40198363234776036-0.006695543726694098*I	0.17148956568487797-0.006923396808639491*I	0.09043218580311145-0.006680901700665458*I	0.05533573114273152-0.005985942440092947*I	0.03585631859217314-0.004885369975500202*I	0.02215551308614159-0.0034535305719698875*I	0.010687251177015638-0.001787407758032346*I
0.013914652160200613-0.001851715727039561*I	0.029759407171750428-0.003577896522641905*I	0.05128361722321468-0.005061603481798787*I	0.08840517423059935-0.006202482456054811*I	0.17148956568487803-0.006923396808639493*I	0.4040106439202726-0.0071739629713047535*I	0.17148956568487791-0.006923396808639487*I	0.08840517423059929-0.006202482456054803*I	0.05128361722321465-0.005061603481798782*I	0.029759407171750404-0.0035778965226419*I	0.013914652160200604-0.0018517157270395595*I
0.010687251177015642-0.0017874077580323467*I	0.0221555130861416-0.0034535305719698914*I	0.03585631859217317-0.004885369975500206*I	0.05533573114273155-0.00598594244009295*I	0.09043218580311145-0.006680901700665459*I	0.17148956568487794-0.006923396808639489*I	0.4019836323477602-0.006695543726694092*I	0.167437451765361-0.005999057850345317*I	0.08230826281017652-0.0048950090031965*I	0.04304275629727363-0.0034597886368684487*I	0.01907215599473476-0.0017904887646095536*I
0.008240860925940997-0.0016018148449303297*I	0.016784162597438396-0.00309488121089065*I	0.02620762700565851-0.00437786953026406*I	0.03788333016468533-0.005363789220110857*I	0.05533573114273154-0.00598594244009295*I	0.08840517423059929-0.006202482456054805*I	0.16743745176536104-0.005999057850345318*I	0.39588672092733757-0.005388070273835788*I	0.15919659083942006-0.004397243005414987*I	0.0716210116331609-0.003107601245164154*I	0.029128104137073042-0.0016080729098288905*I
0.0060969114204227496-0.0013074734528583023*I	0.012292974845457896-0.002526153803224499*I	0.018811174169950564-0.0035733004555013053*I	0.026207627005658502-0.00437786953026406*I	0.03585631859217317-0.004885369975500206*I	0.05128361722321467-0.005061603481798784*I	0.08230826281017656-0.004895009003196502*I	0.1591965908394201-0.00439724300541499*I	0.385199469750322-0.003600662515803446*I	0.14528193867921949-0.002545527278375429*I	0.05254885563842615-0.001317112480554601*I
0.004052113919516894-0.0009243389582941674*I	0.008123922992934903-0.001785892697468956*I	0.012292974845457898-0.0025261538032244984*I	0.016784162597438392-0.00309488121089065*I	0.02215551308614161-0.003453530571969891*I	0.029759407171750414-0.003577896522641902*I	0.04304275629727364-0.003459788636868451*I	0.0716210116331609-0.003107601245164155*I	0.14528193867921946-0.002545527278375429*I	0.36612731375558716-0.0018101737511938903*I	0.11615383454214642-0.0009374543685465387*I
0.00202701157251216-0.00047841924461065335*I	0.004052113919516897-0.0009243389582941682*I	0.00609691142042275-0.0013074734528583036*I	0.008240860925941-0.0016018148449303314*I	0.010687251177015647-0.0017874077580323478*I	0.013914652160200611-0.0018517157270395608*I	0.01907215599473477-0.001790488764609555*I	0.02912810413707305-0.0016080729098288914*I	0.05254885563842615-0.0013171124805546014*I	0.11615383454214644-0.0009374543685465388*I	0.31357845811716106-0.0004930612706392898*I
