0.08557448027022511-0.8379245282391334*I	-0.4915907159111662-0.07650576778126351*I	-0.011500984914065242+0.18143024863574914*I	0.013548110853426245-0.027026233765230737*I	-0.014336415830596898+0.030231274336896725*I	0.01388055782438238-0.010046895368935781*I	-0.012361637773101059+0.006542213324060637*I	0.010061060868254751+0.0007368318107735146*I	-0.007278894044801788-0.00357404960014325*I	0.0044126803055099355+0.006412575607788162*I	-0.0018243469309217194-0.007122180124477434*I	-0.00027816825600042417+0.006997638767223574*I	0.001744842753860722-0.0056765667816511016*I	-0.002479345168041764+0.003808162325583345*I	0.002562216425066471-0.0015060470295772625*I	-0.0021886110158014435-0.0007366317768485174*I	0.0015468751338154237+0.0026475903301364464*I	-0.0008187570048388941-0.003955673401634129*I	0.0001865173570956425+0.0045201768999264735*I	0.00021317375451680297-0.004273353573818915*I	-0.0003327925120997549+0.0033148279425359796*I	0.00022473279993207674-0.0018123724948894955*I
-0.49159071591116194-0.0765057677812666*I	0.07407349535615193-0.6564942796034103*I	-0.47804260505773694-0.10353200154649819*I	-0.025837400744635135+0.211661522972651*I	0.02742866867784874-0.037073129134229416*I	-0.026698053603705394+0.0367734876609316*I	0.023941618692626652-0.00931006355813021*I	-0.01964053181788157+0.0029681637239276247*I	0.014473741173770418+0.007149407418573907*I	-0.009103240975722009-0.010696229724634727*I	0.004134512049497883+0.01341021437499454*I	-0.00007950417704778483-0.012798746906127322*I	-0.0027575134240186362+0.01080580109278096*I	0.004307059178930763-0.007182613811270421*I	-0.004667956183826257+0.003071530548728833*I	0.004109091558871042+0.0011415433006088565*I	-0.003007368020643722-0.004692305178476834*I	0.0017333924909397965+0.007167767230034674*I	-0.0006055832502925648-0.008229026975443834*I	-0.000146275155019325+0.007835004842469902*I	0.00043790655438205464-0.006085726068701513*I	-0.0003327925121072451+0.0033148279425385947*I
-0.01150098491404931+0.18143024863574628*I	-0.4780426050577267-0.10353200154650619*I	0.05973707952558029-0.6262630052665026*I	-0.46416204723336446-0.11357889691546165*I	-0.03819903851778136+0.21820373629669598*I	0.037489729546069314-0.036336297323384385*I	-0.033976947648494175+0.033199438060800904*I	0.02835429899815864-0.002897487950382739*I	-0.021464878748833568-0.004154016400540658*I	0.014195572917738613+0.01414704618578825*I	-0.007358398221835042-0.016372796506298228*I	0.0016551668814879495+0.01721837670059623*I	0.002482712247989955-0.014304793935698138*I	-0.004946124439831546+0.01006916931594429*I	0.005853934312768041-0.004535023481083099*I	-0.005486713188672548-0.0008841428528944178*I	0.004295608915969935+0.005661720200480366*I	-0.0027941942661211363-0.008965658752287402*I	0.0014005999788037837+0.010482595172618523*I	-0.00038085045043212526-0.010041399470332805*I	-0.0001462751550181039+0.007835004842454365*I	0.00021317375453534893-0.00427335357382653*I
0.013548110853483756-0.02702623376525159*I	-0.025837400744603667+0.21166152297261212*I	-0.4641620472333522-0.11357889691545899*I	0.0473754417524415-0.619720791942434*I	-0.4541009863650788-0.11284206510464856*I	-0.04547793256252285+0.21462968669655852*I	0.0419024098515796-0.02992372171564067*I	-0.03580129457944967+0.026077257936318488*I	0.028076130742147137+0.004100150816864979*I	-0.01972003599492652-0.009830583182201029*I	0.011716227749722133+0.017955208511357464*I	-0.004796181796805437-0.017878843535871276*I	-0.0005334441343215069+0.016481744923736743*I	0.004029587381834561-0.011657203605560346*I	-0.005764881444673409+0.0061134959143205134*I	0.006040451669829535-0.000014846581179015256*I	-0.005273539434146856-0.005157496426721577*I	0.003962816403898642+0.00897654814303054*I	-0.0025694614662205664-0.010778031247171145*I	0.0014005999787792252+0.010482595172612581*I	-0.0006055832503191947-0.008229026975456142*I	0.00018651735713190866+0.004520176899918208*I
-0.014336415830565236+0.030231274336891996*I	0.027428668677826604-0.03707312913419267*I	-0.0381990385177572+0.21820373629669385*I	-0.45410098636509827-0.112842065104659*I	0.040096547707681306-0.6232948415426088*I	-0.44968830605955773-0.106429489496895*I	-0.04730227949346771+0.20750750657208658*I	0.04162424159558394-0.02292608294838566*I	-0.03405645182553848+0.020400691154679938*I	0.0255967855741241+0.00790831314239643*I	-0.017157819569912244-0.011336630211802198*I	0.009527616733906643+0.01721857673453367*I	-0.003249306662970252-0.015231253205727763*I	-0.0013522011391553105+0.012526071522098496*I	0.00421610473892779-0.007137026705634938*I	-0.0055517076901736+0.0018401423405221221*I	0.005707659157740881+0.0032999813613688203*I	-0.005048806634227363-0.0069698689216157435*I	0.003962816403862678+0.008976548143045065*I	-0.0027941942661432284-0.008965658752270277*I	0.0017333924909034854+0.007167767230064308*I	-0.0008187570048285042-0.003955673401659264*I
0.013880557824382926-0.01004689536897069*I	-0.026698053603699496+0.03677348766095329*I	0.03748972954608646-0.03633629732336921*I	-0.04547793256254531+0.21462968669655694*I	-0.4496883060595979-0.10642948949690138*I	0.03827220077673677-0.6304170216670579*I	-0.44996647431557685-0.09943185072964797*I	-0.04555743673959136+0.20183093979041197*I	0.039144896427566016-0.01911792062283427*I	-0.031494235400486285+0.01889464412507651*I	0.0234081745583141+0.007171681365585967*I	-0.015610944436060162-0.008689039881611953*I	0.008708859729076117+0.013262903332910223*I	-0.003062789305891851-0.010711076305791652*I	-0.0011390273846355633+0.008252717948292146*I	0.00388331222681412-0.0038221987630948167*I	-0.005326974890262574+0.000027769845613024462*I	0.005707659157725375+0.0032999813613621624*I	-0.005273539434161959-0.005157496426680168*I	0.004295608915982734+0.005661720200529269*I	-0.0030073680206437548-0.004692305178496535*I	0.0015468751338107553+0.0026475903301091354*I
-0.012361637773092548+0.006542213324053966*I	0.023941618692647524-0.009310063558174896*I	-0.033976947648492684+0.033199438060817606*I	0.04190240985162163-0.029923721715601263*I	-0.047302279493443754+0.20750750657207384*I	-0.4499664743156019-0.09943185072967134*I	0.04001704353060968-0.6360935884487224*I	-0.4524458194836128-0.09562368840408515*I	-0.04299522031451427+0.200324892760834*I	0.036956285411778825-0.019854552399652784*I	-0.0299473602667025+0.021542234455250477*I	0.02258941755347437+0.0032160079639451415*I	-0.015424427078948097-0.004168862981727282*I	0.008922033483600269+0.008989549759078308*I	-0.0033955818179977207-0.007396248363254134*I	-0.0009142945847727441+0.006440345453396802*I	0.0038833122268142487-0.003822198763102018*I	-0.0055517076901287245+0.001840142340482198*I	0.006040451669850402-0.000014846581162018544*I	-0.005486713188679757-0.0008841428528765931*I	0.004109091558868451+0.0011415433005423515*I	-0.0021886110157947796-0.0007366317768430243*I
0.010061060868252496+0.0007368318108084351*I	-0.019640531817920363+0.002968163723913018*I	0.02835429899815083-0.002897487950379542*I	-0.03580129457941854+0.026077257936321537*I	0.04162424159558545-0.022926082948400265*I	-0.045557436739607486+0.20183093979043026*I	-0.45244581948361307-0.09562368840407452*I	0.04257925995570469-0.6375996354782943*I	-0.4546344304994185-0.0963603201809374*I	-0.04144834518072688+0.20297248309098706*I	0.03613752840690257-0.02381022580128001*I	-0.029760842909591672+0.026062411355162882*I	0.022802591307995536-0.0010573456098764563*I	-0.01575721959107916-0.0008540350391784129*I	0.009146766283495306+0.007177177264199071*I	-0.003395581818027276-0.0073962483632545786*I	-0.001139027384641521+0.00825271794828063*I	0.00421610473895097-0.007137026705649605*I	-0.005764881444700292+0.006113495914335789*I	0.005853934312725443-0.004535023481090351*I	-0.004667956183831254+0.0030715305486978617*I	0.0025622164250768994-0.001506047029583279*I
-0.007278894044760092-0.00357404960016224*I	0.014473741173786811+0.007149407418556186*I	-0.021464878748841853-0.004154016400541792*I	0.028076130742125803+0.004100150816847149*I	-0.03405645182553508+0.020400691154667968*I	0.03914489642755606-0.019117920622810047*I	-0.042995220314552086+0.20032489276083804*I	-0.45463443049942426-0.09636032018093284*I	0.044126135089491265-0.6349520451481565*I	-0.455453187504243-0.10031599358254921*I	-0.041261827823621644+0.20749265999091948*I	0.03635070216142946-0.02808357937510845*I	-0.030093635421670484+0.029377239297726825*I	0.0230273241078908-0.002869718104752883*I	-0.015757219591104713-0.0008540350392018338*I	0.00892203348358962+0.00898954975909066*I	-0.003062789305864315-0.010711076305784405*I	-0.00135220113915336+0.012526071522103242*I	0.004029587381801112-0.011657203605544888*I	-0.004946124439850482+0.010069169315943092*I	0.004307059178947317-0.007182613811271535*I	-0.0024793451680101644+0.0038081623255740446*I
0.004412680305540105+0.006412575607774723*I	-0.009103240975709326-0.010696229724641551*I	0.014195572917743768+0.014147046185785309*I	-0.01972003599494649-0.009830583182201818*I	0.025596785574129605+0.007908313142436738*I	-0.0314942354005016+0.018894644125075043*I	0.03695628541173445-0.01985455239968096*I	-0.04144834518072818+0.20297248309101826*I	-0.45545318750424835-0.10031599358253508*I	0.04431265244659833-0.6304318682482477*I	-0.45524001374975137-0.10458934715639205*I	-0.0415946203357439+0.21080748793345525*I	0.03657543496134352-0.029895951869993147*I	-0.03009363542167591+0.029377239297706904*I	0.02280259130797392-0.001057345609870833*I	-0.015424427078991566-0.004168862981729135*I	0.008708859729096836+0.013262903332914732*I	-0.0032493066629657947-0.015231253205715889*I	-0.0005334441343381465+0.016481744923710247*I	0.0024827122479982168-0.014304793935725986*I	-0.002757513424024901+0.0108058010927763*I	0.001744842753876292-0.0056765667816561435*I
