0.13471795225420635-0.8241335714765784*I	-0.480899546398341-0.12165910481402196*I	-0.025206609097345324+0.1896463834769558*I	0.02797590645070135-0.03487743178919498*I	-0.027209141741269312+0.025545519817201306*I	0.023380322951742444-0.0018931756294508545*I	-0.01742174522868284-0.0061590418400066325*I	0.010484423321829464+0.012852974139546804*I	-0.0037594197614631247-0.013468405900085785*I	-0.0017075441713218697+0.011320240982008616*I	0.005289436441514725-0.006604801587011224*I	-0.0068022727837849534+0.0012959146142440493*I	0.0064197963773319905+0.003466633088599292*I	-0.004647431353255034-0.006469647635529724*I	0.0021836860299098825+0.0072592332180439895*I	0.0002849055839129946-0.005917226058002007*I	-0.0022284617466574543+0.0030722955205415453*I	0.0033371947530457173+0.000364844730230331*I	-0.00350509080538335-0.003366814816187991*I	0.002852214023242027+0.005118864747662185*I	-0.0016911638245956143-0.005242182692031243*I	0.0003428936704154656+0.003800180035094797*I	0.0009250650713626169-0.001284656132625197*I	-0.0018518820344291-0.0014799530784569504*I	0.002280021910604965+0.0036803101157216497*I	-0.002223071403984338-0.004716990467064605*I	0.0017606998046216474+0.0042718886360693775*I	-0.0009758246764156771-0.002501207104522343*I
-0.48089954639835303-0.12165910481399625*I	0.10951134315687447-0.6344871879996389*I	-0.4529236399476393-0.15653653660324465*I	-0.05241575083860626+0.21519190329413024*I	0.0513562294024699-0.036770607418648675*I	-0.04463088696994624+0.019386477977207505*I	0.033864746273576475+0.010959798510077922*I	-0.02118116499016406-0.019627447740091203*I	0.008776879150483112+0.024173215121572805*I	0.001530016680056197-0.02007320748708093*I	-0.008509816955120483+0.012616155596283056*I	0.011709232818839342-0.003138168498407379*I	-0.011449704137034266-0.005173733021285737*I	0.008603482407213054+0.010725866306656848*I	-0.004362525769349669-0.01238687369352706*I	-0.00004477571673906444+0.010331528738608695*I	0.003622100336948649-0.005552381327767616*I	-0.005733552552014217-0.00029451929567924615*I	0.006189408776312065+0.005483709477896936*I	-0.0051962546299909535-0.008608997508209319*I	0.003195107693655097+0.008919044782726251*I	-0.0007660987532367434-0.0065268388246560805*I	-0.0015089883640215177+0.002320226956634828*I	0.0032050869819564435+0.0023956539830329083*I	-0.00407495343844432-0.006196943545549402*I	0.004040721715217607+0.007952198751788755*I	-0.003198896080383316-0.007218197571596132*I	0.0017606998046229114+0.004271888636108204*I
-0.025206609097324386+0.18964638347691978*I	-0.4529236399476305-0.15653653660322728*I	0.08230220141559114-0.6089416681824154*I	-0.4295433169958953-0.15842971223268273*I	-0.06983749606728464+0.2090328614541174*I	0.06184065272428333-0.023917633279124374*I	-0.048390306731412314+0.0059180720771070915*I	0.03215720210225767+0.022280039492107183*I	-0.01589172854864106-0.026232249327105217*I	0.0019746063667088988+0.02546912973579854*I	0.007949813057381627-0.01660657439849094*I	-0.01315724830837448+0.006146507960753866*I	0.013892918848744771+0.004121064719661746*I	-0.01116479855313014-0.011090959079289137*I	0.00637502066059121+0.01379816182718347*I	-0.0010253310162955233-0.01202202896328356*I	-0.0035498665221517247+0.006964713922409796*I	0.006474314360218891-0.00043351658010484724*I	-0.007424716376585219-0.005536701987658045*I	0.006532302446707594+0.009283889512997872*I	-0.004271189558637196-0.009893653640861776*I	0.0013432256592308513+0.007439091704292584*I	0.0015139231573881242-0.002846528708951557*I	-0.003732059767991434-0.0023967635104645587*I	0.004965786786579708+0.006667542619169119*I	-0.005050778114850907-0.008698150650029757*I	0.00404072171521038+0.007952198751767236*I	-0.0022230714039825354-0.004716990467086227*I
0.02797590645072055-0.03487743178920253*I	-0.05241575083860007+0.21519190329412435*I	-0.4295433169958949-0.15842971223267568*I	0.06488045618691571-0.6151007100224267*I	-0.4190588936740595-0.1455767380931446*I	-0.07359691582876111+0.19556445555403648*I	0.06013310855294774-0.012597392297099715*I	-0.04310087028989599-0.0006867295098822748*I	0.025354929318454438+0.023575954106344107*I	-0.009471932171329248-0.022765616238538084*I	-0.002672824986538843+0.01899948210028052*I	0.010133499087285286-0.009347341180410274*I	-0.012872342724474038+0.0002292819027521445*I	0.011664457102094235+0.007193360240189132*I	-0.007827603800088127-0.010726114349065702*I	0.0028699298551919466+0.01043134701098304*I	0.0018268830069478868-0.006903164215632261*I	-0.005241030346715619+0.0017225312303747432*I	0.006817208030647861+0.003366663454970683*I	-0.006499651305252087-0.0068213581203186375*I	0.004680420412280161+0.007803936434519704*I	-0.001991167647999836-0.006213343525154892*I	-0.0008798457447498745+0.0027221012372002336*I	0.003274622962012443+0.001425359927120766*I	-0.004707884444409051-0.004897970614943613*I	0.004965786786564562+0.00666754261917357*I	-0.004074953438425371-0.0061969435455432225*I	0.0022800219106010227+0.0036803101156907096*I
-0.027209141741267096+0.025545519817237516*I	0.05135622940246217-0.03677060741866553*I	-0.06983749606728426+0.20903286145410918*I	-0.4190588936740623-0.14557673809313948*I	0.061121036425448645-0.6285691159225132*I	-0.4207664378453988-0.13425649711111354*I	-0.06830747938726213+0.1889596539670269*I	0.05333083576914667-0.011301477682855872*I	-0.03668107391257613+0.0027799035787073284*I	0.020707497965207954+0.01710630647081822*I	-0.007288246141410984-0.015506383020437433*I	-0.0023879194026348734+0.013082256042301166*I	0.007905037340620733-0.006275045659897225*I	-0.009535147971443047+0.000594126632968088*I	0.008159366296701559+0.003826545423999306*I	-0.004975389776825076-0.005607249601386961*I	0.0011787660306138968+0.005189164318978844*I	0.002169776677385934-0.0031029841805439817*I	-0.004315965275344234+0.0004378750977342236*I	0.004965325996185908+0.0018867103765118792*I	-0.004219629394646115-0.0031410480046265917*I	0.002457349008306891+0.003086945967428878*I	-0.00023046784339505127-0.0019414548890798766*I	-0.0018556704211674323+0.00022089413267664643*I	0.003274622961995385+0.001425359927125783*I	-0.003732059767994507-0.002396763510447495*I	0.0032050869819684816+0.002395653983063278*I	-0.0018518820344542836-0.0014799530784402443*I
0.023380322951761973-0.0018931756294727452*I	-0.04463088696994131+0.019386477977185405*I	0.06184065272427787-0.02391763327911846*I	-0.07359691582876081+0.19556445555403776*I	-0.42076643784540585-0.1342564971111234*I	0.066410472866942-0.6351739175095357*I	-0.42756871062920304-0.13296058249688888*I	-0.06188768300993287+0.1924262870556264*I	0.048683404415924975-0.017771125318387038*I	-0.03449738788266059+0.01003913679674468*I	0.020992403549100785+0.01118908041281167*I	-0.009516707888072342-0.01243408749990479*I	0.0009492753503922741+0.013447100772508228*I	0.004399946535243116-0.009641860476118704*I	-0.006682933948148196+0.005712991380631733*I	0.006468202472138458-0.0014156372680122977*I	-0.00463249610642285-0.0018070695663042096*I	0.002103831101956632+0.003904508186350413*I	0.0003178946429560002-0.004582937258980016*I	-0.002035943364744349+0.004118185213451692*I	0.002742254592178412-0.0028302800905647047*I	-0.002458929590040282+0.0011308406314577157*I	0.0014815243318986515+0.0005857388629129478*I	-0.0002304678433723921-0.001941454889073113*I	-0.0008798457447422875+0.0027221012372269137*I	0.0015139231573687224-0.0028465287089450395*I	-0.0015089883640251667+0.002320226956616909*I	0.0009250650713533568-0.001284656132641117*I
-0.017421745228669114-0.006159041840018435*I	0.0338647462735772+0.010959798510054398*I	-0.04839030673141921+0.005918072077090273*I	0.06013310855296897-0.012597392297102135*I	-0.0683074793872505+0.18895965396703757*I	-0.4275687106292004-0.13296058249688344*I	0.07283026924427244-0.6317072844209445*I	-0.4322161419824687-0.13943023013238706*I	-0.05970399698002715+0.19968552027368938*I	0.04896830999981068-0.023688351376407825*I	-0.03672584962933613+0.013111432317299209*I	0.024329598302148467+0.011553925143059848*I	-0.013021798693463921-0.015800902316115306*I	0.0038014893736610634+0.018565965520161817*I	0.0027087827106682654-0.01488404316812031*I	-0.006340040277743406+0.009513171415726553*I	0.007393267543479272-0.0027002934006716962*I	-0.006484378140876546-0.0032870226447752277*I	0.004383853012590137+0.007584818302034574*I	-0.0019051767610157497-0.009299927726088673*I	-0.00027524356014892035+0.00839007384953942*I	0.0017664299157741925-0.005331487195080591*I	-0.0024589295900239285+0.0011308406314378158*I	0.002457349008320937+0.003086945967438532*I	-0.001991167648021616-0.006213343525151383*I	0.0013432256592075767+0.0074390917042903605*I	-0.0007660987532054824-0.006526838824635023*I	0.00034289367043928914+0.003800180035096188*I
0.010484423321835445+0.012852974139549181*I	-0.021181164990168592-0.019627447740103405*I	0.03215720210224981+0.022280039492099068*I	-0.04310087028988423-0.000686729509903434*I	0.05333083576913826-0.01130147768286333*I	-0.06188768300993154+0.1924262870556304*I	-0.43221614198243374-0.13943023013241237*I	0.07501395527414924-0.624448051202883*I	-0.4319312363985519-0.1453474561903942*I	-0.06193245872665386+0.20275781579423968*I	0.05230550475285957-0.023323506646139233*I	-0.04023094043469868+0.009744617501103836*I	0.027181812325417685+0.01667278989070342*I	-0.01471296251804556-0.021043085008139166*I	0.004144383044073321+0.022366145555266122*I	0.0036338477820173935-0.016168699300730116*I	-0.008191922312186442+0.008033218337276181*I	0.009673289454087502+0.0009800167150428188*I	-0.008707449544843366-0.008004013111835493*I	0.006144552817197312+0.011856706938129109*I	-0.002881001437448778-0.011801134830602775*I	-0.00027524356013718153+0.008390073849510044*I	0.0027422545922030925-0.0028302800905649394*I	-0.004219629394654756-0.003141048004599526*I	0.004680420412270682+0.00780393643452316*I	-0.004271189558602011-0.009893653640864798*I	0.003195107693690357+0.008919044782754368*I	-0.0016911638245894682-0.005242182692004178*I
-0.003759419761459999-0.013468405900092784*I	0.0087768791504897+0.02417321512156275*I	-0.01589172854864787-0.026232249327106518*I	0.025354929318460114+0.02357595410633567*I	-0.03668107391259911+0.002779903578699587*I	0.04868340441589767-0.017771125318389515*I	-0.05970399697999872+0.19968552027366768*I	-0.43193123639854547-0.14534745619041056*I	0.07278549352752739-0.6213757556823307*I	-0.4285940416454768-0.1449826114601689*I	-0.06543754953205522+0.1993910009780099*I	0.055157718776124624-0.01820464189851404*I	-0.04192210425927969+0.00450243480907252*I	0.02752470599583403+0.02047296992578035*I	-0.013787897446668425-0.022327741140776566*I	0.0022925010096408525+0.020886192476815106*I	0.00591386969262414-0.01248838918505488*I	-0.010414993716183176+0.0033162278701787703*I	0.0114339892586846+0.00525190535115243*I	-0.009683274221252942-0.010505220216335452*I	0.006144552817194319+0.011856706938102745*I	-0.001905176761049465-0.009299927726105627*I	-0.0020359433647648317+0.004118185213453885*I	0.004965325996176997+0.0018867103765372647*I	-0.006499651305245086-0.00682135812030795*I	0.006532302446740234+0.009283889512984785*I	-0.005196254629971507-0.008608997508230036*I	0.0028522140232344452+0.0051188647476360215*I
-0.0017075441713178873+0.011320240982030976*I	0.0015300166800539668-0.020073207487085586*I	0.001974606366701532+0.025469129735790696*I	-0.009471932171305644-0.02276561623851477*I	0.020707497965210788+0.017106306470831462*I	-0.03449738788268014+0.010039136796748022*I	0.048968309999830296-0.023688351376395748*I	-0.06193245872665614+0.20275781579424054*I	-0.4285940416455014-0.14498261146016242*I	0.06928040272214785-0.624742570498537*I	-0.42574182762223306-0.13986374671252239*I	-0.06712871335663512+0.19414881828599181*I	0.055500612446549-0.014404461863399004*I	-0.04099703918792832+0.0032177786764501534*I	0.02567282396139774+0.01899301684733907*I	-0.011507875536063462-0.018647431025056532*I	0.00006942960564755961+0.016169202009714768*I	0.007674569497234636-0.008216500548974168*I	-0.011390818392580037+0.0008150207656730143*I	0.011433989258722249+0.005251905351116953*I	-0.008707449544828952-0.008004013111832412*I	0.004383853012552104+0.007584818302051622*I	0.00031789464292904246-0.0045829372590110665*I	-0.004315965275353861+0.00043787509773421515*I	0.006817208030620414+0.0033666634549646057*I	-0.007424716376607398-0.005536701987675171*I	0.006189408776312691+0.005483709477904254*I	-0.0035050908053840114-0.003366814816218995*I
0.00528943644152142-0.0066048015869939435*I	-0.008509816955121522+0.012616155596267978*I	0.007949813057370888-0.016606574398467196*I	-0.0026728249865437376+0.01899948210029905*I	-0.007288246141423914-0.015506383020468844*I	0.02099240354910203+0.011189080412818918*I	-0.036725849629306126+0.013111432317313992*I	0.05230550475286814-0.023323506646156917*I	-0.06543754953205144+0.1993910009780303*I	-0.42574182762222446-0.13986374671248425*I	0.06758923889755994-0.6299847531905428*I	-0.4253989339518072-0.13606356667742994*I	-0.06620364828525464+0.19286416215337845*I	0.05364873041210518-0.01588441494185118*I	-0.038717017277326966+0.006898088792150262*I	0.023449752557388716+0.014276026380268961*I	-0.009747175731463789-0.014375542388973888*I	-0.0009063950707430589+0.013667994905220691*I	0.007674569497236161-0.00821650054895144*I	-0.010414993716165792+0.003316227870184514*I	0.009673289454097234+0.00098001671504025*I	-0.006484378140874752-0.003287022644748547*I	0.0021038311019831234+0.0039045081863493375*I	0.002169776677413489-0.003102984180541091*I	-0.00524103034672612+0.0017225312303858263*I	0.006474314360195798-0.0004335165801122477*I	-0.005733552552014535-0.0002945192956753857*I	0.003337194753052314+0.00036484473022388615*I
