0.5037074814854461-0.3791390502164934*I	0.017715640337766146-0.3693602305834982*I	-0.17272826609217215-0.07699068425636381*I	-0.0761152881627164+0.102380244813781*I	0.04774698997365566+0.037804708709980234*I	0.04607373120378403-0.05275814020028925*I	-0.01731559789788943-0.014702167121563317*I	-0.037152045242258944+0.04011163138851372*I
0.0177156403377634-0.36936023058349443*I	0.3309792153932717-0.4561297344728524*I	-0.058399647824950524-0.26697998576971443*I	-0.12498127611851662-0.03918597554638244*I	-0.03004155695893302+0.04962210461349366*I	0.03043139207576665+0.02310254158842036*I	0.008921685961527717-0.01264650881177136*I	-0.01731559789788634-0.014702167121560517*I
-0.17272826609217923-0.0769906842563576*I	-0.058399647824956706-0.2669799857697088*I	0.37872620536692836-0.4183250257628697*I	-0.012325916621165545-0.3197381259700011*I	-0.1422968740164063-0.05388814266794163*I	-0.06719360220118979+0.08973373600201176*I	0.030431392075772133+0.023102541588422953*I	0.0460737312037903-0.052758140200285415*I
-0.07611528816272366+0.10238024481378238*I	-0.12498127611852393-0.03918597554637942*I	-0.012325916621168345-0.31973812596999845*I	0.3614106074690419-0.4330271928844301*I	-0.04947796186342324-0.27962649458148414*I	-0.14229687401640334-0.05388814266794307*I	-0.030041556958927074+0.04962210461349123*I	0.0477469899736607+0.03780470870997829*I
0.04774698997365228+0.03780470870997497*I	-0.030041556958935015+0.04962210461348876*I	-0.1422968740164046-0.05388814266794158*I	-0.04947796186342089-0.2796264945814821*I	0.36141060746904435-0.43302719288443303*I	-0.012325916621164421-0.3197381259700084*I	-0.12498127611851598-0.03918597554639228*I	-0.07611528816271587+0.10238024481377342*I
0.046073731203786654-0.05275814020029386*I	0.03043139207577189+0.023102541588413635*I	-0.06719360220118326+0.08973373600200771*I	-0.1422968740163989-0.053888142667942*I	-0.01232591662116328-0.3197381259700045*I	0.37872620536692875-0.4183250257628803*I	-0.058399647824953355-0.26697998576972337*I	-0.17272826609217468-0.07699068425636811*I
-0.01731559789788375-0.014702167121560777*I	0.008921685961536405-0.012646508811771956*I	0.0304313920757798+0.02310254158841829*I	-0.030041556958923354+0.049622104613489565*I	-0.12498127611851584-0.03918597554638714*I	-0.05839964782495455-0.2669799857697171*I	0.33097921539327035-0.45612973447285177*I	0.01771564033776496-0.36936023058349243*I
-0.037152045242254725+0.0401116313885194*I	-0.01731559789788026-0.01470216712155717*I	0.04607373120379493-0.05275814020028807*I	0.04774698997366228+0.037804708709975765*I	-0.07611528816271707+0.10238024481377686*I	-0.17272826609217606-0.07699068425636107*I	0.017715640337764404-0.3693602305834887*I	0.5037074814854472-0.37913905021648436*I
