0.17459672297322076-0.8109227939928695*I	-0.4633306819436821-0.15641567184713115*I	-0.045637982112779106+0.1905383181030867*I	0.04612356248393208-0.03322962931611411*I	-0.03882993934032711+0.015817483377880158*I	0.026242328912314494+0.007446624974272625*I	-0.011895075556822777-0.013999059474207973*I	-0.0006473926010888038+0.016259803985979194*I	0.008768379887057146-0.012748338951034435*I	-0.011385296036764522+0.007198916770233615*I	0.009074606233628588-0.0010962683166410442*I	-0.003739008340339651-0.0037339718348914875*I	-0.0020627969834899904+0.006634852045367095*I	0.0060149876554566675-0.007313821624809371*I	-0.0068009503853428376+0.0060373898262223585*I	0.004397672621364504-0.0033711523336980337*I
-0.46333068194368043-0.15641567184713637*I	0.1289587408604545-0.6203844758897901*I	-0.41720711945973016-0.18964530116324843*I	-0.08446792145309819+0.20635580148096958*I	0.07236589139623936-0.02578300434184085*I	-0.05072501489715034+0.0018184239036710386*I	0.025594936311238273+0.02370642896025318*I	-0.0031266956697584246-0.026747398425241785*I	-0.012032688637862107+0.023458720756219697*I	0.01784298612066218-0.013844607267674868*I	-0.015124304377118342+0.003464944935326713*I	0.007011809250148418+0.005538583728716868*I	0.0022759793151246217-0.011047793459701458*I	-0.008863747368825892+0.012672241871586703*I	0.01041266027683294-0.010684973958520892*I	-0.006800950385346459+0.006037389826201067*I
-0.04563798211278293+0.19053831810308292*I	-0.41720711945975103-0.18964530116325143*I	0.09012880152012333-0.6045669925119054*I	-0.3909647905474303-0.18219867618897495*I	-0.09636299700992662+0.19235674200675315*I	0.07171849879516068-0.009523200355864403*I	-0.041956635010094716-0.010929915047352688*I	0.014209640274464544+0.03090534573050421*I	0.0059479105638638955-0.027843666741880876*I	-0.015771696978204647+0.019724748921313852*I	0.01578018913719345-0.007209755222307317*I	-0.009109316721638339-0.003848876689469022*I	0.00021085886480417398+0.011575973554937474*I	0.0066736519364881345-0.014418945793418552*I	-0.00886374736883227+0.012672241871567957*I	0.00601498765545429-0.007313821624817852*I
0.046123562483915144-0.03322962931612619*I	-0.08446792145311838+0.2063558014809635*I	-0.39096479054743416-0.18219867618897392*I	0.07823372596330049-0.6185660519861107*I	-0.39161218314852214-0.16593887220298698*I	-0.08759461712287804+0.17960840305573106*I	0.060333202758382956-0.002324283585617583*I	-0.032882028776476245-0.012026183363993692*I	0.010470631934122298+0.02717137389559884*I	0.0038851135803820045-0.021208814696517822*I	-0.009756709322735596+0.012410927296513344*I	0.00897923875185655-0.0011723653960796568*I	-0.004711644100275635-0.007220029023176882*I	0.00021085886479834661+0.011575973554928804*I	0.0022759793151174105-0.011047793459708057*I	-0.0020627969834957583+0.00663485204536278*I
-0.038829939340341034+0.015817483377884273*I	0.07236589139624675-0.025783004341855143*I	-0.09636299700992221+0.19235674200674985*I	-0.39161218314852503-0.16593887220297654*I	0.08700210585034712-0.6313143909371279*I	-0.40299747918528817-0.1587399554327517*I	-0.07852001088924736+0.17851213473907643*I	0.05659419441804218-0.006058255420527237*I	-0.03494482575995983-0.0053913313186168856*I	0.016485619589576672+0.01985755227079867*I	-0.002915836804963298-0.015171424870307579*I	-0.005359036701354229+0.009039774962808817*I	0.008979238751854881-0.0011723653960822467*I	-0.009109316721653599-0.003848876689462275*I	0.0070118092501405705+0.005538583728719219*I	-0.0037390083403434095-0.0037339718349233457*I
0.026242328912312582+0.007446624974288765*I	-0.05072501489714213+0.0018184239036622923*I	0.07171849879515466-0.009523200355866637*I	-0.08759461712288333+0.17960840305574302*I	-0.40299747918528267-0.1587399554327496*I	0.09607671208398673-0.6324106592537972*I	-0.4067364875256325-0.16247392726766233*I	-0.08058280787273325+0.1851469867844563*I	0.06260918207351299-0.01337207704531893*I	-0.041745776145294976+0.0006460585075845557*I	0.020883292210956445+0.016486399937080277*I	-0.002915836804958053-0.015171424870297275*I	-0.009756709322745093+0.01241092729651887*I	0.015780189137179577-0.007209755222303771*I	-0.015124304377111942+0.003464944935325809*I	0.009074606233626444-0.001096268316660503*I
-0.011895075556810172-0.013999059474211626*I	0.025594936311232892+0.023706428960258437*I	-0.04195663501010251-0.01092991504735192*I	0.060333202758387966-0.0023242835856191087*I	-0.07852001088924064+0.1785121347390836*I	-0.40673648752562513-0.16247392726765716*I	0.09401391510049338-0.6257758072084227*I	-0.40072149987017686-0.1697877488924634*I	-0.08738375825807648+0.1911843766106675*I	0.06700685469488772-0.016743229379035218*I	-0.04174577614529039+0.0006460585075811209*I	0.01648561958957398+0.01985755227078996*I	0.0038851135803563974-0.021208814696518044*I	-0.015771696978199655+0.019724748921314365*I	0.017842986120691018-0.013844607267671546*I	-0.011385296036775308+0.007198916770238373*I
-0.0006473926010721921+0.01625980398598581*I	-0.0031266956697621672-0.0267473984252392*I	0.01420964027444447+0.030905345730494548*I	-0.03288202877647961-0.012026183364000987*I	0.056594194418061045-0.006058255420522806*I	-0.08058280787271829+0.18514698678445918*I	-0.4007214998701738-0.1697877488924614*I	0.08721296471514056-0.6197384173822178*I	-0.39632382724880716-0.17315890122616934*I	-0.08738375825807021+0.19118437661067994*I	0.06260918207352795-0.013372077045323592*I	-0.034944825759953946-0.00539133131864036*I	0.01047063193410313+0.027171373895593317*I	0.005947910563862709-0.027843666741874447*I	-0.012032688637847132+0.02345872075622559*I	0.008768379887051191-0.012748338951026188*I
0.008768379887047342-0.012748338951026745*I	-0.012032688637856124+0.02345872075621798*I	0.005947910563850296-0.027843666741889754*I	0.010470631934112806+0.027171373895592488*I	-0.03494482575993802-0.005391331318630977*I	0.0626091820735181-0.013372077045331443*I	-0.08738375825808022+0.19118437661067517*I	-0.39632382724879955-0.1731589012261595*I	0.08721296471515473-0.6197384173822212*I	-0.40072149987016753-0.16978774889246995*I	-0.08058280787273343+0.18514698678445837*I	0.05659419441804468-0.006058255420524818*I	-0.03288202877647685-0.012026183363996419*I	0.014209640274450932+0.03090534573050153*I	-0.0031266956697687965-0.02674739842523583*I	-0.0006473926010854465+0.016259803985994817*I
-0.011385296036778438+0.007198916770225931*I	0.017842986120675676-0.013844607267671893*I	-0.015771696978196602+0.019724748921315347*I	0.0038851135803802707-0.021208814696521073*I	0.016485619589582695+0.019857552270787622*I	-0.04174577614529643+0.0006460585075793307*I	0.06700685469488377-0.016743229379026635*I	-0.0873837582580747+0.1911843766106754*I	-0.40072149987017025-0.16978774889247686*I	0.094013915100492-0.625775807208443*I	-0.4067364875256364-0.16247392726766022*I	-0.07852001088925095+0.1785121347390903*I	0.060333202758381055-0.002324283585624743*I	-0.04195663501010277-0.010929915047355996*I	0.025594936311229506+0.023706428960269373*I	-0.01189507555682426-0.013999059474202607*I
