0.5142180988233848-0.2668016899073526*I	0.10555024160574314-0.31437354714191096*I	-0.11833606996625866-0.14804794372142063*I	-0.10808593573819479+0.03506587186777104*I	0.003895657154909469+0.07770760477976689*I	0.05444011334842887+0.008974952549122723*I	0.015109342813179036-0.04212837582867974*I	-0.029045158104792197-0.019061380390182032*I	-0.019250325201287628+0.022635579200655117*I	0.01396570603082329+0.020888740041441596*I	0.01833371561571145-0.010102575052285212*I	-0.0043636553051431375-0.019299832429146083*I	-0.015283691088280375+0.0016605974184690383*I	-0.001672060007504778+0.016069905585253962*I	0.011388373404061698+0.003925771394008797*I	0.00511002715389153-0.012096405651848269*I	-0.007397929330928051-0.007334342389118417*I	-0.006604788554160972+0.00791855903618666*I	0.0037819483409503025+0.009000561082169456*I	0.006678850809702192-0.003922417721602487*I	-0.0008265655151045065-0.009281187956806816*I	-0.005778640986522365+0.00037445121806956906*I	-0.0013055116397218674+0.00848247058607414*I	0.004317691038884979+0.0025338987803999857*I	0.0025778168975728846-0.006890636704906661*I	-0.0026559930570164026-0.00467111181658822*I	-0.0030551042191989904+0.004797753709857804*I	0.0010861536085110958+0.00599598788886426*I	0.0028760247176180037-0.0024510350222532035*I	0.00017192328911493454-0.006499376041731847*I	-0.002233142756838067+0.00009658335903887275*I	-0.0009771606607299626+0.0062380149192185885*I	0.0013597083828120235+0.0020543801673692497*I	0.0012962868040118614-0.005315046806259565*I	-0.00046536493455339-0.003836204807030734*I	-0.0011583877090934585+0.0038494684960698263*I	-0.0002526554144709722+0.0050943834868174805*I	0.0006705480711943026-0.0020204150366950327*I	0.0006460920546398614-0.005749160844343636*I
0.10555024160574315-0.3143735471419115*I	0.3958820288571258-0.41484963362877386*I	-0.0025356941324512546-0.2793076752741406*I	-0.11444041281134877-0.07034033894165428*I	-0.05364582238976594+0.044040824416893304*I	0.01900499996808774+0.03557922895108683*I	0.025394955243635654-0.010086427841059132*I	-0.004140982388109564-0.01949279662802388*I	-0.015079452073969456+0.0018273596512609338*I	-0.0009166095855758023+0.012533004148371538*I	0.009602050725681774+0.0015889076122969654*I	0.0030500245274337405-0.008441977633815174*I	-0.006035715312645077-0.003229926843891465*I	-0.00389531768421676+0.005586368812478245*I	0.0034379671463872583+0.003973499933405708*I	0.003990444073133221-0.0034085709951101844*I	-0.0014947614002698629-0.004177846615662673*I	-0.0036159809899774767+0.0016662186930499875*I	0.00007406225554231632+0.003996141314583581*I	0.0029553828258475465-0.0002806268746375089*I	0.000900209823181986-0.003547966503532934*I	-0.002132077154824054-0.000798717370732609*I	-0.001460949947635184+0.0029083499984701214*I	0.0012723052578529164+0.0015918338811690138*I	0.0016616979818701505-0.0021372130361858644*I	-0.00047728732162491346-0.002092882995046353*I	-0.0015698394485047535+0.0013248760722779263*I	-0.00017907950158132103+0.002346718687605666*I	0.001258076897624991-0.0005033881528670001*I	0.0006428819607789021-0.0023544516632137235*I	-0.0008052373716153128-0.000261361122512409*I	-0.0008734343740254043+0.0021509635264090514*I	0.00031912614328301683+0.0009229681129596381*I	0.0008943434482596201-0.0017818246396615308*I	0.00013789909491898514-0.0014655783101904518*I	-0.0007180203490240874+0.0012581786797857774*I	-0.00048783963789899334+0.001829053459374095*I	0.0003934366401690229-0.0006547773575263706*I	0.0006705480711943888-0.0020204150366949832*I
-0.11833606996625888-0.14804794372142155*I	-0.002535694132451314-0.2793076752741414*I	0.39977768601203656-0.3371420288490079*I	0.05190441921597824-0.2703327227250187*I	-0.09933106999817046-0.11246871477033457*I	-0.08269098049455968+0.024979444026710988*I	-0.0002453252332012705+0.058214808151742396*I	0.03936066127445833+0.010802312200384061*I	0.014192733227602332-0.029595371680306546*I	-0.019443107379110668-0.017472472777882476*I	-0.01620030067385241+0.014193601566842537*I	0.007929990718181979+0.017658813197552043*I	0.014438397931499685-0.004516206239805647*I	-0.0009256881587518204-0.015326332495739264*I	-0.011293247015145518-0.0017479735766404252*I	-0.003166821407775034+0.011892058969590969*I	0.007772392414083303+0.0055919900870572276*I	0.005184089409433526-0.008100264337266678*I	-0.0044425465050799105-0.007614969263757089*I	-0.005704578730977316+0.0043705925326537895*I	0.0016498711861293275+0.008201843711437385*I	0.005217900862071407-0.001014067723132165*I	0.00044573974275323924-0.007689354075637634*I	-0.004116943004648032-0.0017627618181149313*I	-0.0017827989613435871+0.006389587591031118*I	0.002747851590382695+0.003858774852682517*I	0.002398737395993263-0.0045439180172967076*I	-0.001397916159391068-0.005174499969452418*I	-0.002412222258421313+0.0024433020466454684*I	0.00028091623689391717+0.005734626766352724*I	0.0020025903435915903-0.00030007149584300214*I	0.0004910494323985327-0.0055764079287706995*I	-0.0013387993085767851-0.001685241280621342*I	-0.0008392615658092054+0.004772436609028554*I	0.0006416880337892834+0.0033125588471542376*I	0.0008084471661137891-0.0034859933468870687*I	-0.00007192829438378057-0.0044909821645586386*I	-0.0004878396378987851+0.0018290534593740407*I	-0.0002526554144708673+0.005094383486817371*I
-0.1080859357381959+0.035065871867769875*I	-0.11444041281134985-0.0703403389416553*I	0.051904419215977625-0.27033272272501857*I	0.4148870288252144-0.3792704046776878*I	0.02285926111118359-0.2893941031152011*I	-0.11858139519946026-0.08983313556967992*I	-0.06872527446373682+0.045868184068153246*I	0.01808839038251199+0.04811223309945906*I	0.03499700596931818-0.008497520228759723*I	-0.0010909578606745271-0.027934774261835993*I	-0.02111516738661148-0.001402567192628146*I	-0.0048119272697871515+0.018119372960851202*I	0.013040017872074747+0.005562407545703877*I	0.007040468600569786-0.011850548628923943*I	-0.0075304767129158404-0.007407773459553278*I	-0.007511298674196532+0.0072525875055273765*I	0.0035120294019284582+0.007969641247986886*I	0.0069458268989810255-0.0036891978697498*I	-0.0005945515770873675-0.00772581311919558*I	-0.005748058144800513+0.0008675013223194529*I	-0.0013868876920895546+0.006904491313056003*I	0.004227688083706767+0.0013112070065326535*I	0.002561907805059584-0.005685179539718119*I	-0.002609364476442934-0.002891600365776809*I	-0.0030307893961361034+0.004233226070752672*I	0.0010932257562740228+0.003938552568780619*I	0.0029197748794965047-0.0026406011890478132*I	0.00016559463915367926-0.004447334658257222*I	-0.002375076820121937+0.001063514949766632*I	-0.00105251387560836+0.004497682214015459*I	0.0015772030409084968+0.00041957996009387696*I	0.0015372254090410286-0.00413627630287379*I	-0.0006673382766936071-0.0017269394327021244*I	-0.0015914547230478364+0.003409142206194133*I	-0.00016871349461506475+0.002752021572331785*I	0.0012877800884296161-0.0024366019971901395*I	0.0008084471661143851-0.0034859933468869547*I	-0.0007180203490235495+0.0012581786797852843*I	-0.001158387709093323+0.003849468496069131*I
0.003895657154907514+0.07770760477976632*I	-0.05364582238976811+0.044040824416893*I	-0.09933106999817162-0.11246871477033432*I	0.022859261111183592-0.2893941031152004*I	0.3956367036239248-0.3566348254770326*I	0.036824967142006365-0.2685053630737592*I	-0.10024767958374617-0.09993571062196405*I	-0.07308892976887518+0.02656835163900874*I	0.0028046992942361514+0.049772830517928995*I	0.03332494596181642+0.007572385356493666*I	0.01029741554338852-0.024009002867828536*I	-0.0160051402327207-0.013498972844477354*I	-0.012209856600718728+0.010785030571732534*I	0.006435229317908634+0.013480966581890222*I	0.010822416941516625-0.0028499875467554526*I	-0.0008516259032129883-0.011330191181156793*I	-0.00833786418929753-0.0020286004512792143*I	-0.0022666115845911975+0.008344092466058627*I	0.005640315259259267+0.004793272716327851*I	0.0037231394617970055-0.005191914338791984*I	-0.003170241247226256-0.006023135382584288*I	-0.004042880749102713+0.002233379496469996*I	0.001172583864510184+0.006108960716392249*I	0.0036480614135702507+0.0003108083491475373*I	0.00026666024117249246-0.005342635388029276*I	-0.002858866107023831-0.002266149970979292*I	-0.0011399170005654726+0.004035135927818747*I	0.0019426142187666832+0.0035974137301699066*I	0.0015253030219676033-0.0023929544908886102*I	-0.0010787900161065111-0.004251531856493524*I	-0.0015178788101578218+0.0006614774069835714*I	0.00041881533181728546+0.004269048456161621*I	0.0012845699945697477+0.0009581071839411786*I	3.2097944990506147*^-6-0.003747354469398963*I	-0.0009453626684090902-0.002340018638149844*I	-0.000168713494615063+0.0027520215723325653*I	0.0006416880337901436+0.0033125588471543586*I	0.00013789909492024316-0.0014655783101915885*I	-0.0004653649345525577-0.003836204807032037*I
0.05444011334842704+0.008974952549122851*I	0.01900499996808567+0.03557922895108718*I	-0.082690980494561+0.024979444026711418*I	-0.11858139519946045-0.08983313556967927*I	0.03682496714200618-0.26850536307375894*I	0.41397041923963757-0.3667374005293165*I	0.03246131183686793-0.28780519550290345*I	-0.11553137067202134-0.09827511320349382*I	-0.0747609897763768+0.04263825722426235*I	0.014193072698298127+0.05369860191193638*I	0.038434973115705866-0.004524020295355643*I	0.002899486212456561-0.03134334525694691*I	-0.02260992878688661-0.005580413808290428*I	-0.008427908259772354+0.019785591653901476*I	0.013114080127610395+0.009558548860286663*I	0.009995851426415611-0.012131175503562311*I	-0.00663026688973063-0.010955739963085078*I	-0.009643375829016653+0.006453870134798787*I	0.0020510794542941257+0.01087799124646253*I	0.008218132156832352-0.002097363988576074*I	0.0010671464047822404-0.009863026155378665*I	-0.006225345466423478-0.0012253816727254858*I	-0.00295672714059232+0.008229367385335048*I	0.0040486085821243864+0.003657925694139321*I	0.0038199847026805117-0.006188567692585004*I	-0.00196648251566823-0.005246052028991994*I	-0.0038360267677532284+0.003971864948237386*I	0.000219791382249649+0.006089516095186284*I	0.0032389010227828045-0.001717633076091226*I	0.0010599380874183422-0.006229159297921281*I	-0.0022371777251971193-0.00040206336042629046*I	-0.0017705342246279417+0.0057558608937983684*I	0.0010893634030106384+0.002248633419464924*I	0.0019306620492078527-0.0047910536604024575*I	3.209794497537735*^-6-0.0037473544693977976*I	-0.0015914547230496583+0.003409142206194988*I	-0.0008392615658091409+0.004772436609028177*I	0.0008943434482619895-0.0017818246396628025*I	0.001296286804014311-0.005315046806260643*I
0.015109342813178325-0.04212837582867979*I	0.025394955243635192-0.010086427841059283*I	-0.0002453252332012694+0.058214808151742195*I	-0.06872527446373675+0.04586818406815323*I	-0.10024767958374702-0.09993571062196363*I	0.03246131183686663-0.2878051955029033*I	0.3986867281513612-0.3650768031108466*I	0.030789251829365216-0.27173528991764917*I	-0.10414299726796004-0.09434934180948522*I	-0.06965096262248761+0.030541851572413913*I	0.006795143367366705+0.046364259522818814*I	0.0318301845615416+0.0033945387408326156*I	0.00668143455340514-0.022342784174776583*I	-0.015931077977183412-0.009502831529893547*I	-0.009254473774873196+0.01050440369709361*I	0.007335439141092728+0.009933000078356876*I	0.00869033978669767-0.0036487049174851087*I	-0.0023125758508428696-0.008421841182681123*I	-0.007065558931441108-0.0004367665701053134*I	-0.000604913602719121+0.006206879429874536*I	0.005163027937635998+0.002700389721280735*I	0.0021533000132935866-0.0038670382665149518*I	-0.003349320748808321-0.0036764166949782794*I	-0.002784803851481809+0.0017299913436036706*I	0.0018154658252831281+0.003754509053177738*I	0.0028428240419506737+0.00004944722663224227*I	-0.0006067741328527601-0.0031916718616242334*I	-0.0025397399637364575-0.0013431818580234838*I	-0.00024557355229969243+0.002253311288153957*I	0.002080513313691324+0.0021318354199763123*I	0.0008072826729477456-0.0011347758111061469*I	-0.0015666296540028518-0.002422478397122382*I	-0.00112444216998807+6.700049455555779*^-6*I	0.0010893634030101538+0.002248633419466706*I	0.0012845699945667566+0.0009581071839424172*I	-0.0006673382766977231-0.0017269394327025446*I	-0.001338799308578082-0.0016852412806224017*I	0.0003191261432859979+0.0009229681129592952*I	0.0013597083828157826+0.0020543801673695316*I
-0.029045158104791892-0.019061380390182448*I	-0.004140982388108512-0.019492796628024778*I	0.03936066127445969+0.01080231220038303*I	0.018088390382512507+0.04811223309945841*I	-0.07308892976887629+0.026568351639008607*I	-0.11553137067202363-0.0982751132034938*I	0.03078925182936377-0.2717352899176498*I	0.4100751015554226-0.3611510317168386*I	0.035899278983254686-0.28383169556949794*I	-0.11154092659889098-0.10168368419860313*I	-0.07625575117665082+0.03846041060860228*I	0.010577091708316859+0.05536482060499013*I	0.03850903537124666-0.0005278789807693094*I	0.005854869038305602-0.03162397213158427*I	-0.021709718963700896-0.00912838031182466*I	-0.01055998541459186+0.018986874283168993*I	0.011653130179979931+0.012466898858759989*I	0.011268156684273683-0.010539341622388827*I	-0.0049685689078547085-0.013092952999268707*I	-0.01012066315063593+0.00436098713975078*I	0.00048124000579342967+0.012202867318736703*I	0.008039052655252378+0.000249354699026939*I	0.0023252233024057133-0.010366414308245975*I	-0.00558246350564801-0.0035798333359386746*I	-0.0037619645122109325+0.007968006262821948*I	0.0031751742080983513+0.005808889220546167*I	0.004139110845966975-0.005265599579627726*I	-0.0010721390674023055-0.007027876668655081*I	-0.0036981276728283536+0.0025062866380456284*I	-0.0004982289667715028+0.007347694774970076*I	0.0027510613848841844+0.0001114203832806303*I	0.0014533747275874416-0.006883936655448499*I	-0.0015666296540018498-0.0024224783971197963*I	-0.001770534224627414+0.00575586089380111*I	0.00041881533181522466+0.004269048456161942*I	0.0015372254090373402-0.0041362763028755*I	0.0004910494323968036-0.005576407928771675*I	-0.0008734343740234895+0.002150963526410354*I	-0.0009771606607271027+0.006238014919220523*I
-0.019250325201287326+0.022635579200654826*I	-0.015079452073968335+0.0018273596512603583*I	0.014192733227604065-0.029595371680307084*I	0.03499700596931925-0.00849752022875995*I	0.00280469929423551+0.049772830517928954*I	-0.07476098977637881+0.04263825722426197*I	-0.10414299726796182-0.09434934180948654*I	0.03589927898325407-0.283831695569499*I	0.402677172224493-0.36848537410595705*I	0.029294490429092847-0.275913136533311*I	-0.10775897825794015-0.09268312311643324*I	-0.06957690036694607+0.034537992886999935*I	0.009750526193216653+0.046083632648183*I	0.03273039438472872-0.00015342776270012566*I	0.004549357398586512-0.02314150154550966*I	-0.017392027924814767-0.0065944815314227904*I	-0.007982168517017461+0.012096237578264992*I	0.008997137122966743+0.0077957870421734325*I	0.008213052465078216-0.005741587912531408*I	-0.0038824152993425956-0.007096965110405966*I	-0.007244638433020206+0.0019099521174969014*I	0.0006531632949052037+0.005703491277005818*I	0.00580590989841348+0.0003459380580671486*I	0.0013480626416781944-0.004128399389027277*I	-0.004222755122831832-0.0015254531685704635*I	-0.0024656777081951955+0.002652959456561703*I	0.0027098092735475137+0.0019726844135159885*I	0.002980723136874364-0.0014161310835568933*I	-0.0013247944818742404-0.0019334931818372277*I	-0.0030275796016361782+0.0004858716013506459*I	0.00014786308786654884+0.0015985339306274703*I	0.0027510613848837425+0.00011142038328293744*I	0.00080728267294804-0.0011347758111026523*I	-0.0022371777251959327-0.0004020633604239917*I	-0.0015178788101566038+0.0006614774069834431*I	0.0015772030409088996+0.00041957996009271063*I	0.0020025903435911597-0.0003000714958426909*I	-0.0008052373716159844-0.00026136112250996294*I	-0.002233142756838486+0.00009658335904135084*I
0.013965706030822693+0.02088874004144257*I	-0.0009166095855760327+0.012533004148372684*I	-0.019443107379109804-0.01747247277788172*I	-0.0010909578606731064-0.02793477426183543*I	0.0333249459618173+0.007572385356494104*I	0.014193072698298045+0.0536986019119364*I	-0.06965096262248804+0.030541851572412827*I	-0.11154092659889085-0.10168368419860487*I	0.029294490429093274-0.2759131365333121*I	0.4064591205654448-0.3594848130237882*I	0.03597334123879743-0.2798355542549148*I	-0.10858554377304165-0.1019643110732412*I	-0.07535554135346582+0.034912444105069426*I	0.008445014553496359+0.05456610323425809*I	0.03704808542361443+0.002380471017701701*I	0.00712717429616057-0.03003213825041405*I	-0.020048020981828694-0.011265593348009232*I	-0.011037272736213855+0.0168939912881233*I	0.010083290731477923+0.013791774931037318*I	0.011089077182692638-0.008192622934784368*I	-0.003710492010232719-0.013596341152135993*I	-0.00947778118986095+0.0020065354765382245*I	-0.00032399736582303644+0.0119415061962256*I	0.007165618281230153+0.002400318225435719*I	0.002644349445694454-0.009443446195288027*I	-0.0046881200573831395-0.005361657975601246*I	-0.0036240654172888975+0.006502427952632676*I	0.0024571538590750382+0.007067067900334688*I	0.0036512712080668374-0.0034365461202511727*I	-0.0006787024272360623-0.007682654026179945*I	-0.003027579601637585+0.00048587160135221496*I	-0.0004982289667745291+0.007347694774972669*I	0.0020805133136883648+0.002131835419978623*I	0.0010599380874183096-0.006229159297920047*I	-0.001078790016102623-0.004251531856492946*I	-0.001052513875603415+0.004497682214016348*I	0.0002809162368955728+0.005734626766354411*I	0.0006428819607761756-0.002354451663211696*I	0.00017192328911142473-0.006499376041730462*I
