0.5238943640188082-0.3049298335013687*I	-0.07659674761348889+0.33708360226459255*I	-0.15251411601887577-0.12842838802841602*I	0.10297330756298421-0.061510805415042*I	0.03309380542352285+0.07257141510466067*I	-0.05986195384556715+0.012617150953245922*I	-0.008353216644344153-0.04310281675778878*I	0.040627710972022016+0.0008253083690542882*I	-0.0012581369437679715+0.028098781672611827*I	-0.029731360317287073-0.006072654519316231*I	0.006103323046844805-0.019247302805380118*I	0.02230495364234264+0.00927947538487605*I	-0.00821120395181069+0.011555306487331487*I	-0.017926118013611075-0.009091327026853491*I	0.010481826259042433-0.006925240629444435*I	0.01376450449863388+0.00861387118875329*I	-0.011814602985752796+0.0033884801262955033*I	-0.0099927382491773-0.007679921384572376*I	0.011879170659386406-0.0007637276136239787*I	0.008006197526357681+0.006903460702404128*I	-0.013196033422704838-0.00242388163920469*I	-0.005164368634026324-0.004104100752891097*I	0.014256060013986143+0.003552544728556308*I	0.0010343110579370362+0.0014463843132284013*I	-0.01242273481894487-0.003240400131968157*I
-0.07659674761348832+0.3370836022645917*I	0.37138024799993163-0.4333582215297845*I	0.026376559949495573+0.27557279684955105*I	-0.11942031059535262-0.05585697292375582*I	0.04311135371741642-0.048893654461797435*I	0.0247405887791793+0.029468598346875343*I	-0.019234242873545585+0.013442459322296001*I	-0.009611353588111712-0.015004035085173891*I	0.01089635065473448-0.0052473461502637875*I	0.004845186103077505+0.008851478867233219*I	-0.00742640667494526+0.0032068208655583537*I	-0.0021078809049651457-0.007691996318047883*I	0.004378835628731449+0.00018814835802235651*I	0.002270622307230983+0.004630065857887978*I	-0.004161613514975835-0.0004774558381024966*I	-0.001332776726711689-0.0035367605031466397*I	0.0037717662494574995+0.0009339498041802137*I	0.00006456767363293836+0.002624752512671159*I	-0.0019865407228188787-0.0007764606821685502*I	-0.001316862763319195-0.003187609252827679*I	0.0028418288923317114+0.0027993599495132067*I	0.001060026591281773+0.0011286630893496605*I	-0.004130057576090506-0.002657716439661008*I	0.0018333251950427105+0.0003121445965886054*I	0.0010343110579360813+0.0014463843132269413*I
-0.15251411601887635-0.12842838802841497*I	0.026376559949496+0.27557279684955005*I	0.40447405342345494-0.3607868064251251*I	-0.0334853938960725+0.28818994780279633*I	-0.12777352723969607-0.09895978968153994*I	0.08373906468943797-0.048068346092750514*I	0.023482451835411887+0.05756738001949353*I	-0.048965603190833665+0.007369804802976006*I	-0.0035080305412654926-0.03425133789055137*I	0.03320130429707547+0.004032129234609548*I	-0.0033660178487314573+0.020406785354566515*I	-0.025352524688557632-0.005884506161295213*I	0.008373945354077546-0.014617236947492122*I	0.018143340127366264+0.008802019546772845*I	-0.009543980678523408+0.00801854598418795*I	-0.014154351764151649-0.008157377222677497*I	0.01054639393267368-0.0043004881167708515*I	0.0117779637758159+0.007837410506584487*I	-0.013131465749072412+0.00020087087346841635*I	-0.007150909356845167-0.0048805614350611185*I	0.01293919725066781+0.0003649354757262309*I	0.0038761399502669604+0.004245744262746378*I	-0.011362708227660947-0.0021117370426207353*I	-0.004130057576092141-0.0026577164396627295*I	0.014256060013987996+0.0035525447285584847*I
0.10297330756298459-0.0615108054150432*I	-0.11942031059535353-0.05585697292375473*I	-0.033485393896071164+0.28818994780279633*I	0.3961208367791106-0.40388962318291066*I	0.007142317075950584+0.28901525617184404*I	-0.1290316641834647-0.07086100800892209*I	0.05400770437215046-0.05414100061206938*I	0.029585774882258227+0.03832007721411428*I	-0.026660649548492992+0.01664928018785051*I	-0.011719234493074411-0.022696031403218308*I	0.015275186283463036-0.005059197792243632*I	0.007115808410311864+0.013481544725120989*I	-0.011588020189924353+0.0027293650274566278*I	-0.003440657631674745-0.011228756821192478*I	0.008150601878188538+0.0011220981621977303*I	0.0023351899808631577+0.007254818370562959*I	-0.006148154237793964-0.0012539165202717238*I	-0.002649639490030647-0.006724369755974011*I	0.006613595141787828+0.003733309753690429*I	0.0011245942649166874+0.00375341560202408*I	-0.006116598298911343-0.0034341771218277164*I	0.0005164624317252908-0.0028754646562462894*I	0.003876139950266014+0.0042457442627463465*I	0.001060026591283509+0.0011286630893494458*I	-0.005164368634027747-0.004104100752890828*I
0.03309380542352272+0.07257141510466171*I	0.04311135371741795-0.04889365446179823*I	-0.1277735272396993-0.09895978968154073*I	0.007142317075953281+0.28901525617184554*I	0.3948626998353407-0.37579084151029485*I	-0.022589043241336315+0.2829426016525271*I	-0.12292834113661852-0.09010831081430405*I	0.07631265801449136-0.04486152522719217*I	0.02137457093044861+0.049875383701445564*I	-0.04458676756210409+0.007557953160998296*I	-0.0012374082340326348-0.029621272032664615*I	0.02903969078209735+0.0035546733965087416*I	-0.004698794575440114+0.01687002485142068*I	-0.021580758439103797-0.0049505563571184035*I	0.008438513027713987-0.011992484434819008*I	0.016156799404544852+0.008025558864606465*I	-0.010860843441840762+0.004830936731357334*I	-0.011312522871822578-0.005358017273165472*I	0.01160642052396005-0.003171825027417001*I	0.007647906199719613+0.005179694066922482*I	-0.011298140554024843+0.0005130154700522028*I	-0.00611659829891169-0.00343417712182829*I	0.0129391972506686+0.0003649354757248797*I	0.002841828892330915+0.0027993599495171025*I	-0.013196033422704383-0.0024238816392083253*I
-0.05986195384556642+0.01261715095324441*I	0.024740588779176734+0.02946859834687603*I	0.08373906468944237-0.048068346092748224*I	-0.12903166418346879-0.0708610080089264*I	-0.02258904324133406+0.28294260165253043*I	0.4009660228821873-0.3950381443156777*I	-0.0002840895989958941+0.29222207703740455*I	-0.13113954508842826-0.07855300432697254*I	0.05838654000088136-0.05395285225404422*I	0.0318563971894884+0.04295014307199861*I	-0.030822263063467466+0.01617182434975077*I	-0.013052011219786578-0.02623279190636364*I	0.019046952532919097-0.004125247988068374*I	0.007180376083948321+0.01610629723779504*I	-0.013574560912747441+0.0019529043452916435*I	-0.0047575203949906065-0.014416366074027019*I	0.010992430770517697+0.003921458111714135*I	0.003395216572148642+0.008383481459914497*I	-0.010278211813890537-0.00391163295993416*I	-0.0008163142949813016-0.006412225159388234*I	0.0076479061997199406+0.005179694066920783*I	0.001124594264916948+0.0037534156020254832*I	-0.0071509093568460445-0.004880561435059879*I	-0.0013168627633182647-0.0031876092528314933*I	0.008006197526357147+0.00690346070240756*I
-0.008353216644345565-0.043102816757786565*I	-0.01923424287354318+0.01344245932229466*I	0.023482451835408848+0.0575673800194913*I	0.054007704372153624-0.05414100061206433*I	-0.12292834113662145-0.0901083108143088*I	-0.00028408959899394685+0.29222207703740694*I	0.392754818930378-0.3834828378283436*I	-0.018210207612605462+0.28313075001054966*I	-0.12065771882938985-0.08547824495641813*I	0.07215104449951988-0.04533898106529146*I	0.020041794203732914+0.046338623198299365*I	-0.040815001312644816+0.008491902965172493*I	-0.0011728405603989949-0.02699651951998749*I	0.027053150059276596+0.002778212714340743*I	-0.006015657338758004+0.013682415598586972*I	-0.018738929546772278-0.0021511964076007355*I	0.009498539618996188-0.010863821345469102*I	0.012026741828451893+0.0053678424249445945*I	-0.009027518246793955+0.005143081327943584*I	-0.010278211813889254-0.003911632959935849*I	0.011606420523958836-0.003171825027414677*I	0.006613595141787668+0.00373330975368861*I	-0.013131465749070825+0.00020087087346948074*I	-0.0019865407228208823-0.0007764606821692672*I	0.011879170659387695-0.0007637276136234942*I
0.04062771097202261+0.0008253083690512789*I	-0.009611353588112336-0.01500403508517143*I	-0.04896560319083312+0.007369804802977054*I	0.029585774882257228+0.03832007721411052*I	0.07631265801449308-0.04486152522718874*I	-0.13113954508843018-0.07855300432697385*I	-0.018210207612604765+0.2831307500105493*I	0.40323664518941704-0.39040807845778613*I	-0.004445703113967081+0.29174462119930095*I	-0.1324723218151456-0.08208976483011815*I	0.062158306250342056-0.05301890244986832*I	0.03192096486312201+0.04557489558467481*I	-0.032808803786288906+0.015395363667581952*I	-0.014368873983104625-0.029420401159195694*I	0.021888781425252215-0.0013258880385521414*I	0.008240402675227552+0.017234960327146335*I	-0.01770461848883666-0.0007048120943718584*I	-0.002924195199947315-0.014104221477439243*I	0.012026741828453332+0.005367842424942885*I	0.0033952165721462093+0.008383481459916787*I	-0.011312522871820748-0.005358017273166997*I	-0.002649639490030627-0.006724369755972784*I	0.011777963775814363+0.007837410506581783*I	0.000064567673634696+0.002624752512675636*I	-0.009992738249178292-0.007679921384576082*I
-0.0012581369437663593+0.028098781672614245*I	0.010896350654732665-0.005247346150266057*I	-0.0035080305412649227-0.03425133789055137*I	-0.026660649548492146+0.01664928018785213*I	0.02137457093044748+0.04987538370144455*I	0.0583865400008824-0.05395285225404506*I	-0.12065771882939054-0.08547824495641632*I	-0.004445703113966063+0.29174462119930006*I	0.39142204220366067-0.3870195983314866*I	-0.014438441363144731+0.284064699814726*I	-0.1205931511557552-0.08285349244374537*I	0.07016450377669561-0.04611544174745644*I	0.018724931440419035+0.04315101394546472*I	-0.037973172420315594+0.011291262914690065*I	-0.00011281396911701883-0.025867856430636358*I	0.02292309248318628+0.00012049627467636154*I	-0.004182332143714973+0.013994560195176026*I	-0.017704618488836175-0.0007048120943728585*I	0.009498539618994299-0.01086382134546646*I	0.010992430770520178+0.003921458111711814*I	-0.010860843441842443+0.004830936731357683*I	-0.006148154237793528-0.0012539165202712843*I	0.010546393932673764-0.004300488116769349*I	0.003771766249457676+0.0009339498041761973*I	-0.01181460298575315+0.003388480126299167*I
-0.02973136031729007-0.006072654519316623*I	0.004845186103079955+0.00885147886723363*I	0.033201304297076205+0.0040321292346095225*I	-0.01171923449307706-0.022696031403218533*I	-0.044586767562102655+0.007557953160998117*I	0.03185639718948899+0.04295014307199984*I	0.07215104449951906-0.04533898106529317*I	-0.13247232181514645-0.082089764830117*I	-0.014438441363143506+0.28406469981472554*I	0.40330121286305115-0.38778332594511494*I	-0.006432243836792245+0.2909681605171392*I	-0.13378918457845704-0.0852773740829563*I	0.06500013514266761-0.05021954250034797*I	0.03298099145440833+0.04670355867402382*I	-0.03693886136238403+0.012737647227918971*I	-0.012535548788057061-0.029108256562607897*I	0.022923092483185078+0.00012049627467763607*I	0.008240402675227854+0.017234960327146647*I	-0.018738929546770908-0.0021511964076032977*I	-0.004757520394992466-0.014416366074024807*I	0.016156799404546073+0.008025558864607103*I	0.002335189980862391+0.007254818370560404*I	-0.014154351764150641-0.008157377222676336*I	-0.0013327767267129718-0.0035367605031448907*I	0.013764504498634813+0.00861387118875085*I
0.006103323046846643-0.019247302805381634*I	-0.007426406674946038+0.003206820865559988*I	-0.0033660178487336092+0.020406785354565908*I	0.015275186283466384-0.005059197792243946*I	-0.001237408234033873-0.029621272032664243*I	-0.030822263063469302+0.016171824349750875*I	0.02004179420373557+0.046338623198299074*I	0.06215830625034136-0.053018902449868156*I	-0.12059315115575676-0.08285349244374472*I	-0.00643224383679058+0.2909681605171381*I	0.39010517944034967-0.3902072075843249*I	-0.011596612470819927+0.2868640597642468*I	-0.11953312456446892-0.08172482935439597*I	0.06603444620060026-0.048773158187120025*I	0.02055825663546826+0.043463158542052766*I	-0.03693886136238565+0.012737647227920998*I	-0.00011281396911421591-0.025867856430639283*I	0.02188878142525059-0.0013258880385510034*I	-0.00601565733875858+0.013682415598588306*I	-0.013574560912745847+0.0019529043452904125*I	0.008438513027712998-0.011992484434820738*I	0.008150601878188593+0.0011220981622017579*I	-0.009543980678523198+0.008018545984185338*I	-0.004161613514975843-0.00047745583810343534*I	0.010481826259042292-0.006925240629442167*I
0.02230495364234305+0.00927947538487748*I	-0.002107880904965792-0.007691996318049672*I	-0.02535252468855675-0.005884506161294443*I	0.007115808410310846+0.013481544725121662*I	0.029039690782097612+0.00355467339650787*I	-0.013052011219784982-0.02623279190636434*I	-0.040815001312648175+0.008491902965174618*I	0.0319209648631251+0.045574895584673196*I	0.07016450377669461-0.046115441747457374*I	-0.13378918457845787-0.0852773740829537*I	-0.011596612470818949+0.2868640597642448*I	0.40436123945433755-0.38665466285576405*I	-0.010562301412885552+0.28831044407747336*I	-0.13195585938341137-0.08496522948636523*I	0.06603444620060085-0.04877315818711997*I	0.032980991454409116+0.04670355867402278*I	-0.03797317242031827+0.01129126291469199*I	-0.014368873983102196-0.029420401159197532*I	0.027053150059276374+0.002778212714341741*I	0.007180376083946747+0.016106297237793967*I	-0.021580758439103113-0.004950556357115688*I	-0.0034406576316730222-0.011228756821196425*I	0.018143340127363385+0.008802019546775288*I	0.0022706223072329087+0.004630065857888731*I	-0.017926118013611606-0.009091327026855469*I
-0.00821120395181175+0.01155530648733204*I	0.004378835628731082+0.0001881483580222198*I	0.008373945354080141-0.014617236947492292*I	-0.011588020189926773+0.0027293650274558896*I	-0.004698794575439719+0.016870024851422187*I	0.019046952532919097-0.0041252479880686315*I	-0.0011728405603964444-0.02699651951998924*I	-0.03280880378629368+0.015395363667583586*I	0.01872493144042295+0.04315101394546588*I	0.06500013514266686-0.050219542500351204*I	-0.11953312456447038-0.0817248293543931*I	-0.010562301412884077+0.28831044407747214*I	0.39193850463539404-0.389895062987733*I	-0.010562301412883227+0.2883104440774715*I	-0.11953312456447233-0.08172482935439221*I	0.06500013514266999-0.05021954250035202*I	0.018724931440419507+0.04315101394546659*I	-0.032808803786291044+0.015395363667583456*I	-0.0011728405603978575-0.026996519519990794*I	0.019046952532919645-0.004125247988065175*I	-0.004698794575439806+0.016870024851418156*I	-0.011588020189927342+0.0027293650274589245*I	0.008373945354081659-0.014617236947493985*I	0.004378835628729025+0.00018814835802315769*I	-0.008211203951810235+0.011555306487331494*I
