0.5442194962942184-0.5248211134424*I	-0.08117175259796894-0.35314830856867896*I	-0.2908291062741492+0.025378304121783213*I
-0.081171752597964-0.35314830856868606*I	0.2533903900200775-0.4994428093206291*I	-0.08117175259796167-0.35314830856868906*I
-0.29082910627414227+0.025378304121773554*I	-0.08117175259795628-0.35314830856869595*I	0.5442194962942286-0.5248211134424146*I
