0.2578857723224032-0.7676281931818889*I	-0.4200979517843196-0.23334420970183736*I	-0.08955260110838495+0.18980730028918905*I	0.0759034579403-0.01656364969938793*I	-0.04674022186093122-0.016751265877390124*I	0.014253525461448898+0.03390824017862926*I	0.010212724826321675-0.026316738983559324*I	-0.020484762172450058+0.010434005335941833*I	0.017155896959809812+0.005410476417035809*I	-0.0060732271321189-0.013708605663724652*I	-0.005145141648612549+0.012887351132646765*I	0.010771349812355058-0.005661343488697358*I	-0.009198812938943498-0.0027994546760846187*I	0.002897536091307815+0.007989543558006325*I	0.0037190980736919775-0.007950120656689267*I	-0.0069782155207830975+0.0036936613794411126*I	0.005666890036243232+0.001787128663627767*I	-0.0012975461160564012-0.005399870312701677*I	-0.003117528643811151+0.005562939684813293*I	0.005018251165103083-0.0027177496074174932*I	-0.003675464806476007-0.001209342867858429*I	0.00032074088543471597+0.003982147721222302*I	0.0027951019583984924-0.004255398948030205*I	-0.0038176645236136404+0.002200827073533988*I	0.0023801364243979635+0.0008170204793537532*I	0.00035678174171931636-0.0031041813920755284*I	-0.0026026324603616526+0.003495989996300976*I	0.0030041398637765766-0.00196384065812917*I	-0.0014429840503436893-0.0005084119063368698*I	-0.0009098511466651226+0.0025482313119606073*I	0.0024945988326646146-0.003069674891701659*I	-0.0023676945813104026+0.001895030671542463*I	0.0006891827156951627+0.00023988789256484714*I	0.001380735739179736-0.002187233854891542*I	-0.002454173745189918+0.0028840286543968855*I	0.0018515126626516764-0.0019651301644509583*I
-0.4200979517842998-0.23334420970185663*I	0.16833317121401062-0.5778208928927088*I	-0.34419449384404305-0.24990785940125454*I	-0.13629282296932846+0.173056034411775*I	0.09015698340174919+0.017344590479243627*I	-0.036527497034583585-0.04306800486096571*I	-0.0062312367109698475+0.04434224551454909*I	0.02736862178612926-0.02090626256654584*I	-0.02655798930457091-0.003274600327821742*I	0.01201075531122896+0.018297827549667668*I	0.004698122680257007-0.019369949152420754*I	-0.014343954587569848+0.010087896456544069*I	0.013668885903644198+0.0023282000692861266*I	-0.005479714865271778-0.01074957533280714*I	-0.004080679429494893+0.011683204937404545*I	0.009385988109944818-0.006162991993084565*I	-0.008275761636829498-0.0017062089332569865*I	0.0025493613924156156+0.007350068348458686*I	0.0037207050490380344-0.008117619920107729*I	-0.006792993450284764+0.004353596816974446*I	0.005338992050545363+0.0012643981138483111*I	-0.0008803628480565835-0.0054647418158691626*I	-0.003496923638173044+0.006182974794733608*I	0.005175238382787949-0.0034383784687088605*I	-0.00346088278188911-0.000903354318569277*I	-0.000222496035954876+0.004313010475640284*I	0.00336092160549907-0.005068022050220169*I	-0.004045616510708644+0.002987578089937343*I	0.0020942887171276213+0.0005843906538178972*I	0.001051614782387586-0.0035780867980429567*I	-0.003277545727919264+0.0044432619834906765*I	0.0031837815483749137-0.0028297869991679484*I	-0.0009869588421194282-0.00029220318341336847*I	-0.001764991029515598+0.003123916546906793*I	0.0032322484018014585-0.004152364019352627*I	-0.0024541737451707155+0.002884028654398472*I
-0.0895526011083747+0.18980730028914228*I	-0.34419449384404804-0.24990785940123952*I	0.12159294935306203-0.5945721587700817*I	-0.32994096838257175-0.21599961922260816*I	-0.12608009814299176+0.1467392954282198*I	0.06967222122931796+0.027778595815167107*I	-0.019371600074785715-0.03765752844392547*I	-0.01230446384311113+0.030633639850837297*I	0.02222348013754361-0.00801891143389775*I	-0.015786639492199987-0.008935943816497748*I	0.0028119423722584897+0.015498372873603486*I	0.00759565877155751-0.011380405594426053*I	-0.0106248565138699+0.002137775799829479*I	0.006690670382853632+0.006021861448717869*I	0.00018717517097134026-0.00896244666916727*I	-0.005378225545544207+0.00628333462470837*I	0.006268459466118853-0.0006000523082707542*I	-0.0032575104717458363-0.0044239585406624345*I	-0.001126103414052965+0.006140725480614582*I	0.0040414459344910265-0.004135472198865974*I	-0.003997891491878267+0.00009819786894658952*I	0.0015213275269248027+0.0034652251873385585*I	0.0014997735763199324-0.004647721336548147*I	-0.0031401418964634607+0.003078793402673257*I	0.002572605922437607+0.00005761152760684653*I	-0.00045674291810790036-0.0028671949767197194*I	-0.0016654800863028483+0.0038045985692651474*I	0.0024510704588498484-0.0025197907382569274*I	-0.001551017677990863-0.0000820968017333889*I	-0.00027340586415490215+0.0024794213253419278*I	0.0017407974980352822-0.003338198905536192*I	-0.00189680998876616+0.0022560281285594684*I	0.0007296078032022287+0.00005424165522849829*I	0.0008645538205118023-0.0022573333478200087*I	-0.0017649910294999832+0.0031239165469370204*I	0.0013807357392129956-0.00218723385491861*I
0.0759034579403059-0.016563649699433185*I	-0.13629282296931972+0.17305603441177478*I	-0.3299409683825782-0.21599961922259767*I	0.13180567417940917-0.6208888977536556*I	-0.3504257305550208-0.20556561388667932*I	-0.10892420118319358+0.15214977184523173*I	0.06359899409717217+0.014069990151433467*I	-0.02451674172340298-0.024770177311265493*I	-0.0015331140307319113+0.02497229636214046*I	0.013024667198597776-0.01081836610997204*I	-0.012889103400923783-0.0009464002584914076*I	0.006531040445917018+0.007548252216860963*I	0.0006174432507539201-0.007686744215009191*I	-0.004957966477615117+0.003924904463505766*I	0.005393124266808777+0.0006219911360404557*I	-0.0029303534728527605-0.0033995069843746222*I	-0.0003599743804539976+0.0035655850173014784*I	0.0025929946596417413-0.0018093951760927648*I	-0.0029367695862935464-0.00044181081943289936*I	0.001668998544370749+0.0018853265325581511*I	0.00022378141087796725-0.0019346451253821808*I	-0.0016177550674924504+0.000915218348251819*I	0.001878109268640948+0.00036104379527637825*I	-0.0011028588840458662-0.00115173134018941*I	-0.00013600203268501372+0.0011149527445557825*I	0.0011296218721059447-0.0004508003787579017*I	-0.0013665940647594038-0.0003189636647417633*I	0.0008291187463899244+0.0007349236776204956*I	0.00008337587755393271-0.0006247600667002004*I	-0.0008618349623367339+0.00015779109077600245*I	0.001107329874983798+0.00029218747039305454*I	-0.0007133762471449021-0.00045417025112861025*I	-0.00004529732610847033+0.00029089796417355895*I	0.000729607803197658+0.00005424165526910892*I	-0.0009869588421182497-0.00029220318339451967*I	0.0006891827156894879+0.00023988789250592446*I
-0.046740221860922505-0.016751265877408425*I	0.09015698340176086+0.01734459047921476*I	-0.12608009814299756+0.14673929542817993*I	-0.35042573055503023-0.20556561388669936*I	0.1489615711392015-0.6154784213366309*I	-0.3564989576871536-0.21927421955043366*I	-0.11406934283178662+0.16503712297787027*I	0.07437034390954009+0.0084086466627271*I	-0.03371555466234561-0.027569631987405658*I	0.001364422060582137+0.032961839920124185*I	0.016743765272255857-0.018768486766668067*I	-0.019867318921742348+0.0027472611209106955*I	0.0121979304821874+0.009335380880484375*I	-0.0006801028652830112-0.013086614527699424*I	-0.008075495121440209+0.009487844148287227*I	0.010411375431920175-0.002095758471389724*I	-0.006605818279316339-0.004608849852189552*I	-0.00003923349500712552+0.007547732738548234*I	0.005388096618062715-0.006064794124157381*I	-0.006754434109908571+0.0017590162540704652*I	0.00404913496875587+0.002702347011916676*I	0.0005805631526065595-0.005038826517448556*I	-0.004220387527842681+0.004411208344568613*I	0.004882249132420795-0.0016027968628554404*I	-0.002545842934375116-0.001660143246576328*I	-0.0010458531793225796+0.003663184056497994*I	0.0036242207047939745-0.0035204752704226863*I	-0.0037342886460663355+0.0015760670068009775*I	0.0015183014620791105+0.0009748115701158884*I	0.001464111616748577-0.002811993921663196*I	-0.0033160087074862723+0.003041819745184963*I	0.002958842537662533-0.001672942693987311*I	-0.0007133762471463208-0.00045417025112855897*I	-0.0018968099887634894+0.0022560281285470382*I	0.003183781548380834-0.0028297869991740655*I	-0.002367694581307766+0.0018950306715232717*I
0.014253525461436569+0.033908240178638235*I	-0.036527497034630256-0.04306800486095357*I	0.06967222122931446+0.027778595815147574*I	-0.10892420118316588+0.15214977184521583*I	-0.3564989576871624-0.21927421955041718*I	0.1438164294905861-0.6025910702039697*I	-0.3457276078747879-0.22493556303909468*I	-0.12326815577073665+0.16223766830178576*I	0.07726788000086518+0.016398190220694563*I	-0.02999645658867159-0.035519752644088964*I	-0.005613793460269969+0.0366555012996145*I	0.022410655308538464-0.016981358103017326*I	-0.02116486503770143-0.0026526091918092653*I	0.00908040183837896+0.014898320565286224*I	0.004338148299804425-0.01580436413509063*I	-0.011750959927909012+0.008278501280468835*I	0.010732116317348434+0.0018863892498368288*I	-0.0038107163208963906-0.00886424880027044*I	-0.0038568980186050187+0.009748559812037295*I	0.007768233042428822-0.005247773644784778*I	-0.006397652368218688-0.0013451651379720795*I	0.00144650250838518+0.006198337008209077*I	0.0035847030163938783-0.00700266717560634*I	-0.005663371578160018+0.0039027964382066316*I	0.003972397985765192+0.0009454344490948998*I	-0.00005124410171336715-0.004729818138278524*I	-0.003413547760638104+0.00555821472801792*I	0.0043134034205001065-0.0032805873779156226*I	-0.0023535529068484454-0.000611166848159497*I	-0.0009358722831118072+0.0038588402245001304*I	0.003315624279356381-0.00477712408604885*I	-0.003316008707498764+0.0030418197452070994*I	0.001107329875022277+0.00029218747039492696*I	0.001740797498057368-0.003338198905552227*I	-0.0032775457279146116+0.0044432619835012566*I	0.002494598832711692-0.003069674891668712*I
0.010212724826315002-0.026316738983534878*I	-0.006231236710991378+0.04434224551458318*I	-0.019371600074776518-0.037657528443939214*I	0.06359899409720066+0.014069990151398638*I	-0.11406934283178889+0.1650371229778804*I	-0.3457276078747992-0.22493556303907133*I	0.13461761655162263-0.605390524880059*I	-0.3428300717834962-0.21694601948113243*I	-0.11954905769702627+0.15428754764507763*I	0.07028966448005507+0.020091851600177665*I	-0.024329566552467746-0.03373262398041777*I	-0.006911339576300866+0.03125563098686931*I	0.019293126664743296-0.011418418418256294*I	-0.016146613872630337-0.005370358799175791*I	0.005404937031878113+0.01368897769750032*I	0.004658889185227354-0.011822216413866679*I	-0.008955857969514053+0.004023102332397078*I	0.0069144517937444645+0.004087216323331853*I	-0.0014305798964984733-0.00804722832091593*I	-0.0035001162769102523+0.0066443784199865285*I	0.005165600582039088-0.0017517836484891294*I	-0.0033935125044242224-0.0033090057961344586*I	3.5184580971680575*^-6+0.005689925101853163*I	0.0026748518697422103-0.004454435863619333*I	-0.0031687727455244445+0.0008331215465421011*I	0.001604703404440891+0.0028404651206266653*I	0.0006379386139973552-0.004489930245743505*I	-0.002032812021419061+0.0033709808731076695*I	0.0018592296753082314-0.00039655872351728345*I	-0.0005020402442697856-0.0025762970125539717*I	-0.0009358722831449018+0.003858840224538363*I	0.0014641116167365042-0.0028119939216573182*I	-0.000861834962290301+0.00015779109076892117*I	-0.0002734058641382131+0.002479421325345317*I	0.0010516147823646774-0.0035780867980457053*I	-0.0009098511466608971+0.0025482313119684166*I
-0.02048476217243703+0.01043400533595144*I	0.027368621786178018-0.02090626256651797*I	-0.012304463843116856+0.030633639850819544*I	-0.024516741723440795-0.02477017731130906*I	0.07437034390955104+0.008408646662734637*I	-0.12326815577072554+0.1622376683018095*I	-0.3428300717835009-0.21694601948112535*I	0.13833671462531455-0.6133406455368166*I	-0.34980828730427865-0.21325235810169343*I	-0.11388216766078901+0.15607467630873417*I	0.06899211836399007+0.01469198128745327*I	-0.027447095196271143-0.028169684295664958*I	-0.001893088411185768+0.02853788137944543*I	0.015617661858230039-0.012627761286068859*I	-0.0158258729872231-0.0013882110779349574*I	0.008200038990317553+0.00943357874945135*I	0.0008412246616333288-0.009621389340352064*I	-0.006575721545135783+0.004840122811750573*I	0.007271233535462084+0.0009830349312739846*I	-0.004033212356877996-0.004551238324608371*I	-0.0004959764131442642+0.004680537761842801*I	0.003722616531754617-0.0022601955548408013*I	-0.0043033636510440496-0.0007607744841694935*I	0.002498117290737384+0.0026202502101716776*I	0.0003071572884183648-0.002559405192086143*I	-0.002479590029796048+0.0010730094390569841*I	0.0029854391436557534+0.000653231265711333*I	-0.0018162351311921837-0.001605901591322445*I	-0.00018129935880519194+0.0014058507086860943*I	0.0018592296752977205-0.00039655872350829004*I	-0.002353552906862421-0.0006111668481184564*I	0.0015183014620907447+0.000974811570136929*I	0.00008337587754220005-0.0006247600667275785*I	-0.0015510176780075338-0.00008209680175535161*I	0.002094288717139339+0.000584390653811979*I	-0.0014429840503431567-0.0005084119063536306*I
0.01715589695981419+0.005410476417036887*I	-0.02655798930455251-0.003274600327795398*I	0.022223480137527694-0.008018911433866148*I	-0.0015331140307855663+0.024972296362160633*I	-0.03371555466236691-0.027569631987382576*I	0.07726788000086632+0.016398190220715012*I	-0.11954905769704315+0.15428754764508956*I	-0.3498082873042812-0.21325235810167953*I	0.1440036046615771-0.6115535168731517*I	-0.3511058334203395-0.21865222841439386*I	-0.1169996963046129+0.16163761599352264*I	0.07401036952913707+0.011974231680055247*I	-0.031122560002705135-0.029379027163485717*I	-0.001572347525766822+0.03252002910067561*I	0.018412763816640813-0.016883160234107422*I	-0.01964353751079728+0.0008126159955705985*I	0.010580175414699354+0.01025059922876176*I	0.0011980064033185274-0.012725570732439816*I	-0.00917835400550222+0.008336112808065625*I	0.010275373399233997-0.0009808057268556756*I	-0.005476196407221905-0.005059650230952814*I	-0.0014058275597856357+0.007228769073805874*I	0.006217215364431838-0.00532987044653891*I	-0.006671058232365356+0.0011342561873694831*I	0.0031873000064458535+0.0028601381026946114*I	0.0016878930276238479-0.004746639047045997*I	-0.004933763775008452+0.003957038093451487*I	0.004836951806279843-0.0013118988986950443*I	-0.0018162351311752944-0.0016059015913451624*I	-0.002032812021437223+0.003370980873081971*I	0.004313403420489633-0.0032805873779010145*I	-0.003734288646057741+0.0015760670068098999*I	0.000829118746355155+0.0007349236775981977*I	0.002451070458831771-0.0025197907382575285*I	-0.004045616510657958+0.0029875780899564735*I	0.003004139863820822-0.0019638406581283887*I
-0.006073227132123998-0.013708605663714868*I	0.012010755311211171+0.018297827549668237*I	-0.015786639492189072-0.008935943816478227*I	0.013024667198585742-0.010818366109948444*I	0.0013644220605406104+0.03296183992011791*I	-0.02999645658867334-0.03551975264409405*I	0.07028966448004888+0.02009185160017341*I	-0.1138821676607954+0.15607467630873148*I	-0.35110583342031254-0.21865222841437687*I	0.14088607601774905-0.605990577188343*I	-0.34608758225525177-0.2213699780218118*I	-0.12067516111109887+0.16042827312568114*I	0.07433111041455888+0.01595637940129448*I	-0.028327458044288-0.03363442611151175*I	-0.005390012049377808+0.034720856174181594*I	0.020792900240994623-0.016066139754814204*I	-0.01928675576911821-0.002291565396533154*I	0.00797754295431917+0.013746589225090101*I	0.00420214626711804-0.014689411390558342*I	-0.01062133805580891+0.007827700901702091*I	0.009365522252561183+0.00156742558510497*I	-0.00298159757454596-0.00812932512263301*I	-0.0037735221410466055+0.009123799745350316*I	0.006906398080135883-0.005089982553987769*I	-0.005290322493198082-0.0010529776675673637*I	0.0007331262612361067+0.005744166757060013*I	0.0035394056902433055-0.006711769211444053*I	-0.004933763774986442+0.003957038093473291*I	0.0029854391436604385+0.0006532312657001643*I	0.000637938613982717-0.004489930245729351*I	-0.0034135477606448347+0.005558214728025141*I	0.003624220704792635-0.0035204752704718805*I	-0.001366594064754683-0.0003189636647362931*I	-0.001665480086295327+0.0038045985693058743*I	0.0033609216054904323-0.0050680220502233985*I	-0.00260263246038055+0.0034959899963048525*I
