0.3214475362198413-0.001994565025532914*I	0.12202666538401453-0.003872775071767089*I	0.05529068909620003-0.0055548961968879046*I	0.029025306845937918-0.006958768875280748*I	0.016641360531670972-0.00801421745362118*I	0.00974732978425093-0.008668324406752059*I	0.005434216878558178-0.008888323208004084*I	0.002594349032500562-0.008663235283837277*I	0.0007570546673647559-0.00800438875784137*I	-0.00031604176404174966-0.006944826460544753*I	-0.0007842969457838552-0.005537635893730181*I	-0.0007888952665479661-0.0038532838407059422*I	-0.00047559472181150773-0.0019760878630132204*I
0.12202666538401452-0.003872775071767088*I	0.37673822531604134-0.007549461222420819*I	0.15105197222995237-0.01083154394704784*I	0.07193204962787102-0.013569113650509088*I	0.03877263663018884-0.01562709328203281*I	0.022075577410229145-0.016902540661625266*I	0.012341678816751486-0.017331559690589336*I	0.006191271545922931-0.01689271196584546*I	0.0022783072684588123-0.015608061744382036*I	-0.000027242278419100323-0.013542024651571552*I	-0.0011049370305897162-0.010798110301250698*I	-0.0012598916675953633-0.007513723756743402*I	-0.0007888952665479662-0.003853283840705942*I
0.05529068909620001-0.005554896196887901*I	0.15105197222995237-0.01083154394704783*I	0.39337958584771227-0.015563678676041996*I	0.1607993020142033-0.019499868353799892*I	0.0773662665064292-0.02245743685851317*I	0.04136698566268941-0.024290328565870087*I	0.0228326320775939-0.024906929419466633*I	0.012025637052709738-0.024276386151134085*I	0.005406974600139077-0.02243034785957564*I	0.0014894120019108461-0.019461345585087966*I	-0.0005028370002306076-0.015518112514584771*I	-0.0011049370305897162-0.010798110301250698*I	-0.0007842969457838553-0.005537635893730179*I
0.02902530684593791-0.006958768875280744*I	0.071932049627871-0.01356911365050908*I	0.16079930201420342-0.019499868353799903*I	0.3988138027262707-0.024452001884046084*I	0.16339365104670395-0.028163103637637188*I	0.07812332117379392-0.03046182561635455*I	0.04105094389864766-0.031235155026414847*I	0.022048335131810044-0.030444565313196816*I	0.011236741786161773-0.02812966999184004*I	0.004931379878327568-0.02440643572258886*I	0.0014894120019108457-0.01946134558508798*I	-0.000027242278419100337-0.013542024651571555*I	-0.0003160417640417502-0.0069448264605447545*I
0.016641360531670958-0.008014217453621178*I	0.038772636630188845-0.015627093282032805*I	0.0773662665064292-0.022457436858513178*I	0.16339365104670395-0.028163103637637188*I	0.3995708573936353-0.032456390641887475*I	0.1630776092826622-0.035107930098181944*I	0.0773390242280101-0.035999461510084735*I	0.040262048632099694-0.035088438867120805*I	0.02157274040999855-0.03242065317621007*I	0.011236741786161778-0.02812966999184005*I	0.005406974600139079-0.022430347859575653*I	0.002278307268458813-0.015608061744382042*I	0.0007570546673647554-0.008004388757841374*I
0.009747329784250925-0.008668324406752059*I	0.02207557741022914-0.016902540661625266*I	0.041366985662689426-0.0242903285658701*I	0.07812332117379397-0.030461825616354552*I	0.1630776092826622-0.03510793009818195*I	0.39878656044785155-0.03799402653561766*I	0.16228871401611428-0.038961213938887886*I	0.07686342950619858-0.03797554937309796*I	0.04026204863209972-0.03508843886712081*I	0.022048335131810058-0.030444565313196836*I	0.012025637052709749-0.024276386151134116*I	0.006191271545922937-0.01689271196584547*I	0.002594349032500563-0.008663235283837285*I
0.005434216878558176-0.008888323208004084*I	0.01234167881675149-0.017331559690589336*I	0.022832632077593906-0.024906929419466636*I	0.04105094389864766-0.03123515502641485*I	0.07733902422801012-0.035999461510084735*I	0.16228871401611425-0.03896121393888788*I	0.3983109657260399-0.03997011439863085*I	0.1622887140161142-0.038961213938887886*I	0.0773390242280101-0.03599946151008475*I	0.04105094389864767-0.03123515502641486*I	0.022832632077593912-0.02490692941946665*I	0.012341678816751496-0.01733155969058935*I	0.005434216878558177-0.00888832320800409*I
0.0025943490325005614-0.008663235283837277*I	0.006191271545922931-0.016892711965845453*I	0.01202563705270974-0.024276386151134092*I	0.022048335131810044-0.03044456531319682*I	0.0402620486320997-0.03508843886712079*I	0.07686342950619858-0.03797554937309795*I	0.16228871401611422-0.03896121393888788*I	0.3987865604478513-0.03799402653561765*I	0.16307760928266216-0.035107930098181944*I	0.07812332117379395-0.030461825616354556*I	0.041366985662689426-0.0242903285658701*I	0.02207557741022916-0.016902540661625276*I	0.009747329784250932-0.008668324406752064*I
0.0007570546673647563-0.008004388757841369*I	0.0022783072684588145-0.015608061744382036*I	0.005406974600139083-0.022430347859575647*I	0.011236741786161781-0.02812966999184004*I	0.021572740409998552-0.032420653176210054*I	0.04026204863209971-0.03508843886712081*I	0.07733902422801009-0.03599946151008474*I	0.1630776092826622-0.03510793009818195*I	0.3995708573936353-0.03245639064188749*I	0.16339365104670397-0.028163103637637202*I	0.07736626650642923-0.02245743685851319*I	0.03877263663018887-0.015627093282032822*I	0.016641360531670975-0.008014217453621185*I
-0.0003160417640417485-0.006944826460544753*I	-0.000027242278419097054-0.013542024651571552*I	0.00148941200191085-0.01946134558508798*I	0.004931379878327575-0.02440643572258887*I	0.011236741786161785-0.028129669991840047*I	0.022048335131810058-0.030444565313196836*I	0.04105094389864767-0.03123515502641486*I	0.07812332117379396-0.030461825616354563*I	0.16339365104670397-0.028163103637637202*I	0.39881380272627054-0.0244520018840461*I	0.16079930201420342-0.01949986835379991*I	0.07193204962787103-0.013569113650509092*I	0.029025306845937925-0.006958768875280751*I
