0.4318359898749574-0.0698646190946925*I	0.19455087049424524-0.11186066001038068*I	0.06038365262707363-0.11213095447292959*I	-0.018531346446803803-0.07683878949857513*I	-0.04930918257047467-0.027270935126721327*I	-0.0409970622523624+0.012598326085025858*I	-0.012612286402859203+0.028491535185201467*I	0.013763487151665617+0.021254239835087747*I	0.02346432658131624+0.003189492163792242*I	0.01512368413731549-0.011243808451212804*I	-0.0014831264575073952-0.014052548799734717*I	-0.013564849238399936-0.006700685641644184*I	-0.013836982018330838+0.0032417509751361145*I	-0.0042126341975995685+0.008451450590322642*I	0.00696973420455589+0.006578024966154689*I	0.011532687999722482+0.0006312917362742469*I	0.007054067491172775-0.004310626920236845*I	-0.002154224289188183-0.0050721609232989235*I	-0.00884240557018033-0.0021508766596245264*I	-0.0082965856331888+0.0014924613088155721*I	-0.0015146125574001974+0.00313216501082571*I	0.005970310330685035+0.0021867099999524583*I	0.008462633656677753+0.00009372764609046712*I	0.004324798561906544-0.0013102391879898578*I	-0.0030056416335493175-0.0013129443756675209*I	-0.007795507554527584-0.0005474871058369521*I	-0.006405785579048421-0.00001082669730936347*I
0.19455087049424508-0.11186066001038061*I	0.49221964250203076-0.181995573567622*I	0.17601952404744126-0.1886994495089557*I	0.011074470056598831-0.13940188959965075*I	-0.0595284086991663-0.06424046341354918*I	-0.06192146897333389+0.0012206000584802825*I	-0.0272335751006967+0.033852565920113854*I	0.010852040178457235+0.03168102734899406*I	0.028887171288981352+0.010010431383875385*I	0.02198120012380909-0.010863056635942022*I	0.0015588348989157667-0.017944494092856585*I	-0.015320108475838054-0.010810797824598277*I	-0.017777483435999334+0.0017507649486787047*I	-0.006867247813774743+0.009819775941290973*I	0.007320053802123159+0.009082742326596985*I	0.014023801695728935+0.002267398045917862*I	0.009378463710534525-0.004440869187024741*I	-0.0017883380790074132-0.006461503579861494*I	-0.010450809922376954-0.003579699614483485*I	-0.01035701812758061+0.000981288351201099*I	-0.0023262753025039126+0.003679171308768022*I	0.0069480210992773975+0.003225892656916229*I	0.010295108892591465+0.0008764708119626578*I	0.00545699202312838-0.0012192167295770465*I	-0.00347070899262104-0.0018577262938268683*I	-0.00941142721259771-0.0013237710729769778*I	-0.007795507554527563-0.0005474871058370223*I
0.060383652627073625-0.11213095447292934*I	0.1760195240474414-0.18869944950895554*I	0.4429104599315563-0.20926650869434307*I	0.13502246179507893-0.17610112342392978*I	-0.0015378163462604264-0.11091035441444913*I	-0.045764921547500594-0.042986223578460984*I	-0.038457142392017286+0.004410092222273283*I	-0.01210989096338063+0.02260875746890206*I	0.009368913720950481+0.017628478549260453*I	0.015322322050581998+0.0033097457422322472*I	0.008144218105478721-0.007621305660805036*I	-0.0026537992986834327-0.009493043502533256*I	-0.008350374271281779-0.004232772858443079*I	-0.006244795436276357+0.002382056684953309*I	0.00018681967739864853+0.00550914902105431*I	0.005165829512935617+0.004010581403298031*I	0.005181396125549112+0.0001165213862931022*I	0.001081878077345985-0.002948407878209513*I	-0.0033029506364076486-0.003329338569036089*I	-0.004480499591692195-0.001392989614531167*I	-0.0018943844709032281+0.0010750159972916183*I	0.0019985232594023085+0.0023689321207783173*I	0.003942379465727895+0.0019129482812488036*I	0.002499601338063845+0.00032898370612562914*I	-0.0009487935559199713-0.001230043426886648*I	-0.003470708992620948-0.0018577262938271415*I	-0.0030056416335492425-0.0013129443756677611*I
-0.01853134644680389-0.07683878949857464*I	0.011074470056598737-0.13940188959965014*I	0.13502246179507862-0.17610112342392922*I	0.4302981735286968-0.18077497350914126*I	0.14878594894674446-0.1548468835888415*I	0.021926510235056255-0.10772086225065607*I	-0.030641237410184246-0.05423003202967259*I	-0.03994026884952363-0.009642456577459947*I	-0.025674740201779584+0.0159080718272594*I	-0.004468068297379592+0.020870229524397942*I	0.011109687852982957+0.011761196332555991*I	0.015113952310035024-0.0010432806946495002*I	0.008878888701039542-0.008861751766258393*I	-0.001296306780108313-0.008543399778679524*I	-0.00839901972546368-0.002690104238345498*I	-0.008655585892780837+0.003358272361429579*I	-0.0031307561202525637+0.005503042712113138*I	0.0036667835681491504+0.0032486863971182716*I	0.007052188408030856-0.000761697878257441*I	0.005159683020269672-0.0032356109229457106*I	-0.00015570102978613987-0.0027032288025208543*I	-0.004900026104452902-0.000237928378375687*I	-0.005796984295125399+0.001821445014941379*I	-0.002463406113320426+0.0019021215839391391*I	0.0024996013380640596+0.00032898370612511956*I	0.005456992023128645-0.0012192167295777398*I	0.004324798561906713-0.001310239187990336*I
-0.04930918257047486-0.027270935126720734*I	-0.05952840869916659-0.0642404634135483*I	-0.0015378163462607317-0.11091035441444833*I	0.1487859489467442-0.1548468835888411*I	0.45376250011001334-0.17758548134534832*I	0.16390963308406084-0.16609069204005322*I	0.020443383777550075-0.12177341105038929*I	-0.044206086648582964-0.06093071767131508*I	-0.05377725086785348-0.006400705602322318*I	-0.029887374399378518+0.02435952241758326*I	0.0025016659071766265+0.027448254490553523*I	0.022642375852705666+0.012392488068830884*I	0.02216801980120818-0.005353907614885905*I	0.006724664411851987-0.013933912689557112*I	-0.010138712350287838-0.01069427643830417*I	-0.016695605358651725-0.0011976429295303813*I	-0.010170198450180546+0.006490437372254626*I	0.0028395542104325453+0.007689752712064987*I	0.012129417224826598+0.003342414043208438*I	0.01137698696993691-0.0020719370662472232*I	0.002154041386719913-0.00454855529861295*I	-0.007951208584313925-0.0032507159083576434*I	-0.011305811683501218-0.0002487550756852694*I	-0.005796984295125063+0.0018214450149407551*I	0.003942379465728389+0.0019129482812477285*I	0.010295108892591925+0.0008764708119615323*I	0.008462633656678016+0.00009372764608975263*I
-0.0409970622523626+0.012598326085026375*I	-0.06192146897333419+0.0012206000584810966*I	-0.04576492154750093-0.04298622357846018*I	0.02192651023505595-0.10772086225065551*I	0.1639096330840606-0.16609069204005295*I	0.4522793736525073-0.19163803014508188*I	0.15034478384566224-0.17279137768169597*I	0.006606401759220385-0.11853166007525183*I	-0.04841872084618177-0.052479267080991404*I	-0.04680751666329731+0.00017731936383305746*I	-0.018354686399656088+0.02499081415385791*I	0.009555733398349314+0.023137627570316895*I	0.020488151563517583+0.007320327145532001*I	0.01332561423102819-0.007504784274510624*I	-0.0015719212213363243-0.01244145138074202*I	-0.011653324907687602-0.007562111427479177*I	-0.010725295027966488+0.0009890670704213362*I	-0.0017075647935029191+0.006584165018344608*I	0.007164352772338712+0.00637951352407506*I	0.009123775591276855+0.002029469667541175*I	0.003581479415409057-0.0026194241720838922*I	-0.004251744192328471-0.004559381995922358*I	-0.007951208584313587-0.0032507159083581864*I	-0.004900026104452286-0.00023792837837680573*I	0.001998523259402997+0.0023689321207768376*I	0.006948021099277965+0.0032258926569148235*I	0.005970310330685345+0.0021867099999516*I
-0.012612286402859335+0.02849153518520177*I	-0.02723357510069693+0.03385256592011434*I	-0.03845714239201754+0.004410092222273697*I	-0.030641237410184555-0.054230032029672325*I	0.02044338377754985-0.12177341105038926*I	0.15034478384566213-0.17279137768169606*I	0.4384423916341778-0.18839627916994453*I	0.14613214964806348-0.16433992709137252*I	0.013576135963776591-0.11195363510909677*I	-0.03688603284645952-0.051847975344717155*I	-0.03975344917212505-0.00413330755640396*I	-0.020508910688844757+0.0199186532305587*I	0.0007133278281686923+0.020986750910691944*I	0.012191565930328732+0.008812788454346934*I	0.011811001673628092-0.004372619263685748*I	0.004398389109348797-0.010254741380790439*I	-0.0031906912510099163-0.007468383781389354*I	-0.006400496466060211-0.00032117211756873534*I	-0.00471320642705261+0.005271220642677286*I	-0.0006311547821891831+0.005832026418238463*I	0.0027179900122283407+0.002018642970231948*I	0.003581479415409253-0.0026194241720842375*I	0.002154041386720377-0.0045485552986138*I	-0.00015570102978550366-0.0027032288025221935*I	-0.0018943844709026008+0.0010750159972900306*I	-0.002326275302503445+0.0036791713087665945*I	-0.0015146125573999567+0.003132165010824861*I
0.013763487151665673+0.02125423983508786*I	0.010852040178457284+0.031681027348994195*I	-0.012109890963380658+0.02260875746890206*I	-0.0399402688495238-0.009642456577460094*I	-0.044206086648583144-0.060930717671315374*I	0.006606401759220184-0.11853166007525213*I	0.14613214964806337-0.16433992709137274*I	0.445412125838734-0.18181825420378972*I	0.1576648376477858-0.16370863535509844*I	0.020630203454948735-0.11626426202933399*I	-0.039040257135648494-0.056920136268016584*I	-0.048595854742306085-0.006284184216029101*I	-0.028805496322034052+0.02141111453937348*I	-0.0008012847292317713+0.024118915921516645*I	0.01816187626101365+0.010999498454298323*I	0.020273635330305746-0.004278891617596138*I	0.008723187671255152-0.011564980568780686*I	-0.006196332884559528-0.008781328157056756*I	-0.01419600402058812-0.0008686592234052881*I	-0.011118992006101272+0.005260393945368227*I	-0.0006311547821892403+0.005832026418238344*I	0.009123775591276907+0.0020294696675407045*I	0.011376986969937107-0.0020719370662481474*I	0.005159683020269936-0.003235610922947*I	-0.004480499591691969-0.0013929896145325753*I	-0.010357018127580487+0.0009812883511999028*I	-0.008296585633188752+0.0014924613088148845*I
0.02346432658131652+0.003189492163792271*I	0.028887171288981748+0.01001043138387535*I	0.00936891372095079+0.017628478549260237*I	-0.025674740201779518+0.015908071827258983*I	-0.0537772508678536-0.0064007056023228795*I	-0.048418720846182-0.05247926708099195*I	0.0135761359637764-0.11195363510909709*I	0.1576648376477858-0.1637086353550987*I	0.4524661933299061-0.18612888112402703*I	0.1555106133585968-0.16878079627839798*I	0.011787797884767534-0.11841513868895914*I	-0.047336842768837976-0.05542767495920173*I	-0.05011046729970673-0.00315201920520437*I	-0.022835185991349222+0.02359782453932476*I	0.007661348927445937+0.024212643567606027*I	0.022486674822920175+0.009689259266307804*I	0.01726799369675631-0.005591835993263731*I	0.0009276801167273542-0.012112467674617254*I	-0.012602118463608215-0.008792154854365665*I	-0.014196004020588364-0.0008686592234051534*I	-0.004713206427053012+0.005271220642677228*I	0.007164352772338264+0.006379513524074593*I	0.01212941722482616+0.003342414043207563*I	0.00705218840803042-0.0007616978782585405*I	-0.003302950636408064-0.0033293385690371566*I	-0.010450809922377315-0.0035796996144843046*I	-0.00884240557018054-0.0021508766596249665*I
0.015123684137315968-0.011243808451212704*I	0.021981200123809812-0.010863056635941955*I	0.015322322050582605+0.00330974574223212*I	-0.004468068297379324+0.020870229524397526*I	-0.029887374399378584+0.024359522417582644*I	-0.04680751666329758+0.00017731936383239737*I	-0.03688603284645973-0.05184797534471766*I	0.020630203454948686-0.11626426202933432*I	0.15551061335859678-0.16878079627839807*I	0.443623787759725-0.188279757783652*I	0.14721402772540731-0.16728833496958292*I	0.010273185327366909-0.11528297367813418*I	-0.041366532438153095-0.05324096495925033*I	-0.04164783364302887-0.0030582915591150293*I	-0.018510387429442426+0.022287585351334044*I	0.0046557072938968255+0.022899699191938187*I	0.014691167268392633+0.009141772160471098*I	0.010862208117707762-0.005602662690572557*I	0.0009276801167270907-0.012112467674616857*I	-0.006196332884560115-0.008781328157056354*I	-0.006400496466061094-0.0003211721175686795*I	-0.0017075647935040057+0.006584165018344161*I	0.0028395542104313683+0.007689752712064165*I	0.0036667835681479955+0.0032486863971173557*I	0.001081878077344964-0.0029484078782102624*I	-0.0017883380790081856-0.006461503579861962*I	-0.0021542242891886-0.005072160923299132*I
-0.0014831264575068254-0.014052548799734447*I	0.0015588348989166155-0.017944494092856218*I	0.008144218105479441-0.007621305660804832*I	0.011109687852983274+0.011761196332555856*I	0.0025016659071765367+0.027448254490553062*I	-0.018354686399656386+0.02499081415385727*I	-0.039753449172125234-0.004133307556404538*I	-0.039040257135648467-0.05692013626801694*I	0.011787797884767715-0.11841513868895925*I	0.14721402772540745-0.16728833496958295*I	0.44210917520232446-0.18514759277282694*I	0.15318433805609225-0.1651016249696312*I	0.01873581898404491-0.1151892460320447*I	-0.03704173387624607-0.05455120414724105*I	-0.04465347527657765-0.004371235934783046*I	-0.02630589498396963+0.021740098245497136*I	-0.0017500782851514506+0.022888872494629283*I	0.014691167268392544+0.009141772160471656*I	0.017267993696755937-0.005591835993262914*I	0.00872318767125436-0.011564980568780055*I	-0.003190691251011129-0.007468383781389239*I	-0.010725295027968004+0.0009890670704208729*I	-0.010170198450182175+0.006490437372253816*I	-0.003130756120254099+0.005503042712112329*I	0.0051813961255478425+0.0001165213862925462*I	0.009378463710533635-0.004440869187024997*I	0.0070540674911723205-0.004310626920236911*I
-0.013564849238399422-0.006700685641643794*I	-0.015320108475837315-0.0108107978245977*I	-0.0026537992986828468-0.009493043502532744*I	0.015113952310035206-0.0010432806946493102*I	0.02264237585270546+0.012392488068830677*I	0.009555733398348948+0.023137627570316396*I	-0.020508910688844972+0.019918653230558133*I	-0.04859585474230599-0.0062841842160295475*I	-0.047336842768837636-0.05542767495920196*I	0.01027318532736726-0.11528297367813417*I	0.1531843380560925-0.1651016249696312*I	0.45057180885900255-0.18505386512673722*I	0.1575091366179994-0.1664118641576218*I	0.015730177350496224-0.11650219040771269*I	-0.04483724143077306-0.05509869125307806*I	-0.0510592608556257-0.004382062632092045*I	-0.02630589498396952+0.0217400982454977*I	0.004655707293896848+0.02289969919193915*I	0.02248667482291992+0.009689259266308812*I	0.020273635330305063-0.0042788916175954955*I	0.004398389109347657-0.010254741380790385*I	-0.011653324907689038-0.007562111427479687*I	-0.016695605358653234-0.0011976429295311854*I	-0.008655585892782165+0.0033582723614288272*I	0.005165829512934623+0.004010581403297547*I	0.014023801695728321+0.002267398045917667*I	0.011532687999722197+0.0006312917362742124*I
-0.01383698201833052+0.003241750975136486*I	-0.017777483435998918+0.001750764948679307*I	-0.008350374271281541-0.004232772858442475*I	0.008878888701039435-0.008861751766258015*I	0.0221680198012078-0.005353907614885891*I	0.020488151563517156+0.007320327145531672*I	0.0007133278281684957+0.020986750910691406*I	-0.02880549632203394+0.02141111453937296*I	-0.050110467299706384-0.00315201920520471*I	-0.04136653243815275-0.05324096495925041*I	0.01873581898404507-0.1151892460320446*I	0.15750913661799928-0.16641186415762174*I	0.4475661672254537-0.18636680950240517*I	0.14971362906347227-0.16695935126345884*I	0.009324391771448219-0.11651301710502171*I	-0.044837241430772924-0.055098691253077516*I	-0.04465347527657737-0.004371235934782117*I	-0.01851038742944213+0.02228758535133507*I	0.007661348927446047+0.024212643567606874*I	0.018161876261013402+0.010999498454298713*I	0.011811001673627442-0.004372619263685876*I	-0.0015719212213372124-0.01244145138074256*I	-0.010138712350288716-0.010694276438304883*I	-0.00839901972546431-0.0026901042383461297*I	0.00018681967739836439+0.005509149021053905*I	0.007320053802123137+0.009082742326596813*I	0.006969734204555947+0.006578024966154646*I
-0.004212634197599514+0.008451450590322861*I	-0.0068672478137747385+0.00981977594129135*I	-0.006244795436276535+0.0023820566849537326*I	-0.0012963067801087065-0.008543399778679192*I	0.006724664411851488-0.013933912689556996*I	0.013325614231027775-0.0075047842745107896*I	0.012191565930328562+0.008812788454346512*I	-0.0008012847292316597+0.024118915921516094*I	-0.022835185991348938+0.023597824539324273*I	-0.04164783364302862-0.0030582915591153294*I	-0.03704173387624602-0.0545512041472411*I	0.015730177350496123-0.11650219040771254*I	0.14971362906347224-0.1669593512634587*I	0.4411603816464055-0.18637763619971412*I	0.1497136290634723-0.16695935126345823*I	0.01573017735049641-0.11650219040771176*I	-0.037041733876245646-0.05455120414724009*I	-0.04164783364302827-0.003058291559114293*I	-0.022835185991348685+0.023597824539325116*I	-0.0008012847292314588+0.024118915921516586*I	0.012191565930328758+0.00881278845434655*I	0.013325614231028047-0.007504784274511153*I	0.006724664411851924-0.013933912689557619*I	-0.0012963067801081108-0.008543399778679883*I	-0.006244795436275867+0.002382056684953138*I	-0.0068672478137741565+0.009819775941290939*I	-0.004212634197599172+0.008451450590322658*I
0.006969734204555714+0.006578024966154714*I	0.007320053802122812+0.009082742326597061*I	0.00018681967739815668+0.005509149021054432*I	-0.008399019725464245-0.0026901042383453435*I	-0.010138712350288336-0.010694276438304062*I	-0.0015719212213366417-0.01244145138074207*I	0.011811001673628002-0.004372619263686023*I	0.018161876261013742+0.010999498454297846*I	0.007661348927446084+0.02421264356760547*I	-0.01851038742944238+0.022287585351333572*I	-0.04465347527657777-0.004371235934783269*I	-0.044837241430773285-0.055098691253077994*I	0.009324391771447978-0.1165130171050215*I	0.14971362906347224-0.1669593512634581*I	0.44756616722545356-0.186366809502404*I	0.15750913661799945-0.16641186415762083*I	0.018735818984045326-0.11518924603204386*I	-0.04136653243815239-0.05324096495925005*I	-0.05011046729970593-0.0031520192052045875*I	-0.028805496322033372+0.021411114539372948*I	0.0007133278281691739+0.020986750910691306*I	0.020488151563517933+0.0073203271455314954*I	0.022168019801208624-0.00535390761488613*I	0.008878888701040227-0.00886175176625831*I	-0.008350374271280867-0.004232772858442783*I	-0.01777748343599843+0.0017507649486790456*I	-0.013836982018330269+0.003241750975136336*I
0.011532687999722194+0.0006312917362741571*I	0.014023801695728437+0.002267398045917738*I	0.005165829512935036+0.004010581403297948*I	-0.008655585892781353+0.003358272361429586*I	-0.01669560535865207-0.001197642929530317*I	-0.011653324907687732-0.007562111427479143*I	0.004398389109348827-0.010254741380790555*I	0.02027363533030585-0.004278891617596461*I	0.02248667482292024+0.009689259266307324*I	0.004655707293896768+0.02289969919193769*I	-0.026305894983969826+0.021740098245496817*I	-0.05105926085562601-0.004382062632092046*I	-0.04483724143077323-0.05509869125307724*I	0.015730177350496234-0.11650219040771137*I	0.15750913661799942-0.1664118641576206*I	0.4505718088590026-0.18505386512673638*I	0.15318433805609252-0.16510162496963085*I	0.010273185327367398-0.11528297367813434*I	-0.047336842768837366-0.05542767495920237*I	-0.048595854742305516-0.006284184216029951*I	-0.02050891068884432+0.01991865323055788*I	0.009555733398349638+0.02313762757031639*I	0.02264237585270606+0.012392488068830912*I	0.0151139523100356-0.0010432806946489397*I	-0.0026537992986826685-0.009493043502532343*I	-0.01532010847583729-0.010810797824597361*I	-0.01356484923839945-0.006700685641643608*I
