0.3262641443419776-0.7164604374565583*I	-0.35956211406635813-0.29518284711334336*I	-0.1375474107391136+0.17093854667135905*I	0.09015564658701332+0.0166783056676808*I	-0.027978297084859-0.04765058990738481*I	-0.017823101596783526+0.04146909274110751*I	0.031442494370210176-0.011673296455107552*I	-0.018015894278481295-0.013697975013955425*I	-0.0037728170267375735+0.022098482270796138*I	0.015921085586075627-0.013624172170327721*I	-0.012285377183094892-0.001632355816606268*I	-0.0002555170805937819+0.01239664107480774*I	0.009709697562992434-0.012763737670988462*I	-0.00891619244959981+0.004497950091394337*I	0.00033847229074577233+0.005680145278342305*I	0.0073585630375531-0.010931434197392417*I	-0.0072770975717594754+0.008294903253756628*I
-0.3595621140663583-0.2951828471133312*I	0.1887167336028599-0.5455218907851916*I	-0.2694064674793523-0.278504541445666*I	-0.1655257078239884+0.12328795676396635*I	0.07233254499021119+0.058147398408781026*I	0.0034641972853506203-0.059323886362496366*I	-0.03583899587525418+0.02777111772715579*I	0.027669677343473906+0.010425185815691336*I	-0.0020948086924050206-0.027322147184293103*I	-0.016058194209824496+0.020466126454180323*I	0.01566556850548621-0.0012275310955108761*I	-0.0025756796201020313-0.014396093487575545*I	-0.009171709530193264+0.016894591166215993*I	0.010048169853737157-0.007083592392638868*I	-0.0015576294120470784-0.006433484105993256*I	-0.006938625281017963+0.013975048532103334*I	0.007358563037543789-0.010931434197388581*I
-0.13754741073912283+0.17093854667136474*I	-0.2694064674793507-0.2785045414456539*I	0.1607384365179991-0.5931724806925815*I	-0.2872295690761462-0.23703544870456025*I	-0.13408321345378263+0.1116146603088583*I	0.05431665071174493+0.044449423394827194*I	-0.00030861974137450844-0.03722540409169314*I	-0.019917910289175538+0.014146945556831832*I	0.015384300160387275+0.008792829999080815*I	-0.0023503257729964267-0.014925506109478083*I	-0.006348496646843455+0.007702388783212523*I	0.006749376055880759+0.0032704189958940345*I	-0.002237207329350851-0.008715948209234561*I	-0.0018131464926338628+0.005963156968824391*I	0.0027710722819786707+0.001211310861118491*I	-0.001557629412053846-0.006433484105994494*I	0.0003384722907385405+0.0056801452783461735*I
0.09015564658700195+0.016678305667675482*I	-0.16552570782398612+0.12328795676397317*I	-0.2872295690761322-0.2370354487045556*I	0.19218093088821858-0.6048457771476987*I	-0.30524546335461566-0.2507334237185155*I	-0.1378560304805161+0.13371314257966174*I	0.07023773629781922+0.03082525122450006*I	-0.01259399692446622-0.038857759908306214*I	-0.020173427369766125+0.02654358663164172*I	0.025093997723370873-0.003970907671893387*I	-0.01126651822261085-0.010427556018076987*I	-0.006010024356098993+0.013382534061547095*I	0.014107939093445642-0.007661015201507717*I	-0.00951430490110565-0.00042104495548507016*I	-0.001813146492645419+0.005963156968818521*I	0.010048169853729227-0.007083592392637158*I	-0.008916192449601065+0.004497950091400934*I
-0.027978297084859955-0.04765058990738566*I	0.07233254499021538+0.05814739840878083*I	-0.13408321345377638+0.11161466030885203*I	-0.3052454633546083-0.25073342371852486*I	0.18840811386147885-0.5827472948769007*I	-0.2893243777685456-0.26435759588883506*I	-0.15014140766360723+0.13208078676305185*I	0.06998221921722818+0.04322189229930112*I	-0.002884299361483775-0.051621497579294004*I	-0.02908961981937759+0.031041536723032483*I	0.02543247001411756+0.0017092376064426894*I	-0.003907955185045855-0.021358990215461875*I	-0.013287121927851333+0.02167743731531355*I	0.014107939093436482-0.007661015201513494*I	-0.002237207329358431-0.008715948209247992*I	-0.009171709530195853+0.016894591166218144*I	0.009709697562992036-0.012763737670971831*I
-0.01782310159678134+0.04146909274110398*I	0.0034641972853559494-0.059323886362499384*I	0.05431665071173694+0.044449423394825896*I	-0.1378560304805177+0.13371314257965872*I	-0.2893243777685287-0.26435759588884106*I	0.1761227366783965-0.584379650693503*I	-0.2895798948491267-0.2519609548140251*I	-0.1404317101006091+0.11931704909206955*I	0.06106602676761777+0.047719842390697945*I	-0.0025458270707518-0.04594135230095211*I	-0.02173105678181933+0.02011010252565159*I	0.01815537244236759+0.010004140860217873*I	-0.003907955185048894-0.021358990215457698*I	-0.006010024356090724+0.013382534061546991*I	0.006749376055896011+0.003270418995873506*I	-0.0025756796200927167-0.01439609348758523*I	-0.00025551708059052235+0.012396641074824114*I
0.03144249437021747-0.011673296455114123*I	-0.03583899587525127+0.02777111772714357*I	-0.00030861974138064307-0.03722540409169635*I	0.07023773629781746+0.030825251224509385*I	-0.1501414076636004+0.13208078676305415*I	-0.28957989484912294-0.25196095481403197*I	0.1858324342413858-0.5971433883644869*I	-0.29849608729872473-0.24746300472263508*I	-0.14009323780986993+0.12499719437041029*I	0.06842458980516716+0.03678840819332156*I	-0.009822924642506725-0.03764644904717993*I	-0.021731056781822883+0.020110102525647183*I	0.025432470014132156+0.0017092376064435691*I	-0.011266518222578443-0.010427556018077993*I	-0.006348496646829103+0.007702388783207608*I	0.015665568505480152-0.0012275310955138668*I	-0.012285377183098394-0.0016323558166067144*I
-0.01801589427847207-0.013697975013957406*I	0.027669677343474607+0.01042518581567474*I	-0.019917910289182016+0.01414694555681002*I	-0.012593996924475416-0.038857759908306845*I	0.06998221921721204+0.043221892299314835*I	-0.1404317101006196+0.11931704909207191*I	-0.29849608729872085-0.24746300472263938*I	0.18617090653212842-0.5914632430861593*I	-0.2911375242611764-0.2583944389200287*I	-0.14737033538162367+0.13329209762417482*I	0.06842458980516891+0.036788408193313686*I	-0.002545827070741486-0.04594135230095327*I	-0.029089619819354057+0.031041536723030293*I	0.025093997723392273-0.003970907671897669*I	-0.0023503257730045773-0.014925506109466462*I	-0.01605819420984844+0.020466126454190086*I	0.015921085586065392-0.013624172170336513*I
-0.0037728170267462974+0.022098482270787256*I	-0.002094808692406353-0.027322147184297173*I	0.015384300160377189+0.008792829999070205*I	-0.020173427369789283+0.02654358663163374*I	-0.002884299361491368-0.051621497579280196*I	0.06106602676762846+0.04771984239071256*I	-0.14009323780985905+0.12499719437041272*I	-0.2911375242611674-0.25839443892002645*I	0.17889380896036716-0.5831683398323978*I	-0.29113752426118295-0.25839443892003267*I	-0.14009323780986352+0.12499719437041407*I	0.061066026767635805+0.047719842390707985*I	-0.0028842993614793975-0.05162149757928856*I	-0.020173427369776946+0.026543586631639485*I	0.015384300160379387+0.008792829999074853*I	-0.0020948086924015147-0.0273221471842957*I	-0.003772817026730036+0.02209848227079694*I
0.0159210855860639-0.013624172170336513*I	-0.016058194209830838+0.020466126454185902*I	-0.0023503257729932756-0.014925506109468838*I	0.025093997723372716-0.003970907671898019*I	-0.029089619819372668+0.03104153672302861*I	-0.002545827070739224-0.04594135230094809*I	0.06842458980517319+0.03678840819332482*I	-0.14737033538161742+0.13329209762417704*I	-0.2911375242611658-0.25839443892003194*I	0.18617090653212262-0.5914632430861524*I	-0.29849608729872956-0.24746300472262509*I	-0.14043171010060418+0.11931704909207931*I	0.06998221921722357+0.043221892299308395*I	-0.01259399692448537-0.03885775990831614*I	-0.01991791028917969+0.014146945556815227*I	0.027669677343491572+0.010425185815688631*I	-0.018015894278465863-0.013697975013950515*I
