0.3169885057326573-0.001027718315097422*I	0.11813232966552771-0.0020042882055460874*I	0.052616615509013594-0.0029107436472816882*I	0.02751089273656061-0.003718279595868414*I	0.016107793172422925-0.0043995219878501055*I	0.009977050694997592-0.0049312066324235905*I	0.0061806988853108785-0.005295213506534583*I	0.0035938958967207434-0.005479183939741506*I	0.0017490852548333372-0.005476914606094439*I	0.0004363004615729718-0.005288546164412592*I	-0.00044934561048863255-0.004920542240169111*I	-0.0009714176456777872-0.004385458379523962*I	-0.00118070433073022-0.003701508076286024*I	-0.0011282368316102057-0.002891940242011254*I	-0.0008706709272593886-0.0019842489884023015*I	-0.00047152191548195834-0.0010092421992114404*I
0.11813232966552774-0.0020042882055460866*I	0.36960512124167094-0.003938461962379112*I	0.1456432224020883-0.0057225678014144995*I	0.06872440868143653-0.007310265635131798*I	0.03748794343155819-0.008649486228292005*I	0.022288492057733807-0.009694735494384692*I	0.01357094659171834-0.010410390572165105*I	0.007929784140144218-0.010772128112629027*I	0.004030196358293716-0.0107677301041541*I	0.001299739644344704-0.010397456846263559*I	-0.0005351171841048158-0.009674004543936562*I	-0.0016300499412188537-0.008622050316455139*I	-0.0020996544772879933-0.007277398621535217*I	-0.0020513752579896095-0.005685757064688328*I	-0.001599758747092165-0.003901182441222695*I	-0.0008706709272593891-0.001984248988402303*I
0.05261661550901359-0.0029107436472816895*I	0.14564322240208832-0.0057225678014145*I	0.38571291441409394-0.00833798395022922*I	0.15562027309708595-0.010653774433838095*I	0.07490510756674741-0.01260547914166638*I	0.041081839328278955-0.014128670168033519*I	0.02403757731256715-0.015171650100479144*I	0.014007247053291311-0.015698936736577688*I	0.007480438529655581-0.015692670352798133*I	0.0030587787126159266-0.01515318848367807*I	0.0001190353136144832-0.01409896492254958*I	-0.0016633540157150232-0.012565944785947815*I	-0.0025007208684782434-0.010606299304857441*I	-0.0025711763927699534-0.008286640820746658*I	-0.0020513752579896104-0.005685757064688329*I	-0.0011282368316102073-0.0028919402420112565*I
0.02751089273656061-0.0037182795958684133*I	0.06872440868143653-0.007310265635131798*I	0.15562027309708595-0.010653774433838093*I	0.39189361329940486-0.013633197456763816*I	0.15921416899380672-0.01613295837357961*I	0.07665419282158079-0.018082393747760838*I	0.04151813978985195-0.019417216332446134*I	0.023588231702078518-0.020092192340648258*I	0.013035829407613522-0.020084395116101668*I	0.006299734198925359-0.019394178429084176*I	0.0019305418810057185-0.01804512872568933*I	-0.0007516356136449087-0.016083213910951886*I	-0.002134875931196984-0.013575186985159256*I	-0.002500720868478246-0.010606299304857448*I	-0.0020996544772879976-0.0072773986215352235*I	-0.001180704330730223-0.003701508076286029*I
0.01610779317242293-0.0043995219878501055*I	0.037487943431558195-0.008649486228292006*I	0.07490510756674743-0.012605479141666385*I	0.1592141689938068-0.016132958373579614*I	0.3936426985542382-0.019110112062858262*I	0.15965046945537978-0.021421504537992228*I	0.07620484721109218-0.023002935987929973*I	0.04054672214417416-0.023802674711970093*I	0.022407527371348292-0.023793700416934297*I	0.011907592576003313-0.022976335358112936*I	0.005429063271665966-0.02137842741748649*I	0.0014590199655237569-0.019054370924900775*I	-0.0007516356136449113-0.016083213910951896*I	-0.0016633540157150288-0.012565944785947821*I	-0.001630049941218859-0.008622050316455146*I	-0.0009714176456777908-0.004385458379523968*I
0.00997705069499759-0.004931206632423593*I	0.0222884920577338-0.009694735494384692*I	0.041081839328278955-0.01412867016803352*I	0.07665419282158077-0.01808239374776084*I	0.15965046945537972-0.021421504537992214*I	0.39319335294374974-0.02403065430302739*I	0.158679051809702-0.025806962917516198*I	0.07502414288036194-0.026704444064215998*I	0.03941848531256394-0.02669461495398135*I	0.021536856444088905-0.025777949405336606*I	0.011436070660521349-0.02398557755732437*I	0.005429063271665965-0.021378427417486485*I	0.0019305418810057126-0.018045128725689332*I	0.00011903531361447554-0.01409896492254959*I	-0.0005351171841048226-0.009674004543936564*I	-0.00044934561048863694-0.004920542240169119*I
0.006180698885310876-0.005295213506534585*I	0.013570946591718333-0.010410390572165105*I	0.024037577312567147-0.015171650100479146*I	0.04151813978985194-0.01941721633244613*I	0.07620484721109216-0.023002935987929976*I	0.158679051809702-0.025806962917516208*I	0.39201264861301943-0.027732162379313436*I	0.15755081497809173-0.028698903159527462*I	0.07415347195310253-0.02868869305261831*I	0.03894696339708198-0.027703857153192808*I	0.021536856444088894-0.02577794940533661*I	0.011907592576003307-0.022976335358112946*I	0.006299734198925348-0.01939417842908419*I	0.0030587787126159158-0.015153188483678083*I	0.001299739644344696-0.01039745684626357*I	0.00043630046157296716-0.0052885461644126015*I
0.0035938958967207443-0.005479183939741507*I	0.007929784140144216-0.010772128112629025*I	0.014007247053291316-0.015698936736577705*I	0.023588231702078532-0.020092192340648265*I	0.04054672214417415-0.0238026747119701*I	0.07502414288036197-0.02670444406421601*I	0.1575508149780918-0.028698903159527465*I	0.39114197768576-0.02971641136771572*I	0.15707929306260968-0.029708145358738888*I	0.0741534719531025-0.028688693052618296*I	0.03941848531256391-0.026694614953981344*I	0.022407527371348275-0.02379370041693429*I	0.0130358294076135-0.020084395116101668*I	0.007480438529655566-0.015692670352798147*I	0.0040301963582937035-0.010767730104154109*I	0.001749085254833332-0.005476914606094447*I
0.001749085254833336-0.00547691460609444*I	0.0040301963582937105-0.0107677301041541*I	0.007480438529655577-0.015692670352798144*I	0.013035829407613515-0.020084395116101675*I	0.022407527371348285-0.023793700416934287*I	0.03941848531256394-0.026694614953981358*I	0.07415347195310251-0.0286886930526183*I	0.15707929306260968-0.029708145358738884*I	0.39114197768575987-0.029716411367715714*I	0.15755081497809165-0.028698903159527445*I	0.07502414288036188-0.026704444064215977*I	0.040546722144174104-0.023802674711970076*I	0.02358823170207848-0.02009219234064825*I	0.014007247053291287-0.015698936736577695*I	0.007929784140144202-0.01077212811262903*I	0.003593895896720738-0.0054791839397415115*I
0.00043630046157297123-0.005288546164412593*I	0.0012997396443447033-0.010397456846263557*I	0.003058778712615925-0.015153188483678078*I	0.006299734198925358-0.019394178429084197*I	0.011907592576003313-0.022976335358112943*I	0.021536856444088905-0.02577794940533661*I	0.03894696339708197-0.02770385715319281*I	0.0741534719531025-0.028688693052618303*I	0.1575508149780917-0.028698903159527445*I	0.3920126486130194-0.02773216237931342*I	0.1586790518097019-0.02580696291751618*I	0.07620484721109211-0.023002935987929952*I	0.04151813978985191-0.019417216332446113*I	0.024037577312567126-0.015171650100479137*I	0.013570946591718328-0.010410390572165104*I	0.006180698885310873-0.005295213506534587*I
