0.5020859257355768-0.21608923217087372*I	-0.14071006074116438+0.2751458695508209*I	-0.07349340561721668-0.16224631255946412*I	0.10585480170331536+0.003079040231951591*I	-0.028970972157271874+0.06965224918822713*I	-0.03676055021351276-0.03557104355606055*I	0.03354885808844781-0.024266673498411318*I	0.0059328478651841056+0.03438310369580885*I	-0.024354576724558256+0.0007224036005372989*I	0.008087598091176077-0.025720315868747408*I	0.013020802077288533+0.01205543210976522*I	-0.013138444367581145+0.01427545058677205*I	-0.0015056687577226508-0.01663678720904705*I	0.009635691908966374-0.0037468016735413574*I	-0.003941034886436963+0.015809024757663687*I	-0.0049128371426408225-0.004149999762983375*I	0.006021554015003956-0.012199469721064435*I	-0.0003151603572748746+0.009440745645690774*I	-0.004562460529237252+0.007497553782397924*I	0.004230674994815451-0.013580694262706057*I
-0.1407100607411645+0.27514586955082115*I	0.42859252011836-0.37833554473033804*I	-0.03485525903784863+0.2782249097827729*I	-0.10246437777448877-0.09259406337123736*I	0.06909425148980224-0.03249200332410838*I	0.004577885931176879+0.04538557568981523*I	-0.03082770234832963-0.0011879398602513845*I	0.00919428136389012-0.02354426989787391*I	0.014020445956359862+0.008662787827061017*I	-0.011333774647269068+0.012777835710303016*I	-0.005050846276406266-0.011444865281975745*I	0.011515133319567165-0.004581355099281527*I	-0.0035027524586155453+0.010528648913230451*I	-0.005446703644159382-0.0008277624513832693*I	0.004722854766325294-0.007896801436524516*I	0.0020805191285676755+0.003609555036598771*I	-0.005227997499916482+0.005290745882707851*I	0.001459093485766921-0.004701915938666585*I	0.0039155146375410965-0.004139948617015592*I	-0.004562460529237881+0.007497553782398261*I
-0.07349340561721679-0.16224631255946415*I	-0.03485525903784841+0.2782249097827727*I	0.3996215479610875-0.30868329554211144*I	-0.07161580925136139+0.24265386622671303*I	-0.06891551968603968-0.11686073686964965*I	0.07502709935498428+0.001891100371701284*I	-0.01977669079337977+0.04610797929035237*I	-0.022740104257154194-0.026908255728999336*I	0.022215083441179187-0.011488837788107784*I	0.000882001588777133+0.022938238413832242*I	-0.01283944340498923-0.003858951498743387*I	0.004584845632558048-0.015191666955517668*I	0.007574098433130813+0.011227669658382582*I	-0.008415589601256098+0.006378649150247107*I	0.0005748503708448201-0.013027232172448378*I	0.00440769440904919+0.001543944209167255*I	-0.0024819414006684274+0.011107108818996066*I	-0.000997322505100857-0.008289948379998363*I	0.0014590934857656474-0.00470191593866596*I	-0.0003151603572735165+0.009440745645690118*I
0.10585480170331561+0.003079040231951879*I	-0.1024643777744892-0.09259406337123754*I	-0.0716158092513609+0.24265386622671292*I	0.43317040604953605-0.3329499690405231*I	-0.06568296138617948+0.2770369699225223*I	-0.09327009641059565-0.1161383332691126*I	0.0831146974461594-0.023829215497046502*I	-0.00675588871609137+0.05816341140011828*I	-0.035878548624735836-0.012632805142227914*I	0.020709414683458542-0.028125624997154427*I	0.010517693497741093+0.019191436740290533*I	-0.01678047829142526+0.011950073258920694*I	-0.00032799151008173686-0.019341666718501228*I	0.013595652448133258-0.0009718000626821946*I	-0.008730749958530617+0.01581939479593876*I	-0.003987610158391706-0.00552967839005131*I	0.008638369403864313-0.01203675005353854*I	-0.002481941400669341+0.011107108818996389*I	-0.005227997499915107+0.005290745882707381*I	0.006021554015002944-0.012199469721064126*I
-0.028970972157272096+0.06965224918822657*I	0.06909425148980267-0.0324920033241079*I	-0.06891551968604022-0.1168607368696496*I	-0.0656829613861791+0.27703696992252186*I	0.40881582932497995-0.33222756543998544*I	-0.057595363295004046+0.251316654053774*I	-0.08024929433330799-0.10408290115934625*I	0.06997625307857899-0.009553764910274876*I	-0.00826155747381331+0.04152662419107077*I	-0.026242856715771038-0.016379606815768485*I	0.016768379797022236-0.012316600239491214*I	0.005604856355101647+0.015041436977307227*I	-0.010758924276423958-0.00024939646214379766*I	-0.0006431518673543729-0.00990092107281006*I	0.00903319191889496+0.006525753719715138*I	-0.004500074963714653+0.0022387005332330577*I	-0.0039876101583925325-0.0055296783900513615*I	0.004407694409049727+0.001543944209167673*I	0.0020805191285680038+0.003609555036597843*I	-0.004912837142641439-0.004149999762982537*I
-0.03676055021351286-0.03557104355605989*I	0.004577885931176912+0.045385575689814626*I	0.07502709935498447+0.0018911003717011056*I	-0.0932700964105963-0.11613833326911156*I	-0.05759536329500347+0.2513166540537731*I	0.4218366314022671-0.3201721333302187*I	-0.07073380766258353+0.26559210464054545*I	-0.081754963091031-0.12071968836839417*I	0.07961194498754441-0.01330056658381436*I	-0.012202592360249752+0.05733564894873263*I	-0.031155693858410678-0.020529606578750758*I	0.02278993381202366-0.024516069960555963*I	0.005289695997829244+0.02448218262299797*I	-0.015321384805662749+0.007248157320254133*I	0.0035875231274620297-0.023481615335515987*I	0.009033191918894018+0.006525753719714771*I	-0.008730749958529455+0.0158193947959399*I	0.0005748503708451698-0.013027232172450491*I	0.004722854766323108-0.007896801436521925*I	-0.0039410348864348+0.01580902475766187*I
0.033548858088448395-0.024266673498412064*I	-0.030827702348330432-0.0011879398602506804*I	-0.019776690793379348+0.04610797929035254*I	0.08311469744615979-0.023829215497047827*I	-0.08024929433330893-0.10408290115934463*I	-0.07073380766258282+0.26559210464054434*I	0.42033096264454384-0.3368089205392666*I	-0.06109811575361832+0.26184530296700614*I	-0.08569599797746648-0.10491066361073285*I	0.07469910784490368-0.01745056634679595*I	-0.006181038345247398+0.04513617922766745*I	-0.03147085421568385-0.01108886093306018*I	0.018227473282785768-0.017018516178157396*I	0.00952037099264447+0.010901488360291457*I	-0.015321384805662459+0.007248157320253818*I	-0.0006431518673537435-0.009900921072808596*I	0.013595652448132324-0.0009718000626850846*I	-0.008415589601256487+0.006378649150250687*I	-0.005446703644157256-0.000827762451386382*I	0.00963569190896427-0.003746801673539614*I
0.005932847865183229+0.0343831036958096*I	0.009194281363891367-0.02354426989787462*I	-0.022740104257155058-0.026908255728999332*I	-0.006755888716091426+0.05816341140011919*I	0.06997625307858006-0.009553764910276088*I	-0.08175496309103226-0.12071968836839318*I	-0.06109811575361735+0.26184530296700564*I	0.4163899277581089-0.3209998957816055*I	-0.06601095289626047+0.2576953032040242*I	-0.07967444396246257-0.11711013333179746*I	0.07438394748762953-0.0080098207011059*I	-0.01074349887448483+0.05263373301006649*I	-0.02724017922086927-0.024669555195767162*I	0.01822747328278732-0.017018516178157313*I	0.005289695997827155+0.024482182622998755*I	-0.01075892427642294-0.0002493964621463127*I	-0.00032799151008142027-0.01934166671849745*I	0.007574098433130241+0.011227669658379022*I	-0.0035027524586156746+0.01052864891323258*I	-0.0015056687577221606-0.016636787209047814*I
-0.024354576724557524+0.000722403600536566*I	0.014020445956358887+0.008662787827061844*I	0.02221508344117976-0.011488837788108166*I	-0.035878548624735586-0.012632805142227893*I	-0.008261557473814464+0.041526624191070706*I	0.079611944987546-0.013300566583814129*I	-0.08569599797746799-0.10491066361073291*I	-0.06601095289625955+0.257695303204024*I	0.4224114817731135-0.3331993655026692*I	-0.0663261132535354+0.2671360488497128*I	-0.08423690449170013-0.10961257954939738*I	0.0786146224824451-0.021590514963813277*I	-0.01074349887448421+0.05263373301006651*I	-0.031470854215686336-0.011088860933059951*I	0.02278993381202714-0.0245160699605571*I	0.005604856355099163+0.015041436977309464*I	-0.01678047829142495+0.011950073258918096*I	0.004584845632559396-0.015191666955515737*I	0.011515133319565489-0.00458135509928226*I	-0.013138444367580148+0.014275450586772074*I
0.008087598091175915-0.025720315868746783*I	-0.011333774647269082+0.012777835710302186*I	0.0008820015887776119+0.022938238413833*I	0.02070941468345766-0.028125624997155405*I	-0.02624285671577001-0.01637960681576707*I	-0.012202592360250739+0.05733564894873117*I	0.07469910784490469-0.017450566346795364*I	-0.0796744439624636-0.11711013333179689*I	-0.06632611325353478+0.26713604884971204*I	0.4178490212438759-0.325701811720268*I	-0.06209543825871885+0.2535553545870048*I	-0.08423690449170156-0.10961257954939736*I	0.07438394748763019-0.008009820701105536*I	-0.006181038345245966+0.04513617922766661*I	-0.031155693858413394-0.020529606578749793*I	0.01676837979702445-0.012316600239491778*I	0.010517693497740625+0.019191436740290613*I	-0.012839443404990249-0.0038589514987433723*I	-0.005050846276404789-0.01144486528197554*I	0.013020802077287577+0.012055432109764954*I
0.013020802077288111+0.01205543210976487*I	-0.005050846276405232-0.01144486528197512*I	-0.012839443404990727-0.003858951498744322*I	0.010517693497742436+0.019191436740291966*I	0.01676837979702168-0.01231660023949307*I	-0.031155693858410802-0.02052960657874915*I	-0.006181038345247299+0.04513617922766697*I	0.0743839474876301-0.008009820701106769*I	-0.08423690449170107-0.10961257954939593*I	-0.062095438258718424+0.253555354587004*I	0.4178490212438742-0.3257018117202684*I	-0.06632611325353249+0.26713604884971337*I	-0.07967444396246491-0.11711013333179822*I	0.07469910784490441-0.017450566346795142*I	-0.012202592360249363+0.05733564894873252*I	-0.02624285671577149-0.01637960681576945*I	0.02070941468345858-0.028125624997153105*I	0.000882001588777235+0.022938238413831736*I	-0.01133377464726896+0.012777835710302301*I	0.008087598091175853-0.025720315868746457*I
