0.4833724837894459-0.5000493230248881*I	-0.11712187422381459-0.39291771884810656*I	-0.2191356677044571+0.010963130603985986*I	0.007755096548329392+0.11885076306186125*I	0.07423060991374274-0.021274991522367847*I	-0.025505734264074865-0.04832764206524525*I	-0.03407418990186039+0.028449634069781776*I	0.027202837469840882+0.020109425775209733*I	0.013600535744204886-0.026053294371783338*I	-0.023841549928412555-0.004329549785983802*I	-0.0015982016063773188+0.02042768583667814*I	0.0185527474148991-0.004639405673402867*I	-0.0053991149570400245-0.013732592095491245*I	-0.01276024699611157+0.00905255341158708*I	0.00895563278316816+0.007204761002115488*I	0.00723489642034969-0.010203589606879563*I	-0.010060397738209005-0.0016458896219561788*I	-0.0024427979490258054+0.009074689866035778*I	0.009469810036388804-0.0024617955311228685*I	-0.0013311614426098572-0.0065323783538650615*I	-0.007769086957701493+0.00492257112431247*I	0.003995336672928569+0.0033893779762584043*I	0.005468036130743864-0.005756168739893545*I	-0.005549479160254117-0.00034431931675670555*I	-0.002944133035441387+0.005162046556441782*I	0.006110876690974295-0.0021083216418013506*I	0.0004969977345174681-0.0035593435378468295*I	-0.0058554753899363885+0.0036101273563436164*I	0.0016302548206756952+0.0014400161521375902*I	0.004935846164534327-0.003995184413390902*I	-0.0033156173794664234+0.0007195939624317388*I	-0.0035406568768910694+0.0033494698603116833*I	0.004476552640739075-0.002443450696650655*I	0.0018445710475748674-0.0018958159725275567*I	-0.005064650634208523+0.003394343210166212*I
-0.11712187422381201-0.392917718848101*I	0.2642368160849941-0.48908619242089146*I	-0.10936677767547752-0.2740669557862359*I	-0.1449050577907085-0.010311860918379677*I	-0.01775063771574787+0.0705231209966134*I	0.04015642001187174+0.007174642547410784*I	0.0016971032057548033-0.028218216290037942*I	-0.02047365415766301+0.002396339697998074*I	0.0033612875414214516+0.01577987598923062*I	0.0120023341378168-0.005625608535098063*I	-0.005288802513527827-0.008968955459381136*I	-0.006997316563434713+0.006695093741193272*I	0.005792500418770016+0.0044131477381980965*I	0.0035565178261161806-0.006527831093357957*I	-0.005525350575766788-0.0011510361952800812*I	-0.0011047649550440374+0.005558871380165412*I	0.004792098471316413-0.0011288997408390087*I	-0.000590587701829835-0.004107685153075421*I	-0.0037739593916447834+0.0025423115121720324*I	0.001700723078675803+0.0024607755931924584*I	0.002664175230302462-0.003143000377597463*I	-0.002301050826976526-0.0008335976155676968*I	-0.0015541424873433862+0.0030450586595155604*I	0.0025239030952864494-0.0005941221834369209*I	0.000561397530705628-0.0024526409585414848*I	-0.002447135300934532+0.0016027030186035681*I	0.00025540130103353625+0.0015018057145363287*I	0.002127252555192457-0.0021193273857232804*I	-0.0009196292254049495-0.0003850570570548561*I	-0.001685362558796347+0.002159610114575027*I	0.001395189287641345-0.0006457145530655707*I	0.0011609352612792978-0.0017238567342034831*I	-0.0016960858293058215+0.0014536538878005879*I	-0.000588097993464076+0.0009508925135321804*I	0.001844571047574739-0.0018958159725154522*I
-0.21913566770445309+0.010963130604004327*I	-0.10936677767547652-0.2740669557862232*I	0.33846742599874147-0.5103611839432565*I	-0.13487251193955713-0.32239459785148744*I	-0.17897924769258092+0.018137773151396606*I	0.00945219975408506+0.09063254677181917*I	0.053756955756076696-0.018878651824377347*I	-0.022144446722659587-0.032547766076023096*I	-0.02207185576405282+0.022824025534681002*I	0.02191403495630068+0.011140470315835206*I	0.006603219180753887-0.01935820063057925*I	-0.018049049509663777+0.00008359795222529877*I	0.0019583162197115093+0.013899854743333762*I	0.013027396839108314-0.005790441868665698*I	-0.0065038799120939895-0.008173720715313313*I	-0.007968148524793576+0.007923653670751788*I	0.008365045081337187+0.00309707584904276*I	0.003460937028693756-0.007661278094701122*I	-0.00835967465954681+0.0008148859712396924*I	0.00022137728126670186+0.005931689488436156*I	0.007168759209402464-0.003295393146688566*I	-0.002885303929967246-0.003487319694339068*I	-0.0052451838624310845+0.004328448940886591*I	0.004556734203620929+0.0009367370177250959*I	0.0030209008298004696-0.0041534657212772*I	-0.0052940778592283156+0.0011574863978007946*I	-0.0008168804802555299+0.0030427191707348275*I	0.005191247465566164-0.0024933786988546288*I	-0.0011883648242806387-0.0013997334232792018*I	-0.004460286102302073+0.0029644128032758144*I	0.0027911900819437992-0.00028384058205845546*I	0.0032397603352235637-0.0025415305255782894*I	-0.0039037153729235153+0.0016704864759755616*I	-0.0016960858293049844+0.0014536538878077924*I	0.0044765526407444245-0.0024434506966376085*I
0.007755096548332719+0.11885076306188286*I	-0.14490505779070767-0.010311860918361908*I	-0.13487251193955813-0.32239459785148317*I	0.3043932360968638-0.48191154987348583*I	-0.10766967446972511-0.30228517207628053*I	-0.16537871194836473-0.007915521220389292*I	-0.014389350174313647+0.08630299698583253*I	0.052158754149693155+0.0015490340123013803*I	-0.0035916993077810444-0.037187171749424354*I	-0.027470970721108753+0.009091433439194668*I	0.009153787960181063+0.020193023727439436*I	0.015558851963915793-0.012153439628439172*I	-0.010814153089317437-0.010119991654641978*I	-0.008102081518492617+0.012253965121369918*I	0.01058459889008877+0.003284247997354389*I	0.002965930124292184-0.010635516246448408*I	-0.00929930996741625+0.001391275316880335*I	0.0005959581236183784+0.008019646973354118*I	0.007456273701608619-0.004271900118439554*I	-0.00289163852880698-0.004941282768648828*I	-0.005328101878982023+0.005587370171683612*I	0.004224626173968897+0.001866653409755323*I	0.0032255727610131677-0.005595641336141531*I	-0.0047481861279052694+0.0007691054030293324*I	-0.0012987411863011576+0.004546864374050342*I	0.004651155650489809-0.0027134495691515732*I	-0.0003582316946900429-0.0028376980155818236*I	-0.004132497859727843+0.0037623131331930705*I	0.0016505905886692348+0.000856091161484601*I	0.003288187816460392-0.0038431841199159755*I	-0.002615715054720798+0.001068596830749532*I	-0.0022734605522640424+0.003110502628104163*I	0.003239760335219055-0.0025415305255867687*I	0.0011609352612841938-0.001723856734208738*I	-0.0035406568768771574+0.003349469860312662*I
0.07423060991374726-0.021274991522365755*I	-0.01775063771573756+0.07052312099662368*I	-0.17897924769257156+0.01813777315141248*I	-0.10766967446972515-0.3022851720762704*I	0.3179937718410696-0.5079648442452689*I	-0.13151122439813345-0.30661472186226885*I	-0.16697691355475686+0.012512164616288707*I	0.004163397240552949+0.08166359131243357*I	0.04675963919263226-0.012183558083185206*I	-0.016351946303886877-0.028134618337824074*I	-0.018515337937923915+0.01629619444133222*I	0.01638868438054287+0.009989434120572035*I	0.005498454225716376-0.013799329250401915*I	-0.013256951038335641-0.0010453017886158206*I	0.0013677285178905162+0.009792169590245398*I	0.009253437447455075-0.0032481303565122647*I	-0.004803156833437842-0.005712945122142401*I	-0.005303973294501722+0.004780653293137283*I	0.006063994254368977+0.002263478233468302*I	0.0019067945413718096-0.004616219435188539*I	-0.005835771564233086+0.0002207637877950804*I	0.0007827748120003525+0.003479048529884552*I	0.004721623908488354-0.001692690128091398*I	-0.0026299026289268355-0.001985513979806087*I	-0.0031179313072380124+0.0022091215551567527*I	0.0036371049782242607+0.0005516799606601474*I	0.001335538271018119-0.001993855606705297*I	-0.003898888571580655+0.0005117718447448216*I	0.0003440547810183266+0.0013188624365446423*I	0.0034951616362558107-0.0010397248110523996*I	-0.0017764628177400505-0.00044884090976120386*I	-0.0026157150547205647+0.00106859683074084*I	0.002791190081943983-0.00028384058207169346*I	0.001395189287646642-0.0006457145530703302*I	-0.0033156173794581245+0.0007195939624360867*I
-0.025505734264070334-0.048327642065257484*I	0.04015642001189266+0.007174642547413141*I	0.009452199754108258+0.09063254677184314*I	-0.16537871194836548-0.007915521220366026*I	-0.13151122439814694-0.3066147218622593*I	0.31639557023466314-0.4875371584085937*I	-0.11295847698327721-0.31125412753566734*I	-0.17237602851182748-0.0012204274791932648*I	-0.00859684975555814+0.09071614472403988*I	0.05571527197581944-0.004978797081043058*I	-0.00911704988352453-0.03833820794468904*I	-0.028575735676132537+0.014650304819368184*I	0.013945886431512988+0.019064123986596307*I	0.014968264262094725-0.01626112478152163*I	-0.014588112480970908-0.007577680142472489*I	-0.006401358439844707+0.014714740714558453*I	0.013248774120364954+0.00014124761974738443*I	0.0006648792973139821-0.011469113862020841*I	-0.010853452454735372+0.004436333976403902*I	0.0031198612189391834+0.0074255247899273555*I	0.008017671232344266-0.006724541076978815*I	-0.005338773829724209-0.003338579750043443*I	-0.005072700577952054+0.007089175886233313*I	0.006351878729134707-0.000252673975950059*I	0.002305943535573309-0.005980698393188285*I	-0.006433548686723417+0.0029287155176009514*I	0.00009644810133754648+0.0039011498209763906*I	0.005812090911773621-0.0044373063033662456*I	-0.0020543175239907696-0.0013840441277993614*I	-0.004720595853182271+0.004713205646701054*I	0.003495161636258687-0.0010397248110522055*I	0.0032881878164700874-0.003843184119924454*I	-0.00446028610229388+0.002964412803271891*I	-0.0016853625587979054+0.002159610114587216*I	0.0049358461645266916-0.003995184413373418*I
-0.03407418990186114+0.028449634069783722*I	0.0016971032057697569-0.028218216290033984*I	0.0537569557560939-0.018878651824367994*I	-0.014389350174321284+0.08630299698584737*I	-0.16697691355477579+0.012512164616304477*I	-0.11295847698328235-0.31125412753565823*I	0.310996455277607-0.5012697505040778*I	-0.12571872397937903-0.3022015741240644*I	-0.1634203957286393+0.0059843335229518135*I	-0.0013619533352013167+0.08051255511718346*I	0.0456548742375978-0.006624686703001605*I	-0.011559847832571267-0.02926351807866758*I	-0.0191059256397661+0.012188509288241167*I	0.012614724988875992+0.012531745632731227*I	0.007199177304364479-0.011338553657220026*I	-0.010592775808053383-0.0041883021662239605*I	-0.0009333223090850802+0.008958571974677374*I	0.007699294960135147-0.00020307169697733718*I	-0.0022792537381189793-0.006307067305549027*I	-0.004742575763768991+0.0023280123346201198*I	0.0036168589534460753+0.0038661812520869917*I	0.0021621958423979648-0.0031144137206368613*I	-0.003708519009065922-0.001898563597910975*I	-0.00013685441344090692+0.0030939914728404993*I	0.003036261349657404+0.0004669199864860268*I	-0.00123471334130442-0.00263122853287046*I	-0.0019569960459561156+0.0004852648209530514*I	0.001941019148934162+0.002005333848449748*I	0.0007474402775707954-0.0010429630931948568*I	-0.0020543175239945083-0.0013840441277870672*I	0.0003440547810209344+0.0013188624365471522*I	0.001650590588674125+0.0008560911614798383*I	-0.0011883648242855438-0.0013997334232756045*I	-0.0009196292254187663-0.0003850570570466282*I	0.0016302548206633682+0.0014400161521408196*I
0.027202837469835317+0.020109425775228045*I	-0.020473654157666124+0.0023963396980059013*I	-0.022144446722665537-0.032547766076031194*I	0.05215875414968044+0.001549034012300296*I	0.004163397240550255+0.08166359131244866*I	-0.17237602851181552-0.0012204274791816844*I	-0.12571872397937167-0.3022015741240656*I	0.319952088060797-0.49406498950194255*I	-0.11848382755902347-0.3124051637309194*I	-0.17348079346685877+0.004338443901001149*I	-0.003804751284247402+0.089587244983208*I	0.05512468427396257-0.009086482234129957*I	-0.012891009275206151-0.035795896432531366*I	-0.026875012597490925+0.017111080412543746*I	0.01661006166179377+0.01592112360897338*I	0.012667213435118976-0.017094722397113127*I	-0.016142254968288482-0.004532621482961167*I	-0.0038774553445219883+0.014120618531137994*I	0.013810171651098263-0.0023113933387710357*I	-0.0017822560036115413-0.009866410843398564*I	-0.010598051153708174+0.005938139690950416*I	0.005247113774115936+0.005306197404204932*I	0.007098042006921669-0.007109598134042446*I	-0.007024136388532294-0.0011789696354848503*I	-0.003677511290311343+0.00644346133315013*I	0.007512813990428904-0.001976530710163286*I	0.0006098577062954103-0.00452704450538642*I	-0.007021646680158024+0.003879608031138846*I	0.0019410191489281636+0.0020053338484689754*I	0.005812090911770166-0.004437306303347893*I	-0.003898888571582934+0.0005117718447446003*I	-0.004132497859741918+0.0037623131331894267*I	0.005191247465539795-0.0024933786988546977*I	0.002127252555170854-0.0021193273857376804*I	-0.005855475389944409+0.0036101273563193884*I
0.013600535744203003-0.026053294371774137*I	0.003361287541413414+0.01577987598923722*I	-0.022071855764066846+0.022824025534682987*I	-0.003591699307786037-0.03718717174942057*I	0.04675963919264559-0.012183558083180062*I	-0.008596849755541707+0.0907161447240369*I	-0.16342039572864145+0.005984333522939854*I	-0.11848382755903514-0.31240516373093286*I	0.3098916903225759-0.49571087912389744*I	-0.12092662550805265-0.3033304738648942*I	-0.1640109834304757+0.0018766483698718919*I	-0.005135912726870388+0.08305486662934528*I	0.04735559731624917-0.0041639111098169205*I	-0.008895672602281203-0.03240651845627096*I	-0.021406976466744297+0.011354911672665715*I	0.011060582501538959+0.015576804292238457*I	0.00972308039966761-0.011932675840664304*I	-0.010031378277327776-0.00664094312477189*I	-0.0033804576100096746+0.010561274993276743*I	0.007954696261163696+0.0012987340175563415*I	-0.00015200118293877217-0.00842639469127907*I	-0.005662204989186333+0.001942955277549906*I	0.0019314963946413704+0.006025791366642505*I	0.003557385130037184-0.003760128273718501*I	-0.0025475837477806768-0.0036224203321267574*I	-0.0018329402427314458+0.004547645360630188*I	0.0024481633562147727+0.0014178125000101655*I	0.0006098577062873002-0.0045270445053864575*I	-0.0019569960459560735+0.0004852648209644137*I	0.00009644810134347461+0.003901149820988002*I	0.0013355382710137228-0.0019938556067055115*I	-0.00035823169470896026-0.0028376980155839387*I	-0.0008168804802779431+0.0030427191707351276*I	0.0002554013010182676+0.0015018057145246297*I	0.0004969977345100074-0.0035593435378654774*I
-0.0238415499284134-0.004329549785984197*I	0.01200233413781203-0.005625608535091357*I	0.021914034956295896+0.011140470315850992*I	-0.02747097072110591+0.00909143343920711*I	-0.016351946303884143-0.028134618337828828*I	0.055715271975811276-0.004978797081062249*I	-0.0013619533352168898+0.08051255511716228*I	-0.17348079346687062+0.004338443900980611*I	-0.12092662550805948-0.3033304738649105*I	0.31936150035896943-0.49817267465502924*I	-0.12225778695067228-0.3098628522187589*I	-0.17178007038819124+0.00679921949418415*I	-0.0011405760539414391+0.08644424460560525*I	0.05282363344700465-0.009920079849693356*I	-0.014445151762531755-0.03275083777300272*I	-0.024351109502195968+0.016516958229115277*I	0.017171459192505106+0.013468482650427546*I	0.010220078134189866-0.015492019378518893*I	-0.01588685366725691-0.003030815768429682*I	-0.0017502027893383611+0.012001291145410839*I	0.012890542425683493-0.002696450395832922*I	-0.0034676185624144453-0.007706800728831267*I	-0.00920286186607473+0.005292425137881359*I	0.006408049035384545+0.0035823406700015792*I	0.005401956177605928-0.005655944246240892*I	-0.007612234382005383-0.00022807712195583533*I	-0.0018329402427459322+0.004547645360624498*I	0.007512813990418475-0.0019765307101737594*I	-0.0012347133412894647-0.002631228532873769*I	-0.006433548686703612+0.0029287155176095487*I	0.003637104978224082+0.0005516799606683671*I	0.004651155650484186-0.0027134495691505285*I	-0.005294077859221673+0.0011574863978022181*I	-0.0024471353009296267+0.001602703018611414*I	0.006110876690968853-0.00210832164179265*I
