-0.5315630689444413-0.3273406813146366*I	-0.0706669906912136-0.3454890866534266*I	0.16460294642346898-0.11394300511259191*I	0.1031604928980225+0.06715323300231232*I	-0.044610759008016206+0.056766833501951205*I	-0.06438509267144664-0.020900619869936368*I	0.019469131434383107-0.02891859590034062*I	0.05045812036324479+0.007644152265502314*I	-0.008186820707493284+0.013682702822957613*I	-0.04569042103889398-0.0015620737461261684*I
-0.07066699069121465-0.3454890866534271*I	-0.3669601225209737-0.4412836864272294*I	0.03249350220680933-0.27833585365111463*I	0.11999218741545331-0.05717617161064083*I	0.03877540022657553+0.04625261313237699*I	-0.025141627573634986+0.02784823760161282*I	-0.013926972308203852-0.013256467604430933*I	0.011282310726889108-0.015235893077380196*I	0.004767699324351447+0.006082078519377804*I	-0.00818682070749242+0.013682702822958154*I
0.16460294642346746-0.11394300511259228*I	0.03249350220680833-0.2783358536511145*I	-0.4115708815289874-0.38451685292527776*I	-0.03189159046463556-0.2992364735210501*I	0.13946131884983573-0.08609476751097914*I	0.08923352058981786+0.05389676539788348*I	-0.03332844828112953+0.04153094042457547*I	-0.05961739334709655-0.014818541350553468*I	0.011282310726891648-0.015235893077379133*I	0.05045812036324684+0.007644152265503563*I
0.10316049289802293+0.06715323300231285*I	0.11999218741545405-0.057176171610639155*I	-0.03189159046463497-0.29923647352104815*I	-0.39210175009460296-0.41343544882561567*I	0.018566529898608557-0.29159232125554496*I	0.13127449814234263-0.07241206468801793*I	0.04354309955092663+0.052334691651760586*I	-0.03332844828112515+0.04153094042457638*I	-0.013926972308199132-0.01325646760442899*I	0.019469131434385438-0.02891859590033887*I
-0.04461075900801392+0.05676683350195291*I	0.0387754002265789+0.0462526131323796*I	0.13946131884983826-0.08609476751097658*I	0.018566529898609314-0.29159232125554363*I	-0.4002885708020961-0.3997527460026567*I	-0.027123891140283046-0.29315439500167*I	0.13127449814234635-0.07241206468801784*I	0.08923352058982405+0.05389676539788489*I	-0.02514162757363053+0.02784823760161579*I	-0.06438509267144508-0.020900619869933648*I
-0.06438509267144549-0.02090061986993396*I	-0.025141627573632364+0.02784823760161448*I	0.08923352058982029+0.05389676539788307*I	0.13127449814234216-0.07241206468801856*I	-0.027123891140285676-0.2931543950016693*I	-0.4002885708020961-0.39975274600265664*I	0.01856652989861045-0.2915923212555449*I	0.1394613188498382-0.08609476751097728*I	0.03877540022657735+0.04625261313238116*I	-0.04461075900801553+0.056766833501955126*I
0.019469131434381826-0.028918595900338434*I	-0.013926972308204444-0.01325646760443122*I	-0.0333284482811296+0.041530940424571436*I	0.043543099550924245+0.0523346916517573*I	0.1312744981423412-0.07241206468801697*I	0.01856652989860614-0.29159232125554274*I	-0.39210175009460746-0.4134354488256155*I	-0.03189159046463899-0.29923647352104865*I	0.11999218741545244-0.05717617161063726*I	0.10316049289802291+0.06715323300231574*I
0.050458120363243354+0.007644152265504009*I	0.011282310726887354-0.015235893077380588*I	-0.0596173933470986-0.014818541350556916*I	-0.03332844828112876+0.04153094042457363*I	0.08923352058981837+0.053896765397885786*I	0.1394613188498326-0.08609476751097452*I	-0.031891590464641635-0.29923647352104715*I	-0.41157088152899257-0.38451685292527743*I	0.03249350220680708-0.2783358536511152*I	0.1646029464234685-0.1139430051125925*I
-0.008186820707492206+0.01368270282295897*I	0.0047676993243518685+0.006082078519379205*I	0.011282310726890007-0.015235893077378307*I	-0.01392697230820238-0.01325646760442821*I	-0.025141627573633935+0.02784823760161691*I	0.03877540022657469+0.04625261313238174*I	0.11999218741545052-0.05717617161063787*I	0.032493502206806364-0.27833585365111607*I	-0.366960122520975-0.4412836864272344*I	-0.0706669906912149-0.3454890866534317*I
-0.04569042103889175-0.0015620737461253275*I	-0.008186820707490664+0.013682702822960108*I	0.050458120363246324+0.007644152265506384*I	0.01946913143438369-0.02891859590033638*I	-0.06438509267144606-0.020900619869932812*I	-0.044610759008015435+0.05676683350195399*I	0.10316049289802287+0.06715323300231354*I	0.16460294642346812-0.11394300511259409*I	-0.07066699069121529-0.34548908665343214*I	-0.5315630689444428-0.3273406813146419*I
