0.5182432837597805-0.26682534850250017*I	0.109393669549779-0.3132298108332691*I	-0.11987759361824797-0.1464983179201591*I	-0.11157502622928335+0.03463029245557021*I	0.004682535052453118+0.07549848718781504*I	0.05821668969741712+0.008333700612225905*I	0.015448727856250193-0.03997084555885372*I	-0.03284632711423938-0.01747659173981844*I	-0.02088900541074892+0.02091035541639954*I	0.01734055923524002+0.01852739874478624*I	0.021228815805610462-0.009113413637023324*I	-0.00682678403571181-0.016407918523974725*I	-0.019171437122962365+0.0016284554253004925*I	-0.0005138137246208013+0.01295642186188789*I	0.01586333112470737+0.00286343584472291*I	0.0055433374914244295-0.009136465290703557*I	-0.011911976651308128-0.005167441328434837*I	-0.008727103951196939+0.0054992847442973175*I	0.007717594046242376+0.005838233953545051*I	0.010358063942427378-0.002420182487914338*I	-0.003596009462367103-0.0053572339748072465*I	-0.0106784001997173+0.0001278609690299184*I	-0.00021025008116934207+0.004174698361887974*I	0.0098991666172563+0.0012966752610383602*I	0.003502982867386742-0.0026782976051939597*I	-0.008222722129466294-0.001865610111948211*I	-0.00611556463589514+0.0012196470274974287*I	0.005864170384679686+0.001698135475100776*I	0.00792303457661818-0.00007903319329128814*I	-0.003051413235906359-0.0009890154457228549*I	-0.00885325726871431-0.0005393083957138892*I
0.10939366954977939-0.3132298108332686*I	0.3983656901415324-0.4133236664226587*I	-0.0021813566795048003-0.2785995183776973*I	-0.11519505856579547-0.07099983073234206*I	-0.05335833653186679+0.042963993067798634*I	0.020131262908703085+0.03552764162896345*I	0.025370362583177805-0.009142891127591634*I	-0.005440277554498318-0.019060490142454575*I	-0.015505767878998804+0.0010508070049667629*I	0.00033981039486156615+0.011796941779375054*I	0.010513775199527137+0.002119480220810247*I	0.0020573786826462957-0.007484958211724074*I	-0.00734059776033381-0.003451496662087762*I	-0.0033081059982548763+0.0044918912700230235*I	0.005029523766804533+0.0038199565711842113*I	0.003951354473399894-0.0023040054837123124*I	-0.0031837664597723124-0.0036371805464071195*I	-0.004194382605065404+0.0006707926251090343*I	0.001630959991231048+0.003079102256381655*I	0.004121584583875376+0.0004809999787362745*I	-0.0003203362572908481-0.0022923215188861102*I	-0.0038062595435376942-0.0011825356129208432*I	-0.0007792335824613568+0.0014245362300670146*I	0.0032927327862181544+0.0014964007566928977*I	0.001676444487790909-0.0005689348509109296*I	-0.002612581768508208-0.0014586505776972133*I	-0.0023585517447869296-0.00016747463684724543*I	0.0018074699407228981+0.0011406138342069838*I	0.0028127571487735954+0.0007091200293785359*I	-0.0009302226920957693-0.0006183415890053429*I	-0.0030514132359061768-0.000989015445723333*I
-0.11987759361824771-0.14649831792015838*I	-0.0021813566795047235-0.2785995183776965*I	0.403048225193984-0.3378251792348402*I	0.05603533301791094-0.27026581776546704*I	-0.09974633070954574-0.11097067629119159*I	-0.08620466364610616+0.02548740132798253*I	-0.0007577425020456582+0.05643799704536305*I	0.042710921818418096+0.009384507617193266*I	0.015788538251112105-0.028173903779479686*I	-0.022332551914711774-0.015357111519010024*I	-0.018831626728103266+0.013425397204673187*I	0.009999961474904017+0.015075902082695986*I	0.017920709807353226-0.004621522367002483*I	-0.0017972602689079902-0.012587961952791982*I	-0.015220082649561654-0.0006755500584127103*I	-0.0036975801843923853+0.00931924131547978*I	0.011668948519641831+0.0035342284698304245*I	0.007174297482655533-0.006057363034323763*I	-0.007790392067431542-0.004686441349700491*I	-0.009047440208486452+0.0032069632254090505*I	0.003911334502704289+0.004655698340621598*I	0.009578830359963922-0.0009956462578501165*I	-0.0003032766761505933-0.003860833218116865*I	-0.009001955711925906-0.00044107388188326915*I	-0.002822831849675705+0.002716047784188462*I	0.007540614872470637+0.0011292006241890836*I	0.005310452808109662-0.0015376837709877916*I	-0.005409964980692974-0.001156490082568947*I	-0.007045787327990594+0.0006013054384932577*I	0.002812757148774235+0.0007091200293776338*I	0.007923034576618733-0.00007903319329210034*I
-0.11157502622928306+0.0346302924555717*I	-0.115195058565795-0.0709998307323404*I	0.05603533301791133-0.27026581776546643*I	0.4184969530502336-0.37779602479369045*I	0.023189005903671848-0.2877424095052842*I	-0.12063533612029428-0.0900603208747936*I	-0.06886410441086642+0.04401480007276631*I	0.020471073303563365+0.04732458340833795*I	0.035884137782703676-0.0070234109067827954*I	-0.003382898871853309-0.02654544835418087*I	-0.022846365639334502-0.00240068965712403*I	-0.0029682956033953664+0.016288833049394807*I	0.015543298966330962+0.0059394367919918065*I	0.006008733156047345-0.009788963695438337*I	-0.010524364220104918-0.007088677208496998*I	-0.0075024886033209495+0.0051626838951291274*I	0.006660483758033824+0.006899058827562541*I	0.008072939057275031-0.0018230055049789134*I	-0.0035041027170611447-0.0059295020652955195*I	-0.008000642148601234-0.0005117429878141397*I	0.0008517264087690009+0.004503638486445903*I	0.007414317370091166+0.001977400735426241*I	0.0013561082304990408-0.002861256369799925*I	-0.006418841312044262-0.0026411861906211536*I	-0.0031377853272456426+0.001257061593216488*I	0.005100202726942623+0.002637014590897427*I	0.004489201636564949+0.00014018517846703*I	-0.003542804460603365-0.0020769921667017385*I	-0.005409964980691789-0.0011564900825701808*I	0.0018074699407242831+0.0011406138342059603*I	0.005864170384680541+0.0016981354751005055*I
0.004682535052453913+0.07549848718781668*I	-0.053358336531865676+0.04296399306780031*I	-0.09974633070954507-0.11097067629119141*I	0.023189005903672042-0.2877424095052851*I	0.39760794763948537-0.3568856693772949*I	0.04052956513891264-0.2692150107605035*I	-0.09940652031468503-0.09917373451182082*I	-0.07569088844658192+0.027606881548790225*I	0.0012996361805963567+0.04895303883363811*I	0.0353703240580803+0.005933010955104704*I	0.012480432252855412-0.023682012509458065*I	-0.01730302814790589-0.011537154947827064*I	-0.014880272254699746+0.01112139172096013*I	0.0068161950151348506+0.011438721536287633*I	0.01372632720228807-0.003950729741896302*I	-0.00016630027767931382-0.00950885969641434*I	-0.011098498065688477-0.00019455007967995798*I	-0.004017916441683023+0.007026919796591629*I	0.007862688976106072+0.002351692856908643*I	0.0063950639001955824-0.004632826804257374*I	-0.004497659281213372-0.0031900405930081984*I	-0.007370995720695678+0.002638028374497395*I	0.0012987527341970996+0.003197047762923127*I	0.007220278615178849-0.0011631208946992454*I	0.0015041932645739494-0.002720219383911509*I	-0.006189198563151059+0.0002680461474949201*I	-0.0037530545417698916+0.002097706195183732*I	0.0044892016365666865+0.00014018517846575517*I	0.005310452808111919-0.0015376837709892845*I	-0.0023585517447853106-0.00016747463684757408*I	-0.0061155646358944295+0.0012196470274979108*I
0.05821668969741818+0.008333700612227142*I	0.02013126290870423+0.03552764162896413*I	-0.08620466364610575+0.025487401327981343*I	-0.1206353361202942-0.09006032087479554*I	0.0405295651389131-0.2692150107605046*I	0.41883676344509646-0.36599908301432316*I	0.033702781103198895-0.28562292928448113*I	-0.11857795743765158-0.09754527908652119*I	-0.07620470217120583+0.04056330341067829*I	0.017162967305304755+0.05181647467836185*I	0.04091366154950923-0.003203454335597596*I	0.0005684556015514257-0.028849453837891968*I	-0.026030132099102-0.006037870203530161*I	-0.0071626782084591905+0.016959625674503476*I	0.017174258957560768+0.009018539048371452*I	0.010130317739921423-0.009307963716704535*I	-0.010844700477395237-0.00938099872738463*I	-0.011308748146856852+0.003980148282207983*I	0.0058812501755740225+0.008323595057629831*I	0.011365671843494228-0.0003266047482856289*I	-0.0018276582292688793-0.006498436916206076*I	-0.010613223917107534-0.001970393565511218*I	-0.0015068253360163164+0.00433616384959843*I	0.009221787310814756+0.0031180145696332157*I	0.004168865379273057-0.002152136340420303*I	-0.0073490640041387455-0.003259527779624495*I	-0.0061891985631494575+0.00026804614749457274*I	0.005100202726945165+0.0026370145908970887*I	0.007540614872472858+0.0011292006241889324*I	-0.0026125817685070853-0.001458650577697173*I	-0.008222722129466028-0.001865610111948118*I
0.015448727856251288-0.039970845558853586*I	0.025370362583178405-0.00914289112759232*I	-0.0007577425020462907+0.05643799704536125*I	-0.06886410441086696+0.044014800072764614*I	-0.0994065203146843-0.09917373451182145*I	0.033702781103199866-0.2856229292844811*I	0.3996653263221313-0.3643706275890238*I	0.03318896737857597-0.2726665074225937*I	-0.10271462631294268-0.09468184324179757*I	-0.07066136467977642+0.031426838119975986*I	0.005250990654001041+0.046649033349927385*I	0.032186557598312474+0.0022958304086983634*I	0.008286049647790486-0.023011219884349152*I	-0.01567206815667751-0.008458052691446054*I	-0.010758687670826134+0.011602391699696016*I	0.006495858757845581+0.00914640001740179*I	0.009920067658753794-0.005133265354816424*I	-0.0009455338601381837-0.008084323466346644*I	-0.0078057652794692655+0.0013018506770131391*I	-0.0023414719538909896+0.0064579849456801435*I	0.0052501072075998075+0.0008930422792101246*I	0.0040365121554103624-0.004800301441106107*I	-0.002690189340490031-0.0020494267588018603*I	-0.004558238571922291+0.003347148403876731*I	0.00036853004210183975+0.0025787061739195234*I	0.004168865379274178-0.002152136340421059*I	0.0015041932645753866-0.002720219383910746*I	-0.003137785327244555+0.0012570615932188203*I	-0.002822831849675073+0.0027160477841901617*I	0.001676444487791283-0.0005689348509113386*I	0.0035029828673869452-0.0026782976051952373*I
-0.03284632711423878-0.01747659173981942*I	-0.005440277554498401-0.019060490142456008*I	0.04271092181841688+0.009384507617192171*I	0.020471073303562477+0.047324583408337735*I	-0.07569088844658114+0.02760688154879092*I	-0.11857795743764973-0.09754527908652*I	0.033188967378577156-0.2726665074225927*I	0.41552865744684037-0.36150719174430035*I	0.03873230487000547-0.281802972713296*I	-0.11462660296424573-0.09984928457023198*I	-0.07938846863097232+0.03692612286427123*I	0.012968584700240208+0.05248726730346831*I	0.04254462154073582-0.00012435207921958807*I	0.004690040185421755-0.028368453859157997*I	-0.02635046835639414-0.008330191722416315*I	-0.010968937751994682+0.015777090061583753*I	0.01639502537510164+0.010443075278439382*I	0.013423050526139915-0.00781156296001138*I	-0.009168255989604598-0.009949933578296074*I	-0.013921329915364235+0.0025214977045090814*I	0.003522698430788618+0.008156120420779855*I	0.013173141784217872+0.0008140090859189085*I	0.0009850989195045456-0.005789316886828466*I	-0.011543446609203038-0.002588735154516546*I	-0.004558238571921169+0.0033471484038743618*I	0.009221787310815903+0.003118014569631456*I	0.007220278615178438-0.0011631208946979036*I	-0.006418841312046145-0.0026411861906176924*I	-0.00900195571192748-0.0004410738818810542*I	0.0032927327862181523+0.001496400756692147*I	0.00989916661725706+0.001296675261036545*I
-0.02088900541074912+0.020910355416398088*I	-0.015505767878999308+0.0010508070049656218*I	0.015788538251111383-0.028173903779479193*I	0.035884137782703315-0.007023410906781211*I	0.001299636180596742+0.0489530388336396*I	-0.07620470217120484+0.04056330341067938*I	-0.10271462631294191-0.09468184324179658*I	0.03873230487000574-0.28180297271329513*I	0.40361668079553675-0.3666746330727345*I	0.03000520091880977-0.2763036879690001*I	-0.1069090089180055-0.09401105061669067*I	-0.06903040468854765+0.03450594037635254*I	0.00937257523787185+0.0471300333286578*I	0.031866221341018505+3.5088898082850307*^-6*I	0.004479790104252016-0.02419375549727163*I	-0.01645130173913929-0.007033516461379474*I	-0.007465954884609821+0.013098792456388585*I	0.008172303245633757+0.008577465166490276*I	0.007307485890243843-0.0065919159325145615*I	-0.0033040856049249543-0.008251798103195176*I	-0.005998295338745129+0.0024424645112189696*I	0.0004712851948837017+0.007167104975058256*I	0.004319884515504795+0.0002747006902045337*I	0.0009850989195051897-0.00578931688683113*I	-0.002690189340488793-0.002049426758805641*I	-0.0015068253360159452+0.004336163849595945*I	0.001298752734195196+0.003197047762922947*I	0.0013561082304956124-0.002861256369798793*I	-0.0003032766761530495-0.0038608332181160757*I	-0.0007792335824614122+0.0014245362300668273*I	-0.00021025008116830313+0.004174698361887448*I
0.01734055923523894+0.018527398744785272*I	0.0003398103948606073+0.011796941779374834*I	-0.022332551914711906-0.015357111519008497*I	-0.0033828988718531093-0.026545448354178793*I	0.035370324058080015+0.00593301095510564*I	0.017162967305304127+0.05181647467836147*I	-0.07066136467977696+0.03142683811997558*I	-0.1146266029642461-0.09984928457023164*I	0.030005200918809337-0.27630368796899946*I	0.41133427484177654-0.3608363991191921*I	0.040363264861234684-0.27872387045691704*I	-0.11050501838037259-0.09936828459149993*I	-0.07970880488826375+0.034633801345380286*I	0.009162325156702764+0.05130473169054331*I	0.04176538795827375+0.0013001841508446395*I	0.00798277297163768-0.026872053102466355*I	-0.02467402386860607-0.00889912657332781*I	-0.013581519520505143+0.014318439483885606*I	0.014036473630313668+0.0102756006415909*I	0.01523052046686325-0.00667094912580461*I	-0.006355498840829319-0.009240813548915995*I	-0.014851552607458043+0.0019031561155056084*I	0.0004712851948836361+0.007167104975056297*I	0.01317314178421824+0.000814009085915955*I	0.004036512155410766-0.0048003014411088975*I	-0.010613223917107867-0.0019703935655136224*I	-0.007370995720696924+0.00263802837449487*I	0.007414317370089587+0.0019774007354237764*I	0.009578830359962813-0.0009956462578513908*I	-0.003806259543538042-0.0011825356129203774*I	-0.010678400199717235+0.00012786096903096608*I
