0.45720791716728904-0.10851107742385216*I	0.15278780590682686-0.17554024164709078*I	-0.019065551328695036-0.17551487537659732*I	-0.0571669821926807-0.10846411939586723*I
0.1527878059068269-0.17554024164709078*I	0.438142365838594-0.2840259528004494*I	0.09562082371414622-0.28400436104295806*I	-0.019065551328695023-0.17551487537659727*I
-0.019065551328695033-0.17551487537659732*I	0.09562082371414622-0.2840043610429581*I	0.4381423658385941-0.28402595280044945*I	0.15278780590682692-0.17554024164709076*I
-0.05716698219268072-0.10846411939586724*I	-0.019065551328695016-0.17551487537659724*I	0.1527878059068269-0.1755402416470907*I	0.4572079171672889-0.10851107742385208*I
