0.47871593717953564-0.13018631826972638*I	0.19713378718504884-0.18612931354454135*I	0.011302758449929616-0.14751077255943498*I	-0.0784177059782595-0.05737982959747397*I	-0.07294971769990202+0.017662916405422075*I	-0.01419052669350432+0.03949369434385242*I	0.036470981221093976+0.01884441259131019*I	0.040499511365469955-0.00735415427889571*I	0.005374964249344054-0.014062181478136149*I	-0.029614799507861837-0.0050077051565448755*I	-0.031013575080473123+0.002099194990489555*I
0.19713378718504862-0.18612931354454132*I	0.4900186956294648-0.2776970908291614*I	0.11871608120678893-0.24350914314201574*I	-0.06164695924997268-0.1298478561540134*I	-0.09260823267176381-0.017886135253621968*I	-0.03647873647880784+0.0365073289967322*I	0.026308984671965862+0.03213954006495697*I	0.04184594547043806+0.004782231113174332*I	0.010884711857607806-0.01236185943544054*I	-0.02563861083112954-0.011962986487646793*I	-0.02961479950786218-0.0050077051565450975*I
0.011302758449929045-0.1475107725594348*I	0.11871608120678843-0.24350914314201552*I	0.4170689779295622-0.2600341744237402*I	0.1045255545132844-0.20401544879816444*I	-0.02517597802887849-0.1110034435627039*I	-0.05210872130629338-0.025240289532517533*I	-0.031103772229463488+0.022445147518596678*I	-0.0033058148358962444+0.02713183490841251*I	0.01083237038996411+0.006881426103663668*I	0.010884711857606918-0.012361859435441137*I	0.005374964249343178-0.014062181478136721*I
-0.07841770597826034-0.05737982959747372*I	-0.06164695924997379-0.1298478561540131*I	0.10452555451328366-0.20401544879816425*I	0.4535399591506564-0.2411897618324312*I	0.1450250658787549-0.21136960307706062*I	-0.019801013779534082-0.12506562504083973*I	-0.08172352081415549-0.03024799468906192*I	-0.06211734730993754+0.024544342509086204*I	-0.0033058148358973034+0.027131834908411784*I	0.041845945470436643+0.004782231113173319*I	0.040499511365468976-0.0073541542788964276*I
-0.07294971769990279+0.017662916405422193*I	-0.0926082326717649-0.017886135253621795*I	-0.025175978028879442-0.11100344356270372*I	0.14502506587875436-0.21136960307706054*I	0.4589149234000007-0.2552519433105672*I	0.11541026637089262-0.21637730823360513*I	-0.05081458886000836-0.1229664300503502*I	-0.08172352081415672-0.030247994689062672*I	-0.0311037722294649+0.022445147518595596*I	0.026308984671964998+0.032139540064956076*I	0.036470981221093664+0.018844412591309707*I
-0.014190526693504714+0.03949369434385241*I	-0.036478736478808435+0.03650732899673218*I	-0.052108721306293966-0.0252402895325176*I	-0.019801013779534464-0.12506562504083976*I	0.1154102663708925-0.2163773082336053*I	0.4279013483195266-0.25315274832007806*I	0.11541026637089104-0.21637730823360624*I	-0.019801013779536133-0.12506562504084104*I	-0.052108721306294334-0.025240289532518532*I	-0.03647873647880743+0.03650732899673184*I	-0.014190526693503555+0.0394936943438524*I
0.036470981221094094+0.01884441259131021*I	0.026308984671966087+0.032139540064956985*I	-0.03110377222946332+0.02244514751859662*I	-0.08172352081415549-0.03024799468906199*I	-0.05081458886000854-0.12296643005035031*I	0.11541026637089073-0.2163773082336062*I	0.45891492339999823-0.2552519433105689*I	0.14502506587875294-0.21136960307706207*I	-0.025175978028878724-0.11100344356270467*I	-0.09260823267176259-0.017886135253622093*I	-0.07294971769990076+0.0176629164054222*I
0.040499511365470406-0.007354154278895334*I	0.04184594547043878+0.00478223111317482*I	-0.003305814835895563+0.027131834908412818*I	-0.062117347309937176+0.02454434250908624*I	-0.08172352081415682-0.030247994689062797*I	-0.019801013779536542-0.1250656250408411*I	0.14502506587875258-0.2113696030770621*I	0.4535399591506554-0.2411897618324325*I	0.10452555451328434-0.20401544879816547*I	-0.061646959249972114-0.1298478561540141*I	-0.078417705978259-0.05737982959747431*I
0.005374964249344506-0.014062181478135326*I	0.01088471185760856-0.012361859435439397*I	0.010832370389964865+0.006881426103664551*I	-0.0033058148358968724+0.02713183490841212*I	-0.03110377222946502+0.02244514751859559*I	-0.05210872130629495-0.025240289532518535*I	-0.025175978028879498-0.11100344356270458*I	0.10452555451328385-0.20401544879816527*I	0.41706897792956177-0.26003417442374166*I	0.11871608120678788-0.24350914314201744*I	0.011302758449928597-0.14751077255943612*I
-0.029614799507861566-0.0050077051565438555*I	-0.025638610831129085-0.011962986487645332*I	0.010884711857607393-0.012361859435439956*I	0.04184594547043689+0.004782231113173826*I	0.02630898467196484+0.032139540064956104*I	-0.03647873647880803+0.036507328996731786*I	-0.09260823267176345-0.017886135253621947*I	-0.06164695924997282-0.12984785615401373*I	0.11871608120678756-0.2435091431420172*I	0.49001869562946254-0.2776970908291636*I	0.19713378718504682-0.18612931354454298*I
-0.031013575080473033+0.0020991949904902653*I	-0.029614799507862014-0.00500770515654407*I	0.005374964249343363-0.014062181478135875*I	0.04049951136546905-0.007354154278896051*I	0.036470981221093546+0.018844412591309742*I	-0.014190526693503937+0.039493694343852366*I	-0.0729497176999013+0.017662916405422308*I	-0.07841770597825945-0.05737982959747407*I	0.011302758449928299-0.14751077255943587*I	0.19713378718504665-0.18612931354454287*I	0.4787159371795338-0.13018631826972749*I
