0.41887384166700936-0.06324143072593197*I	0.18974937947207232-0.10196703910273834*I	0.06844676576061985-0.10354100063409644*I	-0.0032015887252022255-0.07266306181114629*I	-0.0373197622490412-0.027799143475593667*I	-0.04057981651577486+0.00921389304300086*I	-0.023822110210278417+0.024441208851626452*I	-0.0006620099038885028+0.017825180043462688*I	0.016959574401171146+0.000956318705807823*I	0.022318694674606863-0.011455728850477702*I	0.015037918363820832-0.010971492333235492*I
0.18974937947207232-0.10196703910273837*I	0.48732060742762906-0.16678243136002846*I	0.18654779074687-0.1746301009138847*I	0.03112700351157854-0.13134014410969017*I	-0.043781405240977254-0.06344916876814549*I	-0.061141872459319846-0.0033579346239672385*I	-0.04124182641966357+0.02703907308646359*I	-0.006862535809107452+0.025397527557434386*I	0.021656684770718224+0.00636945119298515*I	0.031997492764991906-0.010015173627427518*I	0.02231869467460683-0.011455728850477607*I
0.06844676576061978-0.10354100063409652*I	0.18654779074686997-0.17463010091388478*I	0.4500008451785876-0.19458157483562233*I	0.14596797423109475-0.16541620787088393*I	0.007304893301299579-0.10689893525806385*I	-0.04444341514486633-0.04562398872468282*I	-0.04418229805814922-0.0024016159181592597*I	-0.01892313174505713+0.015583344235986209*I	0.008175382554713093+0.014426035224199276*I	0.02165668477071807+0.006369451192985467*I	0.016959574401171015+0.000956318705808116*I
-0.0032015887252023097-0.07266306181114646*I	0.031127003511578422-0.1313401441096904*I	0.14596797423109473-0.16541620787088415*I	0.42617873496830866-0.17014036598399604*I	0.1453059643272055-0.14759102782742142*I	0.02426446770246991-0.10594261655225594*I	-0.022124720470260185-0.05707971757516021*I	-0.029144379694328912-0.013373108251394285*I	-0.018923131745057435+0.015583344235986684*I	-0.006862535809107869+0.025397527557435073*I	-0.0006620099038887862+0.017825180043463177*I
-0.03731976224904132-0.0277991434755939*I	-0.04378140524097743-0.06344916876814585*I	0.007304893301299488-0.1068989352580642*I	0.14530596432720547-0.1475910278274216*I	0.44313830936947896-0.1691840472781882*I	0.16762465900181148-0.15904675667789892*I	0.03930238606629006-0.11691410888549107*I	-0.022124720470260602-0.05707971757515977*I	-0.04418229805814992-0.002401615918158483*I	-0.041241826419664285+0.027039073086464423*I	-0.023822110210278864+0.024441208851626983*I
-0.04057981651577499+0.009213893043000614*I	-0.06114187245932005-0.0033579346239676587*I	-0.04444341514486648-0.04562398872468326*I	0.02426446770246986-0.10594261655225629*I	0.16762465900181145-0.15904675667789908*I	0.458176227733299-0.18015553961142336*I	0.16762465900181103-0.15904675667789855*I	0.024264467702469095-0.1059426165522554*I	-0.044443415144867354-0.04562398872468222*I	-0.061141872459320804-0.0033579346239667523*I	-0.04057981651577543+0.009213893043001136*I
-0.023822110210278566+0.02444120885162622*I	-0.041241826419663764+0.027039073086463205*I	-0.044182298058149314-0.0024016159181597073*I	-0.022124720470260123-0.05707971757516059*I	0.03930238606629022-0.11691410888549127*I	0.16762465900181117-0.15904675667789864*I	0.4431383093694781-0.1691840472781878*I	0.14530596432720438-0.14759102782742123*I	0.007304893301298343-0.10689893525806397*I	-0.043781405240978385-0.0634491687681458*I	-0.03731976224904187-0.02779914347559391*I
-0.00066200990388864+0.017825180043462528*I	-0.006862535809107618+0.0253975275574341*I	-0.018923131745057165+0.015583344235985855*I	-0.029144379694328735-0.013373108251394629*I	-0.02212472047026025-0.057079717575160054*I	0.024264467702469497-0.10594261655225562*I	0.1453059643272047-0.1475910278274213*I	0.42617873496830755-0.17014036598399648*I	0.14596797423109345-0.16541620787088504*I	0.031127003511577354-0.13134014410969141*I	-0.0032015887252029186-0.07266306181114712*I
0.016959574401171035+0.0009563187058077358*I	0.02165668477071811+0.0063694511929849856*I	0.008175382554713125+0.014426035224199062*I	-0.01892313174505717+0.01558334423598644*I	-0.04418229805814941-0.002401615918158722*I	-0.0444434151448668-0.04562398872468242*I	0.007304893301298818-0.10689893525806411*I	0.14596797423109373-0.16541620787088507*I	0.4500008451785865-0.1945815748356239*I	0.186547790746869-0.17463010091388653*I	0.06844676576061925-0.10354100063409762*I
0.022318694674606787-0.011455728850477737*I	0.03199749276499183-0.01001517362742759*I	0.021656684770718134+0.006369451192985364*I	-0.006862535809107588+0.02539752755743495*I	-0.041241826419663806+0.027039073086464267*I	-0.06114187245932024-0.0033579346239668963*I	-0.043781405240977886-0.06344916876814591*I	0.03112700351157771-0.13134014410969144*I	0.18654779074686914-0.17463010091388656*I	0.48732060742762845-0.16678243136003032*I	0.18974937947207188-0.1019670391027395*I
0.015037918363820797-0.010971492333235498*I	0.022318694674606804-0.011455728850477617*I	0.01695957440117106+0.000956318705808086*I	-0.0006620099038886106+0.01782518004346313*I	-0.023822110210278573+0.024441208851626914*I	-0.04057981651577509+0.009213893043001062*I	-0.037319762249041565-0.027799143475593976*I	-0.003201588725202667-0.07266306181114715*I	0.0684467657606194-0.10354100063409766*I	0.18974937947207193-0.1019670391027395*I	0.4188738416670091-0.06324143072593269*I
