0.4436462753956812-0.08926723226999886*I	0.18929264522345055-0.1388188892143806*I	0.04149798450789562-0.1308428823768319*I	-0.03590047908587767-0.07787699451897676*I	-0.053358637277011005-0.013286471302301915*I	-0.031714727817174014+0.029543687091427646*I	-4.4451616181284285*^-6+0.03582558432587085*I	0.018854148366716394+0.01460496689550183*I	0.01800345998227901-0.011189633092788002*I	0.005243346459387622-0.021785063852199246*I	-0.006737797734050493-0.01278290887630986*I	-0.010216198191405039+0.004893110072149239*I	-0.005852490084214209+0.015660600287289453*I	0.0007432283264327852+0.011720213881391854*I	0.00469520404981938-0.0019181262260143596*I	0.004848771006766348-0.01277829728732761*I	0.002740408660025212-0.011651037826737088*I
0.18929264522345043-0.13881888921438068*I	0.4851442599035768-0.2201101146468306*I	0.15339216613757303-0.21669588373335716*I	-0.011860652769114906-0.14412935367913357*I	-0.06761520690305114-0.048333307427548815*I	-0.0533630824386287+0.022539113023569163*I	-0.01286057945045748+0.04414865398692956*I	0.01799901482066065+0.024635951233082824*I	0.024097494826103544-0.007180096956697592*I	0.011265662248227955-0.023972541969098135*I	-0.004972851732017888-0.01689195378005031*I	-0.012590287818265024+0.0028776914109792913*I	-0.00947296986497248+0.01661332395354082*I	-0.0011572860343950437+0.013742474061274844*I	0.005591999333198886-0.0010580834059359563*I	0.007435612709844347-0.01356916405275159*I	0.004848771006766187-0.012778297287327685*I
0.04149798450789571-0.1308428823768318*I	0.1533921661375732-0.21669588373335705*I	0.43178562262656645-0.23339658594913207*I	0.12167743832040026-0.187152196641929*I	-0.01186509793073176-0.10830376935326208*I	-0.048761058536333945-0.03372834053204658*I	-0.035359622456349694+0.011349479930781285*I	-0.007617232991070647+0.022363590134730094*I	0.011261217086608905+0.01185304235677242*I	0.013881296634697227-0.0022869868845490668*I	0.005413172164012766-0.008311941681809425*I	-0.004229623405585743-0.0051717398986591365*I	-0.007895083768446127+0.0009595651849643378*I	-0.004624198858206654+0.0038350266662127*I	0.0015831226256295579+0.002091436234537358*I	0.005591999333198333-0.00105808340593623*I	0.00469520404981887-0.0019181262260146118*I
-0.03590047908587751-0.07787699451897663*I	-0.011860652769114681-0.14412935367913343*I	0.1216774383204005-0.18715219664192884*I	0.43178117746495015-0.19757100162326055*I	0.14053158668711827-0.17254722974642636*I	0.006138362051547881-0.11949340244604961*I	-0.043517712076946824-0.05551340438424586*I	-0.04209742019040167-0.0014334289455291745*I	-0.01783343118247755+0.02725670020687835*I	0.00540872700239307+0.027513642644060754*I	0.014624524961128907+0.009433226996841753*I	0.010108376213831463-0.010230067907824634*I	0.0006191476011800152-0.017950037185987436*I	-0.005154675108421649-0.010691472641773293*I	-0.004624198858207494+0.0038350266662122916*I	-0.0011572860343962885+0.013742474061274207*I	0.0007432283264318823+0.011720213881391375*I
-0.053358637277010804-0.013286471302301808*I	-0.0676152069030508-0.04833330742754864*I	-0.011865097930731474-0.10830376935326187*I	0.1405315866871183-0.17254722974642617*I	0.44978463744722996-0.20876063471604775*I	0.14577493314650572-0.19433229359862547*I	-0.0005994356825037983-0.13227631132235995*I	-0.05373391026835374-0.05062029431209773*I	-0.04794991027461775+0.01422717134175892*I	-0.017090202856046104+0.03897691408826895*I	0.010103931052211723+0.02559551641804543*I	0.019473295967894846-0.003345070290486477*I	0.012848784873856212-0.02188110573456211*I	0.0006191476011793366-0.017950037185987675*I	-0.007895083768447561+0.000959565184963637*I	-0.009472969864974165+0.016613323953539892*I	-0.005852490084215343+0.01566060028728879*I
-0.031714727817173896+0.02954368709142766*I	-0.05336308243862851+0.022539113023569226*I	-0.04876105853633374-0.033728340532046416*I	0.006138362051548092-0.11949340244604938*I	0.1457749331465059-0.19433229359862514*I	0.4430468397131786-0.22154354359235803*I	0.13555873495509907-0.18943918352647732*I	-0.0064519257667196945-0.11661571103507208*I	-0.05299068194192219-0.0389000804307073*I	-0.043254706224798906+0.012309045115743556*I	-0.012241431849279805+0.02619861680094085*I	0.012844339712236976+0.0139444785913083*I	0.019473295967894717-0.003345070290486301*I	0.010108376213830707-0.010230067907824787*I	-0.004229623405587153-0.005171739898659828*I	-0.012590287818266615+0.002877691410978327*I	-0.010216198191406095+0.004893110072148545*I
-4.4451616181274926*^-6+0.03582558432587079*I	-0.012860579450457483+0.04414865398692949*I	-0.03535962245634968+0.011349479930781309*I	-0.04351771207694679-0.05551340438424574*I	-0.0005994356825037164-0.13227631132235979*I	0.1355587349550992-0.18943918352647723*I	0.437194349628963-0.2058829433050702*I	0.136301963281531-0.17771896964508704*I	-0.0017567217169004957-0.11853383726108757*I	-0.04814191093515547-0.051678377718035365*I	-0.04051429756477318+0.0006580072890066481*I	-0.012241431849279416+0.02619861680094144*I	0.01010393105221199+0.025595516418046107*I	0.014624524961128663+0.009433226996841973*I	0.0054131721640119845-0.008311941681809844*I	-0.004972851732018878-0.01689195378005108*I	-0.006737797734051175-0.01278290887631045*I
0.01885414836671633+0.01460496689550166*I	0.01799901482066054+0.0246359512330826*I	-0.007617232991070799+0.022363590134729966*I	-0.04209742019040181-0.0014334289455291526*I	-0.05373391026835377-0.050620294312097594*I	-0.0064519257667196165-0.11661571103507191*I	0.1363019632815311-0.177718969645087*I	0.44188955367878247-0.20780106953108596*I	0.14115073428829814-0.19049726693241537*I	0.0009836869431256374-0.1301848750878246*I	-0.048141910935154776-0.05167837771803465*I	-0.04325470622479794+0.012309045115744726*I	-0.017090202856045247+0.038976914088270045*I	0.005408727002393547+0.0275136426440613*I	0.0138812966346973-0.002286986884549179*I	0.01126566224822777-0.023972541969098635*I	0.005243346459387433-0.021785063852199665*I
0.018003459982278966-0.011189633092788195*I	0.024097494826103467-0.007180096956697863*I	0.011261217086608778+0.011853042356772219*I	-0.017833431182477672+0.027256700206878304*I	-0.04794991027461777+0.014227171341759009*I	-0.052990681941922003-0.038900080430707175*I	-0.0017567217169001338-0.1185338372610875*I	0.14115073428829847-0.19049726693241528*I	0.4446299623388089-0.219452107357823*I	0.14115073428829897-0.19049726693241464*I	-0.0017567217168991496-0.11853383726108642*I	-0.05299068194192076-0.03890008043070602*I	-0.04794991027461654+0.014227171341759937*I	-0.017833431182476597+0.02725670020687884*I	0.011261217086609605+0.011853042356772413*I	0.024097494826104-0.007180096956697871*I	0.018003459982279226-0.011189633092788255*I
0.005243346459387708-0.021785063852199364*I	0.01126566224822807-0.023972541969098298*I	0.013881296634697289-0.0022869868845491934*I	0.005408727002393083+0.027513642644060695*I	-0.01709020285604602+0.03897691408826894*I	-0.04325470622479861+0.012309045115743556*I	-0.048141910935154915-0.051678377718035406*I	0.000983686943126248-0.13018487508782464*I	0.14115073428829933-0.19049726693241467*I	0.4418895536787838-0.20780106953108496*I	0.13630196328153255-0.17771896964508613*I	-0.006451925766718363-0.11661571103507136*I	-0.0537339102683527-0.0506202943120974*I	-0.04209742019040073-0.0014334289455291598*I	-0.007617232991069735+0.022363590134729956*I	0.017999014820661453+0.02463595123308264*I	0.01885414836671688+0.014604966895501708*I
