0.223095470558673-0.7889780784347844*I	-0.44401190979252575-0.19937415372656114*I	-0.06676403725346917+0.19172612527658214*I	0.06284796174757058-0.02663125399991172*I	-0.04697585907533199-0.0007811241253120419*I	0.024993763618217497+0.022656234329127965*I	-0.003753850239456314-0.023547782310940072*I	-0.011108063727561965+0.0164566099456572*I	0.01683923223875716-0.005002865478933539*I	-0.014048125661045172-0.004562084825567964*I	0.006019148371623945+0.009468713510771052*I	0.002794413829986998-0.009027151405850059*I	-0.008578602319890194+0.004875879188718183*I	0.00946906065226105+0.00031043053110266*I	-0.0059228767057316715-0.004062907672131661*I	0.00020084577004281375+0.005174629011768753*I	0.004831575872506368-0.003799527448469879*I	-0.006992791602379855+0.0011006283448072249*I	0.005599711891081151+0.0014287034209470978*I	-0.0016724790784821693-0.0027314274954260086*I	-0.002675517079204611+0.0025515980508892663*I	0.005404504518704244-0.0013582335738313268*I	-0.005354093525258794-0.00004506385479920791*I	0.002654628285448502+0.0010106707321694008*I	0.0012242753279278896-0.0012847027044751622*I	-0.004316715656946959+0.0010081319901109422*I	0.005193102288008555-0.0005529986039657079*I	-0.003471115401993714+0.00020720273904633333*I
-0.44401190979251143-0.19937415372655845*I	0.15633143330523264-0.5972519531582204*I	-0.38116394804493603-0.22600540772647543*I	-0.11373989632881835+0.190945001151276*I	0.08784172536576926-0.003975019670812778*I	-0.05072970931479149-0.024328906436279437*I	0.013885699890666157+0.039112844274787*I	0.013085381999355035-0.028550647789871906*I	-0.025156189388545663+0.011894525120098436*I	0.02285838061039302+0.004465848031852085*I	-0.0112537118310667-0.013589236231439554*I	-0.002559453948242035+0.014344592699441551*I	0.012263474482313729-0.008716720874787802*I	-0.014501479025573564+0.0008129715165670685*I	0.009669906422302785+0.005485059542868406*I	-0.0010913008332534345-0.00786243512060684*I	-0.0067919458323794975+0.006275257356580765*I	0.010431287763573913-0.002370824027507868*I	-0.008665270680849409-0.0016307991506496105*I	0.002924194811873909+0.00398030147180597*I	0.0037320254402397027-0.00408966106922552*I	-0.008029610604436388+0.0025065341961003347*I	0.008059132804161805-0.0003475628416884636*I	-0.004129818197314668-0.0013297665592830658*I	-0.001662087371514244+0.00201880272226918*I	0.006417377615899699-0.0018377013084226066*I	-0.007787831058958704+0.001215334729196336*I	0.005193102287981175-0.0005529986039734721*I
-0.06676403725352045+0.19172612527654473*I	-0.3811639480449534-0.22600540772650526*I	0.10935557422988636-0.5980330772835158*I	-0.3561701844267552-0.203349173397354*I	-0.11749374656827472+0.1673972188403115*I	0.07673366163823678+0.012481590274877009*I	-0.03389047707598613-0.029331771915184848*I	-0.00016242577034512217+0.034550759449206964*I	0.019104530370964726-0.019081934279105418*I	-0.02236177555856406+0.0028673737142258333*I	0.014279778290529559+0.009341727220521704*I	-0.001784651178782924-0.013278805700360961*I	-0.008482330653978305+0.010281685027328099*I	0.01246432025230718-0.0035420918629858714*I	-0.009669903153123206-0.0029865559318953748*I	0.0026771148198904493+0.006585687887656765*I	0.0045084110578278765-0.006433731699661347*I	-0.008464424910822445+0.003543829861149608*I	0.007755770684382077+0.0001807740233563942*I	-0.0032607661621680013-0.0029890327244650947*I	-0.002429898713394913+0.003935237617031273*I	0.0063866537256857345-0.0030789903370863295*I	-0.006805335276493498+0.0012218314916144508*I	0.003742417147211426+0.0006605691484553142*I	0.0010632840906443148-0.0018827651632283256*I	-0.005133202773519164+0.00222600546133967*I	0.006417377615921905-0.0018377013084038647*I	-0.00431671565695354+0.001008131990156303*I
0.06284796174754281-0.026631253999935524*I	-0.11373989632884049+0.19094500115123497*I	-0.356170184426744-0.20334917339737124*I	0.10560172399043265-0.6215808595944673*I	-0.36727824815426674-0.18689256345169789*I	-0.10065451432945562+0.16239435336138572*I	0.06268553597720258+0.007919505449293464*I	-0.027871328704396115-0.01986305840443078*I	0.002631988059620141+0.025523608043342222*I	0.010525928051075191-0.014206055090408542*I	-0.012892714906303566+0.0031778042453288326*I	0.008356901584793517+0.005278819548408535*I	-0.001583805408740305-0.008104176688578728*I	-0.0036507547814846985+0.00648215757885851*I	0.00547152864990146-0.0024414635182107964*I	-0.004070191262035326-0.0015578525109786578*I	0.0010046357414438339+0.003854260392234049*I	0.0018328939786280431-0.003882133648773914*I	-0.00305992039212694+0.002185596287307317*I	0.0024016771591344518+0.00013571016855071843*I	-0.0006061378767069372-0.00197836199230447*I	-0.0012056233854521974+0.002650534912566781*I	0.0020699380687317515-0.0020708583469483156*I	-0.0016122329885291324+0.000668832887654431*I	0.00027130174519854854+0.0008677718874944966*I	0.001063284090685274-0.0018827651632199276*I	-0.0016620873714724383+0.0020188027223032212*I	0.0012242753279374545-0.0012847027044578141*I
-0.04697585907532006-0.000781124125306939*I	0.08784172536577001-0.0039750196708304136*I	-0.11749374656826483+0.1673972188402962*I	-0.3672782481542662-0.18689256345168542*I	0.12244095622922005-0.626583725073421*I	-0.3813263738153023-0.19145464827729974*I	-0.09463536595786333+0.17186306687215291*I	0.06547994980718835-0.001107645956563747*I	-0.036449931024235-0.014987179215719054*I	0.012101048711892071+0.025834038574435985*I	0.0046030513453040696-0.018268962762543577*I	-0.012691869136256476+0.008352433257109819*I	0.013188477457348352+0.0014792920999228266*I	-0.008576597011116143-0.007003548343793379*I	0.0019489571095775036+0.007910860999814001*I	0.003799049571435511-0.005172891013637946*I	-0.00674570834123154+0.000993745539918291*I	0.0064091402601404845+0.002496026818427367*I	-0.0035211995466239055-0.003927197503587202*I	-0.0004052921066711308+0.0031962670194605604*I	0.0036259524870707782-0.0011489925358840782*I	-0.004922853533652543-0.0009702300021313531*I	0.003987478902540336+0.0020975363086211197*I	-0.0014011773332789689-0.0018636556079292261*I	-0.0016122329885366435+0.000668832887660012*I	0.00374241714720333+0.0006605691485013187*I	-0.004129818197327668-0.001329766559254681*I	0.00265462828543606+0.0010106707321257558*I
0.024993763618196607+0.022656234329113758*I	-0.05072970931478227-0.02432890643627337*I	0.07673366163823087+0.012481590274839588*I	-0.10065451432950089+0.1623943533613672*I	-0.3813263738153242-0.19145464827727093*I	0.12846010460084206-0.6171150115626322*I	-0.3785319599853057-0.20048179968312888*I	-0.10321396827774329+0.17673894606085166*I	0.07494901045945947-0.0007972154254951953*I	-0.04237280772997794-0.019050086887888146*I	0.01230189448192434+0.031008667586209376*I	0.00943462721783231-0.022068490210976448*I	-0.019684660738660174+0.009453061601904829*I	0.018788189348355216+0.002907995520863938*I	-0.010249076089625296-0.009734975839190639*I	-0.0007265599696186693+0.01046245905070331*I	0.009203554090155643-0.006531124587463935*I	-0.012099801866474143+0.0009486816851170799*I	0.009063768545578214+0.0035066975505813327*I	-0.0022969242187131983-0.0052119002080167455*I	-0.004722007763647208+0.004204399009628477*I	0.00881905477504504-0.0017019911398422254*I	-0.008393968935654564-0.0007630272631136084*I	0.003987478902535176+0.0020975363086101822*I	0.0020699380687238473-0.0020708583469033572*I	-0.0068053352765251336+0.0012218314916599888*I	0.008059132804134774-0.0003475628416858439*I	-0.005354093525269-0.00004506385480079914*I
-0.0037538502394137982-0.023547782310927128*I	0.013885699890689496+0.039112844274784814*I	-0.033890477076015085-0.029331771915227137*I	0.06268553597717957+0.007919505449272009*I	-0.09463536595785556+0.17186306687215194*I	-0.37853195998530165-0.20048179968315158*I	0.11988150228094652-0.6122391323739451*I	-0.3690628993330715-0.20017136915204292*I	-0.10913684498348537+0.17267603838869577*I	0.07514985622949098+0.0043774135862836025*I	-0.037541231857475155-0.02284961433630342*I	0.005309102879543231+0.032109295931031505*I	0.01503433910889509-0.020639786790080824*I	-0.021357139817146077+0.006721634106438963*I	0.016112672269171548+0.0054595935717378224*I	-0.00484457157088209-0.011093209413041384*I	-0.006080653494852685+0.010417395195889918*I	0.011858182375570145-0.005520453855298829*I	-0.01087552653857249-0.00033602101933640253*I	0.004747052888657389+0.004514829540722594*I	0.002896178069315446-0.005764898811980355*I	-0.008193123165647785+0.0044116017486691165*I	0.00881905477502585-0.0017019911398590017*I	-0.004922853533661028-0.0009702300021611519*I	-0.0012056233854373217+0.0026505349125928476*I	0.006386653725713081-0.003078990337084094*I	-0.008029610604428156+0.0025065341960721346*I	0.005404504518688289-0.0013582335738108833*I
-0.011108063727499685+0.01645660994567438*I	0.013085381999359113-0.028550647789918688*I	-0.00016242577036395286+0.03455075944921438*I	-0.02787132870437294-0.019863058404378294*I	0.06547994980719812-0.0011076459566061942*I	-0.1032139682777584+0.17673894606078977*I	-0.3690628993330783-0.20017136915205308*I	0.11395862557521724-0.6163020400460492*I	-0.36886205356299245-0.19499674014023258*I	-0.10430526911096538+0.16887651094024514*I	0.06815706462708586+0.00547804193105605*I	-0.031941519966404465-0.02142091091538049*I	0.0036366238010817264+0.029377868435596356*I	0.012358822029716521-0.018088188739175795*I	-0.01595263529840356+0.00536340053264734*I	0.010758578743938506+0.005414529716924429*I	-0.0021899432854395593-0.010082538680879343*I	-0.0048563781669258435+0.009132692491491904*I	0.007541466718630256-0.004512321865129633*I	-0.0056824242505464865-0.0008890196233200711*I	0.0012759374866707096+0.004722032279752265*I	0.002896178069304959-0.005764898811936211*I	-0.004722007763621142+0.0042043990096787475*I	0.0036259524870460346-0.0011489925358974871*I	-0.0006061378767373444-0.0019783619923336403*I	-0.002429898713368635+0.003935237617010543*I	0.003732025440240292-0.00408966106922879*I	-0.002675517079227754+0.002551598050925929*I
0.016839232238765166-0.005002865478951807*I	-0.025156189388564298+0.011894525120062184*I	0.019104530370949793-0.019081934279102264*I	0.0026319880596224147+0.02552360804337235*I	-0.03644993102425294-0.014987179215740744*I	0.07494901045943934-0.0007972154255182029*I	-0.10913684498349085+0.17267603838870407*I	-0.36886205356300145-0.19499674014024768*I	0.11879020144774577-0.620101567494511*I	-0.3758548451654065-0.19389611179548896*I	-0.09870555721991825+0.17030521436114235*I	0.06648458554862074+0.0027466144356591*I	-0.034617037045614925-0.018869312864456325*I	0.009041128319787659+0.028019634861794214*I	0.007004728504484054-0.01813325259397735*I	-0.013298007012994205+0.006374071264791211*I	0.011982854071842148+0.004129827012503852*I	-0.006506658942361879-0.00907440669070073*I	0.00033672412107750533+0.008579693887502945*I	0.004070351316618154-0.004305119126131726*I	-0.005682424250581146-0.0008890196233218607*I	0.004747052888664234+0.004514829540750054*I	-0.0022969242186568627-0.005211900207965387*I	-0.000405292106688498+0.003196267019489797*I	0.0024016771591015645+0.00013571016853054535*I	-0.0032607661621656186-0.0029890327244824428*I	0.0029241948118593607+0.003980301471842232*I	-0.0016724790784877252-0.0027314274953763535*I
-0.0140481256610191-0.004562084825554797*I	0.022858380610421336+0.004465848031849131*I	-0.0223617755585826+0.002867373714188131*I	0.010525928051067184-0.014206055090456894*I	0.012101048711914024+0.025834038574441665*I	-0.042372807729974975-0.019050086887850277*I	0.07514985622948095+0.004377413586278642*I	-0.10430526911097387+0.1688765109402293*I	-0.3758548451653919-0.19389611179547955*I	0.12438991333877367-0.6186728640735775*I	-0.37752732424391333-0.19662753929087728*I	-0.1013810742991014+0.17285681241205816*I	0.07188909006733828+0.0013883808618080748*I	-0.0399711305708589-0.018914376719301063*I	0.011695756605230983+0.0290303055939215*I	0.008229003832370995-0.019417955298445935*I	-0.017614722669956787+0.007382203254933888*I	0.017175956359853105+0.003576828408516866*I	-0.00997777434436238-0.008867203951717485*I	0.00033672412107771616+0.008579693887487236*I	0.0075414667186214914-0.0045123218651347665*I	-0.010875526538565503-0.0003360210193529136*I	0.009063768545611414+0.003506697550544696*I	-0.0035211995466151113-0.00392719750357783*I	-0.0030599203921287833+0.0021855962873258373*I	0.007755770684398636+0.0001807740233622695*I	-0.008665270680848334-0.0016307991506390221*I	0.005599711891067664+0.0014287034209308728*I
0.006019148371624493+0.009468713510800838*I	-0.011253711831034094-0.013589236231454398*I	0.014279778290546056+0.009341727220506002*I	-0.012892714906285508+0.0031778042453103*I	0.004603051345344141-0.018268962762551574*I	0.012301894481923946+0.03100866758622712*I	-0.037541231857489574-0.02284961433632931*I	0.06815706462710264+0.005478041931061434*I	-0.09870555721988368+0.17030521436121188*I	-0.377527324243878-0.19662753929085955*I	0.12171439625956726-0.6161212660227013*I	-0.37212281972516964-0.19798577286473273*I	-0.10673516782433735+0.17281174855723333*I	0.07454371835277489+0.0023990515939941366*I	-0.038746855242937084-0.02019907942370542*I	0.007379040948258966+0.030038437584051118*I	0.013422106120377886-0.019970953902427944*I	-0.02108583807191672+0.0075894059939869505*I	0.017175956359855898+0.0035768284085383193*I	-0.006506658942378228-0.009074406690702265*I	-0.004856378166945842+0.009132692491481683*I	0.011858182375571624-0.005520453855304442*I	-0.01209980186645383+0.0009486816850865195*I	0.0064091402601499465+0.0024960268183983007*I	0.0018328939786090464-0.003882133648755425*I	-0.00846442491082586+0.003543829861163598*I	0.010431287763587465-0.0023708240275365717*I	-0.006992791602389112+0.0011006283447788203*I
