0.019834829927205307-0.8480951088832926*I	-0.4996610054759232-0.016893752433835285*I	-0.0004332279781382218+0.1707301984601381*I	0.0005930980060664594-0.0065701691144414735*I	-0.000720630096964108+0.025226738472126135*I	0.0008421631687178451-0.003930118767354065*I	-0.0009392910397961664+0.008862779792921648*I	0.001041116307906758-0.002564106996100486*I	-0.0011304440267357373+0.004165225698895685*I	0.0012063558308853019-0.0016002300938190556*I	-0.0012527843699625385+0.002168068518503864*I	0.0012912614428674128-0.0009256455674595691*I	-0.00132166974881756+0.001049373082373946*I	0.0013294751921941325-0.00036412682218708566*I	-0.0013129091416912984+0.00038036709618636367*I	0.0012904628607918768+0.000012264253499956168*I	-0.0012538571563617204-0.00004996934786650912*I	0.0011930413544727252+0.0002849021852928998*I	-0.0011145409915437761-0.00030318264336930286*I	0.0010316776468213106+0.0004017165937182081*I	-0.0009392868879779497-0.0003899960869687341*I	0.0008248711080832878+0.0004308712114418918*I	-0.0006966645153641288-0.0003799578700037942*I	0.0005723048870317455+0.00033270128983833955*I	-0.0004417369721352894-0.0002563776350883316*I	0.00029325570002260165+0.00019294222127056194*I	-0.00014168275693299866-0.00009955616845741533*I
-0.49966100547592546-0.016893752433823597*I	0.019401601949053715-0.6773649104231678*I	-0.4990679074698578-0.02346392154825978*I	-0.0011538580751183016+0.19595693693226263*I	0.0014352611747637462-0.010500287881821016*I	-0.001659921136782215+0.03408951826508444*I	0.0018832794766442068-0.006494225763451501*I	-0.002069735066512828+0.01302800549181474*I	0.0022474721387643628-0.004164337089929334*I	-0.002383228396700288+0.0063332942174151655*I	0.0024976172737453677-0.002525875661280918*I	-0.002574454118787829+0.003217441600898008*I	0.0026207366350845147-0.0012897723896413676*I	-0.002634578890503041+0.0014297401785399782*I	0.002619938053016534-0.0003518625686539113*I	-0.002566766298041454+0.0003303977483498285*I	0.0024835042152508676+0.0002971664388108113*I	-0.002368398147896041-0.0003531519912309293*I	0.002224719001303449+0.0006866187790361528*I	-0.002053827879520961-0.0006931787303479241*I	0.0018565487548807503+0.000832587805159101*I	-0.00163595140332603-0.0007699539569877427*I	0.0013971759951523722+0.0007635725012716247*I	-0.0011384014874948943-0.0006363355050852383*I	0.0008655605870429737+0.0005256435110813654*I	-0.0005834197290489808-0.0003559338035403312*I	0.0002932557000468218+0.0001929422212943975*I
-0.0004332279781398661+0.1707301984601199*I	-0.4990679074698765-0.023463921548264204*I	0.018680971852080792-0.652138171951015*I	-0.4982257443011522-0.02739404031564383*I	-0.002093149114911874+0.20481971672517843*I	0.0024763774826984082-0.013064394877896051*I	-0.0027903651635004635+0.03825474396397831*I	0.003089635307504222-0.008094455857303284*I	-0.003322519436486477+0.015196074010320353*I	0.003538733581663447-0.005089982657381098*I	-0.0037048981455189006+0.007382667299776871*I	0.003827092465954299-0.002890002483445929*I	-0.003887363260474806+0.0035978086970494014*I	0.0039111994958561545-0.0012775081361411532*I	-0.0038884360468648856+0.0013797708306943959*I	0.0038129794074688583-0.00006696038337840171*I	-0.0036813072895738102+0.00002721510495341348*I	0.0035151818620656273+0.0006988830325111647*I	-0.0033076850359092-0.0007431480781936226*I	0.003049590109384856+0.001117489990487169*I	-0.0027504923948459994-0.0010731366003453944*I	0.0024288536419348533+0.0011652890949813356*I	-0.002077688375510981-0.001026331592052259*I	0.0016904316951516023+0.0009565147225575937*I	-0.0012800842444051213-0.0007358916735440285*I	0.0008655605870443735+0.000525643511102964*I	-0.0004417369721365569-0.00025637763505494127*I
0.0005930980060501393-0.006570169114435745*I	-0.0011538580751124631+0.1959569369322786*I	-0.4982257443011398-0.027394040315639342*I	0.01774168081226539-0.6432753921580835*I	-0.497184627993251-0.029958147311726163*I	-0.0032235931416346965+0.20898494242410756*I	0.003682733313588421-0.014664624971730407*I	-0.004043149533452236+0.040422812482467485*I	0.004380896750340689-0.009020101424734367*I	-0.004644189185317658+0.016245447092711758*I	0.004868208773896226-0.005454109479567043*I	-0.005017807287218346+0.007763034395962095*I	0.005117555326703163-0.0028777382299455378*I	-0.005141220416827621+0.0035478393491928137*I	0.005104240850373242-0.000992605950844354*I	-0.005002977038380483+0.0010765881873180813*I	0.004844657054249523+0.000334756210349879*I	-0.0046205941775714935-0.00036278098200392*I	0.004340052970196096+0.0011297542439836776*I	-0.004004349551231226-0.0011231059482039426*I	0.003621894996388078+0.0014501912803060078*I	-0.003192229367017261-0.0013295142354210557*I	0.002722109341988603+0.001358231316257024*I	-0.0022193711324386524-0.0011258877605188854*I	0.0016904316951341376+0.000956514722556144*I	-0.0011384014874782854-0.0006363355050859001*I	0.000572304887055574+0.000332701289820719*I
-0.0007206300969613473+0.02522673847217091*I	0.0014352611747566928-0.010500287881801797*I	-0.002093149114928743+0.20481971672520838*I	-0.4971846279932243-0.029958147311735118*I	0.01661123678557083-0.6391101664591816*I	-0.4959782721623575-0.031558377405539705*I	-0.0044763775116170275+0.21115301094258984*I	0.004973994756432301-0.015590270539197409*I	-0.005364819282268046+0.041472185564866926*I	0.005710371942574524-0.009384228246941748*I	-0.005957098327029311+0.016625814188869856*I	0.006158671634665174-0.005441845226048347*I	-0.006271664443541662+0.007713065048099526*I	0.006310596681214663-0.0025928360446785246*I	-0.00625576140836655+0.0032446567058426975*I	0.006135918497152118-0.0005908893570749209*I	-0.005942263926384299+0.0006865921003359969*I	0.0056695281623544164+0.0007656274217851795*I	-0.005317258692944355-0.0007427388520273137*I	0.004912357857212073+0.0014624555338174233*I	-0.004446086523368486-0.0013794835832807006*I	0.0039151506964383255+0.0016431335015629318*I	-0.0033339121239547072-0.0014290704038741335*I	0.002722109341955087+0.001358231316272606*I	-0.0020776883754616304-0.0010263315920482667*I	0.0013971759950925752+0.0007635725012844893*I	-0.0006966645153365404-0.00037995786998709646*I
0.0008421631687493263-0.003930118767394598*I	-0.0016599211367802015+0.034089518265072*I	0.002476377482657065-0.013064394877869746*I	-0.003223593141650692+0.20898494242410823*I	-0.49597827216234186-0.03155837740558273*I	0.01535845241558119-0.6369420979406808*I	-0.4946870107194952-0.03248402297298555*I	-0.005798047260427605+0.21220238402496308*I	0.006303469948663971-0.01595439736139165*I	-0.0066777284239604275+0.04185255266103012*I	0.00700083480333265-0.009371963993396784*I	-0.007210955483370854+0.01657584484102549*I	0.007351712989161659-0.005156943040780938*I	-0.007386205435085158+0.007409882404715846*I	0.00734227432800687-0.002191119450923685*I	-0.007195048296363945+0.002854660618857274*I	0.006960789605248801-0.00016001814568741512*I	-0.006638928441712937+0.00030663423036664657*I	0.0062418330493743245+0.0010983287116446791*I	-0.005758995665079332-0.0009991164870998782*I	0.005205613557255678+0.0016553977550630488*I	-0.004587769280314443-0.0014790397517506614*I	0.003915150696400626+0.0016431335015969428*I	-0.0031922293670216817-0.0013295142354172466*I	0.0024288536419608923+0.0011652890949702594*I	-0.0016359514033512494-0.0007699539569813183*I	0.0008248711080710291+0.00043087121147190183*I
-0.0009392910398138257+0.008862779792934879*I	0.0018832794766263752-0.006494225763472389*I	-0.002790365163487573+0.03825474396398857*I	0.003682733313564779-0.014664624971722755*I	-0.004476377511600561+0.2111530109426083*I	-0.49468701071949805-0.0324840229729973*I	0.014036782666772952-0.6358927248583295*I	-0.4933575355272912-0.032848149795212715*I	-0.007110956402118151+0.21258275112116615*I	0.007593932809430195-0.01594213310785996*I	-0.007931585580331548+0.04180258331318277*I	0.008193876157829483-0.009087061808122195*I	-0.008325496474895108+0.016272662197659774*I	0.008383390635952028-0.004755226447037874*I	-0.008325492323090168+0.007019886317753083*I	0.00816714543610323-0.0017602482394785386*I	-0.007891712811719123+0.0024747027488750874*I	0.007533094492290096+0.000172683144183506*I	-0.007080665413875469+0.00005025659524930547*I	0.006535088749409329+0.0012912709328984067*I	-0.005900678422020176-0.0010986726555353892*I	0.005205613557233203+0.001655397755104294*I	-0.004446086523367083-0.001379483583303178*I	0.0036218949964110275+0.0014501912802860368*I	-0.0027504923948541526-0.0010731366003232127*I	0.0018565487549060424+0.0008325878051615401*I	-0.0009392868880024018-0.00038999608698610244*I
0.0010411163079220834-0.002564106996066531*I	-0.00206973506652294+0.013028005491811679*I	0.0030896353074895597-0.008094455857303576*I	-0.00404314953345114+0.040422812482477394*I	0.004973994756435115-0.015590270539145279*I	-0.005798047260431914+0.2122023840249868*I	-0.4933575355272791-0.03284814979522423*I	0.012723873525097927-0.6355123577621367*I	-0.492067072666506-0.03283588554167313*I	-0.008364813558471402+0.2125327817732992*I	0.00878697416391409-0.015657230922587067*I	-0.009046126571872367+0.04149940066978586*I	0.009225553804665661-0.008685345214383338*I	-0.009264783362877014+0.015882666110686307*I	0.009208261744020669-0.0043243552356021205*I	-0.009022156838445159+0.006639928447755733*I	0.008739450323165504-0.001427546949641726*I	-0.008333449783840633+0.0022183251138123087*I	0.007826350192291035+0.00036562536541818547*I	-0.00722234817082309-0.00004929957320952876*I	0.006535088749441075+0.0012912709329236485*I	-0.005758995665058964-0.0009991164870990488*I	0.004912357857186952+0.001462455533787008*I	-0.004004349551222611-0.0011231059482037678*I	0.003049590109382488+0.0011174899905078695*I	-0.0020538278795257433-0.000693178730346641*I	0.0010316776468039385+0.0004017165936775237*I
-0.0011304440267163164+0.004165225698903487*I	0.00224747213879848-0.004164337089941494*I	-0.003322519436507276+0.015196074010314857*I	0.004380896750355069-0.009020101424734318*I	-0.005364819282263501+0.04147218556486347*I	0.006303469948642285-0.015954397361360364*I	-0.007110956402118077+0.21258275112115096*I	-0.492067072666499-0.03283588554170644*I	0.011470016368736182-0.6355623271099949*I	-0.4908740313120243-0.03255098335637868*I	-0.009479354550013796+0.21222959912993158*I	0.009818651810717607-0.015255514328852634*I	-0.009985413459858363+0.04110940458284948*I	0.010050424912750766-0.008254474002918377*I	-0.009961447878246635+0.01550270824068862*I	0.009780566631062288-0.003991653945761027*I	-0.009463893810551233+0.0063835508126749655*I	0.009032706023172283-0.0012346047283676208*I	-0.008475132540798081+0.0021187689453351552*I	0.007826350192289193+0.0003656253654305811*I	-0.007080665413859815+0.00005025659526095624*I	0.006241833049423024+0.0010983287116454095*I	-0.005317258692948867-0.0007427388520097006*I	0.0043400529701658015+0.0011297542439679177*I	-0.0033076850358867327-0.000743148078206322*I	0.0022247190012922033+0.0006866187790182038*I	-0.0011145409915535934-0.00030318264336762213*I
0.0012063558308855029-0.001600230093843159*I	-0.00238322839670362+0.0063332942173911205*I	0.0035387335816581575-0.005089982657352702*I	-0.004644189185316162+0.016245447092711963*I	0.005710371942580407-0.009384228246926227*I	-0.006677728423942091+0.04185255266104847*I	0.007593932809415344-0.015942133107854233*I	-0.008364813558464261+0.21253278177328402*I	-0.4908740313119874-0.032550983356403544*I	0.01035547537719351-0.6358655097533727*I	-0.48984235366522627-0.032149266762678146*I	-0.01041864143800112+0.21183960304296093*I	0.010643522918799764-0.014824643117410361*I	-0.010682077975208861+0.04072944671282764*I	0.010622729799765081-0.007921772713098225*I	-0.010403184850377499+0.015246330605603677*I	0.010073822331112656-0.0037987117244808392*I	-0.009605576567531696+0.006283994644225383*I	0.009032706023161396-0.0012346047283871321*I	-0.008333449783834298+0.0022183251137772248*I	0.007533094492275629+0.00017268314415087236*I	-0.006638928441731993+0.000306634230334671*I	0.005669528162374963+0.0007656274218044401*I	-0.004620594177588845-0.00036278098201668774*I	0.0035151818620904034+0.0006988830325377105*I	-0.002368398147875468-0.0003531519912291869*I	0.001193041354486668+0.00028490218531838224*I
