0.13942525320797403-0.8228522180918217*I	-0.4803395805618866-0.12534561263777502*I	-0.025993870644475735+0.1899203750785769*I	0.028928236221128806-0.03493095996397311*I	-0.028226641228176613+0.024603402195872627*I	0.024315764258349064-0.0008134624658612056*I	-0.01811413352327803-0.007231565063506639*I	0.010820230960378922+0.01348033143798617*I	-0.0036743559896671323-0.013597353459122755*I	-0.002223264420485863+0.01089586238350377*I	0.006117049564223384-0.005781703631561253*I	-0.007721035455805207+0.0003731148116110728*I	0.007207370658931072+0.00416082786758441*I	-0.00510032166851978-0.006741093333570823*I	0.002144085659010529+0.007025474192309869*I	0.0008524111213968924-0.005226902491323161*I	-0.0031831542242766594+0.002152412754808017*I	0.004402719863042954+0.0011726436263020336*I	-0.00439991835775406-0.0037955556570946924*I	0.0033325921053294926+0.005035701671972683*I	-0.0015455157627060857-0.004626375542127705*I	-0.0004569113046572202+0.0028322130935965837*I	0.002137095067418103-0.00031193674058721754*I	-0.0031370273729077586-0.002134652515457675*I	0.0033097766023465055+0.0037751313168593414*I	-0.00264612573846519-0.004147947125733142*I	0.0013453147592389445+0.0032031490155582064*I	0.00020617101309069742-0.0012895770128659215*I	-0.0016309574413072752-0.0009715781777010547*I	0.0026043290746126883+0.002861000851783258*I	-0.0028826168927429687-0.0037865768545731872*I	0.0024394735488860383+0.003487411722620643*I	-0.001405811143971425-0.00207838758395662*I
-0.480339580561896-0.12534561263776192*I	0.11343138256349905-0.6329318430132421*I	-0.45141134434074803-0.16027657260174244*I	-0.054220511872642915+0.2145237772744603*I	0.05324400047949558-0.035744422429838406*I	-0.046340774751442396+0.0173718371323656*I	0.03513599521873426+0.01266686897214919*I	-0.021788489512923663-0.020828918522614124*I	0.008596966539895362+0.02437619382147554*I	0.002442693574535185-0.019379057090692955*I	-0.009944299876292745+0.011268977195129223*I	0.013324420223166005-0.0016208757639674988*I	-0.0128213571243127-0.006367978521960521*I	0.009351456317946621+0.01118630205988475*I	-0.00424791054713694-0.01196799582491795*I	-0.0010390685652869151+0.009177886947102148*I	0.00525513098442635-0.00405425886503329*I	-0.0075830725820258274-0.0016431429023082745*I	0.007735311968377335+0.006208345298267769*I	-0.00594543412047337-0.00842193119922379*I	0.002875680800675524+0.007867914765555335*I	0.0005915793047377494-0.004938312282727846*I	-0.003593938677559121+0.0006975605781250441*I	0.005446871669741404+0.003463194576269627*I	-0.005783153111388572-0.006282599641176348*I	0.004655091361594205+0.006978280332409617*I	-0.00243995472537644-0.0054375241386155045*I	-0.000285642682080378+0.0022315708378659723*I	0.0028105000877086898+0.0015714238389244533*I	-0.004513574334042216-0.004758155032282593*I	0.0050438026235051035+0.006348412574384313*I	-0.0042884280367179615-0.005864964438544159*I	0.0024394735488620645+0.003487411722629216*I
-0.02599387064446993+0.18992037507859488*I	-0.45141134434075636-0.16027657260174039*I	0.08520474133531945-0.6083284408173664*I	-0.42709558008240683-0.16109003506759678*I	-0.07233464539591752+0.20729221221095886*I	0.06406423143985927-0.022264090991834747*I	-0.05001513074112909+0.003774483673246317*I	0.0329127307982569+0.02356273135563131*I	-0.01567143994870767-0.026610622154191653*I	0.000875931084081669+0.02474930863310161*I	0.009650064233492232-0.015218229223090577*I	-0.015044621544793553+0.004527883861549292*I	0.015468505882176763+0.005404598428331899*I	-0.011968946002927706-0.011594881013288191*I	0.006168302093661813+0.013338714814688252*I	0.00015480931592726636-0.010795352198613457*I	-0.005438986923015477+0.005382331290005095*I	0.00858772308975777+0.0009814428069373237*I	-0.009128588344744882-0.006269518444442507*I	0.007278400663716704+0.009040558391848752*I	-0.0038083390530442547-0.008733867939810576*I	-0.0002613465722362859+0.005733262250103341*I	0.0039013559070598756-0.0011631809658735938*I	-0.006240064416035696-0.0034503865476098877*I	0.006792186428996607+0.006666343591822185*I	-0.005576982098289061-0.007572176654052813*I	0.0030241339202743594+0.006006702154707036*I	0.0001643743492456451-0.002576523286836896*I	-0.003168259574806833-0.001555006016715819*I	0.005249973636584301+0.005058835561537831*I	-0.005919385478015891-0.006836542616251896*I	0.005043802623512482+0.006348412574391877*I	-0.0028826168927393314-0.0037865768545675693*I
0.028928236221129354-0.03493095996397232*I	-0.054220511872655676+0.21452377727444785*I	-0.4270955800824056-0.1610900350675937*I	0.0670906078120654-0.6155600058808558*I	-0.41627534912201364-0.1476097036295992*I	-0.07600900138560464+0.1936948587518314*I	0.06184096701936085-0.011368228608352115*I	-0.04389808117690479-0.0020072199583198555*I	0.025191695342442942+0.023935846167250332*I	-0.008464069289769536-0.022449794286583395*I	-0.004224390584423648+0.018008215299538412*I	0.01179414989250369-0.008192755030819867*I	-0.014192210423401028-0.0006990186297942594*I	0.012285351657886993+0.007557011183150585*I	-0.007566226139886564-0.010422237386983042*I	0.0017683837359244365+0.009543159157589604*I	0.0034874014212669946-0.005759650526638417*I	-0.006984502685718501+0.0007559557478800486*I	0.008130811785105241+0.003813655900515981*I	-0.006991493277324189-0.006581455185030149*I	0.004141373290804502+0.006905905876408906*I	-0.0004985624506938771-0.004958736622956613*I	-0.0029074723106933824+0.0015853151243650082*I	0.005246670666290342+0.002039968049681761*I	-0.006033893402943231-0.004739963560470714*I	0.005161228987703421+0.005694765414142577*I	-0.0029726530236806018-0.004711175802275929*I	0.00014151702753470834+0.002220125300119749*I	0.0026038478981452915+0.0009108884357882858*I	-0.004574070718781757-0.0036333936006762565*I	0.005249973636583734+0.005058835561535888*I	-0.004513574334044229-0.004758155032281882*I	0.0026043290746118747+0.0028610008517808982*I
-0.02822664122819364+0.024603402195874535*I	0.05324400047947907-0.035744422429829795*I	-0.0723346453959169+0.20729221221096245*I	-0.4162753491220125-0.14760970362959705*I	0.06341625182238163-0.6291573593399921*I	-0.4184986135425277-0.1367138412461203*I	-0.06989195182136747+0.18791315512026818*I	0.054119931563581865-0.01099511379672293*I	-0.03669071051796011+0.0021536079092691826*I	0.020091373673932003+0.017194752833685715*I	-0.006319983630767655-0.015424320094290202*I	-0.0033719794630286057+0.012781312808182751*I	0.00861099566823554-0.006040342275998939*I	-0.00978949056036863+0.0004736249965169554*I	0.007885433300120892+0.0037614555260316765*I	-0.004233634034559789-0.005386535715020528*I	0.00022286797322257243+0.004916783615455263*I	0.003030490116610784-0.002927437433059165*I	-0.004847407618326544+0.00044401900728668507*I	0.004993784412171475+0.0016790033850582107*I	-0.00368171667496448-0.0028063238681791058*I	0.0014952475523689259+0.0027579587506675004*I	0.0008467523085459392-0.0017555876074141436*I	-0.002701301297621066+0.0002957381114897244*I	0.0036157132249940156+0.0010683898720022583*I	-0.0034295643283086697-0.0018789627086845352*I	0.002278612094941496+0.001908188559546156*I	-0.0005331794748151701-0.0012237640796640536*I	-0.0012642941164252054+0.00014173771616528982*I	0.0026038478981480592+0.0009108884358041128*I	-0.0031682595748108544-0.0015550060167156868*I	0.002810500087701268+0.0015714238389050988*I	-0.0016309574413119754-0.0009715781776959143*I
0.024315764258352027-0.0008134624658425658*I	-0.04634077475145408+0.017371837132384636*I	0.06406423143985826-0.022264090991842938*I	-0.07600900138560042+0.19369485875182382*I	-0.4184986135425249-0.13671384124610553*I	0.06953330138659664-0.6349390629715534*I	-0.42621964899831744-0.13634072643450743*I	-0.0626845811624363+0.19207398298784312*I	0.049019609895063175-0.01773620713029821*I	-0.03454662485893978+0.009179082101588545*I	0.020943784795320632+0.011967850342354319*I	-0.00950313785504328-0.013271907339494796*I	0.001030740400020946+0.0139539564344877*I	0.004211077310465294-0.00983589793309599*I	-0.0064568984550440545+0.00550932666849803*I	0.006339917537439388-0.0008649200160857121*I	-0.004690545339193842-0.0025543226214396614*I	0.002359963040622382+0.004604846874862571*I	-0.00010653725634003713-0.005062089948513273*I	-0.0015376310159753417+0.004219150324138394*I	0.0023476586737385405-0.002468943740668261*I	-0.002336401915734504+0.0003968251473809573*I	0.0017014185654324534+0.001468381737794443*I	-0.0007842051327628436-0.002727165785104024*I	-0.00009697222299125668+0.00315673896326962*I	0.0007330963322531371-0.0027181869825856123*I	-0.000990090779445269+0.0016084490139323929*I	0.0008728009509683379-0.0001701990244217872*I	-0.0005331794747949204-0.0012237640796527594*I	0.00014151702753753586+0.002220125300142536*I	0.00016437434924521078-0.0025765232868293596*I	-0.0002856426820620089+0.002231570837861421*I	0.0002061710131001787-0.0012895770128532325*I
-0.018114133523263465-0.007231565063494973*I	0.03513599521872903+0.012666868972134105*I	-0.050015130741125485+0.0037744836732425333*I	0.06184096701938388-0.011368228608341404*I	-0.06989195182136859+0.18791315512027804*I	-0.42621964899832315-0.13634072643449863*I	0.07674067204554233-0.6307782351039796*I	-0.43131997066684374-0.14308181976806783*I	-0.06054049550344334+0.199099457180162*I	0.049872021016453494-0.022963109621618488*I	-0.037729779083224745+0.011331494856383153*I	0.025346504658360657+0.013140493968624756*I	-0.013903056212800538-0.017067462996602643*I	0.004363332505339482+0.018989658106473947*I	0.002665561547769972-0.014462273475217996*I	-0.006913809759685545+0.008341539762067881*I	0.00847701260484522-0.0011768567566852305*I	-0.007827572712120857-0.00468897513687993*I	0.0056697396429766156+0.008379978191719881*I	-0.002752662994777712-0.009210037074241624*I	-0.0001923162567307049+0.007422299339706188*I	0.0025538296868111614-0.003758520753545215*I	-0.00396735935704465-0.0005747530303061502*I	0.0043057476400565325+0.0043293825895868885*I	-0.003666822025505906-0.006513742639685512*I	0.0023425013258883704+0.006644150685906968*I	-0.0006727148117217246-0.004796574566541607*I	-0.0009900907794378737+0.001608449013926681*I	0.0022786120949621+0.0019081885595486606*I	-0.0029726530236748993-0.004711175802285225*I	0.00302413392026763+0.006006702154700699*I	-0.0024399547253649533-0.00543752413860343*I	0.001345314759250836+0.00320314901556476*I
0.010820230960382735+0.013480331437978632*I	-0.02178848951293423-0.02082891852262934*I	0.03291273079823844+0.023562731355634813*I	-0.04389808117690238-0.0020072199583052283*I	0.05411993156357185-0.010995113796727568*I	-0.06268458116244485+0.19207398298783945*I	-0.43131997066682753-0.14308181976806245*I	0.07888475770455652-0.623752760911645*I	-0.43046755954545945-0.14830872225939448*I	-0.06372364972770374+0.20125186993495076*I	0.0542747408795135-0.021790465995350092*I	-0.04212969744098773+0.007535939199278124*I	0.028679096763682153+0.018176195640629358*I	-0.015448571975502978-0.021693838538723146*I	0.0039064212006956174+0.02182187120003899*I	0.0048026566151864215-0.014774210215822753*I	-0.010050837132611836+0.006206887246622929*I	0.01178678920719358+0.0025982745601804804*I	-0.010473698450587808-0.008836922262624655*I	0.007015054402196468+0.01158312720726683*I	-0.0025464919816842106-0.010499614087118211*I	-0.0018232736980316985+0.006450721162008719*I	0.0051581587614301-0.0008975199017626703*I	-0.00684997624976979-0.004361329884897052*I	0.006745221188938663+0.007816794312208726*I	-0.005072633169478486-0.008592130223642153*I	0.002342501325893862+0.006644150685898022*I	0.0007330963322338443-0.0027181869825858053*I	-0.0034295643283246448-0.0018789627087030755*I	0.005161228987708238+0.005694765414123906*I	-0.005576982098298074-0.007572176654060222*I	0.004655091361588769+0.006978280332399802*I	-0.002646125738433286-0.004147947125732465*I
-0.0036743559896662632-0.013597353459135932*I	0.008596966539888111+0.024376193821485443*I	-0.015671439948725465-0.026610622154176578*I	0.0251916953424267+0.023935846167250044*I	-0.03669071051796178+0.0021536079092638145*I	0.04901960989506668-0.017736207130296444*I	-0.06054049550344004+0.19909945718017416*I	-0.4304675595454571-0.14830872225939137*I	0.07570160348028056-0.6216003481568628*I	-0.42606483968237713-0.14713607863310074*I	-0.06812356808544645+0.19745631427785992*I	0.057607332984826676-0.016754764323353186*I	-0.04367521320368752+0.0029095636571637115*I	0.028222185459037447+0.021008408734205324*I	-0.013311476908085583-0.02200577527930431*I	0.0007693938277727556+0.01968721868461032*I	0.008112433217534349-0.010999078898953813*I	-0.012696962871061633+0.0020589401208857133*I	0.013132103966406874+0.005801423575724646*I	-0.010267527437507003-0.010126499275494976*I	0.005384096960919711+0.010611549029575942*I	0.00005783709293506295-0.007638613235343639*I	-0.004705890590769849+0.0026641443074166813*I	0.007597632310310414+0.0025898918208602244*I	-0.008255787393761682-0.006439717468846019*I	0.0067452211889513294+0.00781679431219579*I	-0.003666822025506214-0.00651374263969912*I	-0.00009697222301509511+0.003156738963285468*I	0.0036157132249730953+0.001068389872008008*I	-0.006033893402938427-0.004739963560477628*I	0.006792186429007935+0.006666343591816318*I	-0.005783153111387261-0.006282599641186998*I	0.003309776602342048+0.003775131316860303*I
-0.002223264420485242+0.01089586238350281*I	0.0024426935745487117-0.019379057090685478*I	0.0008759310840865854+0.024749308633112792*I	-0.00846406928978541-0.02244979428659431*I	0.020091373673920963+0.017194752833677236*I	-0.034546624858952275+0.009179082101587093*I	0.049872021016444834-0.022963109621613995*I	-0.06372364972770467+0.2012518699349732*I	-0.42606483968239167-0.14713607863310357*I	0.07130168512251926-0.6253959038139663*I	-0.4227322475770625-0.14210037696112965*I	-0.06966908384815253+0.19282993873573184*I	0.05715042168017282-0.0139225512297686*I	-0.04153811813627574+0.0025976269165644598*I	0.02508515808611417+0.01887375621874899*I	-0.010001700305757472-0.018230643962457597*I	-0.0018767319106918268+0.015539271558864944*I	0.009457747976764951-0.007795929883390708*I	-0.01249079185799355+0.0007693631080232293*I	0.011501146525124623+0.004829845398034533*I	-0.007663198362862048-0.007265498423721256*I	0.002501480068163609+0.00682497217498249*I	0.002497310641802589-0.004151201512712082*I	-0.006111701734748334+0.0005857567234705913*I	0.007597632310322124+0.0025898918208698313*I	-0.00684997624978553-0.00436132988489431*I	0.004305747640047355+0.004329382589556935*I	-0.0007842051327665409-0.002727165785106058*I	-0.0027013012976150655+0.00029573811151340206*I	0.005246670666305291+0.0020399680496805397*I	-0.006240064416015342-0.0034503865476263923*I	0.005446871669758686+0.0034631945762583927*I	-0.0031370273729259823-0.0021346525154531393*I
