0.4109886975571528-0.05074234569009227*I	0.1848365131103097-0.08475516684712184*I	0.06904131993819534-0.09217617157599205*I	0.0018074738448986016-0.0736783152599681*I	-0.03055475934169318-0.039507633935825*I	-0.03487458468552622-0.004451891989548331*I	-0.021358883904358007+0.01875263134390902*I	-0.0025951141617544886+0.024474697012881665*I	0.01091004429596398+0.015521240165976178*I	0.014316498737843264+0.0004907862103559791*I	0.009040326599903569-0.01118789227140763*I	0.0003953825727967662-0.013895838910566252*I	-0.006070450196173616-0.007916476202155314*I	-0.007474436672981319+0.0017521681238868345*I	-0.004419475396548367+0.008857555162496613*I	0.00023506270379995193+0.009543993998732245*I	0.003524592158351836+0.004221211570473396*I	0.004048901679701526-0.003177181927957333*I	0.0023273237203518186-0.007871620269402937*I	-0.00004769420078779592-0.007158306999608235*I	-0.001652036819649177-0.0018736542725908854*I	-0.001999007660399542+0.004351556169744563*I	-0.0014717445452944336+0.007478187733412161*I	-0.0007008811330660701+0.005583416472940543*I
0.18483651311030977-0.08475516684712188*I	0.4800300174953484-0.14291851726608445*I	0.18664398695520842-0.15843348210709005*I	0.03848656059650232-0.13168380551181727*I	-0.03306711084062744-0.07813020724951654*I	-0.051913643246050994-0.020755002591916136*I	-0.03746969884728049+0.020022805023333208*I	-0.010448839608393864+0.03427387150988509*I	0.011721384576088888+0.024965483223237585*I	0.019950370895867583+0.004333347894568519*I	0.014711881310640018-0.013405052700210278*I	0.0029698764037298974-0.019104368473562956*I	-0.007079054100184623-0.012143670786679439*I	-0.010489925592722032+0.0009410789603412562*I	-0.007239373969181389+0.01129616212261902*I	-0.0008948832381965223+0.01307876673296993*I	0.004283964383501508+0.006366812070774839*I	0.005851915878703698-0.003650408698929605*I	0.004001207478913773-0.010335488927565615*I	0.0006752869007026783-0.009745274541993844*I	-0.0020467018611873096-0.002806750829863678*I	-0.00312378136494359+0.005604533460821282*I	-0.0026998887934655998+0.009934972642685115*I	-0.0014717445452944275+0.007478187733412169*I
0.06904131993819537-0.0921761715759921*I	0.1866439869552084-0.15843348210709013*I	0.4494752581536553-0.18242615120190958*I	0.15176940226968252-0.16288537409663867*I	0.01712767669214474-0.1129311741679085*I	-0.035662225002381406-0.053655510236635263*I	-0.041003598950086526-0.005233762425940281*I	-0.02315320010943686+0.020513591233688934*I	-0.0014085130084900866+0.02308597923847734*I	0.0121167671488857+0.011069644312671304*I	0.013879920699693894-0.003583128307586777*I	0.007237444637658551-0.011652884576323432*I	-0.0014495989928186156-0.010246813311066392*I	-0.006843991396384754-0.002599676787947316*I	-0.00696533343437021+0.0051622905308144505*I	-0.003190472289479809+0.008118980194661462*I	0.0014324404821553945+0.005207146463566804*I	0.004236270182713827-0.0007914949288335305*I	0.004199879059054624-0.005524062971520561*I	0.002002199818514311-0.005983932757821072*I	-0.0007964576445917014-0.0022670868085816797*I	-0.0027475829942533473+0.0027766656430768697*I	-0.0031237813649435744+0.00560453346082128*I	-0.001999007660399526+0.004351556169744567*I
0.0018074738448986508-0.07367831525996821*I	0.038486560596502364-0.13168380551181733*I	0.15176940226968258-0.16288537409663872*I	0.4281163742492979-0.16367351985800108*I	0.1491742881079288-0.13841067708375762*I	0.028037720988109506-0.09740993400193296*I	-0.021345726264537467-0.05316472402627975*I	-0.0319632723501825-0.016421654697348183*I	-0.022757817536639885+0.006617752323122603*I	-0.0074789632046637165+0.015169503036322059*I	0.004642330475904208+0.012821812436558193*I	0.009460445303145305+0.005274426854909809*I	0.00747250734145833-0.0021088905775913376*I	0.0020749931655331634-0.006025601740593266*I	-0.0027950897166831596-0.005776858715904974*I	-0.004638009714018221-0.002709329738588784*I	-0.003238166490267387+0.0009606731950530117*I	-0.00021959633749356845+0.003333492190975799*I	0.0022372625223144546+0.003560061240910988*I	0.0027281345137602987+0.0019541247618915887*I	0.0013013186854482937-0.00040051628488054603*I	-0.0007964576445916883-0.002267086808581712*I	-0.0020467018611872866-0.002806750829863711*I	-0.0016520368196491575-0.0018736542725909084*I
-0.030554759341693126-0.03950763393582513*I	-0.03306711084062737-0.0781302072495168*I	0.017127676692144794-0.11293117416790874*I	0.14917428810792874-0.13841067708375768*I	0.4390264185452626-0.1481522796920255*I	0.16349078684577284-0.1379198908734021*I	0.03707804758801376-0.10859782627334093*I	-0.02095034369174024-0.06706056293684622*I	-0.03803372254635594-0.0243381308995035*I	-0.030232254209621296+0.00836992044700952*I	-0.011898438601212306+0.024027058198818715*I	0.004877393179703943+0.02236580643529034*I	0.012985037461497045+0.00949563842538293*I	0.011521409021159933-0.0052860725055490524*I	0.004402316885885226-0.013897222009996577*I	-0.0028427839174706144-0.012935165715513485*I	-0.006290046533667049-0.0045829840111798045*I	-0.005237174150666645+0.0053122293647975575*I	-0.0016913408827878237+0.010811679924387987*I	0.0015363813892484543+0.009143477713851532*I	0.002728134513760289+0.001954124761891529*I	0.00200219981851431-0.005983932757821198*I	0.000675286900702685-0.009745274541993983*I	-0.000047694200787787887-0.007158306999608333*I
-0.034874584685526115-0.00445189198954852*I	-0.05191364324605084-0.02075500259191644*I	-0.03566222500238129-0.05365551023663558*I	0.028037720988109534-0.0974099340019331*I	0.16349078684577292-0.13791989087340223*I	0.44806674514516703-0.15934017196343347*I	0.16388616941857012-0.15181572978396857*I	0.03100759739184041-0.1165143024754962*I	-0.028424780364721566-0.06530839481295918*I	-0.04245319794290448-0.015480575737006733*I	-0.029997191505821533+0.017913914445741773*I	-0.008373846442860555+0.02824826976929191*I	0.008926294859405586+0.019188624507332618*I	0.01531236118184918+0.001624018155979578*I	0.011473714820372597-0.01244437950515759*I	0.0027502800662365465-0.01577087628258757*I	-0.004841791577869731-0.008583609545768863*I	-0.007761791078961202+0.0028952037222325015*I	-0.005938055283732601+0.010895645837738206*I	-0.0016913408827878566+0.010811679924387968*I	0.002237262522314396+0.003560061240910836*I	0.004199879059054561-0.005524062971520857*I	0.0040012074789137165-0.010335488927565951*I	0.002327323720351788-0.007871620269403166*I
-0.021358883904357865+0.018752631343908827*I	-0.03746969884728032+0.020022805023332865*I	-0.04100359895008639-0.005233762425940658*I	-0.02134572626453747-0.05316472402628009*I	0.03707804758801365-0.10859782627334118*I	0.16388616941857004-0.15181572978396873*I	0.44199629494899373-0.16725664816558897*I	0.15641173274558887-0.15006356166008167*I	0.026588121995291883-0.10765674731299944*I	-0.028189717660921813-0.05576440081422684*I	-0.038928605784552726-0.011259364166533425*I	-0.02594828982611986+0.014736732517784158*I	-0.006046522722508335+0.02037664949988858*I	0.008878600658618363+0.012030317507724054*I	0.013660324362200637-0.00024963611661143743*I	0.009474707159973622-0.008092823335412927*I	0.001278535520942502-0.008292688549175163*I	-0.005542672710935638-0.0030001930728280547*I	-0.007761791078961254+0.0028952037222326333*I	-0.0052371741506667315+0.005312229364797581*I	-0.00021959633749369197+0.0033334921909755444*I	0.004236270182713684-0.0007914949288340492*I	0.005851915878703566-0.0036504086989301928*I	0.004048901679701449-0.003177181927957724*I
-0.002595114161754303+0.02447469701288149*I	-0.0104488396083936+0.034273871509884826*I	-0.023153200109436684+0.020513591233688625*I	-0.03196327235018254-0.01642165469734847*I	-0.02095034369174051-0.06706056293684641*I	0.031007597391840048-0.11651430247549639*I	0.1564117327455886-0.15006356166008167*I	0.43757681955244504-0.15839909300309196*I	0.15664679544938864-0.14051956766134907*I	0.030112714153643715-0.10343553574252592*I	-0.024140815981220025-0.0589415827421843*I	-0.036601282064200415-0.01913098443593667*I	-0.025995984026906966+0.007578425518175607*I	-0.007698559542156778+0.01850299522729753*I	0.00687959299821947+0.0163818736774687*I	0.01218857981690666+0.0072285516168010214*I	0.008773826026907747-0.002509406862472016*I	0.0012785355209424451-0.008292688549174893*I	-0.0048417915778698195-0.008583609545768561*I	-0.006290046533667173-0.00458298401117974*I	-0.0032381664902675572+0.000960673195052656*I	0.0014324404821551956+0.0052071464635660945*I	0.004283964383501321+0.006366812070774045*I	0.003524592158351725+0.0042212115704728815*I
0.010910044295964184+0.015521240165976094*I	0.01172138457608917+0.02496548322323744*I	-0.0014085130084899027+0.023085979238477168*I	-0.022757817536639944+0.0066177523231224335*I	-0.038033722546356306-0.024338130899503627*I	-0.02842478036472212-0.06530839481295926*I	0.02658812199529138-0.10765674731299939*I	0.15664679544938837-0.14051956766134904*I	0.441101411710797-0.15417788143261843*I	0.1606956971290905-0.14369674958930642*I	0.03244003787399613-0.11130715601192909*I	-0.02418851018200706-0.06609988974179284*I	-0.03825331888384875-0.021004638708527725*I	-0.0279949916873058+0.011929981687920197*I	-0.009170304087450743+0.02598118296070992*I	0.006178711865153565+0.02196529015040958*I	0.012188579816906539+0.00722855161680131*I	0.009474707159973478-0.00809282333541246*I	0.0027502800662364173-0.0157708762825872*I	-0.0028427839174707445-0.012935165715513447*I	-0.004638009714018377-0.0027093297385892157*I	-0.003190472289479994+0.008118980194660676*I	-0.0008948832381967002+0.013078766732969078*I	0.00023506270379984424+0.009543993998731709*I
0.014316498737843462+0.0004907862103559839*I	0.019950370895867875+0.0043333478945685264*I	0.012116767148885885+0.011069644312671316*I	-0.0074789632046637815+0.015169503036322076*I	-0.03023225420962167+0.00836992044700955*I	-0.04245319794290511-0.015480575737006693*I	-0.028189717660922486-0.055764400814226754*I	0.030112714153643194-0.10343553574252586*I	0.16069569712909024-0.14369674958930642*I	0.44342873543114925-0.16204950170202154*I	0.16064800292830356-0.15085505658891493*I	0.030788001054347855-0.11318081028452016*I	-0.02618751784240586-0.06174833357204829*I	-0.03972506342914274-0.013526450975115413*I	-0.02869587282037179+0.01751339816086096*I	-0.009170304087450998+0.025981182960710093*I	0.006879592998219149+0.016381873677469058*I	0.013660324362200374-0.0002496361166110423*I	0.011473714820372436-0.01244437950515737*I	0.00440231688588513-0.013897222009996674*I	-0.002795089716683236-0.005776858715905441*I	-0.006965333434370298+0.005162290530813743*I	-0.007239373969181479+0.011296162122618303*I	-0.004419475396548426+0.008857555162496174*I
